,Field,Type,Null,Key,Default,Extra
246,sa1agent_phone4_countryid,int(10),YES,,,
247,sa1agent_phone4_extension,varchar(5),YES,,,
248,sa1agent_phone4_number,varchar(30),YES,,,
249,sa1agent_phone5_countryid,varchar(18),YES,,,
250,sa1agent_phone5_extension,varchar(5),YES,,,
251,sa1agent_phone5_number,varchar(30),YES,,,
252,sa1agent_state,varchar(2),YES,,,
253,sa1agent_status,varchar(13),YES,,,
254,sa1agent_type,varchar(18),YES,,,
255,sa1agent_url,varchar(80),YES,,,
256,sa1agent_zip,varchar(20),YES,,,
257,sa1agentaddressstreetname,varchar(50),YES,,,
258,sa1agentphone1description,varchar(5),YES,,,
259,sa1agentphone2description,varchar(5),YES,,,
260,sa1agentphone3description,varchar(5),YES,,,
261,sa1agentphone4description,varchar(5),YES,,,
262,sa1agentphone5description,varchar(5),YES,,,
263,sa1primary_board,varchar(50),YES,,,
264,sa1user_code,varchar(20),YES,,,
265,sa2agent_address2,varchar(50),YES,,,
266,sa2agent_city,varchar(50),YES,,,
267,sa2agent_email,varchar(50),YES,,,
268,sa2agent_first_name,varchar(50),YES,,,
269,sa2agent_last_name,varchar(50),YES,,,
270,sa2agent_middle_initial,varchar(1),YES,,,
271,sa2agent_phone1_countryid,varchar(18),YES,,,
272,sa2agent_phone1_extension,varchar(5),YES,,,
273,sa2agent_phone1_number,varchar(30),YES,,,
274,sa2agent_phone2_countryid,varchar(18),YES,,,
275,sa2agent_phone2_extension,varchar(5),YES,,,
276,sa2agent_phone2_number,varchar(30),YES,,,
277,sa2agent_phone3_countryid,int(10),YES,,,
278,sa2agent_phone3_extension,varchar(5),YES,,,
279,sa2agent_phone3_number,varchar(30),YES,,,
280,sa2agent_phone4_countryid,int(10),YES,,,
281,sa2agent_phone4_extension,varchar(5),YES,,,
282,sa2agent_phone4_number,varchar(30),YES,,,
283,sa2agent_phone5_countryid,int(10),YES,,,
284,sa2agent_phone5_extension,varchar(5),YES,,,
285,sa2agent_phone5_number,varchar(30),YES,,,
286,sa2agent_state,varchar(2),YES,,,
287,sa2agent_status,varchar(13),YES,,,
288,sa2agent_type,varchar(18),YES,,,
289,sa2agent_url,varchar(80),YES,,,
290,sa2agent_zip,varchar(20),YES,,,
291,sa2agentaddressstreetname,varchar(50),YES,,,
292,sa2agentphone1description,varchar(5),YES,,,
293,sa2agentphone2description,varchar(5),YES,,,
294,sa2agentphone3description,varchar(5),YES,,,
295,sa2agentphone4description,varchar(5),YES,,,
296,sa2agentphone5description,varchar(5),YES,,,
297,sa2primary_board,varchar(50),YES,,,
298,sa3agent_address2,varchar(50),YES,,,
299,sa3agent_city,varchar(50),YES,,,
300,sa3agent_email,varchar(50),YES,,,
301,sa3agent_first_name,varchar(50),YES,,,
302,sa3agent_last_name,varchar(50),YES,,,
303,sa3agent_middle_initial,varchar(1),YES,,,
304,sa3agent_phone1_countryid,varchar(18),YES,,,
305,sa3agent_phone1_extension,varchar(5),YES,,,
306,sa3agent_phone1_number,varchar(30),YES,,,
307,sa3agent_phone2_countryid,varchar(18),YES,,,
308,sa3agent_phone2_extension,varchar(5),YES,,,
309,sa3agent_phone2_number,varchar(30),YES,,,
310,sa3agent_phone3_countryid,int(10),YES,,,
311,sa3agent_phone3_extension,varchar(5),YES,,,
312,sa3agent_phone3_number,varchar(30),YES,,,
313,sa3agent_phone4_countryid,int(10),YES,,,
314,sa3agent_phone4_extension,varchar(5),YES,,,
315,sa3agent_phone4_number,varchar(30),YES,,,
316,sa3agent_phone5_countryid,int(10),YES,,,
317,sa3agent_phone5_extension,varchar(5),YES,,,
318,sa3agent_phone5_number,varchar(30),YES,,,
319,sa3agent_state,varchar(2),YES,,,
320,sa3agent_status,varchar(13),YES,,,
321,sa3agent_type,varchar(18),YES,,,
322,sa3agent_url,varchar(80),YES,,,
323,sa3agent_zip,varchar(20),YES,,,
324,sa3agentaddressstreetname,varchar(50),YES,,,
325,sa3agentphone1description,varchar(5),YES,,,
326,sa3agentphone2description,varchar(5),YES,,,
327,sa3agentphone3description,varchar(5),YES,,,
328,sa3agentphone4description,varchar(5),YES,,,
329,sa3agentphone5description,varchar(5),YES,,,
330,sa3primary_board,varchar(50),YES,,,
331,sa_,"decimal(18,2)",YES,,,
332,salerent,varchar(8),YES,,,
333,search_price,int(10),YES,,,
334,sellers_info,varchar(255),YES,,,
335,selling_agent_1,int(10),YES,,,
336,selling_agent_2,int(10),YES,,,
337,selling_agent_3,int(10),YES,,,
338,selling_office_1,int(10),YES,,,
339,selling_office_2,int(10),YES,,,
340,selling_office_3,int(10),YES,,,
341,show_date,date,YES,,,
342,showing_time_instructions,text,YES,,,
343,so1board_id,varchar(27),YES,,,
344,so1license_id,varchar(50),YES,,,
345,so1main_office_id,int(10),YES,,,
346,so1offceaddressstreetname,varchar(50),YES,,,
347,so1office_abbreviation,varchar(25),YES,,,
348,so1office_address2,varchar(50),YES,,,
349,so1office_city,varchar(50),YES,,,
350,so1office_email,varchar(50),YES,,,
351,so1office_identifier,int(10),YES,,,
352,so1office_name,varchar(100),YES,,,
353,so1office_phone1_number,varchar(30),YES,,,
354,so1office_state,varchar(2),YES,,,
355,so1office_type,varchar(23),YES,,,
356,so1office_url,varchar(80),YES,,,
357,so1office_zip,varchar(20),YES,,,
358,so1officephone1countryid,varchar(18),YES,,,
359,so1officephone1descriptin,varchar(10),YES,,,
360,so1officephone1extension,varchar(5),YES,,,
361,so2board_id,varchar(17),YES,,,
362,so2license_id,varchar(50),YES,,,
363,so2main_office_id,int(10),YES,,,
364,so2offceaddressstreetname,varchar(50),YES,,,
365,so2office_abbreviation,varchar(25),YES,,,
366,so2office_address2,varchar(50),YES,,,
367,so2office_city,varchar(50),YES,,,
368,so2office_email,varchar(50),YES,,,
369,so2office_identifier,int(10),YES,,,
370,so2office_name,varchar(100),YES,,,
371,so2office_phone1_number,varchar(30),YES,,,
372,so2office_state,varchar(2),YES,,,
373,so2office_type,varchar(18),YES,,,
374,so2office_url,varchar(80),YES,,,
375,so2office_zip,varchar(20),YES,,,
376,so2officephone1countryid,varchar(18),YES,,,
377,so2officephone1descriptin,varchar(10),YES,,,
378,so2officephone1extension,varchar(5),YES,,,
379,so3board_id,varchar(20),YES,,,
380,so3license_id,varchar(50),YES,,,
381,so3main_office_id,int(10),YES,,,
382,so3offceaddressstreetname,varchar(50),YES,,,
383,so3office_abbreviation,varchar(25),YES,,,
384,so3office_address2,varchar(50),YES,,,
385,so3office_city,varchar(50),YES,,,
386,so3office_email,varchar(50),YES,,,
387,so3office_identifier,int(10),YES,,,
388,so3office_name,varchar(100),YES,,,
389,so3office_phone1_number,varchar(30),YES,,,
390,so3office_state,varchar(2),YES,,,
391,so3office_type,varchar(23),YES,,,
392,so3office_url,varchar(80),YES,,,
393,so3office_zip,varchar(20),YES,,,
394,so3officephone1countryid,varchar(18),YES,,,
395,so3officephone1descriptin,varchar(10),YES,,,
396,so3officephone1extension,varchar(5),YES,,,
397,sold_price,int(10),YES,,,
398,ss,varchar(10),YES,,,
399,state,varchar(2),YES,,,
400,status,varchar(24),YES,,,
401,status_category,varchar(7),YES,,,
402,status_date,date,YES,,,
403,status_detail,varchar(1),YES,,,
404,tax_amount,varchar(10),YES,,,
405,tax_database_id,smallint(3),YES,,,
406,tax_property_id,varchar(50),YES,,,
407,tax_year,varchar(5),YES,,,
408,type,varchar(25),YES,,,
409,update_date,datetime,YES,,,
410,var_yn,varchar(10),YES,,,
411,virtual_tour,varchar(255),YES,,,
412,vow_address,varchar(3),YES,,,
413,vow_avm,varchar(3),YES,,,
414,vow_comment,varchar(3),YES,,,
415,vow_include,varchar(3),YES,,,
416,waterfront,varchar(3),YES,,,
417,zillow_yn,varchar(3),YES,,,
418,zip,varchar(20),YES,MUL,,
419,zoning,varchar(59),YES,,,
420,annual_sales,varchar(10),YES,,,
421,association_fees_yn,varchar(5),YES,,,
422,building_sq_ft,varchar(11),YES,,,
423,cam_fees_yn,varchar(5),YES,,,
424,cap_rate,"decimal(11,4)",YES,,,
425,ceiling_height_max,smallint(5),YES,,,
426,ceiling_height_min,smallint(5),YES,,,
427,covenantsrestrictions,varchar(5),YES,,,
428,dba,varchar(25),YES,,,
429,documents_on_file,varchar(265),YES,,,
430,electricalcommunications,varchar(71),YES,,,
431,excluded_items_yn,varchar(5),YES,,,
432,land_sq_ft,varchar(11),YES,,,
433,lease_type,varchar(99),YES,,,
434,leed_rating,"decimal(18,2)",YES,,,
435,licenses,varchar(37),YES,,,
436,location,varchar(112),YES,,,
437,miscellaneous,varchar(428),YES,,,
438,num_of_buildings,smallint(5),YES,,,
439,num_of_entry_doors,smallint(5),YES,,,
440,num_of_loading_docks,smallint(5),YES,,,
441,num_of_overhead_doors,smallint(5),YES,,,
442,num_of_stories,smallint(5),YES,,,
443,occupancy_,"decimal(6,2)",YES,,,
444,occupant,varchar(138),YES,,,
445,other_expenses,varchar(10),YES,,,
446,parking,varchar(115),YES,,,
447,possible_use,varchar(585),YES,,,
448,price_type_lease_only,varchar(5),YES,,,
449,rail_sv,varchar(10),YES,,,
450,sale_includes,varchar(110),YES,,,
451,seating_capacity,varchar(31),YES,,,
452,sprinklered_yn,varchar(5),YES,,,
453,sq_footage_basement,"decimal(18,2)",YES,,,
454,sq_footage_mezzanine,"decimal(18,2)",YES,,,
455,sq_footage_office,"decimal(18,2)",YES,,,
456,sq_footage_other,"decimal(18,2)",YES,,,
457,sq_footage_retail,"decimal(18,2)",YES,,,
458,sq_footage_service,"decimal(18,2)",YES,,,
459,sq_footage_warehouse,"decimal(18,2)",YES,,,
460,street_frontage,varchar(30),YES,,,
461,tenant_pays,varchar(136),YES,,,
462,total_expense,varchar(10),YES,,,
463,total_income,varchar(10),YES,,,
464,utilities,varchar(10),YES,,,
465,warehouse_sq_ft,int(10),YES,,,
466,waterwaste,varchar(57),YES,,,
467,number_of_acres,"decimal(18,2)",YES,,,
468,total_sq_ft,int(10),YES,,,
469,max_contiguous_acreage,int(10),YES,,,
470,max_contiguous_sqft,int(10),YES,,,
471,construction,varchar(63),YES,,,
472,net_income,varchar(25),YES,,,
473,age,varchar(21),YES,,,
474,addendum,text,YES,,,
475,associated_document_count,int(10),YES,,,
476,fuel_type,varchar(32),YES,,,
477,heat_type,varchar(82),YES,,,
478,roof,varchar(41),YES,,,
479,sa__or_,varchar(5),YES,,,
480,tax_pin_num,varchar(25),YES,,,
481,year_built,int(10),YES,MUL,,
482,cooling,varchar(20),YES,,,
483,lot_size,varchar(25),YES,,,
484,ba__or_,varchar(5),YES,,,
485,annual_rent,varchar(10),YES,,,
486,number_of_units,smallint(5),YES,,,
487,present_use,varchar(25),YES,,,
488,manufactured,varchar(1),YES,,,
489,barn,varchar(10),YES,,,
490,bath_1_level,varchar(10),YES,,,
491,bath_2_level,varchar(10),YES,,,
492,bath_3_level,varchar(10),YES,,,
493,condition,varchar(5),YES,,,
494,crop_acres,"decimal(18,2)",YES,,,
495,exterior_featu,varchar(40),YES,,,
496,extras,varchar(92),YES,,,
497,full_baths,"decimal(22,6)",YES,,,
498,ht_avg,varchar(10),YES,,,
499,improvements,varchar(50),YES,,,
500,lease_year,varchar(10),YES,,,
501,legal,varchar(50),YES,,,
502,other_1,varchar(5),YES,,,
503,other_2,varchar(5),YES,,,
504,parlor_system,varchar(5),YES,,,
505,pasture_acres,"decimal(18,2)",YES,,,
506,pipeline,varchar(5),YES,,,
507,pole_building,varchar(5),YES,,,
508,price_per_acre,int(10),YES,,,
509,road_frontage,varchar(25),YES,,,
510,silo_1,varchar(5),YES,,,
511,silo_2,varchar(5),YES,,,
512,stall,varchar(5),YES,,,
513,tank,varchar(5),YES,,,
514,tillable_acres,"decimal(18,2)",YES,,,
515,type_of_soil,varchar(25),YES,,,
516,wooded_acres,"decimal(18,2)",YES,,,
517,topography,varchar(46),YES,,,
518,ct,varchar(5),YES,,,
519,marshfield_area_sch_dist,varchar(22),YES,,,
520,poss,varchar(10),YES,,,
521,septic_type,varchar(10),YES,,,
522,stevens_pt_school_elem,varchar(14),YES,,,
523,stevens_pt_school_jr_high,varchar(12),YES,,,
524,vrm,varchar(5),YES,,,
525,wausau_area_school_dist,varchar(23),YES,,,
526,wisc_rapids_area_sch_dist,varchar(23),YES,,,
527,confidential,varchar(10),YES,,,
528,financial_remarks,varchar(25),YES,,,
529,pending,varchar(5),YES,,,
530,stevens_pt_area_sch_dist,varchar(62),YES,,,
531,title_evidence,varchar(10),YES,,,
532,waterfront_footage,varchar(25),YES,,,
533,other_school_dist,varchar(20),YES,,,
534,ba_or,varchar(5),YES,,,
535,appliances,varchar(220),YES,,,
536,interior,varchar(309),YES,,,
537,sewerwater,varchar(18),YES,,,
538,basement,varchar(60),YES,,,
539,style,varchar(24),YES,MUL,,
540,bedroom_1_level,varchar(1),YES,,,
541,bedroom_1_size,varchar(5),YES,,,
542,bedroom_2_level,varchar(1),YES,,,
543,bedroom_2_size,varchar(5),YES,,,
544,bedroom_3_level,varchar(1),YES,,,
545,bedroom_3_size,varchar(5),YES,,,
546,bedroom_4_level,varchar(1),YES,,,
547,bedroom_4_size,varchar(5),YES,,,
548,bedroom_5_level,varchar(1),YES,,,
549,bedroom_5_size,varchar(5),YES,,,
550,bedrooms,int(10),YES,MUL,,
551,dinette_area_level,varchar(1),YES,,,
552,dinette_area_size,varchar(5),YES,,,
553,dining_rm_level,varchar(1),YES,,,
554,dining_rm_size,varchar(5),YES,,,
555,family_rm_level,varchar(1),YES,,,
556,family_rm_size,varchar(5),YES,,,
557,fireplace,varchar(62),YES,,,
558,garage_type,varchar(125),YES,,,
559,kitchen_level,varchar(1),YES,,,
560,kitchen_size,varchar(5),YES,,,
561,living_rm_level,varchar(1),YES,,,
562,living_rm_size,varchar(5),YES,,,
563,associated_documents,int(10),YES,,,
564,available_docs,varchar(80),YES,,,
565,cert_survey_map,varchar(25),YES,,,
566,deed_restrictions,varchar(10),YES,,,
567,deeded_easements_yn,varchar(50),YES,,,
568,floodplain,varchar(10),YES,,,
569,landlockno_vehicle_entry,varchar(25),YES,,,
570,legal_description,text,YES,,,
571,lot_desc,varchar(25),YES,,,
572,lot_dimensions,varchar(25),YES,,,
573,lot_square_feet,int(10),YES,,,
574,managed_forest_land,varchar(30),YES,,,
575,mfl_contract_exp_date,varchar(25),YES,,,
576,mfl_open_or_closed,varchar(25),YES,,,
577,num_of_lots_in_subdivision,varchar(5),YES,,,
578,numfloodplain,varchar(25),YES,,,
579,nummfl_acres,varchar(25),YES,,,
580,numpasture_acres,varchar(10),YES,,,
581,numtillable_acres,varchar(10),YES,,,
582,numwetland_acres,varchar(10),YES,,,
583,numwooded_acres,varchar(10),YES,,,
584,pin_num,varchar(25),YES,,,
585,plat_map,varchar(10),YES,,,
586,range,varchar(10),YES,,,
587,road_maintenance,varchar(38),YES,,,
588,sa_or_,varchar(5),YES,,,
589,section,varchar(10),YES,,,
590,sewer,varchar(17),YES,,,
591,sign_on_property,varchar(25),YES,,,
592,total_acres,"decimal(18,2)",YES,,,
593,township,varchar(10),YES,,,
594,use,varchar(54),YES,,,
595,utilities_at_l,varchar(28),YES,,,
596,wetlands,varchar(10),YES,,,
597,water,varchar(24),YES,,,
598,lake_name,varchar(30),YES,,,
599,acreage,varchar(13),YES,,,
600,covenant,varchar(10),YES,,,
601,subdivision_name,varchar(50),YES,,,
602,waterfront_type,varchar(27),YES,,,
603,amenities,varchar(72),YES,,,
604,annual_expense,varchar(10),YES,,,
605,dilhcert,varchar(10),YES,,,
606,electricity,varchar(27),YES,,,
607,gas,varchar(27),YES,,,
608,laundry,varchar(106),YES,,,
609,other_school_district,varchar(16),YES,,,
610,patiodeck,varchar(16),YES,,,
611,unit_1_ac,varchar(5),YES,,,
612,unit_1_bd,int(10),YES,,,
613,unit_1_bth,"decimal(18,2)",YES,,,
614,unit_1_dep,varchar(5),YES,,,
615,unit_1_ht_av,varchar(5),YES,,,
616,unit_1_lease,varchar(10),YES,,,
617,unit_1_refrg,varchar(5),YES,,,
618,unit_1_rent,varchar(5),YES,,,
619,unit_1_rm,int(10),YES,,,
620,unit_1_sq_ft,int(10),YES,,,
621,unit_2_ac,varchar(5),YES,,,
622,unit_2_bd,int(10),YES,,,
623,unit_2_bth,"decimal(18,2)",YES,,,
624,unit_2_dep,varchar(5),YES,,,
625,unit_2_ht_av,varchar(5),YES,,,
626,unit_2_lease,varchar(10),YES,,,
627,unit_2_refrg,varchar(5),YES,,,
628,unit_2_rent,varchar(5),YES,,,
629,unit_2_rm,int(10),YES,,,
630,unit_2_sq_ft,int(10),YES,,,
631,unit_3_ac,varchar(5),YES,,,
632,unit_3_bd,int(10),YES,,,
633,unit_3_bth,"decimal(18,2)",YES,,,
634,unit_3_dep,varchar(5),YES,,,
635,unit_3_ht_av,varchar(5),YES,,,
636,unit_3_lease,varchar(10),YES,,,
