,Field,Type,Null,Key,Default,Extra
354,hoacondo,varchar(100),YES,,,
355,hoacondo_,"decimal(15,2)",YES,,,
356,hoacondo_descrip,varchar(100),YES,,,
357,hoacondo_init,varchar(100),YES,,,
358,hoacondo_init_,"decimal(15,2)",YES,,,
359,house_faces,varchar(100),YES,,,
360,land_lease,varchar(100),YES,,,
361,land_lease_,"decimal(15,2)",YES,,,
362,land_lease_descrip,varchar(100),YES,,,
363,primary_style,varchar(100),YES,,,
364,sale_lender_mediated,varchar(100),YES,,,
365,unfin_other_sq_ft_num,"decimal(15,2)",YES,,,
366,unfin_sq_ft_lower_num,"decimal(15,2)",YES,,,
367,unfin_sq_ft_main_num,"decimal(15,2)",YES,,,
368,unfin_sq_ft_total_num,"decimal(15,2)",YES,,,
369,unfin_sq_ft_upper_num,"decimal(15,2)",YES,,,
370,application_fee_,"decimal(15,2)",YES,,,
371,date_available,date,YES,,,
372,fenced,varchar(100),YES,,,
373,lead_paint_disc,varchar(100),YES,,,
374,pet_deposit_,"decimal(15,2)",YES,,,
375,pets_allowed,varchar(100),YES,,,
376,refundable,varchar(100),YES,,,
377,rented_amount_,"decimal(15,2)",YES,,,
378,rented_date,date,YES,,,
379,rentmonth_,"decimal(15,2)",YES,,,
380,rooms_full_baths_level,varchar(100),YES,,,
381,rooms_half_baths_level,varchar(100),YES,,,
382,security_deposit_,"decimal(15,2)",YES,,,
383,storage,varchar(100),YES,,,
384,term_of_lease,varchar(100),YES,,,
385,total_sq_ft,"decimal(10,2)",YES,MUL,,
386,unit_type,varchar(100),YES,,,
387,vacant,varchar(100),YES,,,
388,lic_asst_ownlandlrd,varchar(100),YES,,,
389,full_baths_length,varchar(50),YES,,,
390,full_baths_room_level,varchar(50),YES,,,
391,full_baths_room_remarks,varchar(50),YES,,,
392,full_baths_width,varchar(50),YES,,,
393,half_baths_length,varchar(50),YES,,,
394,half_baths_room_level,varchar(50),YES,,,
395,half_baths_room_remarks,varchar(50),YES,,,
396,half_baths_width,varchar(50),YES,,,
397,office_study_length,varchar(50),YES,,,
398,office_study_room_level,varchar(50),YES,,,
399,office_study_room_remarks,varchar(50),YES,,,
400,office_study_width,varchar(50),YES,,,
401,other_1_length,varchar(50),YES,,,
402,other_1_room_level,varchar(50),YES,,,
403,other_1_room_remarks,varchar(50),YES,,,
404,other_1_width,varchar(50),YES,,,
405,other_2_length,varchar(50),YES,,,
406,other_2_room_level,varchar(50),YES,,,
407,other_2_room_remarks,varchar(50),YES,,,
408,other_2_width,varchar(50),YES,,,
409,recfr_length,varchar(50),YES,,,
410,recfr_room_level,varchar(50),YES,,,
411,recfr_room_remarks,varchar(50),YES,,,
412,recfr_width,varchar(50),YES,,,
413,rooms_office_study_level,varchar(100),YES,,,
414,rooms_other_1_level,varchar(100),YES,,,
415,rooms_other_2_level,varchar(100),YES,,,
416,rooms_work_shop_level,varchar(100),YES,,,
417,work_shop_length,varchar(50),YES,,,
418,work_shop_room_level,varchar(50),YES,,,
419,work_shop_room_remarks,varchar(50),YES,,,
420,work_shop_width,varchar(50),YES,,,
421,crops,varchar(100),YES,,,
422,fencing,varchar(100),YES,,,
423,hoa,varchar(100),YES,,,
424,hoa_,"decimal(15,2)",YES,,,
425,hoa_descrip,varchar(100),YES,,,
426,hoa_init,varchar(100),YES,,,
427,hoa_init_,"decimal(15,2)",YES,,,
428,kind_farmranch,varchar(100),YES,,,
429,lot_improvements,varchar(100),YES,,,
430,lot_location,varchar(100),YES,,,
431,priceacre_num,"decimal(15,2)",YES,,,
432,pricefoot,"decimal(15,2)",YES,,,
433,restricted_builder,varchar(100),YES,,,
434,road_surface,varchar(100),YES,,,
435,sewer,varchar(100),YES,,,
436,suitable_for,varchar(100),YES,,,
437,surface_water,varchar(100),YES,,,
438,topography,varchar(100),YES,,,
439,water,varchar(100),YES,,,
440,equipment,varchar(218),YES,,,
441,road_frontage,varchar(100),YES,,,
442,room_area,varchar(10),YES,,,
443,room_length,varchar(10),YES,,,
444,room_level,varchar(1),YES,,,
445,room_num,varchar(4),YES,,,
446,room_picture_id,varchar(13),YES,,,
447,room_remarks,varchar(200),YES,,,
448,room_width,varchar(10),YES,,,
449,columbia_pub_schools_elementary_school_20142015,varchar(100),YES,,,
450,documents_on_file,varchar(100),YES,,,
451,range,varchar(100),YES,,,
452,township,varchar(100),YES,,,
453,zoned_usage,varchar(100),YES,,,
454,building_info_ann_prsq_ft_lease,"decimal(23,2)",YES,,,
455,building_info_annual_utilities,"decimal(23,2)",YES,,,
456,building_info_ceiling_height,varchar(21),YES,,,
457,building_info_gross_income,"decimal(23,2)",YES,,,
458,building_info_gross_income_year,"decimal(23,2)",YES,,,
459,building_info_insurance_per_year,"decimal(23,2)",YES,,,
460,building_info_janitorial_area_main,"decimal(23,2)",YES,,,
461,building_info_prsqftpr_acre_sale,"decimal(23,2)",YES,,,
462,building_info_span,varchar(100),YES,,,
463,building_info_who_pays,varchar(100),YES,,,
464,business_type,varchar(295),YES,,,
465,electriclighting,varchar(123),YES,,,
466,existing_finance,varchar(100),YES,,,
467,floors,varchar(100),YES,,,
468,foundation,varchar(100),YES,,,
469,improved_structures,varchar(100),YES,,,
470,info_available,varchar(202),YES,,,
471,landstatues,varchar(100),YES,,,
472,leases,varchar(100),YES,,,
473,parking,varchar(100),YES,,,
474,restrictions,varchar(100),YES,,,
475,sale_includes,varchar(100),YES,,,
476,security_deposits,varchar(100),YES,,,
477,walls,varchar(100),YES,,,
478,watersewer,varchar(100),YES,,,
479,location,varchar(100),YES,,,
480,includes,varchar(100),YES,,,
481,sq_ft_office_num,"decimal(10,2)",YES,,,
482,sq_ft_retail_num,"decimal(10,2)",YES,,,
483,sq_ft_total_num,"decimal(10,2)",YES,,,
484,sq_ft_whse_num,"decimal(10,2)",YES,,,
485,heating,varchar(100),YES,,,
486,miscellaneous,varchar(106),YES,,,
487,building_status,varchar(100),YES,,,
488,lot_acres,"decimal(10,2)",YES,,,
489,num_stories,"decimal(6,1)",YES,,,
490,lease_type,varchar(100),YES,,,
491,rent_,"decimal(15,2)",YES,,,
492,amenities_common,varchar(100),YES,,,
493,appliances,varchar(100),YES,,,
494,building_info,varchar(100),YES,,,
495,construction,varchar(100),YES,,,
496,facserv_inc_in_rent,varchar(111),YES,,,
497,no_of_storiesbldg,varchar(100),YES,,,
498,parking_facilities,varchar(100),YES,,,
499,parking_per_unit,varchar(100),YES,,,
500,safety_features,varchar(100),YES,,,
501,title_co_george_smith__son,tinyint(1),YES,,,
502,type_of_tenancy,varchar(100),YES,,,
503,unit_features,varchar(214),YES,,,
504,water_and_sewer,varchar(100),YES,,,
505,zoned,varchar(100),YES,,,
506,num_units,"decimal(15,2)",YES,,,
507,total_annual_income,"decimal(15,2)",YES,,,
508,total_sq_ft_building,"decimal(10,2)",YES,,,
509,totl_grs_mo_rent,"decimal(15,2)",YES,,,
510,rooms_full_baths_levels,varchar(100),YES,,,
511,rooms_half_bath_level,varchar(100),YES,,,
512,rooms_recfr_level,varchar(100),YES,,,
513,how_sold,varchar(100),YES,,,
514,new_lender,varchar(20),YES,,,
515,owner,tinyint(1),YES,,,
516,seller_concessions,"decimal(15,2)",YES,,,
517,wh_price_slrbyr,varchar(100),YES,,,
518,section,varchar(100),YES,,,
519,faxed_to_cbor,varchar(100),YES,,,
520,PictureLastDownloadedTimestamp,datetime,YES,MUL,,
521,PictureDownloaded,int(11),NO,MUL,0,
522,PictureDownloadedCount,smallint(4),YES,,,
523,HasPictures,tinyint(2),NO,,0,
524,HoursUntilNextRetry,int(11),YES,,,
525,added_timestamp,timestamp,NO,,CURRENT_TIMESTAMP,
526,GeoOverride,int(11),NO,MUL,0,
527,GeoCacheV2Id,int(11),YES,,,
528,GeoAddress,varchar(100),YES,,,
529,GeoCity,varchar(50),YES,,,
530,GeoState,varchar(14),YES,,,
531,GeoZipCode,varchar(10),YES,,,
532,GeoTimestamp,datetime,YES,,,
533,PriceDropDate,datetime,YES,,,
534,PriceDropFrom,int(8),YES,,,
535,attribution_contact,text,YES,,,
