,Field,Type,Null,Key,Default,Extra
296,sa2agent_phone1_number,varchar(30),YES,,,
297,sa2agent_phone2_countryid,varchar(30),YES,,,
298,sa2agent_phone2_extension,varchar(5),YES,,,
299,sa2agent_phone2_number,varchar(30),YES,,,
300,sa2agent_phone3_countryid,varchar(30),YES,,,
301,sa2agent_phone3_extension,varchar(5),YES,,,
302,sa2agent_phone3_number,varchar(30),YES,,,
303,sa2agent_phone4_countryid,varchar(30),YES,,,
304,sa2agent_phone4_extension,varchar(5),YES,,,
305,sa2agent_phone4_number,varchar(30),YES,,,
306,sa2agent_phone5_countryid,varchar(30),YES,,,
307,sa2agent_phone5_extension,varchar(5),YES,,,
308,sa2agent_phone5_number,varchar(30),YES,,,
309,sa2agent_state,varchar(2),YES,,,
310,sa2agent_status,varchar(13),YES,,,
311,sa2agent_type,varchar(30),YES,,,
312,sa2agent_url,varchar(80),YES,,,
313,sa2agent_zip,varchar(20),YES,,,
314,sa2agentaddressstreetname,varchar(50),YES,,,
315,sa2agentphone1description,varchar(5),YES,,,
316,sa2agentphone2description,varchar(5),YES,,,
317,sa2agentphone3description,varchar(5),YES,,,
318,sa2agentphone4description,varchar(5),YES,,,
319,sa2agentphone5description,varchar(5),YES,,,
320,sa2user_code,varchar(20),YES,,,
321,sale_terms,varchar(100),YES,,,
322,sec,varchar(10),YES,,,
323,seller_pays_get,varchar(10),YES,,,
324,sewer,varchar(52),YES,,,
325,short_sale,varchar(10),YES,,,
326,showing,varchar(200),YES,,,
327,so2board_id,int(10),YES,,,
328,so2main_office_id,int(10),YES,,,
329,so2offceaddressstreetname,varchar(50),YES,,,
330,so2office_abbreviation,varchar(25),YES,,,
331,so2office_address2,varchar(50),YES,,,
332,so2office_city,varchar(50),YES,,,
333,so2office_email,varchar(50),YES,,,
334,so2office_identifier,int(10),YES,,,
335,so2office_name,varchar(100),YES,,,
336,so2office_phone1_number,varchar(30),YES,,,
337,so2office_state,varchar(2),YES,,,
338,so2office_type,varchar(30),YES,,,
339,so2office_url,varchar(80),YES,,,
340,so2office_zip,varchar(20),YES,,,
341,so2officephone1countryid,varchar(18),YES,,,
342,so2officephone1descriptin,varchar(10),YES,,,
343,so2officephone1extension,varchar(5),YES,,,
344,special_assessment,varchar(10),YES,,,
345,special_assessment_amount,int(10),YES,,,
346,state_zoning,varchar(31),YES,,,
347,sub_agency_offered,varchar(10),YES,,,
348,tax_year_ending,int(10),YES,,,
349,taxes_per_month,"decimal(18,2)",YES,,,
350,tmk,varchar(25),YES,,,
351,zone,varchar(10),YES,,,
352,price_per_sqft,"decimal(11,2)",YES,,,
353,colistor_tiii_data,varchar(25),YES,,,
354,existing_financing,varchar(33),YES,,,
355,documents_available,varchar(145),YES,,,
356,terms_acceptable,varchar(107),YES,,,
357,parking,varchar(46),YES,,,
358,_ownership,int(10),YES,,,
359,partial_ownership,varchar(10),YES,,,
360,2nd_stepup_mo_rent,int(10),YES,,,
361,2nd_till_year,int(10),YES,,,
362,current_month_lease_rent,int(10),YES,,,
363,expire_date_of_lease,date,YES,,,
364,flood_zone,varchar(10),YES,,,
365,lessor,varchar(25),YES,,,
366,next_stepup_mo_rent,int(10),YES,,,
367,next_till_year,int(10),YES,,,
368,reneg_date,date,YES,,,
369,till_year,int(10),YES,,,
370,building_name,varchar(31),YES,,,
371,floor_level,int(10),YES,,,
372,public_report_num,int(10),YES,,,
373,unit,varchar(10),YES,,,
374,2nd_stepup_mo_rent_land,int(10),YES,,,
375,2nd_stepup_mo_rent_unit,int(10),YES,,,
376,2nd_till_year_land,int(10),YES,,,
377,2nd_till_year_unit,int(10),YES,,,
378,air_conditioning,varchar(31),YES,,,
379,buildingproject_name,varchar(50),YES,,,
380,cam_unit,int(10),YES,,,
381,current_mo_lse_rent_land,int(10),YES,,,
382,current_mo_lse_rnt_unit,int(10),YES,,,
383,expire_date_of_lease_land,date,YES,,,
384,expire_date_of_lease_unit,date,YES,,,
385,interior_area_conveyed,int(10),YES,,,
386,lease__psf,"decimal(18,2)",YES,,,
387,lessor_land,varchar(25),YES,,,
388,lessor_unit,varchar(25),YES,,,
389,loading,varchar(43),YES,,,
390,maint_fee_frequency,varchar(25),YES,,,
391,next_stepup_mo_rent_unit,int(10),YES,,,
392,next_stepup_mo_rnt_land,int(10),YES,,,
393,next_till_year_land,int(10),YES,,,
394,next_till_year_unit,int(10),YES,,,
395,reneg_date_land,date,YES,,,
396,reneg_date_unit,date,YES,,,
397,source_of_expense_info,varchar(30),YES,,,
398,source_of_income_info,varchar(50),YES,,,
399,tenants_additional_costs,varchar(251),YES,,,
400,till_year_land,int(10),YES,,,
401,till_year_unit,int(10),YES,,,
402,type_of_property,varchar(79),YES,,,
403,assoc_dues_frequency,varchar(25),YES,,,
404,association_dues,int(10),YES,,,
405,lt,varchar(12),YES,,,
406,new_developer_offering,varchar(3),YES,,,
407,total_exemption,int(10),YES,,,
408,utilities_to_site,varchar(135),YES,,,
409,ada__enhanced_access,varchar(200),YES,,,
410,flooring,varchar(46),YES,,,
411,roofing,varchar(54),YES,,,
412,easements,varchar(67),YES,,,
413,maint_fee,"decimal(18,2)",YES,,,
414,monthly_maint_fee,"decimal(18,2)",YES,,,
415,unit_configuration,varchar(32),YES,,,
416,pool,varchar(16),YES,,,
417,elementary_school,varchar(30),YES,,,
418,high_school,varchar(26),YES,,,
419,intermediate_school,varchar(28),YES,,,
420,mortgage_payment_includes,varchar(30),YES,,,
421,other_monthly_fees,varchar(42),YES,,,
422,additional_rooms,varchar(107),YES,,,
423,association_manager,varchar(25),YES,,,
424,financing,varchar(128),YES,,,
425,occupancy,varchar(20),YES,,,
426,other_features,varchar(117),YES,,,
427,possession,varchar(44),YES,,,
428,seller_financing,varchar(10),YES,,,
429,baths,"decimal(6,2)",YES,MUL,,
430,beds,int(10),YES,MUL,,
431,heating,varchar(22),YES,,,
432,liv_a_sf,int(10),YES,,,
433,pets_allowed,varchar(3),YES,,,
434,photovoltaic_installed,varchar(10),YES,,,
435,basement_type,varchar(30),YES,,,
436,carport,varchar(10),YES,,,
437,construction_data,varchar(63),YES,,,
438,design_and_structure,varchar(53),YES,,,
439,exterior_finish,varchar(53),YES,,,
440,garage,varchar(10),YES,,,
441,included,varchar(281),YES,,,
442,sub_structure,varchar(48),YES,,,
443,carport_num_of_cars,int(10),YES,,,
444,carport_parking_sqft,int(10),YES,,,
445,central_ac,varchar(1),YES,,,
446,complex_name,varchar(28),YES,,,
447,cov_lanaideck_sqft,int(10),YES,,,
448,garage_num_of_cars,int(10),YES,,,
449,garage_parking_sqft,int(10),YES,,,
450,mls_load_stock_photo,varchar(10),YES,,,
451,passenger_elevator,varchar(20),YES,,,
452,room_ac_num,int(10),YES,,,
453,short_term_rental_allowed,varchar(10),YES,,,
454,source_shrt_trm_rntl_info,varchar(25),YES,,,
455,tandem_parking,varchar(1),YES,,,
456,uncov_lanaideck_sqft,int(10),YES,,,
457,uncovered_num_of_cars,int(10),YES,,,
458,waterfront_unit,varchar(10),YES,,,
459,year_built,int(10),YES,MUL,,
460,year_remodeled,int(10),YES,,,
461,existing_financial,varchar(30),YES,,,
462,improvements,varchar(86),YES,,,
463,land_use,varchar(44),YES,,,
464,lot_description,varchar(33),YES,,,
465,lot_location,varchar(30),YES,,,
466,number_of_lots_in_listing,varchar(38),YES,,,
467,possible_use,varchar(102),YES,,,
468,restrictions,varchar(46),YES,,,
469,seller_financing_yesno,varchar(10),YES,,,
470,roads,varchar(66),YES,,,
471,set_backs,varchar(11),YES,,,
472,topography,varchar(40),YES,,,
473,cpr_land_sqft,"decimal(16,0)",YES,,,
474,lot_dimensions,varchar(25),YES,,,
475,water_to_site,varchar(22),YES,,,
476,num1_additional_rooms,varchar(10),YES,,,
477,num1_additional_rooms_ftr,varchar(53),YES,,,
478,num1_baths,"decimal(5,2)",YES,,,
479,num1_beds,int(10),YES,,,
480,num1_construction_data,varchar(39),YES,,,
481,num1_cov_lanaideck_sqft,int(10),YES,,,
482,num1_design_and_structure,varchar(10),YES,,,
483,num1_exterior_finish,varchar(24),YES,,,
484,num1_flooring,varchar(19),YES,,,
485,num1_heating,varchar(3),YES,,,
486,num1_included,varchar(199),YES,,,
487,num1_liv_a_sqft,int(10),YES,,,
488,num1_pv_installed,varchar(10),YES,,,
489,num1_roofing,varchar(20),YES,,,
490,num1_substruct__basement,varchar(34),YES,,,
491,num1_uncov_lanaideck_sqft,int(10),YES,,,
492,num1_yr_blt,int(10),YES,,,
493,num2_additional_rooms,varchar(10),YES,,,
494,num2_additional_rooms_ftr,varchar(23),YES,,,
495,num2_baths,"decimal(5,2)",YES,,,
496,num2_beds,int(10),YES,,,
497,num2_construction_data,varchar(43),YES,,,
498,num2_cov_lanaideck_sqft,int(10),YES,,,
499,num2_design_and_structure,varchar(10),YES,,,
500,num2_exterior_finish,varchar(24),YES,,,
501,num2_flooring,varchar(24),YES,,,
502,num2_heating,int(10),YES,,,
503,num2_included,varchar(171),YES,,,
504,num2_liv_a_sqft,int(10),YES,,,
505,num2_pv_installed,varchar(10),YES,,,
506,num2_roofing,varchar(20),YES,,,
507,num2_substruct__basement,varchar(34),YES,,,
508,num2_uncov_lanaideck_sqft,int(10),YES,,,
509,num2_yr_blt,int(10),YES,,,
510,num3_additional_rooms,varchar(10),YES,,,
511,num3_additional_rooms_ftr,varchar(25),YES,,,
512,num3_baths,"decimal(5,2)",YES,,,
513,num3_beds,int(10),YES,,,
514,num3_construction_data,varchar(39),YES,,,
515,num3_cov_lanaideck_sqft,int(10),YES,,,
516,num3_design_and_structure,varchar(17),YES,,,
517,num3_exterior_finish,varchar(14),YES,,,
518,num3_flooring,varchar(18),YES,,,
519,num3_heating,int(10),YES,,,
520,num3_included,varchar(137),YES,,,
521,num3_liv_a_sqft,int(10),YES,,,
522,num3_pv_installed,varchar(10),YES,,,
523,num3_roofing,varchar(30),YES,,,
524,num3_substruct__basement,varchar(34),YES,,,
525,num3_uncov_lanaideck_sqft,int(10),YES,,,
526,num3_yr_blt,int(10),YES,,,
527,num4_additional_rooms,varchar(10),YES,,,
528,num4_additional_rooms_ftr,varchar(11),YES,,,
529,num4_baths,"decimal(5,2)",YES,,,
530,num4_beds,int(10),YES,,,
531,num4_construction_data,varchar(49),YES,,,
532,num4_cov_lanaideck_sqft,int(10),YES,,,
533,num4_design_and_structure,varchar(17),YES,,,
534,num4_exterior_finish,varchar(16),YES,,,
535,num4_flooring,varchar(27),YES,,,
536,num4_heating,int(10),YES,,,
537,num4_included,varchar(147),YES,,,
538,num4_liv_a_sqft,int(10),YES,,,
539,num4_pv_installed,varchar(10),YES,,,
540,num4_roofing,varchar(30),YES,,,
541,num4_substruct__basement,varchar(44),YES,,,
542,num4_uncov_lanaideck_sqft,int(10),YES,,,
543,num4_yr_blt,int(10),YES,,,
544,ac,varchar(10),YES,,,
545,application_fee,"decimal(18,2)",YES,,,
546,available_date,date,YES,,,
547,cable_available,varchar(10),YES,,,
548,deposit,varchar(25),YES,,,
549,fireplace,varchar(1),YES,,,
550,furnished,varchar(10),YES,,,
551,how_sold,smallint(3),YES,,,
552,hud,varchar(10),YES,,,
553,lanai_sqft,int(10),YES,,,
554,laundry,varchar(10),YES,,,
555,lease_term,varchar(10),YES,,,
556,monthly_rent,int(10),YES,,,
557,range_included,varchar(10),YES,,,
558,refrigerator_included,varchar(10),YES,,,
559,selling_agent_1,int(10),YES,,,
560,selling_office_1,int(10),YES,,,
561,smoking,varchar(1),YES,,,
562,utilities_included,varchar(25),YES,,,
563,carport_num_of_cars_house,int(10),YES,,,
564,carport_parking_sqft_hous,int(10),YES,,,
565,central_ac_house,varchar(3),YES,,,
566,cov_lanaideck_sqft_house,int(10),YES,,,
567,garage_num_of_cars_house,int(10),YES,,,
568,garage_parking_sqft_house,int(10),YES,,,
569,mstr_bedroomground_floor,varchar(10),YES,,,
570,ohana_additional_rooms,varchar(200),YES,,,
571,ohana_basement,varchar(50),YES,,,
572,ohana_bds,int(10),YES,,,
573,ohana_bths,"decimal(18,2)",YES,,,
574,ohana_carport,varchar(10),YES,,,
575,ohana_carport_num_of_cars,int(10),YES,,,
576,ohana_central_ac,varchar(3),YES,,,
577,ohana_construction,varchar(100),YES,,,
578,ohana_crpt_parking_sqft,int(10),YES,,,
579,ohana_design,varchar(100),YES,,,
580,ohana_exterior_finish,varchar(50),YES,,,
581,ohana_flooring,varchar(50),YES,,,
582,ohana_garage,varchar(10),YES,,,
583,ohana_garage_num_of_cars,int(10),YES,,,
584,ohana_garage_parking_sqft,int(10),YES,,,
585,ohana_heating,varchar(30),YES,,,
586,ohana_included,varchar(139),YES,,,
587,ohana_liv_a_sf,int(10),YES,,,
588,ohana_roofing,varchar(50),YES,,,
589,ohana_room_ac_num,int(10),YES,,,
590,ohana_sewer,varchar(42),YES,,,
591,ohana_sub_structures,varchar(50),YES,,,
592,ohana_unc_lanaideck_sf,int(10),YES,,,
593,ohana_utilities_to_site,varchar(96),YES,,,
594,ohana_year_built,int(10),YES,,,
595,ohana_year_remodeled,int(10),YES,,,
596,ohanacov_lanaideck_sf,int(10),YES,,,
597,photovoltaic_installed_o,varchar(10),YES,,,
598,photovoltaic_ownership,varchar(21),YES,,,
599,photovoltaic_ownership_o,varchar(10),YES,,,
600,residential_condo,varchar(10),YES,,,
601,room_ac_num_house,int(10),YES,,,
602,total_living_sq_ft,int(10),YES,MUL,,
603,uncov_lanaideck_sqft_hse,int(10),YES,,,
604,year_built_house,int(10),YES,,,
605,year_remodeled_house,int(10),YES,,,
606,fixed_begin_date,varchar(5),YES,,,
607,fixed_end_date,varchar(5),YES,,,
608,floating_num_of_nights,int(10),YES,,,
609,interval_code,varchar(10),YES,,,
610,residential_condominium,varchar(10),YES,,,
611,PictureDownloaded,int(11),NO,MUL,0,
612,PictureDownloadedCount,tinyint(4),YES,,,
613,PictureLastDownloadedTimestamp,datetime,YES,MUL,,
614,HasPictures,tinyint(2),NO,,0,
615,HoursUntilNextRetry,int(11),YES,,,
616,PriceDropDate,datetime,YES,,,
617,PriceDropFrom,int(8),YES,,,
618,added_timestamp,timestamp,NO,,CURRENT_TIMESTAMP,
619,GeoOverride,int(11),NO,MUL,0,
620,GeoCacheV2Id,int(11),YES,,,
621,GeoAddress,varchar(100),YES,,,
622,GeoCity,varchar(50),YES,,,
623,GeoState,varchar(14),YES,,,
624,GeoZipCode,varchar(10),YES,,,
625,GeoTimestamp,datetime,YES,,,
626,broker_attrib_contact,varchar(80),YES,,,
