,Field,Type,Null,Key,Default,Extra
144,facilities,varchar(168),YES,,,
145,net_income,"decimal(11,2)",YES,,,
146,phone_to_show_area,varchar(3),YES,,,
147,phone_to_show_number,varchar(7),YES,,,
148,occupant_name,varchar(34),YES,,,
149,occupant_type,varchar(20),YES,,,
150,listing_co_agent_full_name,varchar(60),YES,,,
151,access,varchar(210),YES,,,
152,alarm__security_sys,varchar(180),YES,,,
153,ceiling_height,varchar(20),YES,,,
154,electric,varchar(180),YES,,,
155,existing_loan,varchar(20),YES,,,
156,fence,varchar(180),YES,,,
157,floor,varchar(41),YES,,,
158,improvement_value,"decimal(15,2)",YES,,,
159,land_value,"decimal(15,2)",YES,,,
160,loading,varchar(180),YES,,,
161,occupancy,varchar(168),YES,,,
162,office_sq_ft,"decimal(13,0)",YES,,,
163,operating_expense,"decimal(15,2)",YES,,,
164,operating_income,"decimal(15,2)",YES,,,
165,owner_pays,varchar(180),YES,,,
166,property_association,varchar(180),YES,,,
167,restrooms,int(10),YES,,,
168,roof,varchar(168),YES,,,
169,sales_includes,varchar(168),YES,,,
170,tax_rate,"decimal(16,3)",YES,,,
171,total_value,"decimal(15,2)",YES,,,
172,watersewergas,varchar(168),YES,,,
173,miscellaneous,varchar(180),YES,,,
174,special_conditions,varchar(180),YES,,,
175,sale_options,varchar(180),YES,,,
176,seller_will_consider,varchar(189),YES,,,
177,potential_use,varchar(432),YES,,,
178,stories,varchar(24),YES,,,
179,tenant_pays,varchar(168),YES,,,
180,total_buildings,int(3),YES,,,
181,exterior,varchar(168),YES,,,
182,heating__cooling,varchar(180),YES,,,
183,acres_1,"decimal(15,2)",YES,,,
184,acres_2,"decimal(15,2)",YES,,,
185,acres_3,"decimal(15,2)",YES,,,
186,acres_4,"decimal(15,2)",YES,,,
187,acres_5,"decimal(15,2)",YES,,,
188,age_1,varchar(40),YES,,,
189,age_2,varchar(40),YES,,,
190,age_3,varchar(40),YES,,,
191,age_4,varchar(40),YES,,,
192,age_5,varchar(40),YES,,,
193,building_on_site,varchar(168),YES,,,
194,distance_fromtown,varchar(20),YES,,,
195,domestic_wells,varchar(168),YES,,,
196,irrigation_district,varchar(40),YES,,,
197,irrigation_wells,varchar(180),YES,,,
198,major_crop_type,varchar(40),YES,,,
199,mineral_rights,varchar(180),YES,,,
200,nearest_highway,varchar(40),YES,,,
201,plant_varietycrop,varchar(40),YES,,,
202,plant_varietycrop_2,varchar(40),YES,,,
203,plant_varietycrop_3,varchar(40),YES,,,
204,plant_varietycrop_4,varchar(40),YES,,,
205,plant_varietycrop_5,varchar(40),YES,,,
206,production_1,varchar(40),YES,,,
207,production_2,varchar(40),YES,,,
208,production_3,varchar(40),YES,,,
209,production_4,varchar(40),YES,,,
210,production_5,varchar(40),YES,,,
211,sewerseptic,varchar(180),YES,,,
212,topography,varchar(255),YES,,,
213,utilities,varchar(180),YES,,,
214,water_source,varchar(180),YES,,,
215,accessibility,varchar(168),YES,,,
216,1st_loan_type,text,YES,,,
217,2nd_loan_type,varchar(180),YES,,,
218,dual_agency,varchar(20),YES,,,
219,special_disclosures,varchar(168),YES,,,
220,supra_lockbox,varchar(20),YES,,,
221,pool,varchar(20),YES,,,
222,commission_3,varchar(10),YES,,,
223,improvements,varchar(180),YES,,,
224,landlot_description,varchar(168),YES,,,
225,variable_rate,tinyint(1),YES,,,
226,showing_instructions,varchar(168),YES,,,
227,gas__electric,varchar(180),YES,,,
228,non_member_sales_agent_name,varchar(30),YES,,,
229,sewerwater,varchar(180),YES,,,
230,site_amenities,varchar(168),YES,,,
231,unique_conditions,varchar(180),YES,,,
232,special_disclosure,varchar(168),YES,,,
233,annual_expense,"decimal(9,2)",YES,,,
234,annual_income,"decimal(9,2)",YES,,,
235,dishwasher,varchar(20),YES,,,
236,disposal,varchar(20),YES,,,
237,expenses_include,varchar(294),YES,,,
238,fireplace,varchar(20),YES,,,
239,heatcool,varchar(180),YES,,,
240,income_includes,varchar(180),YES,,,
241,refrigerator,varchar(20),YES,,,
242,saleoptions,varchar(180),YES,,,
243,sources_of_incexp,varchar(180),YES,,,
244,stove,varchar(20),YES,,,
245,total_units,int(3),YES,,,
246,disabled_features,varchar(180),YES,,,
247,foundation__________,varchar(20),YES,,,
248,garage_spaces,int(10),YES,,,
249,leased_equipment,varchar(180),YES,,,
250,roofing,varchar(84),YES,,,
251,special_features,varchar(294),YES,,,
252,unit,varchar(5),YES,,,
253,yard,varchar(189),YES,,,
254,2nd_bedroom,varchar(40),YES,,,
255,2nd_bedroom_area,int(6),YES,,,
256,2ndbedroom_dim,varchar(11),YES,,,
257,2ndbedroom_len,int(3),YES,,,
258,2ndbedroom_wid,int(3),YES,,,
259,3rd_bedroom,varchar(40),YES,,,
260,3rd_bedroom_area,int(6),YES,,,
261,3rdbedroom_dim,varchar(11),YES,,,
262,3rdbedroom_len,int(3),YES,,,
263,3rdbedroom_wid,int(3),YES,,,
264,4th_bedroom,varchar(40),YES,,,
265,4th_bedroom_area,int(6),YES,,,
266,4thbedroom_dim,varchar(9),YES,,,
267,4thbedroom_len,int(3),YES,,,
268,4thbedroom_wid,int(3),YES,,,
269,assocpark_amenities,varchar(273),YES,,,
270,basement,varchar(180),YES,,,
271,basement_sq_ft,"decimal(15,2)",YES,,,
272,bath_features,varchar(180),YES,,,
273,bathrooms_display,varchar(20),YES,,,
274,carport_spaces,int(8),YES,,,
275,detached_structures,varchar(180),YES,,,
276,dining_room_features,varchar(180),YES,,,
277,eating_area,varchar(40),YES,,,
278,eating_area_area,int(6),YES,,,
279,eating_area_dim,varchar(9),YES,,,
280,eating_area_len,int(3),YES,,,
281,eating_area_wid,int(3),YES,,,
282,energy_efficiency,varchar(180),YES,,,
283,extra_room,varchar(40),YES,,,
284,extra_room_area,int(6),YES,,,
285,extra_rooms,varchar(180),YES,,,
286,extraroom_dim,varchar(9),YES,,,
287,extraroom_len,int(3),YES,,,
288,extraroom_wid,int(3),YES,,,
289,family_room,varchar(40),YES,,,
290,family_room_area,int(6),YES,,,
291,familyroom_dim,varchar(9),YES,,,
292,familyroom_len,int(3),YES,,,
293,familyroom_wid,int(3),YES,,,
294,fireplace_type,varchar(180),YES,,,
295,flooring,varchar(180),YES,,,
296,formal_dining_room,varchar(40),YES,,,
297,formal_dining_room_area,int(6),YES,,,
298,formaldiningroom_dim,varchar(9),YES,,,
299,formaldiningroom_len,int(3),YES,,,
300,formaldiningroom_wid,int(3),YES,,,
301,frequency,varchar(40),YES,,,
302,garage_type,varchar(15),YES,,,
303,gpm,"decimal(15,2)",YES,,,
304,great_room,varchar(40),YES,,,
305,great_room_area,int(6),YES,,,
306,greatroom_dim,varchar(9),YES,,,
307,greatroom_len,int(3),YES,,,
308,greatroom_wid,int(3),YES,,,
309,hoa_dues,"decimal(10,2)",YES,,,
310,hud_or_insig_num,varchar(40),YES,,,
311,kitchen_area,int(6),YES,,,
312,kitchen_dim,varchar(9),YES,,,
313,kitchen_len,int(3),YES,,,
314,kitchen_wid,int(3),YES,,,
315,laundry,varchar(168),YES,,,
316,license_num,varchar(40),YES,,,
317,living_room,varchar(40),YES,,,
318,living_room_area,int(6),YES,,,
319,livingroom_dim,varchar(9),YES,,,
320,livingroom_len,int(3),YES,,,
321,livingroom_wid,int(3),YES,,,
322,main_bedroom,varchar(40),YES,,,
323,main_bedroom_area,int(6),YES,,,
324,mainbedroom_dim,varchar(9),YES,,,
325,mainbedroom_len,int(3),YES,,,
326,mainbedroom_wid,int(3),YES,,,
327,make_or_model,varchar(40),YES,,,
328,mobile_home_in_park,varchar(20),YES,,,
329,mobile_home_type,varchar(20),YES,,,
330,num_of_fireplaces,int(3),YES,,,
331,num_of_stories,varchar(28),YES,,,
332,park_description,varchar(20),YES,,,
333,park_name,varchar(40),YES,,,
334,parking_features,varchar(168),YES,,,
335,patio_features,varchar(180),YES,,,
336,pool_type,varchar(168),YES,,,
337,reports_available,varchar(231),YES,,,
338,serial_num,varchar(40),YES,,,
339,solar,varchar(20),YES,,,
340,solar_type,varchar(20),YES,,,
341,spa,varchar(20),YES,,,
342,spa_type,varchar(20),YES,,,
343,space_rent,"decimal(15,2)",YES,,,
344,style,varchar(53),YES,MUL,,
345,tractbuilder,varchar(40),YES,,,
346,unit_description,varchar(180),YES,,,
347,utility_room,varchar(40),YES,,,
348,utility_room_area,int(6),YES,,,
349,utilityroom_dim,varchar(9),YES,,,
350,utilityroom_len,int(3),YES,,,
351,utilityroom_wid,int(3),YES,,,
352,water_level,"decimal(15,2)",YES,,,
353,well_depth,"decimal(15,2)",YES,,,
354,well_hp,"decimal(15,2)",YES,,,
355,kitchen,varchar(165),YES,,,
356,hs_rets_class,varchar(30),YES,MUL,,
357,PictureLastDownloadedTimestamp,datetime,YES,MUL,,
358,PictureDownloaded,int(11),NO,MUL,0,
359,PictureDownloadedCount,smallint(4),YES,,,
360,HasPictures,tinyint(2),NO,,0,
361,HoursUntilNextRetry,int(11),YES,,,
362,GeoOverride,int(11),NO,MUL,0,
363,GeoCacheV2Id,int(11),YES,,,
364,GeoAddress,varchar(100),YES,,,
365,GeoCity,varchar(50),YES,,,
366,GeoState,varchar(14),YES,,,
367,GeoZipCode,varchar(10),YES,,,
368,GeoTimestamp,datetime,YES,,,
369,added_timestamp,timestamp,NO,,CURRENT_TIMESTAMP,
370,PriceDropDate,datetime,YES,,,
371,PriceDropFrom,int(8),YES,,,
