,Field,Type,Null,Key,Default,Extra
80,la1agentphone5description,varchar(5),YES,,,
81,la1agentpnone3description,varchar(5),YES,,,
82,la1agntaddrssstreetnumber,varchar(15),YES,,,
83,la1user_code,varchar(20),YES,MUL,,
84,la2agent_address2,varchar(50),YES,,,
85,la2agent_city,varchar(50),YES,,,
86,la2agent_email,varchar(50),YES,,,
87,la2agent_first_name,varchar(50),YES,,,
88,la2agent_last_name,varchar(50),YES,,,
89,la2agent_middle_initial,varchar(1),YES,,,
90,la2agent_phone1_area_code,varchar(3),YES,,,
91,la2agent_phone1_extension,varchar(5),YES,,,
92,la2agent_phone1_number,varchar(12),YES,,,
93,la2agent_phone2_area_code,varchar(3),YES,,,
94,la2agent_phone2_extension,varchar(5),YES,,,
95,la2agent_phone2_number,varchar(12),YES,,,
96,la2agent_phone3_area_code,varchar(3),YES,,,
97,la2agent_phone3_extension,varchar(5),YES,,,
98,la2agent_phone3_number,varchar(12),YES,,,
99,la2agent_phone4_area_code,varchar(3),YES,,,
100,la2agent_phone4_extension,varchar(5),YES,,,
101,la2agent_phone4_number,varchar(12),YES,,,
102,la2agent_phone5_area_code,varchar(3),YES,,,
103,la2agent_phone5_extension,varchar(5),YES,,,
104,la2agent_phone5_number,varchar(12),YES,,,
105,la2agent_state,varchar(2),YES,,,
106,la2agent_status,varchar(13),YES,,,
107,la2agent_type,varchar(32),YES,,,
108,la2agent_url,varchar(80),YES,,,
109,la2agent_zip5,varchar(5),YES,,,
110,la2agent_zip_plus,varchar(6),YES,,,
111,la2agentaddressdirection,varchar(2),YES,,,
112,la2agentaddressstreetname,varchar(50),YES,,,
113,la2agentphone1description,varchar(5),YES,,,
114,la2agentphone2description,varchar(5),YES,,,
115,la2agentphone4description,varchar(5),YES,,,
116,la2agentphone5description,varchar(5),YES,,,
117,la2agentpnone3description,varchar(5),YES,,,
118,la2agntaddrssstreetnumber,varchar(15),YES,,,
119,listing_agent_2,int(10),YES,,,
120,listing_date,date,YES,,,
121,listing_office_1,int(10),YES,,,
122,listing_office_2,int(10),YES,,,
123,lo1board_id,varchar(128),YES,,,
124,lo1franchisor_optin,varchar(10),YES,,,
125,lo1main_office_id,int(10),YES,,,
126,lo1offcaddrssstreetnumber,varchar(15),YES,,,
127,lo1offceaddressstreetname,varchar(50),YES,,,
128,lo1office_abbreviation,varchar(25),YES,,,
129,lo1office_address2,varchar(50),YES,,,
130,lo1office_city,varchar(50),YES,,,
131,lo1office_email,varchar(50),YES,,,
132,lo1office_identifier,int(10),YES,,,
133,lo1office_name,varchar(100),YES,MUL,,
134,lo1office_phone1_number,varchar(12),YES,,,
135,lo1office_state,varchar(2),YES,,,
136,lo1office_type,varchar(50),YES,,,
137,lo1office_url,varchar(80),YES,,,
138,lo1office_zip5,varchar(5),YES,,,
139,lo1office_zip_plus,varchar(6),YES,,,
140,lo1officeaddressdirection,varchar(2),YES,,,
141,lo1officephone1areacode,varchar(3),YES,,,
142,lo1officephone1descriptin,varchar(10),YES,,,
143,lo1officephone1extension,varchar(5),YES,,,
144,lo2board_id,varchar(128),YES,,,
145,lo2franchisor_optin,varchar(10),YES,,,
146,lo2main_office_id,int(10),YES,,,
147,lo2offcaddrssstreetnumber,varchar(15),YES,,,
148,lo2offceaddressstreetname,varchar(50),YES,,,
149,lo2office_abbreviation,varchar(25),YES,,,
150,lo2office_address2,varchar(50),YES,,,
151,lo2office_city,varchar(50),YES,,,
152,lo2office_email,varchar(50),YES,,,
153,lo2office_identifier,int(10),YES,,,
154,lo2office_name,varchar(100),YES,,,
155,lo2office_phone1_number,varchar(12),YES,,,
156,lo2office_state,varchar(2),YES,,,
157,lo2office_type,varchar(50),YES,,,
158,lo2office_url,varchar(80),YES,,,
159,lo2office_zip5,varchar(5),YES,,,
160,lo2office_zip_plus,varchar(6),YES,,,
161,lo2officeaddressdirection,varchar(2),YES,,,
162,lo2officephone1areacode,varchar(3),YES,,,
163,lo2officephone1descriptin,varchar(10),YES,,,
164,lo2officephone1extension,varchar(5),YES,,,
165,occupant,varchar(19),YES,,,
166,original_price,int(10),YES,,,
167,owneragent,varchar(3),YES,,,
168,owners_last_name,varchar(25),YES,,,
169,photo_count,int(10),YES,,,
170,phototimestamp,datetime,YES,,,
171,possession,varchar(63),YES,,,
172,remarks,varchar(1500),YES,,,
173,remarks_for_agents,varchar(526),YES,,,
174,restrictions,varchar(61),YES,,,
175,sa1agent_address2,varchar(50),YES,,,
176,sa1agent_city,varchar(50),YES,,,
177,sa1agent_email,varchar(50),YES,,,
178,sa1agent_first_name,varchar(50),YES,,,
179,sa1agent_last_name,varchar(50),YES,,,
180,sa1agent_middle_initial,varchar(1),YES,,,
181,sa1agent_phone1_area_code,varchar(3),YES,,,
182,sa1agent_phone1_extension,varchar(5),YES,,,
183,sa1agent_phone1_number,varchar(12),YES,,,
184,sa1agent_phone2_area_code,varchar(3),YES,,,
185,sa1agent_phone2_extension,varchar(5),YES,,,
186,sa1agent_phone2_number,varchar(12),YES,,,
187,sa1agent_phone3_area_code,varchar(3),YES,,,
188,sa1agent_phone3_extension,varchar(5),YES,,,
189,sa1agent_phone3_number,varchar(12),YES,,,
190,sa1agent_phone4_area_code,varchar(3),YES,,,
191,sa1agent_phone4_extension,varchar(5),YES,,,
192,sa1agent_phone4_number,varchar(12),YES,,,
193,sa1agent_phone5_area_code,varchar(3),YES,,,
194,sa1agent_phone5_extension,varchar(5),YES,,,
195,sa1agent_phone5_number,varchar(12),YES,,,
196,sa1agent_state,varchar(2),YES,,,
197,sa1agent_status,varchar(13),YES,,,
198,sa1agent_type,varchar(32),YES,,,
199,sa1agent_url,varchar(80),YES,,,
200,sa1agent_zip5,varchar(5),YES,,,
201,sa1agent_zip_plus,varchar(6),YES,,,
202,sa1agentaddressdirection,varchar(2),YES,,,
203,sa1agentaddressstreetname,varchar(50),YES,,,
204,sa1agentphone1description,varchar(5),YES,,,
205,sa1agentphone2description,varchar(5),YES,,,
206,sa1agentphone4description,varchar(5),YES,,,
207,sa1agentphone5description,varchar(5),YES,,,
208,sa1agentpnone3description,varchar(5),YES,,,
209,sa1agntaddrssstreetnumber,varchar(15),YES,,,
210,sa2agent_address2,varchar(50),YES,,,
211,sa2agent_city,varchar(50),YES,,,
212,sa2agent_email,varchar(50),YES,,,
213,sa2agent_first_name,varchar(50),YES,,,
214,sa2agent_last_name,varchar(50),YES,,,
215,sa2agent_middle_initial,varchar(1),YES,,,
216,sa2agent_phone1_area_code,varchar(3),YES,,,
217,sa2agent_phone1_extension,varchar(5),YES,,,
218,sa2agent_phone1_number,varchar(12),YES,,,
219,sa2agent_phone2_area_code,varchar(3),YES,,,
220,sa2agent_phone2_extension,varchar(5),YES,,,
221,sa2agent_phone2_number,varchar(12),YES,,,
222,sa2agent_phone3_area_code,varchar(3),YES,,,
223,sa2agent_phone3_extension,varchar(5),YES,,,
224,sa2agent_phone3_number,varchar(12),YES,,,
225,sa2agent_phone4_area_code,varchar(3),YES,,,
226,sa2agent_phone4_extension,varchar(5),YES,,,
227,sa2agent_phone4_number,varchar(12),YES,,,
228,sa2agent_phone5_area_code,varchar(3),YES,,,
229,sa2agent_phone5_extension,varchar(5),YES,,,
230,sa2agent_phone5_number,varchar(7),YES,,,
231,sa2agent_state,varchar(2),YES,,,
232,sa2agent_status,varchar(13),YES,,,
233,sa2agent_type,varchar(32),YES,,,
234,sa2agent_url,varchar(80),YES,,,
235,sa2agent_zip5,varchar(5),YES,,,
236,sa2agent_zip_plus,varchar(6),YES,,,
237,sa2agentaddressdirection,varchar(2),YES,,,
238,sa2agentaddressstreetname,varchar(50),YES,,,
239,sa2agentphone1description,varchar(5),YES,,,
240,sa2agentphone2description,varchar(5),YES,,,
241,sa2agentphone4description,varchar(5),YES,,,
242,sa2agentphone5description,varchar(5),YES,,,
243,sa2agentpnone3description,varchar(5),YES,,,
244,sa2agntaddrssstreetnumber,varchar(15),YES,,,
245,salerent,varchar(8),YES,,,
246,search_price,int(10),YES,,,
247,seller_concessions,varchar(50),YES,,,
248,selling_agent_1,int(10),YES,,,
249,selling_agent_2,int(10),YES,,,
250,selling_office_1,int(10),YES,,,
251,selling_office_2,int(10),YES,,,
252,sewer,varchar(52),YES,,,
253,showing_instructions,varchar(151),YES,,,
254,so1board_id,varchar(128),YES,,,
255,so1franchisor_optin,varchar(10),YES,,,
256,so1main_office_id,int(10),YES,,,
257,so1offcaddrssstreetnumber,varchar(15),YES,,,
258,so1offceaddressstreetname,varchar(50),YES,,,
259,so1office_abbreviation,varchar(25),YES,,,
260,so1office_address2,varchar(50),YES,,,
261,so1office_city,varchar(50),YES,,,
262,so1office_email,varchar(50),YES,,,
263,so1office_identifier,int(10),YES,,,
264,so1office_name,varchar(100),YES,,,
265,so1office_phone1_number,varchar(12),YES,,,
266,so1office_state,varchar(2),YES,,,
267,so1office_type,varchar(50),YES,,,
268,so1office_url,varchar(80),YES,,,
269,so1office_zip5,varchar(5),YES,,,
270,so1office_zip_plus,varchar(6),YES,,,
271,so1officeaddressdirection,varchar(2),YES,,,
272,so1officephone1areacode,varchar(3),YES,,,
273,so1officephone1descriptin,varchar(10),YES,,,
274,so1officephone1extension,varchar(5),YES,,,
275,so2board_id,varchar(128),YES,,,
276,so2franchisor_optin,varchar(10),YES,,,
277,so2main_office_id,int(10),YES,,,
278,so2offcaddrssstreetnumber,varchar(15),YES,,,
279,so2offceaddressstreetname,varchar(50),YES,,,
280,so2office_abbreviation,varchar(25),YES,,,
281,so2office_address2,varchar(50),YES,,,
282,so2office_city,varchar(50),YES,,,
283,so2office_email,varchar(50),YES,,,
284,so2office_identifier,int(10),YES,,,
285,so2office_name,varchar(100),YES,,,
286,so2office_phone1_number,varchar(12),YES,,,
287,so2office_state,varchar(2),YES,,,
288,so2office_type,varchar(50),YES,,,
289,so2office_url,varchar(80),YES,,,
290,so2office_zip5,varchar(5),YES,,,
291,so2office_zip_plus,varchar(6),YES,,,
292,so2officeaddressdirection,varchar(2),YES,,,
293,so2officephone1areacode,varchar(3),YES,,,
294,so2officephone1descriptin,varchar(10),YES,,,
295,so2officephone1extension,varchar(5),YES,,,
296,sold_price,int(10),YES,,,
297,special_assessments,varchar(10),YES,,,
298,special_conditions,varchar(56),YES,,,
299,state,varchar(2),YES,,,
300,status,varchar(25),YES,,,
301,status_category,varchar(7),YES,,,
302,status_date,date,YES,,,
303,status_detail,varchar(1),YES,,,
304,tax_database_id,smallint(3),YES,,,
305,tax_district,varchar(25),YES,,,
306,tax_property_id,varchar(50),YES,,,
307,tvcable,varchar(72),YES,,,
308,type,varchar(21),YES,,,
309,update_date,datetime,YES,,,
310,utilities_available,varchar(113),YES,,,
311,virtual_tour,varchar(255),YES,,,
312,virtual_tour_2,varchar(255),YES,,,
313,virtual_tour_3,varchar(255),YES,,,
314,virtual_tour_4,varchar(255),YES,,,
315,vow_address,varchar(3),YES,,,
316,vow_avm,varchar(3),YES,,,
317,vow_comment,varchar(3),YES,,,
318,vow_include,varchar(3),YES,,,
319,water,varchar(49),YES,,,
320,water_company,varchar(65),YES,,,
321,zip,varchar(12),YES,,,
322,zip_code,varchar(20),YES,,,
323,zip_code_5,varchar(5),YES,MUL,,
324,zip_code_plus,varchar(5),YES,,,
325,approx_lot_dimensions,varchar(25),YES,,,
326,approx_price_per_sq_ft,int(10),YES,,,
327,approx_total_bldg_sq_ft,int(10),YES,,,
328,ceiling_height,int(10),YES,,,
329,ceiling_heights,varchar(70),YES,,,
330,city_limits_yn,varchar(10),YES,,,
331,current_use,varchar(25),YES,,,
332,handicap_accessible,varchar(158),YES,,,
333,leased_yn,varchar(10),YES,,,
334,living_area_sq_ft,int(10),YES,,,
335,net_leasable_sq_ft,int(10),YES,,,
336,num_buildings,int(10),YES,,,
337,office_sq_ft,int(10),YES,,,
338,other_sq_ft,int(10),YES,,,
339,other_sq_ft_description,varchar(25),YES,,,
340,overhead_doors,varchar(105),YES,,,
341,parking,varchar(46),YES,,,
342,parking_capacity,varchar(5),YES,,,
343,property_typeuse,varchar(271),YES,,,
344,retail_sq_ft,int(10),YES,,,
345,shared_parking,varchar(3),YES,,,
346,special_incentives,varchar(50),YES,,,
347,sq_ft_source,varchar(10),YES,,,
348,total_parking,int(10),YES,,,
349,vacant_yn,varchar(10),YES,,,
350,warehouse_sq_ft,int(10),YES,,,
351,road_frontage_ft,varchar(10),YES,,,
352,contingencies_yn,varchar(10),YES,,,
353,price_per_sqft,"decimal(11,2)",YES,,,
354,appx_age,varchar(10),YES,,,
355,restriction_yn,varchar(10),YES,,,
356,attic,varchar(73),YES,,,
357,construction,varchar(54),YES,,,
358,cooling,varchar(60),YES,,,
359,doors__windows,varchar(97),YES,,,
360,exterior_finish,varchar(57),YES,,,
361,floor_covering,varchar(75),YES,,,
362,foundation,varchar(54),YES,,,
363,heating,varchar(87),YES,,,
364,roof,varchar(63),YES,,,
365,style,varchar(54),YES,MUL,,
366,walls,varchar(43),YES,,,
367,water_heater,varchar(38),YES,,,
368,basement,varchar(77),YES,,,
369,lot_num,varchar(25),YES,,,
370,dockage,varchar(35),YES,,,
371,stories,varchar(11),YES,,,
372,land_usetopography,varchar(52),YES,,,
373,special_items,varchar(46),YES,,,
374,acsc_programs,varchar(25),YES,,,
375,acsc_quotas_other,varchar(10),YES,,,
376,approx_land_dimensions,varchar(25),YES,,,
377,bldgs_on_property,varchar(70),YES,,,
378,building_1_dimensions,varchar(10),YES,,,
379,building_1_roof_type,varchar(10),YES,,,
380,building_1_usage,varchar(10),YES,,,
381,building_2_dimensions,varchar(10),YES,,,
382,building_2_roof_type,varchar(10),YES,,,
383,building_2_usage,varchar(10),YES,,,
384,building_3_dimensions,varchar(10),YES,,,
385,building_3_roof_type,varchar(10),YES,,,
386,building_3_usage,varchar(10),YES,,,
387,building_4_dimensions,varchar(10),YES,,,
388,building_4_roof_type,varchar(10),YES,,,
389,building_4_usage,varchar(10),YES,,,
390,building_5_dimensions,varchar(10),YES,,,
391,building_5_roof_type,varchar(10),YES,,,
392,building_5_usage,varchar(10),YES,,,
393,building_6_dimensions,varchar(10),YES,,,
394,building_6_roof_type,varchar(10),YES,,,
395,building_6_usage,varchar(10),YES,,,
396,farm_style,varchar(7),YES,,,
397,farm_type,varchar(66),YES,,,
398,leases_yn,varchar(10),YES,,,
399,num_of_full_baths,int(10),YES,,,
400,tobacco,varchar(10),YES,,,
401,total_rooms,int(10),YES,,,
402,total_sq_ft,int(10),YES,MUL,,
403,fencing,varchar(71),YES,,,
404,land_use__topography,varchar(52),YES,,,
405,special_terms,varchar(37),YES,,,
406,approx_number_of_acres,"decimal(18,6)",YES,,,
407,elementary_school,varchar(27),YES,,,
408,middle_school,varchar(22),YES,,,
409,square_footage_source,varchar(25),YES,,,
410,sr_high_school,varchar(26),YES,,,
411,price_per_acre,int(10),YES,,,
412,bath_features,varchar(78),YES,,,
413,diningkitchen,varchar(99),YES,,,
414,exterior_features,varchar(211),YES,,,
415,extras,varchar(45),YES,,,
416,fireplacewoodstove,varchar(99),YES,,,
417,garage_type,varchar(77),YES,,,
418,interior_features,varchar(294),YES,,,
419,laundry_location,varchar(48),YES,,,
420,appliances,varchar(159),YES,,,
421,approximate_year_built,int(10),YES,MUL,,
422,num_of_bedrooms,int(10),YES,MUL,,
423,acreage,varchar(16),YES,,,
424,apx_lotland_dimensions,varchar(25),YES,,,
425,buildings_on_property,varchar(69),YES,,,
426,char5_14,varchar(5),YES,,,
427,restricted,varchar(25),YES,,,
428,assoc_fee_includes,varchar(146),YES,,,
429,hoa_fee,int(10),YES,,,
430,hoa_yn,varchar(10),YES,,,
431,subdivision,varchar(33),YES,,,
432,ann_occupancy_,int(10),YES,,,
433,approx_lot_size_dimension,varchar(25),YES,,,
434,beds_per_unit,varchar(14),YES,,,
435,electric_yn,varchar(10),YES,,,
436,full_baths_per_unit,varchar(14),YES,,,
437,garage_cap_per_unit,varchar(14),YES,,,
438,gas_yn,varchar(10),YES,,,
439,half_baths_per_unit,varchar(14),YES,,,
440,number_of_units,smallint(5),YES,,,
441,owner_pays,varchar(25),YES,,,
442,tenant_pays,varchar(25),YES,,,
443,unit_1_approx_sq_ft,int(10),YES,,,
444,unit_1_beds,int(10),YES,,,
445,unit_1_cool,varchar(5),YES,,,
446,unit_1_full_baths,int(10),YES,,,
447,unit_1_half_baths,int(10),YES,,,
448,unit_1_heat,varchar(5),YES,,,
449,unit_1_lease_ends,varchar(10),YES,,,
450,unit_1_rentmo,int(10),YES,,,
451,unit_2_approx_sq_ft,int(10),YES,,,
452,unit_2_beds,int(10),YES,,,
453,unit_2_cool,varchar(5),YES,,,
454,unit_2_full_baths,int(10),YES,,,
455,unit_2_half_baths,int(10),YES,,,
456,unit_2_heat,varchar(5),YES,,,
457,unit_2_lease_ends,varchar(10),YES,,,
458,unit_2_rentmo,int(10),YES,,,
459,unit_3_approx_sq_ft,int(10),YES,,,
460,unit_3_beds,int(10),YES,,,
461,unit_3_cool,varchar(5),YES,,,
462,unit_3_full_baths,int(10),YES,,,
463,unit_3_half_baths,int(10),YES,,,
464,unit_3_heat,varchar(5),YES,,,
465,unit_3_lease_ends,varchar(10),YES,,,
466,unit_3_rentmo,int(10),YES,,,
467,unit_4_approx_sq_ft,int(10),YES,,,
468,unit_4_beds,int(10),YES,,,
469,unit_4_cool,varchar(5),YES,,,
470,unit_4_full_baths,int(10),YES,,,
471,unit_4_half_baths,int(10),YES,,,
472,unit_4_heat,varchar(5),YES,,,
473,unit_4_lease_ends,varchar(10),YES,,,
474,unit_4_rentmo,int(10),YES,,,
475,unit_5_approx_sq_ft,int(10),YES,,,
476,unit_5_beds,int(10),YES,,,
477,unit_5_cool,varchar(5),YES,,,
478,unit_5_full_baths,int(10),YES,,,
479,unit_5_half_baths,int(10),YES,,,
480,unit_5_heat,varchar(5),YES,,,
481,unit_5_lease_ends,varchar(10),YES,,,
482,unit_5_rentmo,int(10),YES,,,
483,unit_6_approx_sq_ft,int(10),YES,,,
484,unit_6_beds,int(10),YES,,,
485,unit_6_cool,varchar(5),YES,,,
486,unit_6_full_baths,int(10),YES,,,
487,unit_6_half_baths,int(10),YES,,,
488,unit_6_heat,varchar(5),YES,,,
489,unit_6_lease_ends,varchar(10),YES,,,
490,unit_6_rentmo,int(10),YES,,,
491,unit_num1_amenities,varchar(100),YES,,,
492,unit_num2_amenities,varchar(100),YES,,,
493,unit_num3_amenities,varchar(76),YES,,,
494,unit_num4_amenities,varchar(76),YES,,,
495,unit_num5_amenities,varchar(71),YES,,,
496,unit_num6_amenities,varchar(69),YES,,,
497,water_yn,varchar(10),YES,,,
498,approx_age,varchar(18),YES,,,
499,approx_lot_size,varchar(25),YES,,,
500,approx_square_footage,varchar(9),YES,,,
501,approx_total_sq_ft,int(10),YES,,,
502,basement_finished_sq_ft,int(10),YES,,,
503,basement_unfinished_sq_ft,int(10),YES,,,
504,bedroom_2_apx_size,varchar(10),YES,,,
505,bedroom_2_level,varchar(10),YES,,,
506,bedroom_3_apx_size,varchar(10),YES,,,
507,bedroom_3_level,varchar(10),YES,,,
508,bedroom_4_apx_size,varchar(10),YES,,,
509,bedroom_4_level,varchar(10),YES,,,
510,bonus_room_apx_size,varchar(10),YES,,,
511,bonus_room_level,varchar(10),YES,,,
512,carport_capacity,int(10),YES,,,
513,city_limit,varchar(3),YES,,,
514,denstudy_apx_size,varchar(10),YES,,,
515,denstudy_level,varchar(10),YES,,,
516,dining_room_apx_size,varchar(10),YES,,,
517,dining_room_level,varchar(10),YES,,,
518,family_room_apx_size,varchar(10),YES,,,
519,family_room_level,varchar(10),YES,,,
520,garage_capacity,int(10),YES,,,
521,great_room_apx_size,varchar(10),YES,,,
522,great_room_level,varchar(10),YES,,,
523,kitchen_apx_size,varchar(10),YES,,,
524,kitchen_level,varchar(10),YES,,,
525,living_room_apx_size,varchar(10),YES,,,
526,living_room_level,varchar(10),YES,,,
527,lockbox_id,varchar(10),YES,,,
528,lower_level_sq_ft,int(10),YES,,,
529,main_level_sq_ft,int(10),YES,,,
530,master_bed_apx_size,varchar(10),YES,,,
531,master_bed_level,varchar(10),YES,,,
532,num_full_baths,int(10),YES,,,
533,num_half_baths,int(10),YES,,,
534,primary_picture_added,varchar(10),YES,,,
535,restrictions_yn,varchar(10),YES,,,
536,upper_level_sq_ft,int(10),YES,,,
537,utility_apx_size,varchar(10),YES,,,
538,utility_level,varchar(10),YES,,,
539,PictureLastDownloadedTimestamp,datetime,YES,MUL,,
540,PictureDownloaded,int(11),NO,MUL,0,
541,PictureDownloadedCount,tinyint(4),YES,,,
542,HasPictures,tinyint(2),NO,,0,
543,HoursUntilNextRetry,int(11),YES,,,
544,GeoOverride,int(11),NO,MUL,0,
545,GeoCacheV2Id,int(11),YES,,,
546,GeoAddress,varchar(100),YES,,,
547,GeoCity,varchar(50),YES,,,
548,GeoState,varchar(50),YES,,,
549,GeoZipCode,varchar(25),YES,,,
550,GeoTimestamp,datetime,YES,,,
551,added_timestamp,timestamp,NO,,CURRENT_TIMESTAMP,
552,PriceDropDate,datetime,YES,,,
553,PriceDropFrom,int(8),YES,,,
554,broker_attrib_contact,text,YES,,,
