,Field,Type,Null,Key,Default,Extra
56,mls_approved,varchar(1),YES,,,
57,mls_identifier,varchar(26),YES,,,
58,off_market_timestamp,datetime,YES,,,
59,office_id,varchar(26),YES,,,
60,on_market_date,date,YES,,,
61,original_list_price,"decimal(14,2)",YES,,,
62,other_sold_info_buyer_out_of_county,varchar(100),YES,,,
63,other_sold_info_buyer_out_of_state,varchar(100),YES,,,
64,other_sold_info_new_construction,varchar(100),YES,,,
65,other_sold_info_other_info,text,YES,,,
66,other_sold_info_seller_leaves_county,varchar(100),YES,,,
67,other_sold_info_seller_leaves_state,varchar(100),YES,,,
68,other_sold_info_selling_comments,text,YES,,,
69,other_sold_info_was_listing_a_fsbo,varchar(100),YES,,,
70,pending_date,date,YES,,,
71,picture_count,int(11),YES,,,
72,picture_timestamp,datetime,YES,,,
73,price_change_timestamp,datetime,YES,,,
74,prior_list_price,"decimal(15,1)",YES,,,
75,property_group_id,varchar(26),YES,,,
76,property_type,varchar(2),YES,,,
77,selling_agency_id,varchar(26),YES,,,
78,selling_agent_id,varchar(26),YES,,,
79,sellingmemberaddress,varchar(150),YES,,,
80,sellingmemberemail,varchar(150),YES,,,
81,sellingmemberfax,varchar(15),YES,,,
82,sellingmembername,varchar(122),YES,,,
83,sellingmemberphone,varchar(25),YES,,,
84,sellingmembershortid,varchar(15),YES,,,
85,sellingmemberurl,varchar(150),YES,,,
86,sellingofficeaddress,varchar(150),YES,,,
87,sellingofficeemail,varchar(150),YES,,,
88,sellingofficefax,varchar(15),YES,,,
89,sellingofficename,varchar(150),YES,,,
90,sellingofficephone,varchar(25),YES,,,
91,sellingofficeshortid,varchar(15),YES,,,
92,sellingofficeurl,varchar(150),YES,,,
93,showing_instructions,text,YES,,,
94,stateprovince,varchar(100),YES,,,
95,status,varchar(100),YES,,,
96,status_change_date,date,YES,,,
97,street_direction,varchar(100),YES,,,
98,street_modifier,varchar(10),YES,,,
99,street_name,varchar(30),YES,,,
100,street_num,varchar(10),YES,,,
101,subdivision,varchar(100),YES,,,
102,suffix,varchar(100),YES,,,
103,tax_id,varchar(50),YES,,,
104,temp_off_market_date,date,YES,,,
105,timestamp,datetime,YES,,,
106,unbranded_virtual_tour,text,YES,,,
107,unit_num,varchar(30),YES,,,
108,variable_rate_comm,varchar(100),YES,,,
109,vowaddressdisplay,tinyint(1),YES,,,
110,vowautomatedvaluationdisplay,tinyint(1),YES,,,
111,vowconsumercomment,tinyint(1),YES,,,
112,vowentirelistingdisplay,tinyint(1),YES,,,
113,zip__4,varchar(15),YES,,,
114,zip_code,varchar(100),YES,MUL,,
115,accessibility_features_handicap_accessible_yn,varchar(100),YES,,,
116,amenity_fee_,"decimal(15,2)",YES,,,
117,amenity_fee_frequency,varchar(100),YES,,,
118,amenity_fee_mandatory,varchar(100),YES,,,
119,builder_name,varchar(50),YES,,,
120,builder_warranty,varchar(100),YES,,,
121,builder_warranty_company,varchar(50),YES,,,
122,carport_features_carport_yn,varchar(100),YES,,,
123,condo_floor,varchar(100),YES,,,
124,garage_features_garage_yn,varchar(100),YES,,,
125,hoa_fee_includes,varchar(166),YES,,,
126,hoa_fee_includes_hoa_fee_includes_comments,text,YES,,,
127,hoa_information_hoacondo_fee_,"decimal(23,2)",YES,,,
128,hoa_information_hoacondo_frequency,varchar(100),YES,,,
129,hoa_information_hoacondo_mandatory_yn,varchar(100),YES,,,
130,home_warranty_information_builder_warranty_company,text,YES,,,
131,home_warranty_information_existing_home_warranty_yn,varchar(100),YES,,,
132,home_warranty_information_home_warranty_company,text,YES,,,
133,home_warranty_information_home_warranty_info_comments,text,YES,,,
134,home_warranty_information_home_warranty_yn,varchar(100),YES,,,
135,listing_terms,varchar(100),YES,,,
136,listing_terms_listing_terms_comments,text,YES,,,
137,new_construction_proposed_construction_builder,text,YES,,,
138,pool_features_pool_yn,varchar(100),YES,,,
139,sewer_fee_,int(4),YES,,,
140,sewer_fee_frequency,varchar(100),YES,,,
141,special_listing_conditions,varchar(100),YES,,,
142,special_listing_conditions_special_listing_conditions_comments,text,YES,,,
143,tax_district,varchar(50),YES,,,
144,lot_size_source,varchar(100),YES,,,
145,deed_book,varchar(20),YES,,,
146,deed_page,varchar(20),YES,,,
147,list_pricesqft,"decimal(15,2)",YES,,,
148,listing_price,"decimal(15,2)",YES,,,
149,other_sold_info_closing_costprepaids,text,YES,,,
150,other_sold_info_first_time_buyer,varchar(100),YES,,,
151,other_sold_info_other_concessions,text,YES,,,
152,sale_type,varchar(100),YES,,,
153,sold_date,date,YES,,,
154,sold_price,"decimal(15,2)",YES,,,
155,sold_priceacre,"decimal(15,2)",YES,,,
156,sold_pricesqft,"decimal(15,2)",YES,,,
157,approximate_living_area,"decimal(10,2)",YES,,,
158,year_built,int(4),YES,MUL,,
159,tax_rate,varchar(50),YES,,,
160,utilities,varchar(100),YES,,,
161,utilities_electricity,varchar(100),YES,,,
162,utilities_natural_gas,varchar(100),YES,,,
163,utilities_sewer,varchar(100),YES,,,
164,utilities_water,varchar(100),YES,,,
165,sewer,varchar(100),YES,,,
166,sewer_sewer_comments,text,YES,,,
167,list_priceacre,"decimal(15,2)",YES,,,
168,showing_requirements_showing_requirements_comments,text,YES,,,
169,architectural_style,varchar(100),YES,MUL,,
170,architectural_style_architectural_style_comments,text,YES,,,
171,bedrooms,int(4),YES,MUL,,
172,elementary_school,varchar(100),YES,,,
173,full_baths,int(6),YES,,,
174,half_baths,int(6),YES,,,
175,heating,varchar(102),YES,,,
176,high_school,varchar(100),YES,,,
177,intermediate_school,varchar(100),YES,,,
178,middle_or_junior_school,varchar(100),YES,,,
179,school_district,varchar(100),YES,,,
180,structure_type,varchar(100),YES,,,
181,structure_type_structure_type_comments,text,YES,,,
182,total_baths,"decimal(7,2)",YES,,,
183,utilities_propane,varchar(100),YES,,,
184,utilities_utilities_comments,text,YES,,,
185,above_grade_finished_area,"decimal(10,2)",YES,,,
186,above_grade_unfinished_area,"decimal(10,2)",YES,,,
187,below_grade_finished_area,"decimal(15,2)",YES,,,
188,below_grade_unfinished_area,"decimal(15,2)",YES,,,
189,fencing,varchar(100),YES,,,
190,fencing_fencing_comments,text,YES,,,
191,finished_area_total,"decimal(10,2)",YES,,,
192,heating_heating_comments,text,YES,,,
193,noncompliant_finished_area,int(4),YES,,,
194,noncompliant_unfinished_area,int(4),YES,,,
195,property_sub_type,varchar(100),YES,,,
196,rooms,varchar(159),YES,,,
197,showing_requirements,varchar(100),YES,,,
198,stories,varchar(100),YES,,,
199,stories_stories_comments,text,YES,,,
200,unfinished_area_total,"decimal(15,2)",YES,,,
201,water_source,varchar(100),YES,,,
202,water_source_water_source_comments,text,YES,,,
203,construction_status,varchar(100),YES,,,
204,possession,varchar(100),YES,,,
205,possession_possession_comments,text,YES,,,
206,roof,varchar(100),YES,,,
207,construction_materials,varchar(100),YES,,,
208,construction_materials_construction_materials_comments,text,YES,,,
209,documents,varchar(100),YES,,,
210,cooling,varchar(100),YES,,,
211,cooling_cooling_comments,text,YES,,,
212,accessibility_features,varchar(327),YES,,,
213,accessibility_features_accessibility_features_comments,text,YES,,,
214,appliances,varchar(147),YES,,,
215,appliances_appliances_comments,text,YES,,,
216,attic,varchar(100),YES,,,
217,attic_attic_comments,text,YES,,,
218,attic_attic_yn,varchar(100),YES,,,
219,basement,varchar(102),YES,,,
220,basement_basement_comments,text,YES,,,
221,basement_basement_yn,varchar(100),YES,,,
222,carport_features,varchar(100),YES,,,
223,carport_features_carport_spaces,"decimal(23,2)",YES,,,
224,community_features,varchar(100),YES,,,
225,community_features_community_features_comments,text,YES,,,
226,exterior_features,varchar(100),YES,,,
227,exterior_features_exterior_features_comments,text,YES,,,
228,fireplace_features,varchar(123),YES,,,
229,fireplace_features_fireplace_features_comments,text,YES,,,
230,fireplace_features_fireplace_yn,varchar(100),YES,,,
231,flooring,varchar(100),YES,,,
232,flooring_flooring_comments,text,YES,,,
233,foundation_details,varchar(100),YES,,,
234,foundation_details_foundation_details_comments,text,YES,,,
235,garage_features,varchar(100),YES,,,
236,garage_features_garage_spaces,"decimal(23,2)",YES,,,
237,interior_features,varchar(233),YES,,,
238,interior_features_interior_features_comments,text,YES,,,
239,laundry_features,varchar(100),YES,,,
240,laundry_features_laundry_features_comments,text,YES,,,
241,lot_features,varchar(100),YES,,,
242,lot_features_lot_features_comments,text,YES,,,
243,new_construction,varchar(100),YES,,,
244,new_construction_builder_name,text,YES,,,
245,new_construction_completion_date,date,YES,,,
246,new_construction_new_construction_comments,text,YES,,,
247,other_equipment,varchar(100),YES,,,
248,other_equipment_other_equipment_comments,text,YES,,,
249,other_structures,varchar(100),YES,,,
250,other_structures_other_structures_comments,text,YES,,,
251,parking_features,varchar(100),YES,,,
252,parking_features_parking_features_comments,text,YES,,,
253,pool_features,varchar(100),YES,,,
254,pool_features_pool_features_comments,text,YES,,,
255,roof_roof_comments,text,YES,,,
256,window_features,varchar(100),YES,,,
257,window_features_window_features_comments,text,YES,,,
258,best_use,varchar(100),YES,,,
259,best_use_best_use_comments,text,YES,,,
260,conservation_easement,varchar(100),YES,,,
261,disclosure,varchar(100),YES,,,
262,disclosure_disclosure_comments,text,YES,,,
263,documents_on_file_on_file_comments,text,YES,,,
264,farm_improvements,varchar(150),YES,,,
265,farm_improvements_farm_improvements_comments,text,YES,,,
266,farm_whouse,varchar(100),YES,,,
267,fire_gate_number,varchar(20),YES,,,
268,housing,varchar(100),YES,,,
269,housing_housing_comments,text,YES,,,
270,main_residence_features,varchar(141),YES,,,
271,main_residence_features_main_residence_features_comments,text,YES,,,
272,num_of_bents,int(4),YES,,,
273,num_of_fields,int(4),YES,,,
274,num_of_horse_barns,int(4),YES,,,
275,num_of_paddocks,int(4),YES,,,
276,num_of_stalls,int(6),YES,,,
277,num_of_tobacco_barns,int(4),YES,,,
278,possession_main_house,varchar(100),YES,,,
279,possession_main_house_possession_main_house_comments,text,YES,,,
280,possession_of_aux,varchar(100),YES,,,
281,possession_of_aux_possession_of_aux_comments,text,YES,,,
282,possession_of_farm,varchar(100),YES,,,
283,possession_of_farm_possession_of_farm_comments,text,YES,,,
284,present_use,varchar(100),YES,,,
285,present_use_potential_use,text,YES,,,
286,present_use_present_use_comments,text,YES,,,
287,road_frontage,"decimal(13,4)",YES,,,
288,topography,varchar(100),YES,,,
289,topography_topography_comments,text,YES,,,
290,utilities_cable,varchar(100),YES,,,
291,zoning,varchar(100),YES,,,
292,occupant_name,varchar(50),YES,,,
293,occupant_type,varchar(100),YES,,,
294,owner_name,varchar(30),YES,,,
295,owner_phone,varchar(12),YES,,,
296,phone_num_to_show,varchar(20),YES,,,
297,documents_on_file,varchar(100),YES,,,
298,zoning_zoning_comments,text,YES,,,
299,lot_dimensions,varchar(50),YES,,,
300,annual_rent,int(4),YES,,,
301,building_info,varchar(100),YES,,,
302,building_info_building_expansion_sqft,bigint(20),YES,,,
303,building_info_building_info_comments,text,YES,,,
304,building_info_cistern_size,bigint(20),YES,,,
305,building_info_electricity_location,text,YES,,,
306,building_info_electricity_phase,text,YES,,,
307,building_info_electricity_voltage,bigint(40),YES,,,
308,building_info_elevator_capacity,bigint(20),YES,,,
309,building_info_feet_of_track,bigint(20),YES,,,
310,building_info_gas_pipe_size,bigint(20),YES,,,
311,building_info_inground_tank_yn,varchar(100),YES,,,
312,building_info_lot_expansion_sqft,bigint(20),YES,,,
313,building_info_num_of_dock_doors,bigint(20),YES,,,
314,building_info_num_of_drivein_doors,bigint(20),YES,,,
315,building_info_num_of_floors_serviced,bigint(20),YES,,,
316,building_info_num_of_mens_restrooms,bigint(20),YES,,,
317,building_info_num_of_womens_restrooms,bigint(20),YES,,,
318,building_info_railroad_siding_yn,varchar(100),YES,,,
319,building_info_retentiondetent_sqft,bigint(20),YES,,,
320,building_info_size_of_elevator,bigint(20),YES,,,
321,building_info_water_heater_size,bigint(20),YES,,,
322,building_info_water_pipe_size,bigint(20),YES,,,
323,ceiling,varchar(100),YES,,,
324,ceiling_ceiling_comments,text,YES,,,
325,docks,varchar(100),YES,,,
326,docks_dock_comments,text,YES,,,
327,floor_type,varchar(100),YES,,,
328,floor_type_floor_type_comments,text,YES,,,
329,lease_type,varchar(100),YES,,,
330,lease_type_lease_type_comments,text,YES,,,
331,miscellaneous_features,varchar(100),YES,,,
332,miscellaneous_features_miscellaneous_features_comments,text,YES,,,
333,num_of_buildings,int(6),YES,,,
334,number_of_stories_number_of_stories_comments,text,YES,,,
335,occupancy,int(4),YES,,,
336,salelease_includes,varchar(100),YES,,,
337,salelease_includes_salelease_includes_comments,text,YES,,,
338,sqft_building_square_footage,bigint(20),YES,MUL,,
339,sqft_ceiling_height,bigint(20),YES,,,
340,sqft_common_area_square_footage,bigint(20),YES,,,
341,sqft_leasable_square_footage,bigint(20),YES,,,
342,sqft_retail_square_footage,bigint(20),YES,,,
343,sqft_square_footage_comments,text,YES,,,
344,sqft_usable_square_footage,bigint(20),YES,,,
345,sqft_warehouse_square_footage,bigint(20),YES,,,
346,trade_name_use,varchar(50),YES,,,
347,utilities_utilities_on_site_comments,text,YES,,,
348,income__expenses_other_expense_a,text,YES,,,
349,income__expenses_other_expense_b,text,YES,,,
350,documents_on_file_documents_on_file_comments,text,YES,,,
351,exchange,varchar(100),YES,,,
352,exchange_exchange_comments,text,YES,,,
353,terms,varchar(100),YES,,,
354,lot_depth,int(4),YES,,,
355,lot_front_footage,int(4),YES,,,
356,terms_terms_comments,text,YES,,,
357,zoning_current_zoning,text,YES,,,
358,zoning_potential_zoning,text,YES,,,
359,business_type,varchar(100),YES,,,
360,business_type_business_type_comments,text,YES,,,
361,income__expenses_cash_flow_before_tax,bigint(20),YES,,,
362,income__expenses_credit__vacancy_losses,bigint(20),YES,,,
363,income__expenses_property_insurance,bigint(20),YES,,,
364,ada_accessible,varchar(100),YES,,,
365,fire_code,varchar(100),YES,,,
366,non_conforming,varchar(100),YES,,,
367,number_of_stories,varchar(100),YES,,,
368,parking,varchar(100),YES,,,
369,parking_parking_comments,text,YES,,,
370,roof_roof_type_comments,text,YES,,,
371,sprinklers,varchar(100),YES,,,
372,sprinklers_sprinklers_comments,text,YES,,,
373,lease_area_sf,"decimal(15,2)",YES,,,
374,tenant_pays,varchar(109),YES,,,
375,tenant_pays_tenant_pays_comments,text,YES,,,
376,disclosures,varchar(100),YES,,,
377,disclosures_disclosure_comments,text,YES,,,
378,elevation_high_in_feet,"decimal(15,2)",YES,,,
379,elevation_low_in_feet,"decimal(15,2)",YES,,,
380,irregular,varchar(100),YES,,,
381,utilities_deed_restrictions_yn,varchar(100),YES,,,
382,utilities_easements_yn,varchar(100),YES,,,
383,utilities_electricity_available_yn,varchar(100),YES,,,
384,utilities_gas_available_yn,varchar(100),YES,,,
385,utilities_improvements_yn,varchar(100),YES,,,
386,utilities_railroad_available_yn,varchar(100),YES,,,
387,utilities_railroad_spur_available_yn,varchar(100),YES,,,
388,utilities_septic_available_yn,varchar(100),YES,,,
389,utilities_sewer_available_yn,varchar(100),YES,,,
390,utilities_utility_info_comments,text,YES,,,
391,status_comments,varchar(20),YES,,,
392,area_of_operation,varchar(50),YES,,,
393,balance_sheets,varchar(100),YES,,,
394,contractscustomer,varchar(100),YES,,,
395,copy_of_lease,varchar(100),YES,,,
396,employment_contracts,varchar(100),YES,,,
397,fed_inc_tax_sched,varchar(100),YES,,,
398,franchise__agreements,varchar(100),YES,,,
399,furn_fixt__equip,varchar(100),YES,,,
400,gross_sales,int(4),YES,,,
401,income_statement,varchar(100),YES,,,
402,inventory_list,varchar(100),YES,,,
403,leased_real_estate,varchar(100),YES,,,
404,license__permits,varchar(100),YES,,,
405,owned_real_estated,varchar(100),YES,,,
406,sales_tax_report,varchar(100),YES,,,
407,suppliers,varchar(100),YES,,,
408,terms_financing_comments,text,YES,,,
409,years_in_business,int(4),YES,,,
410,bldg_expan_potential,varchar(100),YES,,,
411,bldg_expan_sf,"decimal(10,2)",YES,,,
412,heating_common_heating_comments,text,YES,,,
413,lot_expan_potential,varchar(100),YES,,,
414,lot_expan_sf,"decimal(10,2)",YES,,,
415,miscellaneous_info_ac_tons,bigint(20),YES,,,
416,miscellaneous_info_age_of_roof,bigint(20),YES,,,
417,miscellaneous_info_depth_of_pool,bigint(20),YES,,,
418,miscellaneous_info_miscellaneous_info_comments,text,YES,,,
419,miscellaneous_info_size_of_pool,bigint(20),YES,,,
420,number_of_buildings,varchar(100),YES,,,
421,other_amenities_other_amenities,text,YES,,,
422,other_amenities_other_amenities_comments,text,YES,,,
423,property_amenities,varchar(100),YES,,,
424,property_amenities_property_amenities_comments,text,YES,,,
425,showing_instructions_showing_requirements_comments,text,YES,,,
426,sqft_info_common_area_square_footage,bigint(20),YES,,,
427,sqft_info_laundry_square_footage,bigint(20),YES,,,
428,sqft_info_model_square_footage,bigint(20),YES,,,
429,sqft_info_office_square_footage,bigint(20),YES,,,
430,sqft_info_square_footage_comments,text,YES,,,
431,sqft_info_storage_square_footage,bigint(20),YES,,,
432,unit_info_num_of_units,bigint(20),YES,,,
433,unit_info_num_of_vacant_units,bigint(20),YES,,,
434,unit_info_unit_info_comments,text,YES,,,
435,unit_info_vacancy_,"decimal(23,2)",YES,,,
436,financial_info_other_expense_a,varchar(45),YES,,,
437,financial_info_other_expense_b,bigint(40),YES,,,
438,financial_info_other_services,varchar(19),YES,,,
439,accessibility_features_handicap_accessible,varchar(100),YES,,,
440,carport_features_carport,varchar(100),YES,,,
441,garage_features_garage,varchar(100),YES,,,
442,leased_date,date,YES,,,
443,leased_price,"decimal(15,2)",YES,,,
444,miscellaneous,varchar(100),YES,,,
445,miscellaneous_miscellaneous_comments,text,YES,,,
446,new_construction_home_warranty,varchar(100),YES,,,
447,new_construction_home_warranty_company,text,YES,,,
448,owner_pays,varchar(100),YES,,,
449,owner_pays_owner_pays_comments,text,YES,,,
450,pet_info_pet_deposit,"decimal(23,2)",YES,,,
451,pet_info_pet_fee,varchar(100),YES,,,
452,pet_info_pet_info_comments,text,YES,,,
453,pet_info_pet_typesize,text,YES,,,
454,pet_info_pet_weightheight,text,YES,,,
455,pet_info_pets_allowed,varchar(100),YES,,,
456,pool_features_pool,varchar(100),YES,,,
457,rentedleased_pricesqft,"decimal(15,2)",YES,,,
458,rentlease_price,"decimal(15,2)",YES,,,
459,rentlease_pricesqft,"decimal(15,2)",YES,,,
460,security_deposit,"decimal(15,2)",YES,,,
461,hs_rets_class,varchar(30),YES,MUL,,
462,PictureLastDownloadedTimestamp,datetime,YES,MUL,,
463,PictureDownloaded,int(11),NO,MUL,0,
464,PictureDownloadedCount,smallint(4),YES,,,
465,HasPictures,tinyint(2),NO,,0,
466,HoursUntilNextRetry,int(11),YES,,,
467,GeoOverride,int(11),NO,MUL,0,
468,GeoCacheV2Id,int(11),YES,,,
469,GeoAddress,varchar(100),YES,,,
470,GeoCity,varchar(50),YES,,,
471,GeoState,varchar(14),YES,,,
472,GeoZipCode,varchar(10),YES,,,
473,GeoTimestamp,datetime,YES,,,
474,added_timestamp,timestamp,NO,,CURRENT_TIMESTAMP,
475,PriceDropDate,datetime,YES,,,
476,PriceDropFrom,int(8),YES,,,
477,attribution_contact,text,YES,,,
