,Field,Type,Null,Key,Default,Extra
78,la2agent_first_name,varchar(50),YES,,,
79,la2agent_last_name,varchar(50),YES,,,
80,la2agent_middle_initial,varchar(1),YES,,,
81,la2agent_phone1_area_code,varchar(3),YES,,,
82,la2agent_phone1_extension,varchar(5),YES,,,
83,la2agent_phone1_number,varchar(7),YES,,,
84,la2agent_phone2_area_code,varchar(3),YES,,,
85,la2agent_phone2_extension,varchar(5),YES,,,
86,la2agent_phone2_number,varchar(7),YES,,,
87,la2agent_phone3_area_code,varchar(3),YES,,,
88,la2agent_phone3_extension,varchar(5),YES,,,
89,la2agent_phone3_number,varchar(7),YES,,,
90,la2agent_phone4_area_code,varchar(3),YES,,,
91,la2agent_phone4_extension,varchar(5),YES,,,
92,la2agent_phone4_number,varchar(7),YES,,,
93,la2agent_phone5_area_code,varchar(3),YES,,,
94,la2agent_phone5_extension,varchar(5),YES,,,
95,la2agent_phone5_number,varchar(7),YES,,,
96,la2agent_state,varchar(2),YES,,,
97,la2agent_status,varchar(13),YES,,,
98,la2agent_type,varchar(3),YES,,,
99,la2agent_url,varchar(80),YES,,,
100,la2agent_zip5,varchar(5),YES,,,
101,la2agent_zip_plus,varchar(6),YES,,,
102,la2agentaddressdirection,varchar(2),YES,,,
103,la2agentaddressstreetname,varchar(50),YES,,,
104,la2agentphone1description,varchar(5),YES,,,
105,la2agentphone2description,varchar(5),YES,,,
106,la2agentphone4description,varchar(5),YES,,,
107,la2agentphone5description,varchar(5),YES,,,
108,la2agentpnone3description,varchar(5),YES,,,
109,la2agntaddrssstreetnumber,varchar(15),YES,,,
110,la2nrds_num,varchar(10),YES,,,
111,la3agent_address2,varchar(50),YES,,,
112,la3agent_city,varchar(50),YES,,,
113,la3agent_email,varchar(50),YES,,,
114,la3agent_first_name,varchar(50),YES,,,
115,la3agent_last_name,varchar(50),YES,,,
116,la3agent_middle_initial,varchar(1),YES,,,
117,la3agent_phone1_area_code,varchar(3),YES,,,
118,la3agent_phone1_extension,varchar(5),YES,,,
119,la3agent_phone1_number,varchar(7),YES,,,
120,la3agent_phone2_area_code,varchar(3),YES,,,
121,la3agent_phone2_extension,varchar(5),YES,,,
122,la3agent_phone2_number,varchar(7),YES,,,
123,la3agent_phone3_area_code,varchar(3),YES,,,
124,la3agent_phone3_extension,varchar(5),YES,,,
125,la3agent_phone3_number,varchar(7),YES,,,
126,la3agent_phone4_area_code,varchar(3),YES,,,
127,la3agent_phone4_extension,varchar(5),YES,,,
128,la3agent_phone4_number,varchar(7),YES,,,
129,la3agent_phone5_area_code,varchar(3),YES,,,
130,la3agent_phone5_extension,varchar(5),YES,,,
131,la3agent_phone5_number,varchar(7),YES,,,
132,la3agent_state,varchar(2),YES,,,
133,la3agent_status,varchar(13),YES,,,
134,la3agent_type,varchar(3),YES,,,
135,la3agent_url,varchar(80),YES,,,
136,la3agent_zip5,varchar(5),YES,,,
137,la3agent_zip_plus,varchar(6),YES,,,
138,la3agentaddressdirection,varchar(2),YES,,,
139,la3agentaddressstreetname,varchar(50),YES,,,
140,la3agentphone1description,varchar(5),YES,,,
141,la3agentphone2description,varchar(5),YES,,,
142,la3agentphone4description,varchar(5),YES,,,
143,la3agentphone5description,varchar(5),YES,,,
144,la3agentpnone3description,varchar(5),YES,,,
145,la3agntaddrssstreetnumber,varchar(15),YES,,,
146,la3nrds_num,varchar(10),YES,,,
147,listing_agent_2,int(10),YES,MUL,,
148,listing_agent_3,int(10),YES,,,
149,listing_date,date,YES,,,
150,listing_office_1,int(10),YES,,,
151,listing_office_2,int(10),YES,,,
152,listing_office_3,int(10),YES,,,
153,lo1board_id,int(10),YES,,,
154,lo1main_office_id,int(10),YES,,,
155,lo1offcaddrssstreetnumber,varchar(15),YES,,,
156,lo1offceaddressstreetname,varchar(50),YES,,,
157,lo1office_abbreviation,varchar(25),YES,,,
158,lo1office_address2,varchar(50),YES,,,
159,lo1office_city,varchar(50),YES,,,
160,lo1office_email,varchar(50),YES,,,
161,lo1office_identifier,int(10),YES,,,
162,lo1office_name,varchar(100),YES,MUL,,
163,lo1office_phone1_number,varchar(7),YES,,,
164,lo1office_state,varchar(2),YES,,,
165,lo1office_type,varchar(3),YES,,,
166,lo1office_url,varchar(80),YES,,,
167,lo1office_zip5,varchar(5),YES,,,
168,lo1office_zip_plus,varchar(6),YES,,,
169,lo1officeaddressdirection,varchar(2),YES,,,
170,lo1officephone1areacode,varchar(3),YES,,,
171,lo1officephone1descriptin,varchar(10),YES,,,
172,lo1officephone1extension,varchar(5),YES,,,
173,lo2board_id,int(10),YES,,,
174,lo2main_office_id,int(10),YES,,,
175,lo2offcaddrssstreetnumber,varchar(15),YES,,,
176,lo2offceaddressstreetname,varchar(50),YES,,,
177,lo2office_abbreviation,varchar(25),YES,,,
178,lo2office_address2,varchar(50),YES,,,
179,lo2office_city,varchar(50),YES,,,
180,lo2office_email,varchar(50),YES,,,
181,lo2office_identifier,int(10),YES,,,
182,lo2office_name,varchar(100),YES,,,
183,lo2office_phone1_number,varchar(7),YES,,,
184,lo2office_state,varchar(2),YES,,,
185,lo2office_type,varchar(3),YES,,,
186,lo2office_url,varchar(80),YES,,,
187,lo2office_zip5,varchar(5),YES,,,
188,lo2office_zip_plus,varchar(6),YES,,,
189,lo2officeaddressdirection,varchar(2),YES,,,
190,lo2officephone1areacode,varchar(3),YES,,,
191,lo2officephone1descriptin,varchar(10),YES,,,
192,lo2officephone1extension,varchar(5),YES,,,
193,lo3board_id,int(10),YES,,,
194,lo3main_office_id,int(10),YES,,,
195,lo3offcaddrssstreetnumber,varchar(15),YES,,,
196,lo3offceaddressstreetname,varchar(50),YES,,,
197,lo3office_abbreviation,varchar(25),YES,,,
198,lo3office_address2,varchar(50),YES,,,
199,lo3office_city,varchar(50),YES,,,
200,lo3office_email,varchar(50),YES,,,
201,lo3office_identifier,int(10),YES,,,
202,lo3office_name,varchar(100),YES,,,
203,lo3office_phone1_number,varchar(7),YES,,,
204,lo3office_state,varchar(2),YES,,,
205,lo3office_type,varchar(3),YES,,,
206,lo3office_url,varchar(80),YES,,,
207,lo3office_zip5,varchar(5),YES,,,
208,lo3office_zip_plus,varchar(6),YES,,,
209,lo3officeaddressdirection,varchar(2),YES,,,
210,lo3officephone1areacode,varchar(3),YES,,,
211,lo3officephone1descriptin,varchar(10),YES,,,
212,lo3officephone1extension,varchar(5),YES,,,
213,off_market_date,date,YES,,,
214,original_price,int(10),YES,,,
215,photo_count,int(10),YES,,,
216,phototimestamp,datetime,YES,,,
217,price_date,date,YES,,,
218,remarks,varchar(518),YES,,,
219,sa1agent_address2,varchar(50),YES,,,
220,sa1agent_city,varchar(50),YES,,,
221,sa1agent_email,varchar(50),YES,,,
222,sa1agent_first_name,varchar(50),YES,,,
223,sa1agent_last_name,varchar(50),YES,,,
224,sa1agent_middle_initial,varchar(1),YES,,,
225,sa1agent_phone1_area_code,varchar(3),YES,,,
226,sa1agent_phone1_extension,varchar(5),YES,,,
227,sa1agent_phone1_number,varchar(12),YES,,,
228,sa1agent_phone2_area_code,varchar(3),YES,,,
229,sa1agent_phone2_extension,varchar(5),YES,,,
230,sa1agent_phone2_number,varchar(7),YES,,,
231,sa1agent_phone3_area_code,varchar(3),YES,,,
232,sa1agent_phone3_extension,varchar(5),YES,,,
233,sa1agent_phone3_number,varchar(7),YES,,,
234,sa1agent_phone4_area_code,varchar(3),YES,,,
235,sa1agent_phone4_extension,varchar(5),YES,,,
236,sa1agent_phone4_number,varchar(7),YES,,,
237,sa1agent_phone5_area_code,varchar(3),YES,,,
238,sa1agent_phone5_extension,varchar(5),YES,,,
239,sa1agent_phone5_number,varchar(7),YES,,,
240,sa1agent_state,varchar(2),YES,,,
241,sa1agent_status,varchar(13),YES,,,
242,sa1agent_type,varchar(3),YES,,,
243,sa1agent_url,varchar(80),YES,,,
244,sa1agent_zip5,varchar(5),YES,,,
245,sa1agent_zip_plus,varchar(6),YES,,,
246,sa1agentaddressdirection,varchar(2),YES,,,
247,sa1agentaddressstreetname,varchar(50),YES,,,
248,sa1agentphone1description,varchar(5),YES,,,
249,sa1agentphone2description,varchar(5),YES,,,
250,sa1agentphone4description,varchar(5),YES,,,
251,sa1agentphone5description,varchar(5),YES,,,
252,sa1agentpnone3description,varchar(5),YES,,,
253,sa1agntaddrssstreetnumber,varchar(15),YES,,,
254,sa1nrds_num,varchar(10),YES,,,
255,sa2agent_address2,varchar(50),YES,,,
256,sa2agent_city,varchar(50),YES,,,
257,sa2agent_email,varchar(50),YES,,,
258,sa2agent_first_name,varchar(50),YES,,,
259,sa2agent_last_name,varchar(50),YES,,,
260,sa2agent_middle_initial,varchar(1),YES,,,
261,sa2agent_phone1_area_code,varchar(3),YES,,,
262,sa2agent_phone1_extension,varchar(5),YES,,,
263,sa2agent_phone1_number,varchar(7),YES,,,
264,sa2agent_phone2_area_code,varchar(3),YES,,,
265,sa2agent_phone2_extension,varchar(5),YES,,,
266,sa2agent_phone2_number,varchar(7),YES,,,
267,sa2agent_phone3_area_code,varchar(3),YES,,,
268,sa2agent_phone3_extension,varchar(5),YES,,,
269,sa2agent_phone3_number,varchar(7),YES,,,
270,sa2agent_phone4_area_code,varchar(3),YES,,,
271,sa2agent_phone4_extension,varchar(5),YES,,,
272,sa2agent_phone4_number,varchar(7),YES,,,
273,sa2agent_phone5_area_code,varchar(3),YES,,,
274,sa2agent_phone5_extension,varchar(5),YES,,,
275,sa2agent_phone5_number,varchar(7),YES,,,
276,sa2agent_state,varchar(2),YES,,,
277,sa2agent_status,varchar(13),YES,,,
278,sa2agent_type,varchar(3),YES,,,
279,sa2agent_url,varchar(80),YES,,,
280,sa2agent_zip5,varchar(5),YES,,,
281,sa2agent_zip_plus,varchar(6),YES,,,
282,sa2agentaddressdirection,varchar(2),YES,,,
283,sa2agentaddressstreetname,varchar(50),YES,,,
284,sa2agentphone1description,varchar(5),YES,,,
285,sa2agentphone2description,varchar(5),YES,,,
286,sa2agentphone4description,varchar(5),YES,,,
287,sa2agentphone5description,varchar(5),YES,,,
288,sa2agentpnone3description,varchar(5),YES,,,
289,sa2agntaddrssstreetnumber,varchar(15),YES,,,
290,sa2nrds_num,varchar(10),YES,,,
291,sa3agent_address2,varchar(50),YES,,,
292,sa3agent_city,varchar(50),YES,,,
293,sa3agent_email,varchar(50),YES,,,
294,sa3agent_first_name,varchar(50),YES,,,
295,sa3agent_last_name,varchar(50),YES,,,
296,sa3agent_middle_initial,varchar(1),YES,,,
297,sa3agent_phone1_area_code,varchar(3),YES,,,
298,sa3agent_phone1_extension,varchar(5),YES,,,
299,sa3agent_phone1_number,varchar(7),YES,,,
300,sa3agent_phone2_area_code,varchar(3),YES,,,
301,sa3agent_phone2_extension,varchar(5),YES,,,
302,sa3agent_phone2_number,varchar(7),YES,,,
303,sa3agent_phone3_area_code,varchar(3),YES,,,
304,sa3agent_phone3_extension,varchar(5),YES,,,
305,sa3agent_phone3_number,varchar(7),YES,,,
306,sa3agent_phone4_area_code,varchar(3),YES,,,
307,sa3agent_phone4_extension,varchar(5),YES,,,
308,sa3agent_phone4_number,varchar(7),YES,,,
309,sa3agent_phone5_area_code,varchar(3),YES,,,
310,sa3agent_phone5_extension,varchar(5),YES,,,
311,sa3agent_phone5_number,varchar(7),YES,,,
312,sa3agent_state,varchar(2),YES,,,
313,sa3agent_status,varchar(13),YES,,,
314,sa3agent_type,varchar(3),YES,,,
315,sa3agent_url,varchar(80),YES,,,
316,sa3agent_zip5,varchar(5),YES,,,
317,sa3agent_zip_plus,varchar(6),YES,,,
318,sa3agentaddressdirection,varchar(2),YES,,,
319,sa3agentaddressstreetname,varchar(50),YES,,,
320,sa3agentphone1description,varchar(5),YES,,,
321,sa3agentphone2description,varchar(5),YES,,,
322,sa3agentphone4description,varchar(5),YES,,,
323,sa3agentphone5description,varchar(5),YES,,,
324,sa3agentpnone3description,varchar(5),YES,,,
325,sa3agntaddrssstreetnumber,varchar(15),YES,,,
326,sa3nrds_num,varchar(10),YES,,,
327,salerent,varchar(8),YES,,,
328,search_price,int(10),YES,,,
329,selling_agent_1,int(10),YES,,,
330,selling_agent_2,int(10),YES,,,
331,selling_agent_3,int(10),YES,,,
332,selling_office_1,int(10),YES,,,
333,selling_office_2,int(10),YES,,,
334,selling_office_3,int(10),YES,,,
335,so1board_id,int(10),YES,,,
336,so1main_office_id,int(10),YES,,,
337,so1offcaddrssstreetnumber,varchar(15),YES,,,
338,so1offceaddressstreetname,varchar(50),YES,,,
339,so1office_abbreviation,varchar(25),YES,,,
340,so1office_address2,varchar(50),YES,,,
341,so1office_city,varchar(50),YES,,,
342,so1office_email,varchar(50),YES,,,
343,so1office_identifier,int(10),YES,,,
344,so1office_name,varchar(100),YES,,,
345,so1office_phone1_number,varchar(7),YES,,,
346,so1office_state,varchar(2),YES,,,
347,so1office_type,varchar(3),YES,,,
348,so1office_url,varchar(80),YES,,,
349,so1office_zip5,varchar(5),YES,,,
350,so1office_zip_plus,varchar(6),YES,,,
351,so1officeaddressdirection,varchar(2),YES,,,
352,so1officephone1areacode,varchar(3),YES,,,
353,so1officephone1descriptin,varchar(10),YES,,,
354,so1officephone1extension,varchar(5),YES,,,
355,so2board_id,int(10),YES,,,
356,so2main_office_id,int(10),YES,,,
357,so2offcaddrssstreetnumber,varchar(15),YES,,,
358,so2offceaddressstreetname,varchar(50),YES,,,
359,so2office_abbreviation,varchar(25),YES,,,
360,so2office_address2,varchar(50),YES,,,
361,so2office_city,varchar(50),YES,,,
362,so2office_email,varchar(50),YES,,,
363,so2office_identifier,int(10),YES,,,
364,so2office_name,varchar(100),YES,,,
365,so2office_phone1_number,varchar(7),YES,,,
366,so2office_state,varchar(2),YES,,,
367,so2office_type,varchar(3),YES,,,
368,so2office_url,varchar(80),YES,,,
369,so2office_zip5,varchar(5),YES,,,
370,so2office_zip_plus,varchar(6),YES,,,
371,so2officeaddressdirection,varchar(2),YES,,,
372,so2officephone1areacode,varchar(3),YES,,,
373,so2officephone1descriptin,varchar(10),YES,,,
374,so2officephone1extension,varchar(5),YES,,,
375,so3board_id,int(10),YES,,,
376,so3main_office_id,int(10),YES,,,
377,so3offcaddrssstreetnumber,varchar(15),YES,,,
378,so3offceaddressstreetname,varchar(50),YES,,,
379,so3office_abbreviation,varchar(25),YES,,,
380,so3office_address2,varchar(50),YES,,,
381,so3office_city,varchar(50),YES,,,
382,so3office_email,varchar(50),YES,,,
383,so3office_identifier,int(10),YES,,,
384,so3office_name,varchar(100),YES,,,
385,so3office_phone1_number,varchar(7),YES,,,
386,so3office_state,varchar(2),YES,,,
387,so3office_type,varchar(3),YES,,,
388,so3office_url,varchar(80),YES,,,
389,so3office_zip5,varchar(5),YES,,,
390,so3office_zip_plus,varchar(6),YES,,,
391,so3officeaddressdirection,varchar(2),YES,,,
392,so3officephone1areacode,varchar(3),YES,,,
393,so3officephone1descriptin,varchar(10),YES,,,
394,so3officephone1extension,varchar(5),YES,,,
395,state,varchar(50),YES,,,
396,status,varchar(19),YES,,,
397,status_category,varchar(9),YES,,,
398,status_date,date,YES,,,
399,status_detail,varchar(1),YES,,,
400,tax_database_id,smallint(3),YES,,,
401,tax_property_id,varchar(50),YES,,,
402,type,varchar(24),YES,,,
403,update_date,datetime,YES,,,
404,utilities,varchar(115),YES,,,
405,virtual_tour,varchar(255),YES,,,
406,vow_address,varchar(3),YES,,,
407,vow_avm,varchar(3),YES,,,
408,vow_comment,varchar(3),YES,,,
409,vow_include,varchar(3),YES,,,
410,zip,varchar(12),YES,,,
411,zip_code,varchar(20),YES,,,
412,zip_code_5,varchar(5),YES,MUL,,
413,zip_code_plus,varchar(5),YES,,,
414,appx_bldg_sq_ft,varchar(11),YES,,,
415,building_square_feet,int(10),YES,,,
416,business_name,varchar(25),YES,,,
417,floors,int(10),YES,,,
418,form_of_ownrshp,int(10),YES,,,
419,gross_op_inc,int(10),YES,,,
420,interior_ament,int(10),YES,,,
421,land_leased_separately,varchar(25),YES,,,
422,ld_zone,varchar(25),YES,,,
423,lease_type,varchar(25),YES,,,
424,license_type,varchar(25),YES,,,
425,num_employees,varchar(10),YES,,,
426,pty_tax,varchar(25),YES,,,
427,sale_price_incl,int(10),YES,,,
428,selling,int(10),YES,,,
429,training,int(10),YES,,,
430,yrs_oper,varchar(25),YES,,,
431,num_of_buildings,int(10),YES,,,
432,num_of_parking_spaces,varchar(10),YES,,,
433,sign,varchar(10),YES,,,
434,tenant_pays,varchar(69),YES,,,
435,location,varchar(64),YES,,,
436,docs_on_file,int(10),YES,,,
437,flood_zone,varchar(25),YES,,,
438,owners_phone,varchar(25),YES,,,
439,appval,varchar(10),YES,,,
440,buyer_,varchar(10),YES,,,
441,closing_date,date,YES,,,
442,comp_to_buyers_agent_yn,varchar(1),YES,,,
443,comp_to_subagent_yn,varchar(1),YES,,,
444,escrownum,varchar(10),YES,,,
445,how_sold,smallint(3),YES,,,
446,intterm,varchar(25),YES,,,
447,legal,varchar(100),YES,,,
448,loan_amt,varchar(10),YES,,,
449,mtg_amt,varchar(10),YES,,,
450,owners_name,varchar(50),YES,,,
451,pts_pd,varchar(10),YES,,,
452,pts_sb,varchar(10),YES,,,
453,sold_price,int(10),YES,,,
454,subagent_,varchar(10),YES,,,
455,title_co,varchar(10),YES,,,
456,variable_comm_agrmt_vx,varchar(1),YES,,,
457,will_sell,int(10),YES,,,
458,cap_rate,varchar(8),YES,,,
459,construction,varchar(57),YES,,,
460,exterior_amen,varchar(116),YES,,,
461,handicapped,varchar(37),YES,,,
462,heatingcooling,varchar(73),YES,,,
463,leases,varchar(46),YES,,,
464,management,varchar(25),YES,,,
465,net_op_inc,varchar(12),YES,,,
466,to_show,varchar(80),YES,,,
467,terms,int(10),YES,,,
468,assessor_num,varchar(25),YES,,,
469,roof,varchar(39),YES,,,
470,assesssor_num,varchar(25),YES,,,
471,gsnet,varchar(25),YES,,,
472,imprv_size_grs_sq_ft,int(10),YES,,,
473,lotstrt_imprv,varchar(77),YES,,,
474,num_docksheight,varchar(25),YES,,,
475,num_oh_doors__height,varchar(25),YES,,,
476,num_tenantsspaces,varchar(7),YES,,,
477,occupancy,varchar(30),YES,,,
478,vac_,int(10),YES,,,
479,frontage,varchar(10),YES,,,
480,taxes,varchar(23),YES,,,
481,lot_size,varchar(25),YES,,,
482,possession,varchar(36),YES,,,
483,zoning,varchar(25),YES,,,
484,interior_amen,varchar(110),YES,,,
485,land_size,varchar(11),YES,,,
486,year_built,int(10),YES,MUL,,
487,_per_acre_foot,varchar(25),YES,,,
488,crops,varchar(7),YES,,,
489,deed_restrict,int(10),YES,,,
490,fence,varchar(41),YES,,,
491,irrig_dist,varchar(25),YES,,,
492,irrigation,varchar(10),YES,,,
493,other_bldgs,varchar(24),YES,,,
494,owners_address,varchar(25),YES,,,
495,road_frontage,varchar(39),YES,,,
496,sewer,varchar(41),YES,,,
497,terrain,varchar(11),YES,,,
498,water,varchar(44),YES,,,
499,acreage,varchar(14),YES,,,
500,animals,varchar(37),YES,,,
501,approx_sq_ft,int(10),YES,MUL,,
502,subdivision,varchar(32),YES,,,
503,furn,varchar(25),YES,,,
504,grs_rent_mult,varchar(5),YES,,,
505,imp_size_grs_sq_ft,varchar(11),YES,,,
506,lotst_improve,varchar(86),YES,,,
507,num_of_pkg_spaces_per_unit,varchar(10),YES,,,
508,num_units,varchar(25),YES,,,
509,num_unitsspaces,varchar(5),YES,,,
510,number_of_units,smallint(5),YES,,,
511,rent,varchar(25),YES,,,
512,sec_dep,varchar(25),YES,,,
513,sq_ft,varchar(25),YES,,,
514,utilserinclud,int(10),YES,,,
515,vac,varchar(6),YES,,,
516,zoningsign,varchar(25),YES,,,
517,baths,varchar(15),YES,,,
518,bedrooms,varchar(10),YES,,,
519,12_bath,varchar(10),YES,,,
520,34_bath,varchar(9),YES,,,
521,assn_,varchar(10),YES,,,
522,bedroom,varchar(9),YES,,,
523,den,varchar(25),YES,,,
524,dining_room,varchar(120),YES,,,
525,fireplace,varchar(10),YES,,,
526,flood_zone_yn,varchar(1),YES,,,
527,full_baths,varchar(9),YES,,,
528,hpp,varchar(1),YES,,,
529,inter_features,varchar(231),YES,,,
530,kitchen_featrs,varchar(218),YES,,,
531,lead_paint_yn,varchar(1),YES,,,
532,living_room,varchar(141),YES,,,
533,mobilemanufactrdmodular,varchar(53),YES,,,
534,occ_name,varchar(25),YES,,,
535,occ_phone,varchar(25),YES,,,
536,prop_description,int(10),YES,,,
537,sanitary_system,int(10),YES,,,
538,school_district,varchar(25),YES,,,
539,special_featrs,varchar(62),YES,,,
540,age,varchar(28),YES,,,
541,carport,varchar(9),YES,,,
542,cooling,varchar(79),YES,,,
543,documents_on_file,varchar(78),YES,,,
544,energy_features,varchar(127),YES,,,
545,exterior_features,varchar(152),YES,,,
546,exterior_finish,varchar(27),YES,,,
547,family_room,varchar(134),YES,,,
548,fencingwalls,varchar(87),YES,,,
549,foundation,varchar(29),YES,,,
550,garage,varchar(8),YES,,,
551,heating,varchar(57),YES,,,
552,kitchen,varchar(51),YES,,,
553,landscaping,varchar(66),YES,,,
554,master_bath,varchar(47),YES,,,
555,master_bedroom,varchar(167),YES,,,
556,mhmake,varchar(25),YES,,,
557,mhsize,varchar(25),YES,,,
558,mhyear,varchar(25),YES,,,
559,other_rooms,varchar(110),YES,,,
560,parking,varchar(95),YES,,,
561,pool,varchar(3),YES,,,
562,pool_features,varchar(77),YES,,,
563,square_footage,varchar(53),YES,,,
564,square_footage_range,varchar(91),YES,,,
565,12_baths,varchar(12),YES,,,
566,34_baths,varchar(5),YES,,,
567,date_available,varchar(10),YES,,,
568,dep_,varchar(10),YES,,,
569,dinning_roomarea,varchar(92),YES,,,
570,how_rented,varchar(13),YES,,,
571,interior_features,varchar(197),YES,,,
572,kitchen_features,varchar(184),YES,,,
573,livingroom,varchar(123),YES,,,
574,mobilemanufacturedmodular,varchar(29),YES,,,
575,property_description,varchar(88),YES,,,
576,ref_fee,varchar(10),YES,,,
577,rented_date,date,YES,,,
578,rented_price,int(10),YES,,,
579,roofing_all,varchar(29),YES,,,
580,schools,varchar(25),YES,,,
581,special_features,varchar(54),YES,,,
582,year,int(10),YES,,,
583,PictureLastDownloadedTimestamp,datetime,YES,MUL,,
584,PictureDownloaded,int(11),NO,MUL,0,
585,PictureDownloadedCount,tinyint(4),YES,,,
586,HasPictures,tinyint(2),NO,,0,
587,HoursUntilNextRetry,int(11),YES,,,
588,GeoOverride,int(11),NO,MUL,0,
589,GeoCacheV2Id,int(11),YES,,,
590,GeoAddress,varchar(100),YES,,,
591,GeoCity,varchar(50),YES,,,
592,GeoState,varchar(30),YES,,,
593,GeoZipCode,varchar(10),YES,,,
594,GeoTimestamp,datetime,YES,,,
595,added_timestamp,timestamp,NO,,CURRENT_TIMESTAMP,
596,PriceDropDate,datetime,YES,,,
597,PriceDropFrom,int(8),YES,,,
598,broker_attrib_contact,text,YES,,,
