,Field,Type,Null,Key,Default,Extra
182,lo2office_name,varchar(100),YES,,,
183,lo2office_phone1_number,varchar(30),YES,,,
184,lo2office_state,varchar(2),YES,,,
185,lo2office_type,varchar(16),YES,,,
186,lo2office_url,varchar(80),YES,,,
187,lo2office_zip,varchar(20),YES,,,
188,lo2officephone1countryid,varchar(18),YES,,,
189,lo2officephone1descriptin,varchar(10),YES,,,
190,lo2officephone1extension,varchar(5),YES,,,
191,lo3board_id,varchar(18),YES,,,
192,lo3main_office_id,int(10),YES,,,
193,lo3offceaddressstreetname,varchar(50),YES,,,
194,lo3office_abbreviation,varchar(25),YES,,,
195,lo3office_address2,varchar(50),YES,,,
196,lo3office_city,varchar(50),YES,,,
197,lo3office_email,varchar(50),YES,,,
198,lo3office_identifier,int(10),YES,,,
199,lo3office_license_number,varchar(50),YES,,,
200,lo3office_name,varchar(100),YES,,,
201,lo3office_phone1_number,varchar(30),YES,,,
202,lo3office_state,varchar(2),YES,,,
203,lo3office_type,varchar(16),YES,,,
204,lo3office_url,varchar(80),YES,,,
205,lo3office_zip,varchar(20),YES,,,
206,lo3officephone1countryid,varchar(18),YES,,,
207,lo3officephone1descriptin,varchar(10),YES,,,
208,lo3officephone1extension,varchar(5),YES,,,
209,lockbox,varchar(10),YES,,,
210,mls_market_area,varchar(46),YES,,,
211,off_market_date,date,YES,,,
212,original_price,int(10),YES,,,
213,owner_name,varchar(30),YES,,,
214,owner_phone,varchar(30),YES,,,
215,photo_count,int(10),YES,,,
216,phototimestamp,datetime,YES,,,
217,price_date,date,YES,,,
218,property_type,varchar(13),YES,,,
219,sa1agent_address2,varchar(50),YES,,,
220,sa1agent_city,varchar(50),YES,,,
221,sa1agent_email,varchar(50),YES,,,
222,sa1agent_first_name,varchar(50),YES,,,
223,sa1agent_last_name,varchar(50),YES,,,
224,sa1agent_logon_name,varchar(20),YES,,,
225,sa1agent_middle_initial,varchar(1),YES,,,
226,sa1agent_phone1_countryid,int(10),YES,,,
227,sa1agent_phone1_extension,varchar(5),YES,,,
228,sa1agent_phone1_number,varchar(30),YES,,,
229,sa1agent_phone2_countryid,int(10),YES,,,
230,sa1agent_phone2_extension,varchar(5),YES,,,
231,sa1agent_phone2_number,varchar(30),YES,,,
232,sa1agent_phone3_countryid,int(10),YES,,,
233,sa1agent_phone3_extension,varchar(5),YES,,,
234,sa1agent_phone3_number,varchar(30),YES,,,
235,sa1agent_phone4_countryid,int(10),YES,,,
236,sa1agent_phone4_extension,varchar(5),YES,,,
237,sa1agent_phone4_number,varchar(30),YES,,,
238,sa1agent_phone5_countryid,int(10),YES,,,
239,sa1agent_phone5_extension,varchar(5),YES,,,
240,sa1agent_phone5_number,varchar(30),YES,,,
241,sa1agent_state,varchar(2),YES,,,
242,sa1agent_status,varchar(1),YES,,,
243,sa1agent_type,smallint(3),YES,,,
244,sa1agent_url,varchar(80),YES,,,
245,sa1agent_zip,varchar(20),YES,,,
246,sa1agentaddressstreetname,varchar(50),YES,,,
247,sa1agentphone1description,varchar(5),YES,,,
248,sa1agentphone2description,varchar(5),YES,,,
249,sa1agentphone3description,varchar(5),YES,,,
250,sa1agentphone4description,varchar(5),YES,,,
251,sa1agentphone5description,varchar(5),YES,,,
252,sa1assistant_to,varchar(50),YES,,,
253,sa1user_code,varchar(20),YES,,,
254,sa2agent_address2,varchar(50),YES,,,
255,sa2agent_city,varchar(50),YES,,,
256,sa2agent_email,varchar(50),YES,,,
257,sa2agent_first_name,varchar(50),YES,,,
258,sa2agent_last_name,varchar(50),YES,,,
259,sa2agent_middle_initial,varchar(1),YES,,,
260,sa2agent_phone1_countryid,int(10),YES,,,
261,sa2agent_phone1_extension,varchar(5),YES,,,
262,sa2agent_phone1_number,varchar(30),YES,,,
263,sa2agent_phone2_countryid,int(10),YES,,,
264,sa2agent_phone2_extension,varchar(5),YES,,,
265,sa2agent_phone2_number,varchar(30),YES,,,
266,sa2agent_phone3_countryid,int(10),YES,,,
267,sa2agent_phone3_extension,varchar(5),YES,,,
268,sa2agent_phone3_number,varchar(30),YES,,,
269,sa2agent_phone4_countryid,int(10),YES,,,
270,sa2agent_phone4_extension,varchar(5),YES,,,
271,sa2agent_phone4_number,varchar(30),YES,,,
272,sa2agent_phone5_countryid,int(10),YES,,,
273,sa2agent_phone5_extension,varchar(5),YES,,,
274,sa2agent_phone5_number,varchar(30),YES,,,
275,sa2agent_state,varchar(2),YES,,,
276,sa2agent_status,varchar(1),YES,,,
277,sa2agent_type,smallint(3),YES,,,
278,sa2agent_url,varchar(80),YES,,,
279,sa2agent_zip,varchar(20),YES,,,
280,sa2agentaddressstreetname,varchar(50),YES,,,
281,sa2agentphone1description,varchar(5),YES,,,
282,sa2agentphone2description,varchar(5),YES,,,
283,sa2agentphone3description,varchar(5),YES,,,
284,sa2agentphone4description,varchar(5),YES,,,
285,sa2agentphone5description,varchar(5),YES,,,
286,sa2assistant_to,varchar(50),YES,,,
287,sa2user_code,varchar(20),YES,,,
288,sa3agent_address2,varchar(50),YES,,,
289,sa3agent_city,varchar(50),YES,,,
290,sa3agent_email,varchar(50),YES,,,
291,sa3agent_first_name,varchar(50),YES,,,
292,sa3agent_last_name,varchar(50),YES,,,
293,sa3agent_middle_initial,varchar(1),YES,,,
294,sa3agent_phone1_countryid,int(10),YES,,,
295,sa3agent_phone1_extension,varchar(5),YES,,,
296,sa3agent_phone1_number,varchar(30),YES,,,
297,sa3agent_phone2_countryid,int(10),YES,,,
298,sa3agent_phone2_extension,varchar(5),YES,,,
299,sa3agent_phone2_number,varchar(30),YES,,,
300,sa3agent_phone3_countryid,int(10),YES,,,
301,sa3agent_phone3_extension,varchar(5),YES,,,
302,sa3agent_phone3_number,varchar(30),YES,,,
303,sa3agent_phone4_countryid,int(10),YES,,,
304,sa3agent_phone4_extension,varchar(5),YES,,,
305,sa3agent_phone4_number,varchar(30),YES,,,
306,sa3agent_phone5_countryid,int(10),YES,,,
307,sa3agent_phone5_extension,varchar(5),YES,,,
308,sa3agent_phone5_number,varchar(30),YES,,,
309,sa3agent_state,varchar(2),YES,,,
310,sa3agent_status,varchar(1),YES,,,
311,sa3agent_type,smallint(3),YES,,,
312,sa3agent_url,varchar(80),YES,,,
313,sa3agent_zip,varchar(20),YES,,,
314,sa3agentaddressstreetname,varchar(50),YES,,,
315,sa3agentphone1description,varchar(5),YES,,,
316,sa3agentphone2description,varchar(5),YES,,,
317,sa3agentphone3description,varchar(5),YES,,,
318,sa3agentphone4description,varchar(5),YES,,,
319,sa3agentphone5description,varchar(5),YES,,,
320,sa3assistant_to,varchar(50),YES,,,
321,sa3user_code,varchar(20),YES,,,
322,salerent,varchar(8),YES,,,
323,search_price,int(10),YES,,,
324,selling_agent,int(10),YES,,,
325,selling_agent_2,int(10),YES,,,
326,selling_agent_3,int(10),YES,,,
327,selling_office,smallint(5),YES,,,
328,selling_office_2,smallint(5),YES,,,
329,selling_office_3,smallint(5),YES,,,
330,sewerseptic,varchar(38),YES,,,
331,showing_instructions,varchar(97),YES,,,
332,so1board_id,int(10),YES,,,
333,so1main_office_id,int(10),YES,,,
334,so1offceaddressstreetname,varchar(50),YES,,,
335,so1office_abbreviation,varchar(25),YES,,,
336,so1office_address2,varchar(50),YES,,,
337,so1office_city,varchar(50),YES,,,
338,so1office_email,varchar(50),YES,,,
339,so1office_identifier,int(10),YES,,,
340,so1office_license_number,varchar(50),YES,,,
341,so1office_name,varchar(100),YES,,,
342,so1office_phone1_number,varchar(30),YES,,,
343,so1office_state,varchar(2),YES,,,
344,so1office_type,smallint(3),YES,,,
345,so1office_url,varchar(80),YES,,,
346,so1office_zip,varchar(20),YES,,,
347,so1officephone1countryid,int(10),YES,,,
348,so1officephone1descriptin,varchar(10),YES,,,
349,so1officephone1extension,varchar(5),YES,,,
350,so2board_id,int(10),YES,,,
351,so2main_office_id,int(10),YES,,,
352,so2offceaddressstreetname,varchar(50),YES,,,
353,so2office_abbreviation,varchar(25),YES,,,
354,so2office_address2,varchar(50),YES,,,
355,so2office_city,varchar(50),YES,,,
356,so2office_email,varchar(50),YES,,,
357,so2office_identifier,int(10),YES,,,
358,so2office_license_number,varchar(50),YES,,,
359,so2office_name,varchar(100),YES,,,
360,so2office_phone1_number,varchar(30),YES,,,
361,so2office_state,varchar(2),YES,,,
362,so2office_type,smallint(3),YES,,,
363,so2office_url,varchar(80),YES,,,
364,so2office_zip,varchar(20),YES,,,
365,so2officephone1countryid,int(10),YES,,,
366,so2officephone1descriptin,varchar(10),YES,,,
367,so2officephone1extension,varchar(5),YES,,,
368,so3board_id,int(10),YES,,,
369,so3main_office_id,int(10),YES,,,
370,so3offceaddressstreetname,varchar(50),YES,,,
371,so3office_abbreviation,varchar(25),YES,,,
372,so3office_address2,varchar(50),YES,,,
373,so3office_city,varchar(50),YES,,,
374,so3office_email,varchar(50),YES,,,
375,so3office_identifier,int(10),YES,,,
376,so3office_license_number,varchar(50),YES,,,
377,so3office_name,varchar(100),YES,,,
378,so3office_phone1_number,varchar(30),YES,,,
379,so3office_state,varchar(2),YES,,,
380,so3office_type,smallint(3),YES,,,
381,so3office_url,varchar(80),YES,,,
382,so3office_zip,varchar(20),YES,,,
383,so3officephone1countryid,int(10),YES,,,
384,so3officephone1descriptin,varchar(10),YES,,,
385,so3officephone1extension,varchar(5),YES,,,
386,splp_,"decimal(18,2)",YES,,,
387,state,varchar(2),YES,,,
388,status,varchar(21),YES,,,
389,status_category,varchar(6),YES,,,
390,status_date,date,YES,,,
391,status_detail,varchar(1),YES,,,
392,tax_database_id,smallint(3),YES,,,
393,tax_property_id,varchar(50),YES,,,
394,update_date,datetime,YES,,,
395,virtual_tour,varchar(255),YES,,,
396,virtual_tour2,varchar(1024),YES,,,
397,virtual_tour3,varchar(468),YES,,,
398,virtual_tour4,varchar(468),YES,,,
399,vow_allow_avm,varchar(3),YES,,,
400,vow_allow_comments,varchar(3),YES,,,
401,vow_display_address,varchar(3),YES,,,
402,vow_display_on_internet,varchar(3),YES,,,
403,water,varchar(46),YES,,,
404,withdrawn_date,date,YES,,,
405,zip,varchar(20),YES,MUL,,
406,building_name,varchar(50),YES,,,
407,ceiling_center_height,varchar(10),YES,,,
408,ceiling_eave_height,varchar(10),YES,,,
409,fees,varchar(18),YES,,,
410,fuel,varchar(44),YES,,,
411,interior,varchar(66),YES,,,
412,leases,varchar(70),YES,,,
413,num_of_buildings,smallint(5),YES,,,
414,num_stories,smallint(5),YES,,,
415,property_includes,varchar(41),YES,,,
416,property_to_remain,varchar(129),YES,,,
417,roof,varchar(68),YES,,,
418,sale_includes,varchar(21),YES,,,
419,sq_ft_building,int(10),YES,,,
420,sq_ft_lot,int(10),YES,,,
421,sq_ft_office,int(10),YES,,,
422,sq_ft_other,int(10),YES,,,
423,streetproperty_access,varchar(78),YES,,,
424,total_mortgage_balance,int(10),YES,,,
425,type_of_business,varchar(292),YES,,,
426,zoning,varchar(25),YES,,,
427,annual_tax_amount,int(10),YES,,,
428,broker_relationship,varchar(10),YES,,,
429,closed_date,date,YES,,,
430,commbuyer_broker,"decimal(18,2)",YES,,,
431,commbuyer_type,varchar(1),YES,,,
432,commtrans_broker,"decimal(18,2)",YES,,,
433,commtrans_type,varchar(1),YES,,,
434,comp_reduction_disclosure,varchar(500),YES,,,
435,concessions_amt,int(10),YES,,,
436,concessions_yn,varchar(1),YES,,,
437,contact_alt_phone,varchar(25),YES,,,
438,contact_name,varchar(25),YES,,,
439,contact_phone,varchar(25),YES,,,
440,contract_date,date,YES,,,
441,drc_yn,varchar(1),YES,,,
442,financing,varchar(101),YES,,,
443,flood_plain_yn,varchar(3),YES,,,
444,foreclosed_deed_date,date,YES,,,
445,legal_description,varchar(500),YES,,,
446,list_price,int(10),YES,,,
447,listing_type,varchar(27),YES,,,
448,listing_type_ii,varchar(10),YES,,,
449,parcel_id,varchar(25),YES,,,
450,redemption_yn,varchar(3),YES,,,
451,sale_notes,varchar(255),YES,,,
452,sales_price,int(10),YES,,,
453,sales_type,varchar(83),YES,,,
454,tax_district,varchar(10),YES,,,
455,terms_of_sale,smallint(3),YES,,,
456,unitlotnum,varchar(50),YES,,,
457,num_acres,"decimal(19,3)",YES,,,
458,miscellaneous,varchar(231),YES,,,
459,parking,varchar(66),YES,,,
460,lead_paint_discl_yn,varchar(3),YES,,,
461,year_built_desc,varchar(21),YES,,,
462,construction,varchar(146),YES,,,
463,cooling,varchar(119),YES,,,
464,floors,varchar(85),YES,,,
465,heating,varchar(225),YES,,,
466,list_pricesqft,"decimal(18,2)",YES,,,
467,sale_pricesqft,"decimal(18,2)",YES,,,
468,year_built,smallint(5),YES,MUL,,
469,rooms,varchar(257),YES,,,
470,addl_info,varchar(137),YES,,,
471,best_use_per_zone,varchar(102),YES,,,
472,improvements,varchar(219),YES,,,
473,list_priceacre,"decimal(18,2)",YES,,,
474,lot_description_type,varchar(60),YES,,,
475,number_of_lots,varchar(10),YES,,,
476,road_access,varchar(54),YES,,,
477,sale_priceacre,"decimal(18,2)",YES,,,
478,surrounding_area,varchar(100),YES,,,
479,utilities_available,varchar(54),YES,,,
480,utilities_onsite,varchar(69),YES,,,
481,waterfront_access_yn,varchar(5),YES,,,
482,elem,varchar(33),YES,,,
483,high,varchar(34),YES,,,
484,intermed,varchar(14),YES,,,
485,jrmiddle,varchar(29),YES,,,
486,major_subdivision,varchar(30),YES,,,
487,minor_subdivision,varchar(35),YES,,,
488,amenities,varchar(255),YES,,,
489,association_fee_amt,int(10),YES,,,
490,association_fee_per,varchar(9),YES,,,
491,association_fee_yn,varchar(3),YES,,,
492,fire_fee_amt,int(10),YES,,,
493,fire_fee_per,varchar(1),YES,,,
494,fire_fee_yni,varchar(1),YES,,,
495,garbage_fee_amt,int(10),YES,,,
496,garbage_fee_per,varchar(1),YES,,,
497,garbage_fee_yni,varchar(1),YES,,,
498,library_fee_amt,int(10),YES,,,
499,library_fee_per,varchar(1),YES,,,
500,library_fee_yni,varchar(1),YES,,,
501,lot_description,varchar(200),YES,,,
502,lot_view,varchar(39),YES,,,
503,lot_view_yn,varchar(3),YES,,,
504,waterfront_name,varchar(34),YES,,,
505,waterfront_footage,int(10),YES,,,
506,waterfront_yn,varchar(5),YES,,,
507,basement_finish,varchar(18),YES,,,
508,expense_term,varchar(10),YES,,,
509,expenses,int(10),YES,,,
510,gross_income,int(10),YES,,,
511,gross_term,varchar(10),YES,,,
512,total_units,smallint(5),YES,,,
513,type1_eff_yn,varchar(3),YES,,,
514,type1_furnished_asn,varchar(5),YES,,,
515,type1_num_units,smallint(5),YES,,,
516,type1_numbedrooms,smallint(3),YES,,,
517,type1_numfull_baths,smallint(3),YES,,,
518,type1_numhalf_baths,smallint(3),YES,,,
519,type1_sqft,int(10),YES,,,
520,type2_eff_yn,varchar(5),YES,,,
521,type2_furnished_asn,varchar(5),YES,,,
522,type2_num_units,smallint(5),YES,,,
523,type2_numbedrooms,smallint(3),YES,,,
524,type2_numfull_baths,smallint(3),YES,,,
525,type2_numhalf_baths,smallint(3),YES,,,
526,type2_sqft,int(10),YES,,,
527,type3_eff_yn,varchar(5),YES,,,
528,type3_furnished_asn,varchar(5),YES,,,
529,type3_num_units,smallint(5),YES,,,
530,type3_numbedrooms,smallint(3),YES,,,
531,type3_numfull_baths,smallint(3),YES,,,
532,type3_numhalf_baths,smallint(3),YES,,,
533,type3_sqft,int(10),YES,,,
534,type_1_features,varchar(121),YES,,,
535,type_2_features,varchar(120),YES,,,
536,type_3_features,varchar(100),YES,,,
537,termite_company_name,varchar(25),YES,,,
538,termite_contract_yn,varchar(1),YES,,,
539,basement_style,varchar(30),YES,,,
540,foundation,varchar(49),YES,,,
541,water_heater,varchar(76),YES,,,
542,owner_pays,varchar(144),YES,,,
543,tenant_pays,varchar(183),YES,,,
544,attic,varchar(31),YES,,,
545,attic_yn,varchar(3),YES,,,
546,basement_style_iii,varchar(82),YES,,,
547,bedbath_features,varchar(179),YES,,,
548,bonus_expiration_date,date,YES,,,
549,bonus_terms,varchar(255),YES,,,
550,bonus_yn,varchar(1),YES,,,
551,ceilings,varchar(76),YES,,,
552,condo_level,smallint(3),YES,,,
553,condoth_fee_amt,int(10),YES,,,
554,condoth_fee_per,varchar(1),YES,,,
555,condotownhome_fee_yn,varchar(1),YES,,,
556,convenants__restr_yn,varchar(1),YES,,,
557,date_construct_completed,date,YES,,,
558,date_construction_starts,date,YES,,,
559,fees_include,varchar(246),YES,,,
560,finished_bsmt_sqft,int(10),YES,,,
561,fire_district,varchar(56),YES,,,
562,garage_entry_location,varchar(10),YES,,,
563,gardenpatio_style_yn,varchar(3),YES,,,
564,historic_register_yn,varchar(3),YES,,,
565,hoa_management_name,varchar(25),YES,,,
566,hoa_phone,varchar(25),YES,,,
567,house_plan,varchar(30),YES,,,
568,lease_downpayment,int(10),YES,,,
569,lease_rate,"decimal(18,2)",YES,,,
570,living_area_mainupper,int(10),YES,,,
571,loft_yn,varchar(3),YES,,,
572,log_home_yn,varchar(3),YES,,,
573,lotnum,varchar(10),YES,,,
574,main_level_sqft,int(10),YES,MUL,,
575,num_carport_spaces,smallint(5),YES,,,
576,num_garage_spaces_bsmt_lvl,smallint(5),YES,,,
577,num_garage_spaces_main_lvl,smallint(5),YES,,,
578,num_levels,varchar(10),YES,,,
579,num_total_garage_spaces,smallint(5),YES,,,
580,occupancy,varchar(30),YES,,,
581,onsite_agent_yn,varchar(1),YES,,,
582,onsite_dayshours,varchar(25),YES,,,
583,ownership_type,varchar(10),YES,,,
584,patio,varchar(47),YES,,,
585,patio_yn,varchar(3),YES,,,
586,pool_type,varchar(13),YES,,,
587,property_access,varchar(65),YES,,,
588,split_foyer_yn,varchar(3),YES,,,
589,split_level_yn,varchar(5),YES,,,
590,trilevel_yn,varchar(3),YES,,,
591,underground_utils_yn,varchar(5),YES,,,
592,unfinished_bsmt_sqft,int(10),YES,,,
593,unitnum,varchar(50),YES,,,
594,upper_level_sqft,int(10),YES,,,
595,window_treatments,varchar(18),YES,,,
596,basement_style_ii,varchar(31),YES,,,
597,concatenated_rooms,varchar(4000),YES,,,
598,decks,varchar(42),YES,,,
599,decks_yn,varchar(3),YES,,,
600,energy_green_features,varchar(357),YES,,,
601,exterior_features,varchar(190),YES,,,
602,fireplace_details,varchar(86),YES,,,
603,fireplace_location,varchar(186),YES,,,
604,fireplace_type,varchar(42),YES,,,
605,hvac_total_area,int(10),YES,,,
606,interior_features,varchar(232),YES,,,
607,kitchen_countertops,varchar(50),YES,,,
608,kitchen_equipment,varchar(251),YES,,,
609,kitchen_features,varchar(54),YES,,,
610,laundry_dryer_hookup,varchar(25),YES,,,
611,laundry_features,varchar(64),YES,,,
612,laundry_location,varchar(47),YES,,,
613,laundry_space,varchar(43),YES,,,
614,laundry_yn,varchar(3),YES,,,
615,num_bedrooms,smallint(3),YES,MUL,,
616,num_fireplaces,smallint(3),YES,,,
617,num_full_baths,smallint(3),YES,,,
618,num_half_baths,smallint(3),YES,,,
619,num_total_baths,smallint(3),YES,MUL,,
620,parking_features,varchar(182),YES,,,
621,pool_features,varchar(67),YES,,,
622,pool_yn,varchar(3),YES,,,
623,room_1,varchar(14),YES,,,
624,room_10,varchar(14),YES,,,
625,room_10_dim,varchar(25),YES,,,
626,room_10_lvl,varchar(1),YES,,,
627,room_11,varchar(14),YES,,,
628,room_11_dim,varchar(25),YES,,,
629,room_11_lvl,varchar(1),YES,,,
630,room_12,varchar(14),YES,,,
631,room_12_dim,varchar(25),YES,,,
632,room_12_lvl,varchar(1),YES,,,
