,Field,Type,Null,Key,Default,Extra
152,lo1office_type,varchar(7),YES,,,
153,lo1office_url,varchar(80),YES,,,
154,lo1office_zip,varchar(20),YES,,,
155,lo1officephone1countryid,varchar(18),YES,,,
156,lo1officephone1descriptin,varchar(10),YES,,,
157,lo1officephone1extension,varchar(5),YES,,,
158,lo1rec_license_num,varchar(10),YES,,,
159,lo2board_id,int(10),YES,,,
160,lo2main_office_id,int(10),YES,,,
161,lo2offceaddressstreetname,varchar(50),YES,,,
162,lo2office_abbreviation,varchar(25),YES,,,
163,lo2office_address2,varchar(50),YES,,,
164,lo2office_city,varchar(50),YES,,,
165,lo2office_email,varchar(50),YES,,,
166,lo2office_identifier,int(10),YES,,,
167,lo2office_name,varchar(100),YES,,,
168,lo2office_notes,varchar(255),YES,,,
169,lo2office_phone1_number,varchar(30),YES,,,
170,lo2office_state,varchar(2),YES,,,
171,lo2office_type,varchar(7),YES,,,
172,lo2office_url,varchar(80),YES,,,
173,lo2office_zip,varchar(20),YES,,,
174,lo2officephone1countryid,varchar(18),YES,,,
175,lo2officephone1descriptin,varchar(10),YES,,,
176,lo2officephone1extension,varchar(5),YES,,,
177,lo2rec_license_num,varchar(10),YES,,,
178,lot,varchar(10),YES,,,
179,off_market_date,date,YES,,,
180,offered_by_lst_brkr_only,varchar(1),YES,,,
181,open_date,date,YES,,,
182,original_list_price,int(10),YES,,,
183,original_price,int(10),YES,,,
184,owner_address,varchar(30),YES,,,
185,owner_business_phone,varchar(25),YES,,,
186,owner_name,varchar(25),YES,,,
187,owner_phone,varchar(25),YES,,,
188,photo_count,int(10),YES,,,
189,phototimestamp,datetime,YES,,,
190,price_date,date,YES,,,
191,realtorcom_yn,varchar(5),YES,,,
192,reported_dabo,date,YES,,,
193,reported_input,date,YES,,,
194,reported_sold,date,YES,,,
195,sa1agent_address2,varchar(50),YES,,,
196,sa1agent_city,varchar(50),YES,,,
197,sa1agent_email,varchar(50),YES,,,
198,sa1agent_first_name,varchar(50),YES,,,
199,sa1agent_last_name,varchar(50),YES,,,
200,sa1agent_middle_initial,varchar(1),YES,,,
201,sa1agent_notes,varchar(255),YES,,,
202,sa1agent_phone1_countryid,varchar(18),YES,,,
203,sa1agent_phone1_extension,varchar(5),YES,,,
204,sa1agent_phone1_number,varchar(30),YES,,,
205,sa1agent_phone2_countryid,varchar(18),YES,,,
206,sa1agent_phone2_extension,varchar(5),YES,,,
207,sa1agent_phone2_number,varchar(30),YES,,,
208,sa1agent_phone3_countryid,varchar(18),YES,,,
209,sa1agent_phone3_extension,varchar(5),YES,,,
210,sa1agent_phone3_number,varchar(30),YES,,,
211,sa1agent_phone4_countryid,varchar(18),YES,,,
212,sa1agent_phone4_extension,varchar(5),YES,,,
213,sa1agent_phone4_number,varchar(30),YES,,,
214,sa1agent_phone5_countryid,varchar(18),YES,,,
215,sa1agent_phone5_extension,varchar(5),YES,,,
216,sa1agent_phone5_number,varchar(30),YES,,,
217,sa1agent_state,varchar(2),YES,,,
218,sa1agent_status,varchar(13),YES,,,
219,sa1agent_type,varchar(50),YES,,,
220,sa1agent_url,varchar(80),YES,,,
221,sa1agent_zip,varchar(20),YES,,,
222,sa1agentaddressstreetname,varchar(50),YES,,,
223,sa1agentphone1description,varchar(5),YES,,,
224,sa1agentphone2description,varchar(5),YES,,,
225,sa1agentphone3description,varchar(5),YES,,,
226,sa1agentphone4description,varchar(5),YES,,,
227,sa1agentphone5description,varchar(5),YES,,,
228,sa1comm_security_level,varchar(10),YES,,,
229,sa1commercial_agent_type,varchar(50),YES,,,
230,sa1commercial_site_access,varchar(10),YES,,,
231,sa1mls_site_access,varchar(10),YES,,,
232,sa1nrds_num,varchar(10),YES,,,
233,sa1office_code,varchar(10),YES,,,
234,sa2agent_address2,varchar(50),YES,,,
235,sa2agent_city,varchar(50),YES,,,
236,sa2agent_email,varchar(50),YES,,,
237,sa2agent_first_name,varchar(50),YES,,,
238,sa2agent_last_name,varchar(50),YES,,,
239,sa2agent_middle_initial,varchar(1),YES,,,
240,sa2agent_notes,varchar(255),YES,,,
241,sa2agent_phone1_countryid,varchar(18),YES,,,
242,sa2agent_phone1_extension,varchar(5),YES,,,
243,sa2agent_phone1_number,varchar(30),YES,,,
244,sa2agent_phone2_countryid,varchar(18),YES,,,
245,sa2agent_phone2_extension,varchar(5),YES,,,
246,sa2agent_phone2_number,varchar(30),YES,,,
247,sa2agent_phone3_countryid,varchar(18),YES,,,
248,sa2agent_phone3_extension,varchar(5),YES,,,
249,sa2agent_phone3_number,varchar(30),YES,,,
250,sa2agent_phone4_countryid,varchar(18),YES,,,
251,sa2agent_phone4_extension,varchar(5),YES,,,
252,sa2agent_phone4_number,varchar(30),YES,,,
253,sa2agent_phone5_countryid,varchar(18),YES,,,
254,sa2agent_phone5_extension,varchar(5),YES,,,
255,sa2agent_phone5_number,varchar(30),YES,,,
256,sa2agent_state,varchar(2),YES,,,
257,sa2agent_status,varchar(13),YES,,,
258,sa2agent_type,varchar(50),YES,,,
259,sa2agent_url,varchar(80),YES,,,
260,sa2agent_zip,varchar(20),YES,,,
261,sa2agentaddressstreetname,varchar(50),YES,,,
262,sa2agentphone1description,varchar(5),YES,,,
263,sa2agentphone2description,varchar(5),YES,,,
264,sa2agentphone3description,varchar(5),YES,,,
265,sa2agentphone4description,varchar(5),YES,,,
266,sa2agentphone5description,varchar(5),YES,,,
267,sa2comm_security_level,varchar(10),YES,,,
268,sa2commercial_agent_type,varchar(50),YES,,,
269,sa2commercial_site_access,varchar(10),YES,,,
270,sa2mls_site_access,varchar(10),YES,,,
271,sa2nrds_num,varchar(10),YES,,,
272,sa2office_code,varchar(10),YES,,,
273,sa_comp,varchar(10),YES,,,
274,salerent,varchar(8),YES,,,
275,search_price,int(10),YES,,,
276,search_street_number,"decimal(18,2)",YES,,,
277,section,varchar(25),YES,,,
278,seller_name,varchar(30),YES,,,
279,selling_agent_1,int(10),YES,,,
280,selling_office_1,int(10),YES,,,
281,so1board_id,int(10),YES,,,
282,so1main_office_id,int(10),YES,,,
283,so1offceaddressstreetname,varchar(50),YES,,,
284,so1office_abbreviation,varchar(25),YES,,,
285,so1office_address2,varchar(50),YES,,,
286,so1office_city,varchar(50),YES,,,
287,so1office_email,varchar(50),YES,,,
288,so1office_identifier,int(10),YES,,,
289,so1office_name,varchar(100),YES,,,
290,so1office_notes,varchar(255),YES,,,
291,so1office_phone1_number,varchar(30),YES,,,
292,so1office_state,varchar(2),YES,,,
293,so1office_type,varchar(50),YES,,,
294,so1office_url,varchar(80),YES,,,
295,so1office_zip,varchar(20),YES,,,
296,so1officephone1countryid,varchar(18),YES,,,
297,so1officephone1descriptin,varchar(10),YES,,,
298,so1officephone1extension,varchar(5),YES,,,
299,so1rec_license_num,varchar(10),YES,,,
300,so2board_id,int(10),YES,,,
301,so2main_office_id,int(10),YES,,,
302,so2offceaddressstreetname,varchar(50),YES,,,
303,so2office_abbreviation,varchar(25),YES,,,
304,so2office_address2,varchar(50),YES,,,
305,so2office_city,varchar(50),YES,,,
306,so2office_email,varchar(50),YES,,,
307,so2office_identifier,int(10),YES,,,
308,so2office_name,varchar(100),YES,,,
309,so2office_notes,varchar(255),YES,,,
310,so2office_phone1_number,varchar(30),YES,,,
311,so2office_state,varchar(2),YES,,,
312,so2office_type,varchar(10),YES,,,
313,so2office_url,varchar(80),YES,,,
314,so2office_zip,varchar(20),YES,,,
315,so2officephone1countryid,varchar(18),YES,,,
316,so2officephone1descriptin,varchar(10),YES,,,
317,so2officephone1extension,varchar(5),YES,,,
318,so2rec_license_num,varchar(10),YES,,,
319,sold_price,int(10),YES,,,
320,state,varchar(2),YES,,,
321,status,varchar(22),YES,,,
322,status_category,varchar(6),YES,,,
323,status_date,date,YES,,,
324,status_detail,varchar(1),YES,,,
325,tax_database_id,smallint(3),YES,,,
326,tax_id,varchar(30),YES,,,
327,tax_property_id,varchar(50),YES,,,
328,tb_comp,varchar(10),YES,,,
329,tour_date,date,YES,,,
330,type,varchar(21),YES,,,
331,update_date,datetime,YES,,,
332,vow_address,varchar(3),YES,,,
333,vow_avm,varchar(3),YES,,,
334,vow_comment,varchar(3),YES,,,
335,vow_include,varchar(3),YES,,,
336,withdrawn_date,date,YES,,,
337,zillow_yn,varchar(5),YES,,,
338,zip,varchar(20),YES,MUL,,
339,total_bathrooms,smallint(5),YES,,,
340,easements,varchar(25),YES,,,
341,price_per_sqft,"decimal(11,2)",YES,,,
342,taxes,int(10),YES,,,
343,building_style,varchar(79),YES,,,
344,exterior_finish,varchar(58),YES,,,
345,heatingcooling,varchar(131),YES,,,
346,liberty_lockbox_yn,varchar(10),YES,,,
347,number_of_acres,"decimal(18,2)",YES,,,
348,parking_available,varchar(100),YES,,,
349,showing,varchar(63),YES,,,
350,assessed_value,int(10),YES,,,
351,assessed_value_year,varchar(5),YES,,,
352,bank_owned_yn,varchar(5),YES,,,
353,basement_rooms,smallint(3),YES,,,
354,bk_bed_sort,smallint(3),YES,,,
355,bk_prop_sort,smallint(3),YES,,,
356,bkrpt_date,varchar(10),YES,,,
357,board_id,varchar(1),YES,,,
358,board_number,varchar(10),YES,,,
359,book_volume,smallint(3),YES,,,
360,complex_name,varchar(25),YES,,,
361,conting_info,varchar(25),YES,,,
362,electric_expense,smallint(5),YES,,,
363,electric_expense_year,varchar(5),YES,,,
364,excluded,varchar(50),YES,,,
365,exclusions,varchar(255),YES,,,
366,fl1_rooms,smallint(3),YES,,,
367,fl2_rooms,smallint(3),YES,,,
368,fl3_rooms,smallint(3),YES,,,
369,fl4_rooms,smallint(3),YES,,,
370,floor_number,varchar(5),YES,,,
371,for_sale_sign_yn,varchar(10),YES,,,
372,front_feet,int(10),YES,,,
373,fuel_expense,int(10),YES,,,
374,fuel_expense_year,varchar(5),YES,,,
375,heat_expense,int(10),YES,,,
376,heat_expense_year,varchar(5),YES,,,
377,hot_water_expense,int(10),YES,,,
378,hot_water_expense_year,varchar(5),YES,,,
379,included,varchar(50),YES,,,
380,inclusions,varchar(255),YES,,,
381,insurance_expense,int(10),YES,,,
382,insurance_expense_year,varchar(5),YES,,,
383,last_pub_page,smallint(3),YES,,,
384,lease_price,int(10),YES,,,
385,lot_size,varchar(25),YES,,,
386,lot_sqft,int(10),YES,,,
387,mo_fee_year,varchar(5),YES,,,
388,number_of_images,smallint(3),YES,,,
389,number_of_lots,smallint(3),YES,,,
390,other_expense,int(10),YES,,,
391,other_expense_year,varchar(5),YES,,,
392,photo_flag,varchar(1),YES,,,
393,rent_yn,varchar(10),YES,,,
394,rental_amount,int(10),YES,,,
395,rental_date,date,YES,,,
396,status_code,varchar(1),YES,,,
397,status_flag,varchar(1),YES,,,
398,take_photo,varchar(1),YES,,,
399,tax_year,varchar(5),YES,,,
400,total_annual_expenses,int(10),YES,,,
401,total_annual_expenses_yr,varchar(5),YES,,,
402,unit_number,varchar(36),YES,,,
403,uploaded_yn,varchar(5),YES,,,
404,utility_expense,int(10),YES,,,
405,utility_expense_year,varchar(5),YES,,,
406,virtual_tour,varchar(255),YES,,,
407,water_sewer_expense,int(10),YES,,,
408,water_sewer_expense_yr,varchar(5),YES,,,
409,x_coordinates,"decimal(12,2)",YES,,,
410,y_coordinates,"decimal(12,2)",YES,,,
411,zoning,varchar(25),YES,,,
412,short_sale_yn,varchar(5),YES,,,
413,amenities_include,varchar(78),YES,,,
414,appliances_included,varchar(123),YES,,,
415,approx_sq_ft,int(10),YES,,,
416,common_amenities,varchar(214),YES,,,
417,miscellaneous,varchar(92),YES,,,
418,total_rooms,smallint(3),YES,,,
419,bedrooms,smallint(3),YES,,,
420,rental_compensation,varchar(16),YES,,,
421,basement,varchar(46),YES,,,
422,total_dining_rooms,int(10),YES,,,
423,total_full_baths,int(10),YES,,,
424,total_half_baths,int(10),YES,,,
425,total_kitchens,int(10),YES,,,
426,total_living_rooms,int(10),YES,,,
427,apartment_number,varchar(5),YES,,,
428,bed_2_level,varchar(1),YES,,,
429,bed_3_level,varchar(1),YES,,,
430,bed_4_level,varchar(1),YES,,,
431,compensation,varchar(1),YES,,,
432,credit_check_required,varchar(1),YES,,,
433,dining_room_level,varchar(1),YES,,,
434,elevator_yn,varchar(10),YES,,,
435,for_rent_sign_yn,varchar(10),YES,,,
436,full_baths,smallint(3),YES,,,
437,gr_prop5,int(10),YES,,,
438,half_baths,smallint(3),YES,,,
439,kitchen_level,varchar(1),YES,,,
440,lease_yn,varchar(10),YES,,,
441,level_1_bedrooms,smallint(5),YES,,,
442,level_1_dining_rooms,smallint(5),YES,,,
443,level_1_full_baths,smallint(5),YES,,,
444,level_1_half_baths,smallint(5),YES,,,
445,level_1_kitchen,smallint(5),YES,,,
446,level_1_living_rooms,smallint(5),YES,,,
447,level_1_other,smallint(5),YES,,,
448,level_2_bedrooms,smallint(5),YES,,,
449,level_2_dining_rooms,smallint(5),YES,,,
450,level_2_full_baths,smallint(5),YES,,,
451,level_2_half_baths,smallint(5),YES,,,
452,level_2_ktichens,smallint(5),YES,,,
453,level_2_living_rooms,smallint(5),YES,,,
454,level_2_other,int(10),YES,,,
455,level_3_bedrooms,int(10),YES,,,
456,level_3_dining_rooms,int(10),YES,,,
457,level_3_full_baths,int(10),YES,,,
458,level_3_half_baths,int(10),YES,,,
459,level_3_kitchens,int(10),YES,,,
460,level_3_living_rooms,int(10),YES,,,
461,level_3_other,int(10),YES,,,
462,list_printed,varchar(1),YES,,,
463,living_room_level,varchar(1),YES,,,
464,ll_air,varchar(1),YES,,,
465,ll_electric,varchar(1),YES,,,
466,ll_gas,varchar(1),YES,,,
467,ll_heat,varchar(1),YES,,,
468,ll_hot_water,varchar(1),YES,,,
469,ll_oil,varchar(1),YES,,,
470,ll_park,varchar(1),YES,,,
471,ll_taxes,varchar(1),YES,,,
472,ll_water,varchar(1),YES,,,
473,lower_level_bedrooms,smallint(5),YES,,,
474,lower_level_dining_room,smallint(5),YES,,,
475,lower_level_full_baths,smallint(5),YES,,,
476,lower_level_half_baths,smallint(5),YES,,,
477,lower_level_kitchen,smallint(3),YES,,,
478,lower_level_living_room,smallint(3),YES,,,
479,lower_level_other,smallint(5),YES,,,
480,master_bedroom_level,varchar(1),YES,,,
481,monthly_fee,int(10),YES,,,
482,other_room_1_description,varchar(10),YES,,,
483,other_room_1_level,varchar(1),YES,,,
484,other_room_2_description,varchar(10),YES,,,
485,other_room_2_level,varchar(1),YES,,,
486,other_room_3_description,varchar(10),YES,,,
487,other_room_3_level,varchar(1),YES,,,
488,other_room_4_description,varchar(10),YES,,,
489,other_room_4_level,varchar(1),YES,,,
490,other_room_5_description,varchar(10),YES,,,
491,other_room_5_level,varchar(1),YES,,,
492,pets_allowed,varchar(1),YES,,,
493,terrace_yn,varchar(10),YES,,,
494,total_other,int(10),YES,,,
495,inventory_included,varchar(10),YES,,,
496,lease_assignable,varchar(10),YES,,,
497,lease_attached,varchar(10),YES,,,
498,lease_term,varchar(10),YES,,,
499,property_expenses,varchar(10),YES,,,
500,property_included,varchar(10),YES,,,
501,property_income,varchar(10),YES,,,
502,seating,varchar(10),YES,,,
503,size_sqft,int(10),YES,,,
504,tables,varchar(10),YES,,,
505,utilities,varchar(10),YES,,,
506,amps,varchar(10),YES,,,
507,approx_building_age,varchar(5),YES,,,
508,approx_lot_size,varchar(25),YES,,,
509,broker_sign,varchar(3),YES,,,
510,flood,varchar(8),YES,,,
511,free_standing,varchar(3),YES,,,
512,gross_annual_income,int(10),YES,,,
513,handicapped_access,varchar(3),YES,,,
514,items_excluded,varchar(255),YES,,,
515,items_included,varchar(255),YES,,,
516,number_of_parking_spaces,varchar(10),YES,,,
517,phase,varchar(7),YES,,,
518,sprinklers,varchar(4),YES,,,
519,suite_num,varchar(33),YES,,,
520,volts,varchar(10),YES,,,
521,available_date,varchar(25),YES,,,
522,covered,varchar(4),YES,,,
523,est_gross_income,varchar(10),YES,,,
524,est_operating_expense,varchar(10),YES,,,
525,expense_sheet_attached,varchar(3),YES,,,
526,fuel,varchar(8),YES,,,
527,basement_num_bedrooms,smallint(3),YES,,,
528,basement_num_dining_rooms,smallint(3),YES,,,
529,basement_num_full_baths,smallint(5),YES,,,
530,basement_num_half_baths,smallint(5),YES,,,
531,basement_num_kitchens,smallint(3),YES,,,
532,basement_num_living_rooms,smallint(3),YES,,,
533,basement_num_other,smallint(5),YES,,,
534,fha_approve_yn,varchar(5),YES,,,
535,level_1_num_bedrooms,smallint(5),YES,,,
536,level_1_num_dining_rooms,smallint(5),YES,,,
537,level_1_num_full_baths,smallint(5),YES,,,
538,level_1_num_half_baths,smallint(5),YES,,,
539,level_1_num_kitchens,smallint(5),YES,,,
540,level_1_num_living_rooms,smallint(5),YES,,,
541,level_1_num_other,smallint(5),YES,,,
542,level_2_num_bedrooms,smallint(5),YES,,,
543,level_2_num_dining_rooms,smallint(5),YES,,,
544,level_2_num_full_baths,smallint(5),YES,,,
545,level_2_num_half_baths,smallint(5),YES,,,
546,level_2_num_kitchens,smallint(5),YES,,,
547,level_2_num_living_rooms,smallint(5),YES,,,
548,level_2_num_other,smallint(5),YES,,,
549,level_3_num_bedrooms,int(10),YES,,,
550,level_3_num_dining_rooms,int(10),YES,,,
551,level_3_num_full_baths,int(10),YES,,,
552,level_3_num_half_baths,int(10),YES,,,
553,level_3_num_kitchens,smallint(5),YES,,,
554,level_3_num_living_rooms,int(10),YES,,,
555,level_3_num_other,int(10),YES,,,
556,maintenance_fee_includes,varchar(81),YES,,,
557,management_company,varchar(100),YES,,,
558,management_contact_info,varchar(50),YES,,,
559,monthly_maintenance_fee,int(10),YES,,,
560,pets,varchar(10),YES,,,
561,total_num_dining_rooms,int(10),YES,,,
562,total_num_full_baths,int(10),YES,,,
563,total_num_half_baths,int(10),YES,,,
564,total_num_kitchens,int(10),YES,,,
565,total_num_living_rooms,int(10),YES,,,
566,total_num_other,int(10),YES,,,
567,number_of_buildings,smallint(5),YES,,,
568,number_of_stories,smallint(5),YES,,,
569,cam_rate,varchar(11),YES,,,
570,elevators,varchar(3),YES,,,
571,number_of_units,smallint(5),YES,,,
572,type_of_construction,varchar(10),YES,,,
573,available_sqft,int(10),YES,,,
574,cam,varchar(10),YES,,,
575,covered_parking,varchar(4),YES,,,
576,private_bathroom,varchar(3),YES,,,
577,visitor_parking,varchar(3),YES,,,
578,operating,int(10),YES,,,
579,is_building_for_sale,varchar(3),YES,,,
580,is_space_divisible,varchar(3),YES,,,
581,minimum_divis_space,varchar(10),YES,,,
582,price_per,varchar(10),YES,,,
583,rent_due,varchar(10),YES,,,
584,column_spacing,varchar(10),YES,,,
585,crane,varchar(3),YES,,,
586,gross_lease_type,varchar(3),YES,,,
587,heating,varchar(8),YES,,,
588,loading_dock,varchar(3),YES,,,
589,rail_access,varchar(3),YES,,,
590,tenant_signage_allowed,varchar(3),YES,,,
591,ceiling_heights,smallint(3),YES,,,
592,existing_use,varchar(10),YES,,,
593,floor_load,smallint(3),YES,,,
594,number_of_tenants,int(10),YES,,,
595,owner_build_out,varchar(3),YES,,,
596,corner_lot,varchar(3),YES,,,
597,existing_drive_thru,varchar(10),YES,,,
598,freight_elevator,varchar(10),YES,,,
599,hours_of_operation,varchar(10),YES,,,
600,minimum_lease_term,varchar(10),YES,,,
601,traffic_signal,varchar(3),YES,,,
602,green_card,varchar(3),YES,,,
603,mixed_use,varchar(3),YES,,,
604,number_of_studios,int(10),YES,,,
605,rent_control,varchar(3),YES,,,
606,total_num_of_12_baths,"decimal(16,0)",YES,,,
607,total_num_of_full_bathrooms,int(10),YES,,,
608,total_number_of_1br,int(10),YES,,,
609,total_number_of_2br,int(10),YES,,,
610,total_number_of_3br,int(10),YES,,,
611,total_number_of_4_br,int(10),YES,,,
612,basement_bedrooms,smallint(3),YES,,,
613,basement_dining_rooms,smallint(3),YES,,,
614,basement_full_baths,smallint(3),YES,,,
615,basement_half_baths,smallint(5),YES,,,
616,basement_kitchens,smallint(5),YES,,,
617,basement_living_rooms,smallint(5),YES,,,
618,basement_other,smallint(5),YES,,,
619,basement_rent,varchar(10),YES,,,
620,basement_total_baths,"decimal(17,1)",YES,,,
621,floor_1_bedrooms,smallint(5),YES,,,
622,floor_1_dining_rooms,smallint(5),YES,,,
623,floor_1_full_baths,smallint(5),YES,,,
624,floor_1_half_baths,smallint(5),YES,,,
625,floor_1_kitchen,smallint(5),YES,,,
626,floor_1_living_rooms,smallint(5),YES,,,
627,floor_1_other,smallint(5),YES,,,
628,floor_1_rent,varchar(10),YES,,,
629,floor_1_total_baths,"decimal(17,1)",YES,,,
630,floor_2_bedrooms,smallint(5),YES,,,
631,floor_2_dining_room,smallint(5),YES,,,
632,floor_2_full_baths,smallint(5),YES,,,
633,floor_2_half_baths,smallint(5),YES,,,
634,floor_2_kitchens,smallint(5),YES,,,
635,floor_2_living_rooms,smallint(5),YES,,,
636,floor_2_other,smallint(5),YES,,,
637,floor_2_rent,varchar(10),YES,,,
638,floor_2_total_baths,"decimal(17,1)",YES,,,
639,floor_3_bedrooms,int(10),YES,,,
640,floor_3_dining_rooms,int(10),YES,,,
641,floor_3_full_baths,int(10),YES,,,
