,Field,Type,Null,Key,Default,Extra
74,la1agent_last_name,varchar(50),YES,,,
75,la1agent_logon_name,varchar(20),YES,,,
76,la1agent_middle_initial,varchar(1),YES,,,
77,la1agent_phone1_countryid,varchar(28),YES,,,
78,la1agent_phone1_description,varchar(10),YES,,,
79,la1agent_phone1_extension,varchar(5),YES,,,
80,la1agent_phone1_number,varchar(30),YES,,,
81,la1agent_phone2_countryid,varchar(28),YES,,,
82,la1agent_phone2_description,varchar(10),YES,,,
83,la1agent_phone2_extension,varchar(5),YES,,,
84,la1agent_phone2_number,varchar(30),YES,,,
85,la1agent_phone3_countryid,varchar(28),YES,,,
86,la1agent_phone3_description,varchar(10),YES,,,
87,la1agent_phone3_extension,varchar(5),YES,,,
88,la1agent_phone3_number,varchar(30),YES,,,
89,la1agent_phone4_countryid,varchar(28),YES,,,
90,la1agent_phone4_description,varchar(10),YES,,,
91,la1agent_phone4_extension,varchar(5),YES,,,
92,la1agent_phone4_number,varchar(30),YES,,,
93,la1agent_phone5_countryid,int(10),YES,,,
94,la1agent_phone5_description,varchar(10),YES,,,
95,la1agent_phone5_extension,varchar(5),YES,,,
96,la1agent_phone5_number,varchar(30),YES,,,
97,la1agent_state,varchar(2),YES,,,
98,la1agent_status,varchar(13),YES,,,
99,la1agent_type,varchar(28),YES,,,
100,la1agent_url,varchar(80),YES,,,
101,la1agent_zip,varchar(20),YES,,,
102,la1user_code,varchar(20),YES,MUL,,
103,la2agent_address2,varchar(50),YES,,,
104,la2agent_address_street_name,varchar(50),YES,,,
105,la2agent_city,varchar(50),YES,,,
106,la2agent_email,varchar(50),YES,,,
107,la2agent_first_name,varchar(50),YES,,,
108,la2agent_last_name,varchar(50),YES,,,
109,la2agent_middle_initial,varchar(1),YES,,,
110,la2agent_phone1_countryid,varchar(28),YES,,,
111,la2agent_phone1_description,varchar(10),YES,,,
112,la2agent_phone1_extension,varchar(5),YES,,,
113,la2agent_phone1_number,varchar(30),YES,,,
114,la2agent_phone2_countryid,varchar(28),YES,,,
115,la2agent_phone2_description,varchar(10),YES,,,
116,la2agent_phone2_extension,varchar(5),YES,,,
117,la2agent_phone2_number,varchar(30),YES,,,
118,la2agent_phone3_countryid,varchar(28),YES,,,
119,la2agent_phone3_description,varchar(10),YES,,,
120,la2agent_phone3_extension,varchar(5),YES,,,
121,la2agent_phone3_number,varchar(30),YES,,,
122,la2agent_phone4_countryid,varchar(28),YES,,,
123,la2agent_phone4_description,varchar(10),YES,,,
124,la2agent_phone4_extension,varchar(5),YES,,,
125,la2agent_phone4_number,varchar(30),YES,,,
126,la2agent_phone5_countryid,int(10),YES,,,
127,la2agent_phone5_description,varchar(10),YES,,,
128,la2agent_phone5_extension,varchar(5),YES,,,
129,la2agent_phone5_number,varchar(30),YES,,,
130,la2agent_state,varchar(2),YES,,,
131,la2agent_status,varchar(13),YES,,,
132,la2agent_type,varchar(18),YES,,,
133,la2agent_url,varchar(80),YES,,,
134,la2agent_zip,varchar(20),YES,,,
135,la3agent_address2,varchar(50),YES,,,
136,la3agent_address_street_name,varchar(50),YES,,,
137,la3agent_city,varchar(50),YES,,,
138,la3agent_email,varchar(50),YES,,,
139,la3agent_first_name,varchar(50),YES,,,
140,la3agent_last_name,varchar(50),YES,,,
141,la3agent_middle_initial,varchar(1),YES,,,
142,la3agent_phone1_countryid,varchar(28),YES,,,
143,la3agent_phone1_description,varchar(10),YES,,,
144,la3agent_phone1_extension,varchar(5),YES,,,
145,la3agent_phone1_number,varchar(30),YES,,,
146,la3agent_phone2_countryid,varchar(28),YES,,,
147,la3agent_phone2_description,varchar(10),YES,,,
148,la3agent_phone2_extension,varchar(5),YES,,,
149,la3agent_phone2_number,varchar(30),YES,,,
150,la3agent_phone3_countryid,int(10),YES,,,
151,la3agent_phone3_description,varchar(10),YES,,,
152,la3agent_phone3_extension,varchar(5),YES,,,
153,la3agent_phone3_number,varchar(30),YES,,,
154,la3agent_phone4_countryid,int(10),YES,,,
155,la3agent_phone4_description,varchar(10),YES,,,
156,la3agent_phone4_extension,varchar(5),YES,,,
157,la3agent_phone4_number,varchar(30),YES,,,
158,la3agent_phone5_countryid,int(10),YES,,,
159,la3agent_phone5_description,varchar(10),YES,,,
160,la3agent_phone5_extension,varchar(5),YES,,,
161,la3agent_phone5_number,varchar(30),YES,,,
162,la3agent_state,varchar(2),YES,,,
163,la3agent_status,varchar(13),YES,,,
164,la3agent_type,varchar(28),YES,,,
165,la3agent_url,varchar(80),YES,,,
166,la3agent_zip,varchar(20),YES,,,
167,legal,varchar(102),YES,,,
168,list_team,varchar(30),YES,,,
169,listing_agent_2,int(10),YES,,,
170,listing_agent_3,int(10),YES,,,
171,listing_date,date,YES,,,
172,listing_office_1,int(10),YES,,,
173,listing_office_2,int(10),YES,,,
174,listing_office_3,int(10),YES,,,
175,listing_type,varchar(78),YES,,,
176,lo1board_id,int(10),YES,,,
177,lo1main_office_id,int(10),YES,,,
178,lo1offce_address_street_name,varchar(50),YES,,,
179,lo1office_abbreviation,varchar(25),YES,,,
180,lo1office_address2,varchar(50),YES,,,
181,lo1office_city,varchar(50),YES,,,
182,lo1office_email,varchar(50),YES,,,
183,lo1office_identifier,int(10),YES,,,
184,lo1office_name,varchar(100),YES,MUL,,
185,lo1office_phone1_countryid,varchar(28),YES,,,
186,lo1office_phone1_description,varchar(10),YES,,,
187,lo1office_phone1_extension,varchar(5),YES,,,
188,lo1office_phone1_number,varchar(30),YES,,,
189,lo1office_state,varchar(2),YES,,,
190,lo1office_type,varchar(28),YES,,,
191,lo1office_url,varchar(80),YES,,,
192,lo1office_zip,varchar(20),YES,,,
193,lo2board_id,int(10),YES,,,
194,lo2main_office_id,int(10),YES,,,
195,lo2offce_address_street_name,varchar(50),YES,,,
196,lo2office_abbreviation,varchar(25),YES,,,
197,lo2office_address2,varchar(50),YES,,,
198,lo2office_city,varchar(50),YES,,,
199,lo2office_email,varchar(50),YES,,,
200,lo2office_identifier,int(10),YES,,,
201,lo2office_name,varchar(100),YES,,,
202,lo2office_phone1_countryid,varchar(28),YES,,,
203,lo2office_phone1_description,varchar(10),YES,,,
204,lo2office_phone1_extension,varchar(5),YES,,,
205,lo2office_phone1_number,varchar(30),YES,,,
206,lo2office_state,varchar(2),YES,,,
207,lo2office_type,varchar(28),YES,,,
208,lo2office_url,varchar(80),YES,,,
209,lo2office_zip,varchar(20),YES,,,
210,lo3board_id,int(10),YES,,,
211,lo3main_office_id,int(10),YES,,,
212,lo3offce_address_street_name,varchar(50),YES,,,
213,lo3office_abbreviation,varchar(25),YES,,,
214,lo3office_address2,varchar(50),YES,,,
215,lo3office_city,varchar(50),YES,,,
216,lo3office_email,varchar(50),YES,,,
217,lo3office_identifier,int(10),YES,,,
218,lo3office_name,varchar(100),YES,,,
219,lo3office_phone1_countryid,varchar(28),YES,,,
220,lo3office_phone1_description,varchar(10),YES,,,
221,lo3office_phone1_extension,varchar(5),YES,,,
222,lo3office_phone1_number,varchar(30),YES,,,
223,lo3office_state,varchar(2),YES,,,
224,lo3office_type,varchar(28),YES,,,
225,lo3office_url,varchar(80),YES,,,
226,lo3office_zip,varchar(20),YES,,,
227,lvt_date,date,YES,,,
228,mls_num,varchar(15),YES,,,
229,off_market_date,date,YES,,,
230,off_market_status_date,date,YES,,,
231,original_price,int(10),YES,,,
232,owner_identification,varchar(25),YES,,,
233,owner_name,varchar(35),YES,,,
234,owner_phone,varchar(15),YES,,,
235,photo_count,int(10),YES,,,
236,phototimestamp,datetime,YES,,,
237,possession,varchar(75),YES,,,
238,price_date,date,YES,,,
239,price_per_acre,int(10),YES,,,
240,public_remarks,text,YES,,,
241,road_surface,varchar(27),YES,,,
242,roof,varchar(53),YES,,,
243,sa1agent_address2,varchar(50),YES,,,
244,sa1agent_address_street_name,varchar(50),YES,,,
245,sa1agent_city,varchar(50),YES,,,
246,sa1agent_email,varchar(50),YES,,,
247,sa1agent_first_name,varchar(50),YES,,,
248,sa1agent_last_name,varchar(50),YES,,,
249,sa1agent_middle_initial,varchar(1),YES,,,
250,sa1agent_phone1_countryid,int(10),YES,,,
251,sa1agent_phone1_description,varchar(10),YES,,,
252,sa1agent_phone1_extension,varchar(5),YES,,,
253,sa1agent_phone1_number,varchar(30),YES,,,
254,sa1agent_phone2_countryid,int(10),YES,,,
255,sa1agent_phone2_description,varchar(10),YES,,,
256,sa1agent_phone2_extension,varchar(5),YES,,,
257,sa1agent_phone2_number,varchar(30),YES,,,
258,sa1agent_phone3_countryid,int(10),YES,,,
259,sa1agent_phone3_description,varchar(10),YES,,,
260,sa1agent_phone3_extension,varchar(5),YES,,,
261,sa1agent_phone3_number,varchar(30),YES,,,
262,sa1agent_phone4_countryid,int(10),YES,,,
263,sa1agent_phone4_description,varchar(10),YES,,,
264,sa1agent_phone4_extension,varchar(5),YES,,,
265,sa1agent_phone4_number,varchar(30),YES,,,
266,sa1agent_phone5_countryid,int(10),YES,,,
267,sa1agent_phone5_description,varchar(10),YES,,,
268,sa1agent_phone5_extension,varchar(5),YES,,,
269,sa1agent_phone5_number,varchar(30),YES,,,
270,sa1agent_state,varchar(2),YES,,,
271,sa1agent_status,varchar(1),YES,,,
272,sa1agent_type,smallint(3),YES,,,
273,sa1agent_url,varchar(80),YES,,,
274,sa1agent_zip,varchar(20),YES,,,
275,sa2agent_address2,varchar(50),YES,,,
276,sa2agent_address_street_name,varchar(50),YES,,,
277,sa2agent_city,varchar(50),YES,,,
278,sa2agent_email,varchar(50),YES,,,
279,sa2agent_first_name,varchar(50),YES,,,
280,sa2agent_last_name,varchar(50),YES,,,
281,sa2agent_middle_initial,varchar(1),YES,,,
282,sa2agent_phone1_countryid,int(10),YES,,,
283,sa2agent_phone1_description,varchar(10),YES,,,
284,sa2agent_phone1_extension,varchar(5),YES,,,
285,sa2agent_phone1_number,varchar(30),YES,,,
286,sa2agent_phone2_countryid,int(10),YES,,,
287,sa2agent_phone2_description,varchar(10),YES,,,
288,sa2agent_phone2_extension,varchar(5),YES,,,
289,sa2agent_phone2_number,varchar(30),YES,,,
290,sa2agent_phone3_countryid,int(10),YES,,,
291,sa2agent_phone3_description,varchar(10),YES,,,
292,sa2agent_phone3_extension,varchar(5),YES,,,
293,sa2agent_phone3_number,varchar(30),YES,,,
294,sa2agent_phone4_countryid,int(10),YES,,,
295,sa2agent_phone4_description,varchar(10),YES,,,
296,sa2agent_phone4_extension,varchar(5),YES,,,
297,sa2agent_phone4_number,varchar(30),YES,,,
298,sa2agent_phone5_countryid,int(10),YES,,,
299,sa2agent_phone5_description,varchar(10),YES,,,
300,sa2agent_phone5_extension,varchar(5),YES,,,
301,sa2agent_phone5_number,varchar(30),YES,,,
302,sa2agent_state,varchar(2),YES,,,
303,sa2agent_status,varchar(1),YES,,,
304,sa2agent_type,smallint(3),YES,,,
305,sa2agent_url,varchar(80),YES,,,
306,sa2agent_zip,varchar(20),YES,,,
307,sa3agent_address2,varchar(50),YES,,,
308,sa3agent_address_street_name,varchar(50),YES,,,
309,sa3agent_city,varchar(50),YES,,,
310,sa3agent_email,varchar(50),YES,,,
311,sa3agent_first_name,varchar(50),YES,,,
312,sa3agent_last_name,varchar(50),YES,,,
313,sa3agent_middle_initial,varchar(1),YES,,,
314,sa3agent_phone1_countryid,int(10),YES,,,
315,sa3agent_phone1_description,varchar(10),YES,,,
316,sa3agent_phone1_extension,varchar(5),YES,,,
317,sa3agent_phone1_number,varchar(30),YES,,,
318,sa3agent_phone2_countryid,int(10),YES,,,
319,sa3agent_phone2_description,varchar(10),YES,,,
320,sa3agent_phone2_extension,varchar(5),YES,,,
321,sa3agent_phone2_number,varchar(30),YES,,,
322,sa3agent_phone3_countryid,int(10),YES,,,
323,sa3agent_phone3_description,varchar(10),YES,,,
324,sa3agent_phone3_extension,varchar(5),YES,,,
325,sa3agent_phone3_number,varchar(30),YES,,,
326,sa3agent_phone4_countryid,int(10),YES,,,
327,sa3agent_phone4_description,varchar(10),YES,,,
328,sa3agent_phone4_extension,varchar(5),YES,,,
329,sa3agent_phone4_number,varchar(30),YES,,,
330,sa3agent_phone5_countryid,int(10),YES,,,
331,sa3agent_phone5_description,varchar(10),YES,,,
332,sa3agent_phone5_extension,varchar(5),YES,,,
333,sa3agent_phone5_number,varchar(30),YES,,,
334,sa3agent_state,varchar(2),YES,,,
335,sa3agent_status,varchar(1),YES,,,
336,sa3agent_type,smallint(3),YES,,,
337,sa3agent_url,varchar(80),YES,,,
338,sa3agent_zip,varchar(20),YES,,,
339,salerent,varchar(8),YES,,,
340,search_price,int(10),YES,,,
341,sell_team,varchar(30),YES,,,
342,sellers_concessions,varchar(3),YES,,,
343,selling_agent_1,int(10),YES,,,
344,selling_agent_2,int(10),YES,,,
345,selling_agent_3,int(10),YES,,,
346,selling_office_1,int(10),YES,,,
347,selling_office_2,int(10),YES,,,
348,selling_office_3,int(10),YES,,,
349,showing_instructions,varchar(153),YES,,,
350,so1board_id,int(10),YES,,,
351,so1main_office_id,int(10),YES,,,
352,so1offce_address_street_name,varchar(50),YES,,,
353,so1office_abbreviation,varchar(25),YES,,,
354,so1office_address2,varchar(50),YES,,,
355,so1office_city,varchar(50),YES,,,
356,so1office_email,varchar(50),YES,,,
357,so1office_identifier,int(10),YES,,,
358,so1office_name,varchar(100),YES,,,
359,so1office_phone1_countryid,int(10),YES,,,
360,so1office_phone1_description,varchar(10),YES,,,
361,so1office_phone1_extension,varchar(5),YES,,,
362,so1office_phone1_number,varchar(30),YES,,,
363,so1office_state,varchar(2),YES,,,
364,so1office_type,smallint(3),YES,,,
365,so1office_url,varchar(80),YES,,,
366,so1office_zip,varchar(20),YES,,,
367,so2board_id,int(10),YES,,,
368,so2main_office_id,int(10),YES,,,
369,so2offce_address_street_name,varchar(50),YES,,,
370,so2office_abbreviation,varchar(25),YES,,,
371,so2office_address2,varchar(50),YES,,,
372,so2office_city,varchar(50),YES,,,
373,so2office_email,varchar(50),YES,,,
374,so2office_identifier,int(10),YES,,,
375,so2office_name,varchar(100),YES,,,
376,so2office_phone1_countryid,int(10),YES,,,
377,so2office_phone1_description,varchar(10),YES,,,
378,so2office_phone1_extension,varchar(5),YES,,,
379,so2office_phone1_number,varchar(30),YES,,,
380,so2office_state,varchar(2),YES,,,
381,so2office_type,smallint(3),YES,,,
382,so2office_url,varchar(80),YES,,,
383,so2office_zip,varchar(20),YES,,,
384,so3board_id,int(10),YES,,,
385,so3main_office_id,int(10),YES,,,
386,so3offce_address_street_name,varchar(50),YES,,,
387,so3office_abbreviation,varchar(25),YES,,,
388,so3office_address2,varchar(50),YES,,,
389,so3office_city,varchar(50),YES,,,
390,so3office_email,varchar(50),YES,,,
391,so3office_identifier,int(10),YES,,,
392,so3office_name,varchar(100),YES,,,
393,so3office_phone1_countryid,int(10),YES,,,
394,so3office_phone1_description,varchar(10),YES,,,
395,so3office_phone1_extension,varchar(5),YES,,,
396,so3office_phone1_number,varchar(30),YES,,,
397,so3office_state,varchar(2),YES,,,
398,so3office_type,smallint(3),YES,,,
399,so3office_url,varchar(80),YES,,,
400,so3office_zip,varchar(20),YES,,,
401,sold_price,int(10),YES,,,
402,source_of_square_feet,varchar(58),YES,,,
403,special_improvement_tax,"decimal(18,2)",YES,,,
404,state,varchar(2),YES,,,
405,status,varchar(22),YES,,,
406,status_category,varchar(19),YES,,,
407,status_date,date,YES,,,
408,status_detail,varchar(1),YES,,,
409,stories,varchar(67),YES,,,
410,street_designation,varchar(16),YES,,,
411,subdivision,varchar(40),YES,,,
412,tax_database_id,smallint(3),YES,,,
413,tax_property_id,varchar(50),YES,,,
414,tax_year,int(10),YES,,,
415,type,varchar(25),YES,,,
416,update_date,datetime,YES,,,
417,virtual_tour,varchar(255),YES,,,
418,vow_address,varchar(3),YES,,,
419,vow_avm,varchar(3),YES,,,
420,vow_comment,varchar(3),YES,,,
421,vow_include,varchar(3),YES,,,
422,walls,varchar(104),YES,,,
423,warranty,varchar(51),YES,,,
424,will_subdivide_yn,varchar(10),YES,,,
425,zip,varchar(20),YES,MUL,,
426,associationcondo_fee,"decimal(18,2)",YES,,,
427,accuracy_of_expenses,varchar(57),YES,,,
428,approx_frontage,varchar(30),YES,,,
429,assessments,varchar(10),YES,,,
430,business_name,varchar(25),YES,,,
431,business_type,varchar(25),YES,,,
432,business_usetype,varchar(157),YES,,,
433,garage_stalls,smallint(5),YES,,,
434,mo_electric_expense,varchar(10),YES,,,
435,mo_gas_expense,varchar(10),YES,,,
436,mo_gross_income,varchar(10),YES,,,
437,mo_insurance_expense,varchar(10),YES,,,
438,mo_maintenance_expense,varchar(10),YES,,,
439,mo_management_expense,varchar(10),YES,,,
440,mo_net_income,varchar(10),YES,,,
441,mo_other_expense,varchar(10),YES,,,
442,mo_poa_dues,varchar(10),YES,,,
443,mo_water_expense,varchar(10),YES,,,
444,num_buildings,smallint(5),YES,,,
445,occupation_tax,varchar(10),YES,,,
446,personal_property_tax,varchar(10),YES,,,
447,price_includes,varchar(69),YES,,,
448,tennant_paid_expenses,varchar(154),YES,,,
449,transportation,varchar(89),YES,,,
450,utilities_available,varchar(137),YES,,,
451,address_2,varchar(25),YES,,,
452,annual_expenses,int(10),YES,,,
453,annual_income,int(10),YES,,,
454,lease_type,varchar(41),YES,,,
455,source_of_taxes,varchar(25),YES,,,
456,agency_not_allowed,varchar(22),YES,,,
457,approx_sqft,int(10),YES,,,
458,occupant_name,varchar(25),YES,,,
459,occupant_phone,varchar(14),YES,,,
460,parking,varchar(95),YES,,,
461,price_per_sqft,"decimal(11,2)",YES,,,
462,1ba_num_of_units,smallint(5),YES,,,
463,1br_maximum_rent,smallint(5),YES,,,
464,1br_minimum_rent,smallint(5),YES,,,
465,1br_num_of_units,smallint(5),YES,,,
466,2ba_num_of_units,smallint(5),YES,,,
467,2br_maximum_rent,smallint(5),YES,,,
468,2br_minimum_rent,smallint(5),YES,,,
469,2br_num_of_units,smallint(5),YES,,,
470,3ba_num_of_units,smallint(5),YES,,,
471,3br_maximum_rent,smallint(5),YES,,,
472,3br_minimum_rent,smallint(5),YES,,,
473,3br_num_of_units,smallint(5),YES,,,
474,approx_bldg_sqft,int(10),YES,MUL,,
475,ceiling,varchar(66),YES,,,
476,electric_expense,varchar(10),YES,,,
477,expenses_include,varchar(107),YES,,,
478,garage,varchar(98),YES,,,
479,garage_capacity,smallint(5),YES,,,
480,garage_type,varchar(16),YES,,,
481,gas_expense,varchar(10),YES,,,
482,gross_income,varchar(10),YES,,,
483,insurance_expense,varchar(10),YES,,,
484,maintenance_expense,varchar(10),YES,,,
485,management_expense,varchar(10),YES,,,
486,net_income,varchar(10),YES,,,
487,num_units,smallint(5),YES,,,
488,other_assessments,varchar(10),YES,,,
489,tenant_expenses,varchar(64),YES,,,
490,third_party_exports,varchar(49),YES,,,
491,water_expense,varchar(10),YES,,,
492,additional_frequency,varchar(10),YES,,,
493,addtl_assoccondo_fee,"decimal(18,2)",YES,,,
494,approx_lot_size,varchar(30),YES,,,
495,area_amenities,varchar(208),YES,,,
496,basement,varchar(117),YES,,,
497,documents_online,varchar(117),YES,,,
498,financial_status,varchar(20),YES,,,
499,kitchen_equipment,varchar(184),YES,,,
500,lot,varchar(201),YES,,,
501,school_district,varchar(27),YES,,,
502,style,varchar(54),YES,MUL,,
503,sub_agent_compensation,varchar(10),YES,,,
504,termite_company,varchar(10),YES,,,
505,utilities,varchar(149),YES,,,
506,waterfront,varchar(139),YES,,,
507,deeded_lake_access_yn,varchar(30),YES,,,
508,dining_area,varchar(146),YES,,,
509,farmranch_features,varchar(106),YES,,,
510,fireplace,varchar(101),YES,,,
511,green_features,varchar(132),YES,,,
512,mobilemodular_features,varchar(65),YES,,,
513,num_bedrooms,int(10),YES,,,
514,num_full_baths,int(10),YES,,,
515,num_half_baths,int(10),YES,,,
516,num_of_days,smallint(3),YES,,,
517,other_rooms,varchar(170),YES,,,
518,rented_yn,varchar(10),YES,,,
519,restrictions,varchar(84),YES,,,
520,sales_terms,varchar(58),YES,,,
521,senior_coummunity_55,varchar(12),YES,,,
522,smart_home_features,varchar(122),YES,,,
523,source_of_acreage,varchar(48),YES,,,
524,unit_num,varchar(25),YES,,,
525,hs_rets_class,varchar(30),YES,MUL,,
526,PictureLastDownloadedTimestamp,datetime,YES,MUL,,
527,PictureDownloaded,int(11),NO,MUL,0,
528,PictureDownloadedCount,smallint(4),YES,,,
529,HasPictures,tinyint(2),NO,,0,
530,HoursUntilNextRetry,int(11),YES,,,
531,GeoOverride,int(11),NO,MUL,0,
532,GeoCacheV2Id,int(11),YES,,,
533,GeoAddress,varchar(100),YES,,,
534,GeoCity,varchar(50),YES,,,
535,GeoState,varchar(14),YES,,,
536,GeoZipCode,varchar(10),YES,,,
537,GeoTimestamp,datetime,YES,,,
538,added_timestamp,timestamp,NO,,CURRENT_TIMESTAMP,
539,PriceDropDate,datetime,YES,,,
540,PriceDropFrom,int(8),YES,,,
