,Field,Type,Null,Key,Default,Extra
159,BECCAR_SA2_Char50_4,varchar(70),YES,,,
160,BECCAR_SA2_City,varchar(70),YES,,,
161,BECCAR_SA2_HiddenUsCID,varchar(23),YES,,,
162,BECCAR_SA2_PhoneNumber1CountryCodeId,varchar(30),YES,,,
163,BECCAR_SA2_PhoneNumber2CountryCodeId,varchar(30),YES,,,
164,BECCAR_SA2_PhoneNumber3CountryCodeId,varchar(30),YES,,,
165,BECCAR_SA2_PhoneNumber4CountryCodeId,varchar(30),YES,,,
166,BECCAR_SA2_PhoneNumber5CountryCodeId,varchar(30),YES,,,
167,BECCAR_SA2_State,varchar(22),YES,,,
168,BECCAR_SA2_Status,varchar(21),YES,,,
169,BECCAR_SA2_Zip,varchar(40),YES,,,
170,BECCAR_SO1_BranchOfOrgID,bigint(20),YES,,,
171,BECCAR_SO1_Char10_1,varchar(21),YES,,,
172,BECCAR_SO1_Char10_2,varchar(23),YES,,,
173,BECCAR_SO1_HiddenOrgID,bigint(20),YES,,,
174,BECCAR_SO1_HiddenOtyID,varchar(23),YES,,,
175,BECCAR_SO1_OrgAddress2,varchar(70),YES,,,
176,BECCAR_SO1_OrgAddressStreet,varchar(70),YES,,,
177,BECCAR_SO1_OrgCity,varchar(70),YES,,,
178,BECCAR_SO1_OrgState,varchar(22),YES,,,
179,BECCAR_SO1_OrgZip,varchar(40),YES,,,
180,BECCAR_SO1_PhoneNumber1CountryCodeId,varchar(30),YES,,,
181,BECCAR_SO2_BranchOfOrgID,bigint(20),YES,,,
182,BECCAR_SO2_Char10_2,varchar(23),YES,,,
183,BECCAR_SO2_HiddenOrgID,bigint(20),YES,,,
184,BECCAR_SO2_HiddenOtyID,varchar(23),YES,,,
185,BECCAR_SO2_OrgAddress2,varchar(70),YES,,,
186,BECCAR_SO2_OrgAddressStreet,varchar(70),YES,,,
187,BECCAR_SO2_OrgCity,varchar(70),YES,,,
188,BECCAR_SO2_OrgState,varchar(22),YES,,,
189,BECCAR_SO2_OrgZip,varchar(40),YES,,,
190,BECCAR_SO2_PhoneNumber1CountryCodeId,varchar(30),YES,,,
191,BECCAR_T_list_tax_property_id,varchar(70),YES,,,
192,BECCAR_T_tax_db_id,bigint(20),YES,,,
193,BECCAR_VT_ExtVTourURL2,text,YES,,,
194,BECCAR_VT_ExtVTourURL5,text,YES,,,
195,BECCAR_VT_ExtVTourURL8,text,YES,,,
196,BathroomsFull,bigint(20),YES,,,
197,BathroomsPartial,bigint(20),YES,,,
198,BathroomsTotalDecimal,"decimal(5,2)",YES,,,
199,BathroomsTotalInteger,bigint(20),YES,MUL,,
200,BedroomsTotal,bigint(20),YES,MUL,,
201,BridgeModificationTimestamp,datetime,YES,,,
202,BuilderName,varchar(70),YES,,,
203,BuyerAgentFirstName,varchar(70),YES,,,
204,BuyerAgentFullName,varchar(170),YES,,,
205,BuyerAgentKey,varchar(275),YES,MUL,,
206,BuyerAgentKeyNumeric,bigint(20),YES,,,
207,BuyerAgentLastName,varchar(70),YES,,,
208,BuyerAgentMlsId,varchar(45),YES,,,
209,BuyerOfficeAOR,varchar(70),YES,,,
210,BuyerOfficeKey,varchar(275),YES,,,
211,BuyerOfficeKeyNumeric,bigint(20),YES,,,
212,BuyerOfficeMlsId,varchar(45),YES,,,
213,BuyerOfficeName,text,YES,,,
214,City,varchar(70),YES,MUL,,
215,CloseDate,date,YES,,,
216,ClosePrice,"decimal(14,2)",YES,,,
217,CoBuyerOfficeKey,varchar(275),YES,,,
218,CoBuyerOfficeKeyNumeric,bigint(20),YES,,,
219,CoBuyerOfficeMlsId,varchar(45),YES,,,
220,CoListAgentEmail,varchar(100),YES,,,
221,CoListAgentFirstName,varchar(70),YES,,,
222,CoListAgentFullName,varchar(170),YES,,,
223,CoListAgentKey,varchar(275),YES,MUL,,
224,CoListAgentKeyNumeric,bigint(20),YES,,,
225,CoListAgentLastName,varchar(70),YES,,,
226,CoListAgentMlsId,varchar(45),YES,,,
227,CoListOfficeKey,varchar(275),YES,,,
228,CoListOfficeKeyNumeric,bigint(20),YES,,,
229,CoListOfficeMlsId,varchar(45),YES,,,
230,CoListOfficeName,varchar(200),YES,,,
231,ConstructionMaterials,text,YES,,,
232,ContractStatusChangeDate,date,YES,,,
233,Cooling,text,YES,,,
234,CoolingYN,tinyint(1),YES,,,
235,CountyOrParish,varchar(70),YES,,,
236,CrossStreet,varchar(70),YES,,,
237,Directions,text,YES,,,
238,Electric,text,YES,,,
239,ElementarySchoolDistrict,varchar(70),YES,,,
240,FeedTypes,text,YES,,,
241,FireplaceFeatures,text,YES,,,
242,FireplaceYN,tinyint(1),YES,,,
243,FireplacesTotal,bigint(20),YES,,,
244,Flooring,text,YES,,,
245,FoundationDetails,text,YES,,,
246,GarageSpaces,"decimal(14,2)",YES,,,
247,GarageYN,tinyint(1),YES,,,
248,GreenEnergyEfficient,text,YES,,,
249,GreenEnergyGeneration,text,YES,,,
250,Heating,text,YES,,,
251,HeatingYN,tinyint(1),YES,,,
252,HighSchoolDistrict,varchar(70),YES,,,
253,IDXParticipationYN,tinyint(1),YES,,,
254,InternetAddressDisplayYN,tinyint(1),YES,,,
255,InternetEntireListingDisplayYN,tinyint(1),YES,,,
256,LaundryFeatures,text,YES,,,
257,LeaseRenewalOptionYN,tinyint(1),YES,,,
258,Levels,text,YES,,,
259,ListAgentEmail,varchar(100),YES,,,
260,ListAgentFirstName,varchar(70),YES,,,
261,ListAgentFullName,varchar(170),YES,,,
262,ListAgentKey,varchar(275),YES,MUL,,
263,ListAgentKeyNumeric,bigint(20),YES,,,
264,ListAgentLastName,varchar(70),YES,,,
265,ListAgentMlsId,varchar(45),YES,MUL,,
266,ListOfficeAOR,varchar(70),YES,,,
267,ListOfficeKey,varchar(275),YES,MUL,,
268,ListOfficeKeyNumeric,bigint(20),YES,,,
269,ListOfficeMlsId,varchar(45),YES,,,
270,ListOfficeName,varchar(200),YES,MUL,,
271,ListPrice,"decimal(14,2)",YES,MUL,,
272,ListingContractDate,date,YES,,,
273,ListingId,varchar(275),YES,MUL,,
274,ListingKey,varchar(275),NO,PRI,,
275,ListingKeyNumeric,bigint(20),YES,,,
276,LivingArea,"decimal(14,2)",YES,MUL,,
277,LotFeatures,text,YES,,,
278,LotSizeArea,"decimal(16,2)",YES,,,
279,LotSizeSquareFeet,"decimal(14,2)",YES,,,
280,MlsStatus,varchar(70),YES,,,
281,Model,varchar(70),YES,,,
282,ModificationTimestamp,datetime,YES,,,
283,NewConstructionYN,tinyint(1),YES,,,
284,OriginalListPrice,"decimal(14,2)",YES,,,
285,OriginatingSystemKey,varchar(275),YES,MUL,,
286,OriginatingSystemName,text,YES,,,
287,OtherEquipment,text,YES,,,
288,ParcelNumber,varchar(70),YES,,,
289,ParkingFeatures,text,YES,,,
290,PetsAllowed,text,YES,,,
291,PhotosChangeTimestamp,datetime,YES,,,
292,PhotosCount,bigint(20),YES,,,
293,PoolFeatures,text,YES,,,
294,PoolPrivateYN,tinyint(1),YES,,,
295,PostalCode,varchar(30),YES,,,
296,PostalCodePlus4,varchar(24),YES,,,
297,PowerProductionType,text,YES,,,
298,PropertyCondition,text,YES,,,
299,PropertySubType,varchar(70),YES,MUL,,
300,PropertyType,varchar(70),YES,MUL,,
301,PublicRemarks,text,YES,,,
302,Roof,text,YES,,,
303,RoomKitchenFeatures,text,YES,,,
304,RoomsTotal,bigint(20),YES,,,
305,Skirt,text,YES,,,
306,SourceSystemKey,varchar(275),YES,,,
307,SpaFeatures,text,YES,,,
308,StandardStatus,varchar(45),YES,MUL,,
309,StateOrProvince,varchar(22),YES,MUL,,
310,Stories,bigint(20),YES,,,
311,StreetDirPrefix,varchar(35),YES,,,
312,StreetName,varchar(70),YES,,,
313,StreetNumber,varchar(45),YES,,,
314,SubdivisionName,varchar(70),YES,,,
315,UnitNumber,varchar(45),YES,,,
316,UnparsedAddress,text,YES,,,
317,View,text,YES,,,
318,VirtualTourURLBranded,text,YES,,,
319,VirtualTourURLUnbranded,text,YES,,,
320,VirtualTourURLZillow,text,YES,,,
321,WaterSource,text,YES,,,
322,WindowFeatures,text,YES,,,
323,YearBuilt,bigint(20),YES,,,
324,PictureLastDownloadedTimestamp,datetime,YES,,,
325,PictureDownloaded,int(11),NO,MUL,0,
326,PictureDownloadedCount,smallint(4),YES,,,
327,HasPictures,tinyint(2),NO,,0,
328,HoursUntilNextRetry,int(11),YES,,,
329,GeoOverride,int(11),NO,,0,
330,GeoCacheV2Id,int(11),YES,,,
331,GeoAddress,varchar(100),YES,,,
332,GeoCity,varchar(50),YES,,,
333,GeoState,varchar(14),YES,,,
334,GeoZipCode,varchar(10),YES,,,
335,GeoTimestamp,datetime,YES,,,
336,added_timestamp,timestamp,NO,,CURRENT_TIMESTAMP,
337,PriceDropDate,datetime,YES,,,
338,PriceDropFrom,int(8),YES,,,
339,ShowingInstructions,varchar(1940),YES,,,
