,Field,Type,Null,Key,Default,Extra
80,la1agent_state,varchar(2),YES,,,
81,la1agent_status,varchar(13),YES,,,
82,la1agent_type,varchar(23),YES,,,
83,la1agent_url,varchar(80),YES,,,
84,la1agent_zip5,varchar(5),YES,,,
85,la1agent_zip_plus,varchar(6),YES,,,
86,la1agentaddressdirection,varchar(2),YES,,,
87,la1agentaddressstreetname,varchar(50),YES,,,
88,la1agentphone1description,varchar(5),YES,,,
89,la1agentphone2description,varchar(5),YES,,,
90,la1agentphone4description,varchar(5),YES,,,
91,la1agentphone5description,varchar(5),YES,,,
92,la1agentpnone3description,varchar(5),YES,,,
93,la1agntaddrssstreetnumber,varchar(15),YES,,,
94,la1user_code,varchar(20),YES,,,
95,la2agent_address2,varchar(50),YES,,,
96,la2agent_city,varchar(50),YES,,,
97,la2agent_email,varchar(50),YES,,,
98,la2agent_first_name,varchar(18),YES,,,
99,la2agent_last_name,varchar(20),YES,,,
100,la2agent_middle_initial,varchar(1),YES,,,
101,la2agent_phone1_area_code,varchar(3),YES,,,
102,la2agent_phone1_extension,varchar(5),YES,,,
103,la2agent_phone1_number,varchar(12),YES,,,
104,la2agent_phone2_area_code,varchar(3),YES,,,
105,la2agent_phone2_extension,varchar(5),YES,,,
106,la2agent_phone2_number,varchar(12),YES,,,
107,la2agent_phone3_area_code,varchar(3),YES,,,
108,la2agent_phone3_extension,varchar(5),YES,,,
109,la2agent_phone3_number,varchar(12),YES,,,
110,la2agent_phone4_area_code,varchar(3),YES,,,
111,la2agent_phone4_extension,varchar(5),YES,,,
112,la2agent_phone4_number,varchar(12),YES,,,
113,la2agent_phone5_area_code,varchar(3),YES,,,
114,la2agent_phone5_extension,varchar(5),YES,,,
115,la2agent_phone5_number,varchar(12),YES,,,
116,la2agent_state,varchar(2),YES,,,
117,la2agent_status,varchar(13),YES,,,
118,la2agent_type,varchar(3),YES,,,
119,la2agent_url,varchar(80),YES,,,
120,la2agent_zip5,varchar(5),YES,,,
121,la2agent_zip_plus,varchar(6),YES,,,
122,la2agentaddressdirection,varchar(2),YES,,,
123,la2agentaddressstreetname,varchar(50),YES,,,
124,la2agentphone1description,varchar(5),YES,,,
125,la2agentphone2description,varchar(5),YES,,,
126,la2agentphone4description,varchar(5),YES,,,
127,la2agentphone5description,varchar(5),YES,,,
128,la2agentpnone3description,varchar(5),YES,,,
129,la2agntaddrssstreetnumber,varchar(15),YES,,,
130,lake_access,varchar(32),YES,,,
131,last_years_taxes_,varchar(10),YES,,,
132,lease_lot_yn,varchar(10),YES,,,
133,listing_agent_2,int(10),YES,,,
134,listing_date,date,YES,,,
135,listing_office_1,int(10),YES,,,
136,listing_office_2,int(10),YES,,,
137,listing_type,varchar(24),YES,,,
138,lo1board_id,int(10),YES,,,
139,lo1brokeragefirmlicense,varchar(10),YES,,,
140,lo1main_office_id,int(10),YES,,,
141,lo1offcaddrssstreetnumber,varchar(15),YES,,,
142,lo1offceaddressstreetname,varchar(50),YES,,,
143,lo1office_abbreviation,varchar(10),YES,,,
144,lo1office_address2,varchar(50),YES,,,
145,lo1office_city,varchar(50),YES,,,
146,lo1office_email,varchar(50),YES,,,
147,lo1office_identifier,int(10),YES,,,
148,lo1office_name,varchar(54),YES,MUL,,
149,lo1office_phone1_number,varchar(12),YES,,,
150,lo1office_state,varchar(2),YES,,,
151,lo1office_type,varchar(3),YES,,,
152,lo1office_url,varchar(80),YES,,,
153,lo1office_zip5,varchar(5),YES,,,
154,lo1office_zip_plus,varchar(6),YES,,,
155,lo1officeaddressdirection,varchar(2),YES,,,
156,lo1officephone1areacode,varchar(3),YES,,,
157,lo1officephone1descriptin,varchar(10),YES,,,
158,lo1officephone1extension,varchar(5),YES,,,
159,lo2board_id,int(10),YES,,,
160,lo2brokeragefirmlicense,varchar(10),YES,,,
161,lo2main_office_id,int(10),YES,,,
162,lo2offcaddrssstreetnumber,varchar(15),YES,,,
163,lo2offceaddressstreetname,varchar(50),YES,,,
164,lo2office_abbreviation,varchar(10),YES,,,
165,lo2office_address2,varchar(50),YES,,,
166,lo2office_city,varchar(50),YES,,,
167,lo2office_email,varchar(50),YES,,,
168,lo2office_identifier,int(10),YES,,,
169,lo2office_name,varchar(50),YES,,,
170,lo2office_phone1_number,varchar(12),YES,,,
171,lo2office_state,varchar(2),YES,,,
172,lo2office_type,varchar(18),YES,,,
173,lo2office_url,varchar(80),YES,,,
174,lo2office_zip5,varchar(5),YES,,,
175,lo2office_zip_plus,varchar(6),YES,,,
176,lo2officeaddressdirection,varchar(2),YES,,,
177,lo2officephone1areacode,varchar(3),YES,,,
178,lo2officephone1descriptin,varchar(10),YES,,,
179,lo2officephone1extension,varchar(5),YES,,,
180,location,varchar(18),YES,,,
181,lot_num,varchar(10),YES,,,
182,map_name__coordinates,varchar(25),YES,,,
183,off_market_date,date,YES,,,
184,original_price,int(10),YES,,,
185,owner,varchar(25),YES,,,
186,phase,varchar(10),YES,,,
187,photo_count,int(10),YES,,,
188,phototimestamp,datetime,YES,,,
189,plat__page,varchar(25),YES,,,
190,possession,varchar(11),YES,,,
191,price_date,date,YES,,,
192,property_features,varchar(224),YES,,,
193,property_owners_assoc_,varchar(10),YES,,,
194,property_owners_assoc_yn,varchar(10),YES,,,
195,property_status,varchar(30),YES,,,
196,public_remarks,varchar(2500),YES,,,
197,sa1agent_address2,varchar(50),YES,,,
198,sa1agent_city,varchar(50),YES,,,
199,sa1agent_email,varchar(50),YES,,,
200,sa1agent_first_name,varchar(15),YES,,,
201,sa1agent_last_name,varchar(20),YES,,,
202,sa1agent_middle_initial,varchar(1),YES,,,
203,sa1agent_phone1_area_code,varchar(3),YES,,,
204,sa1agent_phone1_extension,varchar(5),YES,,,
205,sa1agent_phone1_number,varchar(7),YES,,,
206,sa1agent_phone2_area_code,varchar(3),YES,,,
207,sa1agent_phone2_extension,varchar(5),YES,,,
208,sa1agent_phone2_number,varchar(7),YES,,,
209,sa1agent_phone3_area_code,varchar(3),YES,,,
210,sa1agent_phone3_extension,varchar(5),YES,,,
211,sa1agent_phone3_number,varchar(7),YES,,,
212,sa1agent_phone4_area_code,varchar(3),YES,,,
213,sa1agent_phone4_extension,varchar(5),YES,,,
214,sa1agent_phone4_number,varchar(7),YES,,,
215,sa1agent_phone5_area_code,varchar(3),YES,,,
216,sa1agent_phone5_extension,varchar(5),YES,,,
217,sa1agent_phone5_number,varchar(7),YES,,,
218,sa1agent_state,varchar(2),YES,,,
219,sa1agent_status,varchar(13),YES,,,
220,sa1agent_type,varchar(3),YES,,,
221,sa1agent_url,varchar(80),YES,,,
222,sa1agent_zip5,varchar(5),YES,,,
223,sa1agent_zip_plus,varchar(6),YES,,,
224,sa1agentaddressdirection,varchar(2),YES,,,
225,sa1agentaddressstreetname,varchar(50),YES,,,
226,sa1agentphone1description,varchar(5),YES,,,
227,sa1agentphone2description,varchar(5),YES,,,
228,sa1agentphone4description,varchar(5),YES,,,
229,sa1agentphone5description,varchar(5),YES,,,
230,sa1agentpnone3description,varchar(5),YES,,,
231,sa1agntaddrssstreetnumber,varchar(15),YES,,,
232,sa2agent_address2,varchar(50),YES,,,
233,sa2agent_city,varchar(50),YES,,,
234,sa2agent_email,varchar(50),YES,,,
235,sa2agent_first_name,varchar(15),YES,,,
236,sa2agent_last_name,varchar(20),YES,,,
237,sa2agent_middle_initial,varchar(1),YES,,,
238,sa2agent_phone1_area_code,varchar(3),YES,,,
239,sa2agent_phone1_extension,varchar(5),YES,,,
240,sa2agent_phone1_number,varchar(7),YES,,,
241,sa2agent_phone2_area_code,varchar(3),YES,,,
242,sa2agent_phone2_extension,varchar(5),YES,,,
243,sa2agent_phone2_number,varchar(7),YES,,,
244,sa2agent_phone3_area_code,varchar(3),YES,,,
245,sa2agent_phone3_extension,varchar(5),YES,,,
246,sa2agent_phone3_number,varchar(7),YES,,,
247,sa2agent_phone4_area_code,varchar(3),YES,,,
248,sa2agent_phone4_extension,varchar(5),YES,,,
249,sa2agent_phone4_number,varchar(7),YES,,,
250,sa2agent_phone5_area_code,varchar(3),YES,,,
251,sa2agent_phone5_extension,varchar(5),YES,,,
252,sa2agent_phone5_number,varchar(7),YES,,,
253,sa2agent_state,varchar(2),YES,,,
254,sa2agent_status,varchar(13),YES,,,
255,sa2agent_type,varchar(3),YES,,,
256,sa2agent_url,varchar(80),YES,,,
257,sa2agent_zip5,varchar(5),YES,,,
258,sa2agent_zip_plus,varchar(6),YES,,,
259,sa2agentaddressdirection,varchar(2),YES,,,
260,sa2agentaddressstreetname,varchar(50),YES,,,
261,sa2agentphone1description,varchar(5),YES,,,
262,sa2agentphone2description,varchar(5),YES,,,
263,sa2agentphone4description,varchar(5),YES,,,
264,sa2agentphone5description,varchar(5),YES,,,
265,sa2agentpnone3description,varchar(5),YES,,,
266,sa2agntaddrssstreetnumber,varchar(15),YES,,,
267,salerent,varchar(8),YES,,,
268,search_price,int(10),YES,,,
269,seawall,varchar(10),YES,,,
270,sec,varchar(10),YES,,,
271,selling_agent_1,int(10),YES,,,
272,selling_agent_2,int(10),YES,,,
273,selling_office_1,int(10),YES,,,
274,selling_office_2,int(10),YES,,,
275,sewer,varchar(44),YES,,,
276,showing_instructions,varchar(117),YES,,,
277,so1board_id,int(10),YES,,,
278,so1brokeragefirmlicense,varchar(10),YES,,,
279,so1main_office_id,int(10),YES,,,
280,so1offcaddrssstreetnumber,varchar(15),YES,,,
281,so1offceaddressstreetname,varchar(50),YES,,,
282,so1office_abbreviation,varchar(10),YES,,,
283,so1office_address2,varchar(50),YES,,,
284,so1office_city,varchar(50),YES,,,
285,so1office_email,varchar(50),YES,,,
286,so1office_identifier,int(10),YES,,,
287,so1office_name,varchar(50),YES,,,
288,so1office_phone1_number,varchar(7),YES,,,
289,so1office_state,varchar(2),YES,,,
290,so1office_type,varchar(3),YES,,,
291,so1office_url,varchar(80),YES,,,
292,so1office_zip5,varchar(5),YES,,,
293,so1office_zip_plus,varchar(6),YES,,,
294,so1officeaddressdirection,varchar(2),YES,,,
295,so1officephone1areacode,varchar(3),YES,,,
296,so1officephone1descriptin,varchar(10),YES,,,
297,so1officephone1extension,varchar(5),YES,,,
298,so2board_id,int(10),YES,,,
299,so2brokeragefirmlicense,varchar(10),YES,,,
300,so2main_office_id,int(10),YES,,,
301,so2offcaddrssstreetnumber,varchar(15),YES,,,
302,so2offceaddressstreetname,varchar(50),YES,,,
303,so2office_abbreviation,varchar(10),YES,,,
304,so2office_address2,varchar(50),YES,,,
305,so2office_city,varchar(50),YES,,,
306,so2office_email,varchar(50),YES,,,
307,so2office_identifier,int(10),YES,,,
308,so2office_name,varchar(50),YES,,,
309,so2office_phone1_number,varchar(7),YES,,,
310,so2office_state,varchar(2),YES,,,
311,so2office_type,varchar(3),YES,,,
312,so2office_url,varchar(80),YES,,,
313,so2office_zip5,varchar(5),YES,,,
314,so2office_zip_plus,varchar(6),YES,,,
315,so2officeaddressdirection,varchar(2),YES,,,
316,so2officephone1areacode,varchar(3),YES,,,
317,so2officephone1descriptin,varchar(10),YES,,,
318,so2officephone1extension,varchar(5),YES,,,
319,sold_price,int(10),YES,,,
320,state,varchar(2),YES,,,
321,status,varchar(24),YES,,,
322,status_category,varchar(7),YES,,,
323,status_date,date,YES,,,
324,status_detail,varchar(1),YES,,,
325,subdivision,varchar(35),YES,,,
326,tax_database_id,smallint(3),YES,,,
327,tax_map__parcel,varchar(25),YES,,,
328,tax_property_id,varchar(30),YES,,,
329,topography,varchar(85),YES,,,
330,tvcablecommunications,varchar(85),YES,,,
331,type,varchar(13),YES,,,
332,update_date,datetime,YES,,,
333,virtual_tour,varchar(255),YES,,,
334,vow_address,varchar(3),YES,,,
335,vow_avm,varchar(3),YES,,,
336,vow_comment,varchar(3),YES,,,
337,vow_include,varchar(3),YES,,,
338,water_or_water_view,varchar(83),YES,,,
339,zip,varchar(12),YES,,,
340,zip_code_5,varchar(5),YES,MUL,,
341,zip_code_plus,varchar(5),YES,,,
342,approx_office_sqft,int(10),YES,,,
343,approx_total_sqft,int(10),YES,,,
344,approx_warehouse_ceil_ht,int(10),YES,,,
345,approx_warehouse_sqft,int(10),YES,,,
346,cap_rate_,smallint(5),YES,,,
347,currentpotential_use,varchar(167),YES,,,
348,floors,varchar(30),YES,,,
349,lease_,"decimal(18,2)",YES,,,
350,lease_term_in_months,int(10),YES,,,
351,lease_type,varchar(16),YES,,,
352,levels,varchar(9),YES,,,
353,loading_dock_yn,varchar(10),YES,,,
354,maximum_continguous_sqft,int(10),YES,,,
355,minimum_divisible_sqft,int(10),YES,,,
356,num_of_parking_spaces,varchar(8),YES,,,
357,overhead_doors_yn,varchar(10),YES,,,
358,rental_rate,"decimal(18,2)",YES,,,
359,rental_rate_terms,varchar(12),YES,,,
360,spaces_available,varchar(22),YES,,,
361,terms,varchar(9),YES,,,
362,total_spaces_available,int(10),YES,,,
363,truck_doors_yn,varchar(10),YES,,,
364,approx_road_frontage,varchar(10),YES,,,
365,power,varchar(70),YES,,,
366,road_paved_yn,varchar(10),YES,,,
367,air,varchar(73),YES,,,
368,exterior,varchar(65),YES,,,
369,heat,varchar(45),YES,,,
370,occupant_name,varchar(25),YES,,,
371,occupant_phone_num,varchar(25),YES,,,
372,roof,varchar(42),YES,,,
373,sale_includes,varchar(84),YES,,,
374,substructure,varchar(97),YES,,,
375,acreage_source,varchar(15),YES,,,
376,community_features,varchar(173),YES,,,
377,current_membership_type,varchar(108),YES,,,
378,subdivision_section,varchar(29),YES,,,
379,subtype,varchar(24),YES,,,
380,variable_rate_comm_yn,varchar(10),YES,,,
381,waterfront_source,varchar(15),YES,,,
382,appliances,varchar(215),YES,,,
383,approx_heated_sqft,int(10),YES,,,
384,architectural_style,varchar(84),YES,MUL,,
385,basement,varchar(3),YES,,,
386,bedroom_2_features,varchar(30),YES,,,
387,bedroom_2_level,varchar(10),YES,,,
388,bedroom_3_features,varchar(30),YES,,,
389,bedroom_3_level,varchar(10),YES,,,
390,bedroom_4_features,varchar(30),YES,,,
391,bedroom_4_level,varchar(10),YES,,,
392,bedroom_5_features,varchar(30),YES,,,
393,bedroom_5_level,varchar(10),YES,,,
394,bedrooms,int(10),YES,MUL,,
395,dining_room_features,varchar(30),YES,,,
396,dining_room_level,varchar(10),YES,,,
397,estimated_completion_date,date,YES,,,
398,exterior_features,varchar(93),YES,,,
399,flooring,varchar(43),YES,,,
400,full_baths,int(10),YES,,,
401,garage,varchar(80),YES,,,
402,gas,varchar(18),YES,,,
403,great_room_features,varchar(30),YES,,,
404,great_room_level,varchar(10),YES,,,
405,half_baths,int(10),YES,,,
406,interior_features,varchar(161),YES,,,
407,kitchen_features,varchar(30),YES,,,
408,kitchen_level,varchar(10),YES,,,
409,levels_wo_basement,varchar(33),YES,,,
410,living_room_features,varchar(30),YES,,,
411,living_room_level,varchar(10),YES,,,
412,master_bedroom_features,varchar(30),YES,,,
413,master_bedroom_level,varchar(10),YES,,,
414,new_construction_yn,varchar(10),YES,,,
415,old_approx_age,varchar(5),YES,,,
416,other_room_1_description,varchar(25),YES,,,
417,other_room_1_features,varchar(30),YES,,,
418,other_room_1_level,varchar(10),YES,,,
419,other_room_2_description,varchar(25),YES,,,
420,other_room_2_features,varchar(30),YES,,,
421,other_room_2_level,varchar(10),YES,,,
422,other_room_3_description,varchar(25),YES,,,
423,other_room_3_features,varchar(30),YES,,,
424,other_room_3_level,varchar(10),YES,,,
425,other_room_4_description,varchar(25),YES,,,
426,other_room_4_features,varchar(30),YES,,,
427,other_room_4_level,varchar(10),YES,,,
428,other_room_5_description,varchar(25),YES,,,
429,other_room_5_features,varchar(30),YES,,,
430,other_room_5_level,varchar(10),YES,,,
431,other_room_6_description,varchar(25),YES,,,
432,other_room_6_features,varchar(30),YES,,,
433,other_room_6_level,varchar(10),YES,,,
434,other_rooms,varchar(177),YES,,,
435,room_features,varchar(379),YES,,,
436,selling_agents_bonus,varchar(10),YES,,,
437,sqft_source,varchar(15),YES,,,
438,utility_features,varchar(30),YES,,,
439,utility_level,varchar(10),YES,,,
440,water_heater,varchar(21),YES,,,
441,year_built,smallint(5),YES,MUL,,
442,year_built_source,varchar(25),YES,,,
443,PictureLastDownloadedTimestamp,datetime,YES,MUL,,
444,PictureDownloaded,int(11),NO,MUL,0,
445,PictureDownloadedCount,tinyint(4),YES,,,
446,HasPictures,tinyint(2),NO,,0,
447,HoursUntilNextRetry,int(11),YES,,,
448,geo_lat,"decimal(11,6)",YES,,,
449,geo_lon,"decimal(11,6)",YES,,,
450,GeoOverride,int(11),NO,MUL,0,
451,GeoCacheV2Id,int(11),YES,,,
452,GeoAddress,varchar(100),YES,,,
453,GeoCity,varchar(50),YES,,,
454,GeoState,varchar(50),YES,,,
455,GeoZipCode,varchar(25),YES,,,
456,GeoTimestamp,datetime,YES,,,
457,added_timestamp,timestamp,NO,,CURRENT_TIMESTAMP,
458,PriceDropDate,datetime,YES,,,
459,PriceDropFrom,int(8),YES,,,
460,hs_rets_class,varchar(30),YES,,,
461,broker_attrib_contact,text,YES,,,
