,Field,Type,Null,Key,Default,Extra
77,la1agent_status,varchar(13),YES,,,
78,la1agent_type,varchar(22),YES,,,
79,la1agent_url,varchar(80),YES,,,
80,la1agent_zip,varchar(20),YES,,,
81,la1license_state,varchar(10),YES,,,
82,la1user_code,varchar(20),YES,,,
83,lease_date,varchar(10),YES,,,
84,lease_terms,varchar(25),YES,,,
85,listing_date,date,YES,,,
86,listing_office_1,int(10),YES,,,
87,lo1board_id,varchar(51),YES,,,
88,lo1main_office_id,int(10),YES,,,
89,lo1offce_address_street_name,varchar(50),YES,,,
90,lo1office_abbreviation,varchar(25),YES,,,
91,lo1office_address2,varchar(50),YES,,,
92,lo1office_city,varchar(50),YES,,,
93,lo1office_email,varchar(50),YES,,,
94,lo1office_identifier,int(10),YES,,,
95,lo1office_name,varchar(100),YES,MUL,,
96,lo1office_phone1_countryid,varchar(28),YES,,,
97,lo1office_phone1_description,varchar(10),YES,,,
98,lo1office_phone1_extension,varchar(5),YES,,,
99,lo1office_phone1_number,varchar(30),YES,,,
100,lo1office_state,varchar(2),YES,,,
101,lo1office_type,varchar(28),YES,,,
102,lo1office_url,varchar(80),YES,,,
103,lo1office_zip,varchar(20),YES,,,
104,lvt_date,date,YES,,,
105,mls_num,varchar(15),YES,MUL,,
106,monthly_real_estate_guide,varchar(182),YES,,,
107,multiple_offers,varchar(10),YES,,,
108,num_of_years,varchar(10),YES,,,
109,off_market_date,date,YES,,,
110,off_market_status_date,date,YES,,,
111,original_price,int(10),YES,,,
112,other_comments,varchar(50),YES,,,
113,outside_mlsfsbo,varchar(3),YES,,,
114,permittedtoshootvidepctrsfprprty,varchar(3),YES,,,
115,photo_count,int(10),YES,,,
116,phototimestamp,datetime,YES,,,
117,possession,varchar(24),YES,,,
118,price_date,date,YES,,,
119,public_remarks,text,YES,,,
120,sa1agent_address2,varchar(50),YES,,,
121,sa1agent_address_street_name,varchar(50),YES,,,
122,sa1agent_city,varchar(50),YES,,,
123,sa1agent_email,varchar(50),YES,,,
124,sa1agent_first_name,varchar(50),YES,,,
125,sa1agent_last_name,varchar(50),YES,,,
126,sa1agent_middle_initial,varchar(1),YES,,,
127,sa1agent_phone1_countryid,varchar(28),YES,,,
128,sa1agent_phone1_description,varchar(10),YES,,,
129,sa1agent_phone1_extension,varchar(5),YES,,,
130,sa1agent_phone1_number,varchar(30),YES,,,
131,sa1agent_phone2_countryid,varchar(28),YES,,,
132,sa1agent_phone2_description,varchar(10),YES,,,
133,sa1agent_phone2_extension,varchar(5),YES,,,
134,sa1agent_phone2_number,varchar(30),YES,,,
135,sa1agent_phone3_countryid,varchar(28),YES,,,
136,sa1agent_phone3_description,varchar(10),YES,,,
137,sa1agent_phone3_extension,varchar(5),YES,,,
138,sa1agent_phone3_number,varchar(30),YES,,,
139,sa1agent_phone4_countryid,int(10),YES,,,
140,sa1agent_phone4_description,varchar(10),YES,,,
141,sa1agent_phone4_extension,varchar(5),YES,,,
142,sa1agent_phone4_number,varchar(30),YES,,,
143,sa1agent_phone5_countryid,int(10),YES,,,
144,sa1agent_phone5_description,varchar(10),YES,,,
145,sa1agent_phone5_extension,varchar(5),YES,,,
146,sa1agent_phone5_number,varchar(30),YES,,,
147,sa1agent_state,varchar(2),YES,,,
148,sa1agent_status,varchar(13),YES,,,
149,sa1agent_type,varchar(22),YES,,,
150,sa1agent_url,varchar(80),YES,,,
151,sa1agent_zip,varchar(20),YES,,,
152,sa1license_state,varchar(10),YES,,,
153,search_price,int(10),YES,,,
154,seller_1,varchar(25),YES,,,
155,seller_2,varchar(50),YES,,,
156,selling_agent_1,int(10),YES,,,
157,selling_office_1,int(10),YES,,,
158,so1board_id,varchar(51),YES,,,
159,so1main_office_id,int(10),YES,,,
160,so1offce_address_street_name,varchar(50),YES,,,
161,so1office_abbreviation,varchar(25),YES,,,
162,so1office_address2,varchar(50),YES,,,
163,so1office_city,varchar(50),YES,,,
164,so1office_email,varchar(50),YES,,,
165,so1office_identifier,int(10),YES,,,
166,so1office_name,varchar(100),YES,,,
167,so1office_phone1_countryid,varchar(28),YES,,,
168,so1office_phone1_description,varchar(10),YES,,,
169,so1office_phone1_extension,varchar(5),YES,,,
170,so1office_phone1_number,varchar(30),YES,,,
171,so1office_state,varchar(2),YES,,,
172,so1office_type,varchar(28),YES,,,
173,so1office_url,varchar(80),YES,,,
174,so1office_zip,varchar(20),YES,,,
175,sold_price,int(10),YES,,,
176,state,varchar(2),YES,,,
177,status,varchar(25),YES,,,
178,status_category,varchar(22),YES,,,
179,status_date,date,YES,,,
180,status_detail,varchar(1),YES,,,
181,street_designation,varchar(16),YES,,,
182,tax_database_id,smallint(3),YES,,,
183,tax_property_id,varchar(50),YES,,,
184,terms,varchar(41),YES,,,
185,type,varchar(24),YES,,,
186,update_date,datetime,YES,,,
187,virtual_tour,varchar(255),YES,,,
188,vow_address,varchar(3),YES,,,
189,vow_avm,varchar(3),YES,,,
190,vow_comment,varchar(3),YES,,,
191,vow_include,varchar(3),YES,,,
192,weekly_ad_copy,varchar(250),YES,,,
193,weekly_ad_copy_num2,varchar(500),YES,,,
194,weekly_advertising_num2,varchar(13),YES,,,
195,which_type_of_sale,varchar(17),YES,,,
196,zillow,varchar(5),YES,,,
197,zip,varchar(20),YES,,,
198,commercial_style,varchar(19),YES,,,
199,income_sales,varchar(5),YES,,,
200,price_per_square_foot,"decimal(18,2)",YES,,,
201,dba,varchar(25),YES,,,
202,electric,varchar(17),YES,,,
203,electric_service,varchar(26),YES,,,
204,exterior_finish,varchar(41),YES,,,
205,flooring,varchar(19),YES,,,
206,gas,varchar(21),YES,,,
207,ground_line_doors,varchar(18),YES,,,
208,heating,varchar(25),YES,,,
209,income_other,varchar(5),YES,,,
210,income_rents,varchar(5),YES,,,
211,net_income,varchar(25),YES,,,
212,num_parking_spaces_included,int(10),YES,,,
213,office_sqft,int(10),YES,,,
214,other_sqft,int(10),YES,,,
215,overhead_door_ht_ft,int(10),YES,,,
216,parking_surface,varchar(22),YES,,,
217,raised_docks,varchar(14),YES,,,
218,resident_sqft,int(10),YES,,,
219,retail_sqft,int(10),YES,,,
220,total_expenses,varchar(25),YES,,,
221,total_income,varchar(5),YES,,,
222,total_square_feet,int(10),YES,MUL,,
223,uses,varchar(217),YES,,,
224,warehouse_ceiling_ht_ft,int(10),YES,,,
225,warehouse_sqft,int(10),YES,,,
226,style,varchar(50),YES,MUL,,
227,extras,varchar(132),YES,,,
228,monthly_advertising,varchar(13),YES,,,
229,asking_price,int(10),YES,,,
230,parcel_id_num,varchar(25),YES,,,
231,seller_concession_,"decimal(22,6)",YES,,,
232,seller_concession_comment,varchar(100),YES,,,
233,short_sale_yn,varchar(10),YES,,,
234,weekly_advertising,varchar(13),YES,,,
235,zoning,varchar(25),YES,,,
236,buyer_points,varchar(10),YES,,,
237,seller_points,varchar(10),YES,,,
238,number_of_acres,"decimal(18,2)",YES,,,
239,salerent,varchar(8),YES,,,
240,key,varchar(10),YES,,,
241,lock_box,varchar(10),YES,,,
242,sewer,varchar(16),YES,,,
243,water,varchar(22),YES,,,
244,total_num_of_bath_areas,"decimal(18,2)",YES,,,
245,lot_size,varchar(25),YES,,,
246,expenses_insurance,varchar(10),YES,,,
247,expenses_other,varchar(10),YES,,,
248,expenses_taxes,varchar(10),YES,,,
249,expenses_utilities,varchar(10),YES,,,
250,basement,varchar(25),YES,,,
251,foundation,varchar(37),YES,,,
252,fuel_type,varchar(21),YES,,,
253,roof,varchar(42),YES,,,
254,year_built,int(10),YES,MUL,,
255,cooling,varchar(33),YES,,,
256,commission_ba,varchar(25),YES,,,
257,year_purchased,int(10),YES,,,
258,subdivisionlegal,varchar(50),YES,,,
259,commission,varchar(100),YES,,,
260,insurance,varchar(25),YES,,,
261,lease_type,varchar(25),YES,,,
262,maintenance,varchar(25),YES,,,
263,net_charges,varchar(25),YES,,,
264,net_lease_per_month,varchar(5),YES,,,
265,price_per_month_,"decimal(18,2)",YES,,,
266,taxes,varchar(25),YES,,,
267,total_net_charges,varchar(5),YES,,,
268,legal,varchar(50),YES,,,
269,house,varchar(25),YES,,,
270,lease_income,varchar(30),YES,,,
271,nearest_town,varchar(25),YES,,,
272,outbuildings,varchar(100),YES,,,
273,pasture_acres,varchar(10),YES,,,
274,remaining_years,varchar(5),YES,,,
275,tillable_acres,varchar(10),YES,,,
276,timber_acres,varchar(10),YES,,,
277,price_per_acre,int(10),YES,,,
278,topography,varchar(34),YES,,,
279,utilities,varchar(42),YES,,,
280,jr_highmiddle_school,varchar(44),YES,,,
281,grade_school,varchar(81),YES,,,
282,sr_high_school,varchar(52),YES,,,
283,gross_taxes,varchar(25),YES,,,
284,garage_capacity,smallint(5),YES,,,
285,garage_feature,varchar(124),YES,,,
286,garageparking_type,varchar(58),YES,,,
287,num_of_bedrooms,smallint(5),YES,MUL,,
288,num_of_full_baths,int(10),YES,,,
289,num_of_half_baths,int(10),YES,,,
290,directions,varchar(100),YES,,,
291,fencing,varchar(22),YES,,,
292,utilities_loc,varchar(13),YES,,,
293,actl,varchar(10),YES,,,
294,est_sqft_tot_above_ground,int(10),YES,,,
295,est_total_fin_sq_ft,int(10),YES,,,
296,est_total_sq_ft,int(10),YES,,,
297,estimated_net_income,varchar(25),YES,,,
298,estimated_total_expenses,varchar(25),YES,,,
299,expenses_maintenance,varchar(10),YES,,,
300,expenses_management,varchar(10),YES,,,
301,expenses_vacant,varchar(10),YES,,,
302,number_of_units,smallint(5),YES,,,
303,period,varchar(10),YES,,,
304,proj,varchar(10),YES,,,
305,sale,varchar(8),YES,,,
306,unit_1_ac,varchar(10),YES,,,
307,unit_1_br,varchar(10),YES,,,
308,unit_1_bth,varchar(10),YES,,,
309,unit_1_deposit,varchar(10),YES,,,
310,unit_1_htt,varchar(10),YES,,,
311,unit_1_lease_type,varchar(10),YES,,,
312,unit_1_rent_,varchar(10),YES,,,
313,unit_1_rented_yn,varchar(10),YES,,,
314,unit_1_rm,varchar(10),YES,,,
315,unit_2_ac,varchar(10),YES,,,
316,unit_2_br,varchar(10),YES,,,
317,unit_2_bth,varchar(10),YES,,,
318,unit_2_deposit,varchar(10),YES,,,
319,unit_2_htt,varchar(10),YES,,,
320,unit_2_lease_type,varchar(10),YES,,,
321,unit_2_rent_,varchar(10),YES,,,
322,unit_2_rented_yn,varchar(10),YES,,,
323,unit_2_rm,varchar(10),YES,,,
324,unit_3_ac,varchar(50),YES,,,
325,unit_3_br,varchar(10),YES,,,
326,unit_3_bth,varchar(10),YES,,,
327,unit_3_deposit,varchar(10),YES,,,
328,unit_3_htt,varchar(10),YES,,,
329,unit_3_lease_type,varchar(10),YES,,,
330,unit_3_rent_,varchar(10),YES,,,
331,unit_3_rented_yn,varchar(10),YES,,,
332,unit_3_rm,varchar(10),YES,,,
333,unit_4_ac,varchar(10),YES,,,
334,unit_4_br,varchar(10),YES,,,
335,unit_4_bth,varchar(10),YES,,,
336,unit_4_deposit,varchar(10),YES,,,
337,unit_4_htt,varchar(10),YES,,,
338,unit_4_lease_type,varchar(10),YES,,,
339,unit_4_rent_,varchar(10),YES,,,
340,unit_4_rented_yn,varchar(10),YES,,,
341,unit_4_rm,varchar(10),YES,,,
342,unit_5_ac,varchar(10),YES,,,
343,unit_5_br,varchar(10),YES,,,
344,unit_5_bth,varchar(10),YES,,,
345,unit_5_deposit,varchar(10),YES,,,
346,unit_5_htt,varchar(10),YES,,,
347,unit_5_lease_type,varchar(10),YES,,,
348,unit_5_rent_,varchar(10),YES,,,
349,unit_5_rented_yn,varchar(10),YES,,,
350,unit_5_rm,varchar(10),YES,,,
351,unit_6_ac,varchar(10),YES,,,
352,unit_6_br,varchar(10),YES,,,
353,unit_6_bth,varchar(10),YES,,,
354,unit_6_deposit,varchar(10),YES,,,
355,unit_6_htt,varchar(10),YES,,,
356,unit_6_lease_type,varchar(10),YES,,,
357,unit_6_rent_,varchar(10),YES,,,
358,unit_6_rented_yn,varchar(10),YES,,,
359,unit_6_rm,varchar(10),YES,,,
360,unit_7_ac,varchar(10),YES,,,
361,unit_7_br,varchar(10),YES,,,
362,unit_7_bth,varchar(10),YES,,,
363,unit_7_deposit,varchar(10),YES,,,
364,unit_7_htt,varchar(10),YES,,,
365,unit_7_lease_type,varchar(10),YES,,,
366,unit_7_rent_,varchar(10),YES,,,
367,unit_7_rent_yn,varchar(10),YES,,,
368,unit_7_rm,varchar(10),YES,,,
369,yr_gross,varchar(10),YES,,,
370,yr_other_income,varchar(10),YES,,,
371,yr_rents,varchar(10),YES,,,
372,garage_type,varchar(14),YES,,,
373,est_sqft_lower,smallint(5),YES,,,
374,est_sqft_main,smallint(5),YES,,,
375,est_sqft_upper,smallint(5),YES,,,
376,siding,varchar(39),YES,,,
377,appliances,varchar(132),YES,,,
378,heat_type,varchar(34),YES,,,
379,amenities,varchar(77),YES,,,
380,owner_pays,varchar(29),YES,,,
381,parking,varchar(26),YES,,,
382,tenant_pays,varchar(56),YES,,,
383,annual_homeowners_assoc_,int(10),YES,,,
384,bedroom_1_level,varchar(10),YES,,,
385,bedroom_1_size,varchar(10),YES,,,
386,bedroom_2_level,varchar(10),YES,,,
387,bedroom_2_size,varchar(10),YES,,,
388,bedroom_3_level,varchar(10),YES,,,
389,bedroom_3_size,varchar(10),YES,,,
390,bedroom_4_level,varchar(10),YES,,,
391,bedroom_4_size,varchar(10),YES,,,
392,construction_status,varchar(40),YES,,,
393,dining_room_level,varchar(10),YES,,,
394,dining_room_size,varchar(10),YES,,,
395,est_sqft_tot_above_grnd,"decimal(16,0)",YES,,,
396,exterior_features,varchar(117),YES,,,
397,family_room_down_level,varchar(10),YES,,,
398,family_room_down_size,varchar(10),YES,,,
399,family_room_up_level,varchar(10),YES,,,
400,family_room_up_size,varchar(10),YES,,,
401,fireplace,varchar(57),YES,,,
402,former_fsbo_yn,varchar(10),YES,,,
403,handicap_access_features,varchar(21),YES,,,
404,in_foreclosure_yn,varchar(5),YES,,,
405,kitchen_level,varchar(10),YES,,,
406,kitchen_size,varchar(10),YES,,,
407,laundry,varchar(16),YES,,,
408,living_room_level,varchar(10),YES,,,
409,living_room_size,varchar(10),YES,,,
410,master_bedroom_location,varchar(16),YES,,,
411,new_construction_yn,varchar(5),YES,,,
412,other_2_level,varchar(10),YES,,,
413,other_2_size,varchar(10),YES,,,
414,other_level,varchar(10),YES,,,
415,other_size,varchar(10),YES,,,
416,siding_color,varchar(19),YES,,,
417,window_treatments_stay,varchar(15),YES,,,
418,adv,varchar(13),YES,,,
419,baths_lower,varchar(5),YES,,,
420,baths_main,varchar(5),YES,,,
421,baths_upper,varchar(5),YES,,,
422,bedrooms_lower,varchar(5),YES,,,
423,bedrooms_main,varchar(5),YES,,,
424,bedrooms_upper,varchar(5),YES,,,
425,esttotal_fin_sq_ft,int(10),YES,,,
426,master_bath,varchar(10),YES,,,
427,middle_school,varchar(51),YES,,,
428,concession_amount,varchar(10),YES,,,
429,for_rent,varchar(10),YES,,,
430,forms,varchar(50),YES,,,
431,monthly_rent,int(10),YES,,,
432,hs_rets_class,varchar(30),YES,MUL,,
433,PictureLastDownloadedTimestamp,datetime,YES,MUL,,
434,PictureDownloaded,int(11),NO,MUL,0,
435,PictureDownloadedCount,smallint(4),YES,,,
436,HasPictures,tinyint(2),NO,,0,
437,HoursUntilNextRetry,int(11),YES,,,
438,GeoOverride,int(11),NO,MUL,0,
439,GeoCacheV2Id,int(11),YES,,,
440,GeoAddress,varchar(100),YES,,,
441,GeoCity,varchar(50),YES,,,
442,GeoState,varchar(14),YES,,,
443,GeoZipCode,varchar(10),YES,,,
444,GeoTimestamp,datetime,YES,,,
445,added_timestamp,timestamp,NO,,CURRENT_TIMESTAMP,
446,PriceDropDate,datetime,YES,,,
447,PriceDropFrom,int(8),YES,,,
448,broker_attrib_contact,text,YES,,,
