,Field,Type,Null,Key,Default,Extra
81,la1agentphone2description,varchar(5),YES,,,
82,la1agentphone4description,varchar(5),YES,,,
83,la1agentphone5description,varchar(5),YES,,,
84,la1agentpnone3description,varchar(5),YES,,,
85,la1agntaddrssstreetnumber,varchar(15),YES,,,
86,la1user_code,varchar(20),YES,,,
87,la2agent_address2,varchar(50),YES,,,
88,la2agent_city,varchar(50),YES,,,
89,la2agent_email,varchar(50),YES,,,
90,la2agent_first_name,varchar(50),YES,,,
91,la2agent_last_name,varchar(50),YES,,,
92,la2agent_license_num,varchar(50),YES,MUL,,
93,la2agent_middle_initial,varchar(1),YES,,,
94,la2agent_phone1_area_code,varchar(3),YES,,,
95,la2agent_phone1_extension,varchar(5),YES,,,
96,la2agent_phone1_number,varchar(12),YES,,,
97,la2agent_phone2_area_code,varchar(3),YES,,,
98,la2agent_phone2_extension,varchar(5),YES,,,
99,la2agent_phone2_number,varchar(7),YES,,,
100,la2agent_phone3_area_code,varchar(3),YES,,,
101,la2agent_phone3_extension,varchar(5),YES,,,
102,la2agent_phone3_number,varchar(7),YES,,,
103,la2agent_phone4_area_code,varchar(3),YES,,,
104,la2agent_phone4_extension,varchar(5),YES,,,
105,la2agent_phone4_number,varchar(7),YES,,,
106,la2agent_phone5_area_code,varchar(3),YES,,,
107,la2agent_phone5_extension,varchar(5),YES,,,
108,la2agent_phone5_number,varchar(7),YES,,,
109,la2agent_state,varchar(2),YES,,,
110,la2agent_status,varchar(13),YES,,,
111,la2agent_type,smallint(3),YES,,,
112,la2agent_url,varchar(80),YES,,,
113,la2agent_zip5,varchar(5),YES,,,
114,la2agent_zip_plus,varchar(6),YES,,,
115,la2agentaddressdirection,varchar(2),YES,,,
116,la2agentaddressstreetname,varchar(50),YES,,,
117,la2agentphone1description,varchar(5),YES,,,
118,la2agentphone2description,varchar(5),YES,,,
119,la2agentphone4description,varchar(5),YES,,,
120,la2agentphone5description,varchar(5),YES,,,
121,la2agentpnone3description,varchar(5),YES,,,
122,la2agntaddrssstreetnumber,varchar(15),YES,,,
123,listing_date,date,YES,,,
124,listing_office_1,int(10),YES,,,
125,lo1board_id,int(10),YES,,,
126,lo1company_license_num,varchar(50),YES,,,
127,lo1main_office_id,int(10),YES,,,
128,lo1offcaddrssstreetnumber,varchar(15),YES,,,
129,lo1offceaddressstreetname,varchar(50),YES,,,
130,lo1office_abbreviation,varchar(25),YES,,,
131,lo1office_address2,varchar(50),YES,,,
132,lo1office_city,varchar(50),YES,,,
133,lo1office_email,varchar(50),YES,,,
134,lo1office_identifier,int(10),YES,,,
135,lo1office_name,varchar(100),YES,MUL,,
136,lo1office_phone1_number,varchar(12),YES,,,
137,lo1office_state,varchar(2),YES,,,
138,lo1office_type,smallint(3),YES,,,
139,lo1office_url,varchar(80),YES,,,
140,lo1office_zip5,varchar(5),YES,,,
141,lo1office_zip_plus,varchar(6),YES,,,
142,lo1officeaddressdirection,varchar(2),YES,,,
143,lo1officephone1areacode,varchar(3),YES,,,
144,lo1officephone1descriptin,varchar(10),YES,,,
145,lo1officephone1extension,varchar(5),YES,,,
146,lo2board_id,int(10),YES,,,
147,lo2company_license_num,varchar(50),YES,,,
148,lo2main_office_id,int(10),YES,,,
149,lo2offcaddrssstreetnumber,varchar(15),YES,,,
150,lo2offceaddressstreetname,varchar(50),YES,,,
151,lo2office_abbreviation,varchar(25),YES,,,
152,lo2office_address2,varchar(50),YES,,,
153,lo2office_city,varchar(50),YES,,,
154,lo2office_email,varchar(50),YES,,,
155,lo2office_identifier,int(10),YES,,,
156,lo2office_name,varchar(100),YES,,,
157,lo2office_phone1_number,varchar(12),YES,,,
158,lo2office_state,varchar(2),YES,,,
159,lo2office_type,smallint(3),YES,,,
160,lo2office_url,varchar(80),YES,,,
161,lo2office_zip5,varchar(5),YES,,,
162,lo2office_zip_plus,varchar(6),YES,,,
163,lo2officeaddressdirection,varchar(2),YES,,,
164,lo2officephone1areacode,varchar(3),YES,,,
165,lo2officephone1descriptin,varchar(10),YES,,,
166,lo2officephone1extension,varchar(5),YES,,,
167,lockbox_sn,varchar(10),YES,,,
168,lot_sizedimensions,varchar(25),YES,,,
169,new_loan_type,varchar(58),YES,,,
170,nonmls_company_name,varchar(30),YES,,,
171,off_market_date,date,YES,,,
172,original_price,int(10),YES,,,
173,photo_count,int(10),YES,,,
174,phototimestamp,datetime,YES,,,
175,price_date,date,YES,,,
176,remarks,varchar(2997),YES,,,
177,sa1agent_address2,varchar(50),YES,,,
178,sa1agent_city,varchar(50),YES,,,
179,sa1agent_email,varchar(50),YES,,,
180,sa1agent_first_name,varchar(50),YES,,,
181,sa1agent_last_name,varchar(50),YES,,,
182,sa1agent_license_num,varchar(50),YES,,,
183,sa1agent_middle_initial,varchar(1),YES,,,
184,sa1agent_phone1_area_code,varchar(3),YES,,,
185,sa1agent_phone1_extension,varchar(5),YES,,,
186,sa1agent_phone1_number,varchar(7),YES,,,
187,sa1agent_phone2_area_code,varchar(3),YES,,,
188,sa1agent_phone2_extension,varchar(5),YES,,,
189,sa1agent_phone2_number,varchar(7),YES,,,
190,sa1agent_phone3_area_code,varchar(3),YES,,,
191,sa1agent_phone3_extension,varchar(5),YES,,,
192,sa1agent_phone3_number,varchar(7),YES,,,
193,sa1agent_phone4_area_code,varchar(3),YES,,,
194,sa1agent_phone4_extension,varchar(5),YES,,,
195,sa1agent_phone4_number,varchar(7),YES,,,
196,sa1agent_phone5_area_code,varchar(3),YES,,,
197,sa1agent_phone5_extension,varchar(5),YES,,,
198,sa1agent_phone5_number,varchar(7),YES,,,
199,sa1agent_state,varchar(2),YES,,,
200,sa1agent_status,varchar(13),YES,,,
201,sa1agent_type,smallint(3),YES,,,
202,sa1agent_url,varchar(80),YES,,,
203,sa1agent_zip5,varchar(5),YES,,,
204,sa1agent_zip_plus,varchar(6),YES,,,
205,sa1agentaddressdirection,varchar(2),YES,,,
206,sa1agentaddressstreetname,varchar(50),YES,,,
207,sa1agentphone1description,varchar(5),YES,,,
208,sa1agentphone2description,varchar(5),YES,,,
209,sa1agentphone4description,varchar(5),YES,,,
210,sa1agentphone5description,varchar(5),YES,,,
211,sa1agentpnone3description,varchar(5),YES,,,
212,sa1agntaddrssstreetnumber,varchar(15),YES,,,
213,sa2agent_address2,varchar(50),YES,,,
214,sa2agent_city,varchar(50),YES,,,
215,sa2agent_email,varchar(50),YES,,,
216,sa2agent_first_name,varchar(50),YES,,,
217,sa2agent_last_name,varchar(50),YES,,,
218,sa2agent_license_num,varchar(50),YES,,,
219,sa2agent_middle_initial,varchar(1),YES,,,
220,sa2agent_phone1_area_code,varchar(3),YES,,,
221,sa2agent_phone1_extension,varchar(5),YES,,,
222,sa2agent_phone1_number,varchar(7),YES,,,
223,sa2agent_phone2_area_code,varchar(3),YES,,,
224,sa2agent_phone2_extension,varchar(5),YES,,,
225,sa2agent_phone2_number,varchar(7),YES,,,
226,sa2agent_phone3_area_code,varchar(3),YES,,,
227,sa2agent_phone3_extension,varchar(5),YES,,,
228,sa2agent_phone3_number,varchar(7),YES,,,
229,sa2agent_phone4_area_code,varchar(3),YES,,,
230,sa2agent_phone4_extension,varchar(5),YES,,,
231,sa2agent_phone4_number,varchar(7),YES,,,
232,sa2agent_phone5_area_code,varchar(3),YES,,,
233,sa2agent_phone5_extension,varchar(5),YES,,,
234,sa2agent_phone5_number,varchar(7),YES,,,
235,sa2agent_state,varchar(2),YES,,,
236,sa2agent_status,varchar(13),YES,,,
237,sa2agent_type,smallint(3),YES,,,
238,sa2agent_url,varchar(80),YES,,,
239,sa2agent_zip5,varchar(5),YES,,,
240,sa2agent_zip_plus,varchar(6),YES,,,
241,sa2agentaddressdirection,varchar(2),YES,,,
242,sa2agentaddressstreetname,varchar(50),YES,,,
243,sa2agentphone1description,varchar(5),YES,,,
244,sa2agentphone2description,varchar(5),YES,,,
245,sa2agentphone4description,varchar(5),YES,,,
246,sa2agentphone5description,varchar(5),YES,,,
247,sa2agentpnone3description,varchar(5),YES,,,
248,sa2agntaddrssstreetnumber,varchar(15),YES,,,
249,salerent,varchar(8),YES,,,
250,search_price,int(10),YES,,,
251,seller_concessions,varchar(10),YES,,,
252,selling_agent_1,int(10),YES,,,
253,selling_office_1,int(10),YES,,,
254,sewer,varchar(35),YES,,,
255,so1board_id,int(10),YES,,,
256,so1company_license_num,varchar(50),YES,,,
257,so1main_office_id,int(10),YES,,,
258,so1offcaddrssstreetnumber,varchar(15),YES,,,
259,so1offceaddressstreetname,varchar(50),YES,,,
260,so1office_abbreviation,varchar(25),YES,,,
261,so1office_address2,varchar(50),YES,,,
262,so1office_city,varchar(50),YES,,,
263,so1office_email,varchar(50),YES,,,
264,so1office_identifier,int(10),YES,,,
265,so1office_name,varchar(100),YES,,,
266,so1office_phone1_number,varchar(7),YES,,,
267,so1office_state,varchar(2),YES,,,
268,so1office_type,smallint(3),YES,,,
269,so1office_url,varchar(80),YES,,,
270,so1office_zip5,varchar(5),YES,,,
271,so1office_zip_plus,varchar(6),YES,,,
272,so1officeaddressdirection,varchar(2),YES,,,
273,so1officephone1areacode,varchar(3),YES,,,
274,so1officephone1descriptin,varchar(10),YES,,,
275,so1officephone1extension,varchar(5),YES,,,
276,so2board_id,int(10),YES,,,
277,so2company_license_num,varchar(50),YES,,,
278,so2main_office_id,int(10),YES,,,
279,so2offcaddrssstreetnumber,varchar(15),YES,,,
280,so2offceaddressstreetname,varchar(50),YES,,,
281,so2office_abbreviation,varchar(25),YES,,,
282,so2office_address2,varchar(50),YES,,,
283,so2office_city,varchar(50),YES,,,
284,so2office_email,varchar(50),YES,,,
285,so2office_identifier,int(10),YES,,,
286,so2office_name,varchar(100),YES,,,
287,so2office_phone1_number,varchar(7),YES,,,
288,so2office_state,varchar(2),YES,,,
289,so2office_type,smallint(3),YES,,,
290,so2office_url,varchar(80),YES,,,
291,so2office_zip5,varchar(5),YES,,,
292,so2office_zip_plus,varchar(6),YES,,,
293,so2officeaddressdirection,varchar(2),YES,,,
294,so2officephone1areacode,varchar(3),YES,,,
295,so2officephone1descriptin,varchar(10),YES,,,
296,so2officephone1extension,varchar(5),YES,,,
297,sold_price,int(10),YES,,,
298,state,varchar(2),YES,,,
299,status,varchar(16),YES,,,
300,status_category,varchar(7),YES,,,
301,status_date,date,YES,,,
302,status_detail,varchar(1),YES,,,
303,subdivision,varchar(32),YES,,,
304,tax_database_id,smallint(3),YES,,,
305,tax_property_id,varchar(50),YES,,,
306,to_show,int(10),YES,,,
307,type,varchar(22),YES,,,
308,update_date,datetime,YES,,,
309,virtual_tour,varchar(255),YES,,,
310,water,varchar(29),YES,,,
311,zip,varchar(12),YES,,,
312,zip_code,varchar(20),YES,,,
313,zip_code_5,varchar(5),YES,MUL,,
314,zip_code_plus,varchar(5),YES,,,
315,3_phase_electric,varchar(3),YES,,,
316,approx_balance_amt,varchar(10),YES,,,
317,cash_flow_amt,varchar(10),YES,,,
318,electric,varchar(3),YES,,,
319,gas,varchar(3),YES,,,
320,gross_operating_inc_amt,varchar(10),YES,,,
321,main_size_sewer_inches,smallint(5),YES,,,
322,main_size_water_inches,smallint(5),YES,,,
323,net_operating_income_amt,varchar(10),YES,,,
324,p__i_payment_amt,"decimal(18,2)",YES,,,
325,sanitary_sewer,varchar(3),YES,,,
326,total_expenses_amt,varchar(10),YES,,,
327,total_sqft,"decimal(18,2)",YES,,,
328,other_sellers_concessions,varchar(30),YES,,,
329,agency,varchar(23),YES,,,
330,asking_price,int(10),YES,,,
331,block,varchar(5),YES,,,
332,city_taxes_payable_to,varchar(14),YES,,,
333,deed_book,varchar(10),YES,,,
334,deed_book_page,varchar(10),YES,,,
335,district,varchar(5),YES,,,
336,foreclosure_yn,varchar(5),YES,,,
337,interest_rate,"decimal(18,2)",YES,,,
338,land_lot,varchar(10),YES,,,
339,latitude,varchar(10),YES,,,
340,longitude,varchar(10),YES,,,
341,lot_num,varchar(10),YES,,,
342,owner_1,varchar(25),YES,,,
343,owner_1_phone_1,varchar(10),YES,,,
344,owner_1_phone_2,varchar(10),YES,,,
345,owner_2,varchar(25),YES,,,
346,owner_2_phone_1,varchar(10),YES,,,
347,owner_2_phone_2,varchar(10),YES,,,
348,phase,varchar(5),YES,,,
349,plat_book,varchar(10),YES,,,
350,plat_book_page,varchar(10),YES,,,
351,section,varchar(5),YES,,,
352,short_sale_yn,varchar(5),YES,,,
353,tax_id,varchar(25),YES,,,
354,occupancy,varchar(18),YES,,,
355,escrow_yn,varchar(10),YES,,,
356,num_of_parking_spaces,int(10),YES,,,
357,owner_financing_avail,varchar(10),YES,,,
358,assumable_yn,varchar(10),YES,,,
359,year_built,smallint(5),YES,MUL,,
360,air_conditioning,varchar(50),YES,,,
361,approx_age,smallint(5),YES,,,
362,exterior_construction,varchar(74),YES,,,
363,heat,varchar(63),YES,,,
364,approx_total_sqft,int(10),YES,,,
365,sqft_source,varchar(11),YES,,,
366,approx_lot_sqft,int(10),YES,,,
367,current_building_uses,varchar(104),YES,,,
368,front_feet,int(10),YES,,,
369,loading_deck_yn,varchar(10),YES,,,
370,num_stories,smallint(5),YES,,,
371,office_sqft,int(10),YES,,,
372,potential_building_uses,varchar(104),YES,,,
373,rail_frontage_yn,varchar(10),YES,,,
374,res_unit_sqft,int(10),YES,,,
375,retail_sqft,int(10),YES,,,
376,topography,varchar(68),YES,,,
377,traffic_count,varchar(10),YES,,,
378,warehouse_sqft,int(10),YES,,,
379,zoning_type,varchar(5),YES,,,
380,acre,"decimal(18,2)",YES,,,
381,approx_lot_size,varchar(12),YES,,,
382,cattle_type,varchar(16),YES,,,
383,cruised_date,date,YES,,,
384,cruised_yn,varchar(10),YES,,,
385,distance_to,varchar(25),YES,,,
386,easements,varchar(11),YES,,,
387,farm_type,varchar(55),YES,,,
388,fencing_yn,varchar(10),YES,,,
389,game,varchar(34),YES,,,
390,hunting_lease_expiration,date,YES,,,
391,hunting_lease_yn,varchar(10),YES,,,
392,irrigation,varchar(25),YES,,,
393,manf_prohibited,varchar(10),YES,,,
394,map,varchar(6),YES,,,
395,mobile_prohibited,varchar(10),YES,,,
396,nearest_town,varchar(25),YES,,,
397,num_of_poultry_houses,smallint(5),YES,,,
398,old_approx_lot_size,varchar(25),YES,,,
399,open_,"decimal(18,2)",YES,,,
400,outbuildings,varchar(71),YES,,,
401,pasture,varchar(25),YES,,,
402,perc_test_yn,varchar(10),YES,,,
403,poultry_type,varchar(37),YES,,,
404,restricted_covenants,varchar(10),YES,,,
405,restrictions,varchar(11),YES,,,
406,road_frontage,varchar(10),YES,,,
407,subdividable,varchar(3),YES,,,
408,survey_yn,varchar(10),YES,,,
409,urbanrural,varchar(10),YES,,,
410,water_on_property,varchar(12),YES,,,
411,wooded_,"decimal(18,2)",YES,,,
412,equity,varchar(10),YES,,,
413,approx_balance,varchar(10),YES,,,
414,elementary_school,varchar(26),YES,,,
415,high_school,varchar(25),YES,,,
416,middle_school,varchar(21),YES,,,
417,cash_flow_,varchar(10),YES,,,
418,estimated_vacancy_,varchar(5),YES,,,
419,gross_operating_income_,varchar(10),YES,,,
420,net_operating_income_,varchar(10),YES,,,
421,p__i_payment_,"decimal(18,2)",YES,,,
422,total_expenses_,varchar(10),YES,,,
423,total_num_of_buildings,int(10),YES,,,
424,total_num_of_units,int(10),YES,,,
425,unit_1,varchar(5),YES,,,
426,unit_1_features,varchar(25),YES,,,
427,unit_1_lease_expiration,date,YES,,,
428,unit_1_rent,"decimal(18,2)",YES,,,
429,unit_1_sq_ft,"decimal(18,2)",YES,,,
430,unit_1_sqft,int(10),YES,,,
431,unit_2,varchar(5),YES,,,
432,unit_2_features,varchar(25),YES,,,
433,unit_2_lease_expiration,date,YES,,,
434,unit_2_rent_,"decimal(18,2)",YES,,,
435,unit_2_sq_ft,"decimal(18,2)",YES,,,
436,unit_2_sqft,int(10),YES,,,
437,unit_3,varchar(5),YES,,,
438,unit_3_features,varchar(25),YES,,,
439,unit_3_lease_expiration,date,YES,,,
440,unit_3_rent_,"decimal(18,2)",YES,,,
441,unit_3_sq_ft,"decimal(18,2)",YES,,,
442,unit_3_sqft,int(10),YES,,,
443,unit_4,varchar(5),YES,,,
444,unit_4_features,varchar(25),YES,,,
445,unit_4_lease_expiration,date,YES,,,
446,unit_4_rent_,"decimal(18,2)",YES,,,
447,unit_4_sq_ft,"decimal(18,2)",YES,,,
448,unit_4_sqft,int(10),YES,,,
449,level,varchar(15),YES,,,
450,other_room_description,varchar(112),YES,,,
451,piti,"decimal(18,2)",YES,,,
452,extras,varchar(379),YES,,,
453,floor_covering,varchar(69),YES,,,
454,garagecarport,varchar(32),YES,,,
455,kitchen_appliances,varchar(149),YES,,,
456,kitchen_features,varchar(79),YES,,,
457,pool,varchar(17),YES,,,
458,substructure,varchar(128),YES,,,
459,_total_finished_sqft,"decimal(18,2)",YES,,,
460,above_grade_finished_sqft,int(10),YES,,,
461,bedroom_2,varchar(25),YES,,,
462,bedroom_3,varchar(25),YES,,,
463,bedroom_4,varchar(25),YES,,,
464,bedroom_5,varchar(25),YES,,,
465,below_grade_finished_sqft,int(10),YES,,,
466,below_grade_unfinished_sf,int(10),YES,,,
467,breakfast_area,varchar(25),YES,,,
468,construction_status,varchar(18),YES,,,
469,denfamily_room,varchar(25),YES,,,
470,dining_room,varchar(25),YES,,,
471,dining_room_type,varchar(10),YES,,,
472,estimated_compl_date,date,YES,,,
473,foyer,varchar(25),YES,,,
474,great_room,varchar(25),YES,,,
475,kitchen,varchar(25),YES,,,
476,laundry_room,varchar(25),YES,,,
477,lease_purchase,varchar(10),YES,,,
478,living_room,varchar(25),YES,,,
479,master_bedroom,varchar(25),YES,,,
480,master_bedroom_on_mainflr,varchar(3),YES,,,
481,num_of_dining_areas,int(10),YES,,,
482,num_of_fireplaces,smallint(5),YES,,,
483,num_of_living_areas,int(10),YES,,,
484,other_room_1,varchar(25),YES,,,
485,other_room_2,varchar(25),YES,,,
486,secondary_suite_yn,varchar(10),YES,,,
487,split_bedroom_plans,varchar(3),YES,,,
488,total_apx_finished_sqft,int(10),YES,,,
489,total_num_of_rooms,smallint(5),YES,,,
490,full_baths,int(10),YES,,,
491,garagecarport_capacity,int(10),YES,,,
492,half_baths,int(10),YES,,,
493,num_bedrooms,int(10),YES,MUL,,
494,other_seller_concessions,varchar(30),YES,,,
495,date_available,date,YES,,,
496,date_rented,date,YES,,,
497,fenced_yard_yn,varchar(10),YES,,,
498,minimum_rent_term,varchar(14),YES,,,
499,monthly_rent_price,int(10),YES,,,
500,pet_deposit,varchar(10),YES,,,
501,pets,varchar(11),YES,,,
502,rental_deposit_amt_,int(10),YES,,,
503,smoking_allowed,varchar(11),YES,,,
504,PictureLastDownloadedTimestamp,datetime,YES,MUL,,
505,PictureDownloaded,int(11),NO,MUL,0,
506,PictureDownloadedCount,tinyint(4),YES,,,
507,HasPictures,tinyint(2),NO,,0,
508,HoursUntilNextRetry,int(11),YES,,,
509,GeoOverride,int(11),NO,MUL,0,
510,GeoCacheV2Id,int(11),YES,,,
511,GeoAddress,varchar(100),YES,,,
512,GeoCity,varchar(28),YES,,,
513,GeoState,varchar(14),YES,,,
514,GeoZipCode,varchar(10),YES,,,
515,GeoTimestamp,datetime,YES,,,
516,added_timestamp,timestamp,NO,,CURRENT_TIMESTAMP,
517,PriceDropDate,datetime,YES,,,
518,PriceDropFrom,int(8),YES,,,
