,Field,Type,Null,Key,Default,Extra
58,la1agent_phone3_countryid,int(10),YES,,,
59,la1agent_phone3_description,varchar(10),YES,,,
60,la1agent_phone3_extension,varchar(5),YES,,,
61,la1agent_phone3_number,varchar(30),YES,,,
62,la1agent_phone4_countryid,int(10),YES,,,
63,la1agent_phone4_description,varchar(10),YES,,,
64,la1agent_phone4_extension,varchar(5),YES,,,
65,la1agent_phone4_number,varchar(30),YES,,,
66,la1agent_phone5_countryid,int(10),YES,,,
67,la1agent_phone5_description,varchar(10),YES,,,
68,la1agent_phone5_extension,varchar(5),YES,,,
69,la1agent_phone5_number,varchar(30),YES,,,
70,la1agent_state,varchar(2),YES,,,
71,la1agent_status,varchar(1),YES,,,
72,la1agent_type,smallint(3),YES,,,
73,la1agent_url,varchar(80),YES,,,
74,la1agent_zip,varchar(20),YES,,,
75,la1trecnum,int(10),YES,,,
76,la1user_code,varchar(20),YES,,,
77,la2agent_address2,varchar(50),YES,,,
78,la2agent_address_street_name,varchar(50),YES,,,
79,la2agent_city,varchar(50),YES,,,
80,la2agent_email,varchar(50),YES,,,
81,la2agent_first_name,varchar(50),YES,,,
82,la2agent_last_name,varchar(50),YES,,,
83,la2agent_middle_initial,varchar(1),YES,,,
84,la2agent_phone1_countryid,varchar(28),YES,,,
85,la2agent_phone1_description,varchar(10),YES,,,
86,la2agent_phone1_extension,varchar(5),YES,,,
87,la2agent_phone1_number,varchar(30),YES,,,
88,la2agent_phone2_countryid,int(10),YES,,,
89,la2agent_phone2_description,varchar(10),YES,,,
90,la2agent_phone2_extension,varchar(5),YES,,,
91,la2agent_phone2_number,varchar(30),YES,,,
92,la2agent_phone3_countryid,int(10),YES,,,
93,la2agent_phone3_description,varchar(10),YES,,,
94,la2agent_phone3_extension,varchar(5),YES,,,
95,la2agent_phone3_number,varchar(30),YES,,,
96,la2agent_phone4_countryid,int(10),YES,,,
97,la2agent_phone4_description,varchar(10),YES,,,
98,la2agent_phone4_extension,varchar(5),YES,,,
99,la2agent_phone4_number,varchar(30),YES,,,
100,la2agent_phone5_countryid,int(10),YES,,,
101,la2agent_phone5_description,varchar(10),YES,,,
102,la2agent_phone5_extension,varchar(5),YES,,,
103,la2agent_phone5_number,varchar(30),YES,,,
104,la2agent_state,varchar(2),YES,,,
105,la2agent_status,varchar(1),YES,,,
106,la2agent_type,smallint(3),YES,,,
107,la2agent_url,varchar(80),YES,,,
108,la2agent_zip,varchar(20),YES,,,
109,la2trecnum,int(10),YES,,,
110,legal,varchar(50),YES,,,
111,listing_agent_2,int(10),YES,,,
112,listing_date,date,YES,,,
113,listing_office_1,int(10),YES,,,
114,listing_office_2,int(10),YES,,,
115,listing_type,varchar(25),YES,,,
116,lo1board_id,int(10),YES,,,
117,lo1main_office_id,int(10),YES,,,
118,lo1offce_address_street_name,varchar(50),YES,,,
119,lo1office_abbreviation,varchar(25),YES,,,
120,lo1office_address2,varchar(50),YES,,,
121,lo1office_city,varchar(50),YES,,,
122,lo1office_email,varchar(50),YES,,,
123,lo1office_identifier,int(10),YES,,,
124,lo1office_name,varchar(100),YES,MUL,,
125,lo1office_phone1_countryid,int(10),YES,,,
126,lo1office_phone1_description,varchar(10),YES,,,
127,lo1office_phone1_extension,varchar(5),YES,,,
128,lo1office_phone1_number,varchar(30),YES,,,
129,lo1office_state,varchar(2),YES,,,
130,lo1office_type,smallint(3),YES,,,
131,lo1office_url,varchar(80),YES,,,
132,lo1office_zip,varchar(20),YES,,,
133,lo1ro_broker,varchar(50),YES,,,
134,lo1ro_owner,varchar(50),YES,,,
135,lo2board_id,int(10),YES,,,
136,lo2main_office_id,int(10),YES,,,
137,lo2offce_address_street_name,varchar(50),YES,,,
138,lo2office_abbreviation,varchar(25),YES,,,
139,lo2office_address2,varchar(50),YES,,,
140,lo2office_city,varchar(50),YES,,,
141,lo2office_email,varchar(50),YES,,,
142,lo2office_identifier,int(10),YES,,,
143,lo2office_name,varchar(100),YES,,,
144,lo2office_phone1_countryid,int(10),YES,,,
145,lo2office_phone1_description,varchar(10),YES,,,
146,lo2office_phone1_extension,varchar(5),YES,,,
147,lo2office_phone1_number,varchar(30),YES,,,
148,lo2office_state,varchar(2),YES,,,
149,lo2office_type,smallint(3),YES,,,
150,lo2office_url,varchar(80),YES,,,
151,lo2office_zip,varchar(20),YES,,,
152,lo2ro_broker,varchar(50),YES,,,
153,lo2ro_owner,varchar(50),YES,,,
154,lot_size_square_feet,int(10),YES,MUL,,
155,lvt_date,date,YES,,,
156,mls_num,varchar(15),YES,,,
157,mls_tour_date,date,YES,,,
158,off_market_date,date,YES,,,
159,off_market_status_date,date,YES,,,
160,original_price,int(10),YES,,,
161,owner_name,varchar(50),YES,,,
162,phone,varchar(10),YES,,,
163,photo_count,int(10),YES,,,
164,phototimestamp,datetime,YES,,,
165,portfolio,varchar(5),YES,,,
166,possession,varchar(61),YES,,,
167,price_date,date,YES,,,
168,remarks,text,YES,,,
169,sa1agent_address2,varchar(50),YES,,,
170,sa1agent_address_street_name,varchar(50),YES,,,
171,sa1agent_city,varchar(50),YES,,,
172,sa1agent_email,varchar(50),YES,,,
173,sa1agent_first_name,varchar(50),YES,,,
174,sa1agent_last_name,varchar(50),YES,,,
175,sa1agent_middle_initial,varchar(1),YES,,,
176,sa1agent_phone1_countryid,int(10),YES,,,
177,sa1agent_phone1_description,varchar(10),YES,,,
178,sa1agent_phone1_extension,varchar(5),YES,,,
179,sa1agent_phone1_number,varchar(30),YES,,,
180,sa1agent_phone2_countryid,int(10),YES,,,
181,sa1agent_phone2_description,varchar(10),YES,,,
182,sa1agent_phone2_extension,varchar(5),YES,,,
183,sa1agent_phone2_number,varchar(30),YES,,,
184,sa1agent_phone3_countryid,int(10),YES,,,
185,sa1agent_phone3_description,varchar(10),YES,,,
186,sa1agent_phone3_extension,varchar(5),YES,,,
187,sa1agent_phone3_number,varchar(30),YES,,,
188,sa1agent_phone4_countryid,int(10),YES,,,
189,sa1agent_phone4_description,varchar(10),YES,,,
190,sa1agent_phone4_extension,varchar(5),YES,,,
191,sa1agent_phone4_number,varchar(30),YES,,,
192,sa1agent_phone5_countryid,int(10),YES,,,
193,sa1agent_phone5_description,varchar(10),YES,,,
194,sa1agent_phone5_extension,varchar(5),YES,,,
195,sa1agent_phone5_number,varchar(30),YES,,,
196,sa1agent_state,varchar(2),YES,,,
197,sa1agent_status,varchar(1),YES,,,
198,sa1agent_type,smallint(3),YES,,,
199,sa1agent_url,varchar(80),YES,,,
200,sa1agent_zip,varchar(20),YES,,,
201,sa1trecnum,int(10),YES,,,
202,sa2agent_address2,varchar(50),YES,,,
203,sa2agent_address_street_name,varchar(50),YES,,,
204,sa2agent_city,varchar(50),YES,,,
205,sa2agent_email,varchar(50),YES,,,
206,sa2agent_first_name,varchar(50),YES,,,
207,sa2agent_last_name,varchar(50),YES,,,
208,sa2agent_middle_initial,varchar(1),YES,,,
209,sa2agent_phone1_countryid,int(10),YES,,,
210,sa2agent_phone1_description,varchar(10),YES,,,
211,sa2agent_phone1_extension,varchar(5),YES,,,
212,sa2agent_phone1_number,varchar(30),YES,,,
213,sa2agent_phone2_countryid,int(10),YES,,,
214,sa2agent_phone2_description,varchar(10),YES,,,
215,sa2agent_phone2_extension,varchar(5),YES,,,
216,sa2agent_phone2_number,varchar(30),YES,,,
217,sa2agent_phone3_countryid,int(10),YES,,,
218,sa2agent_phone3_description,varchar(10),YES,,,
219,sa2agent_phone3_extension,varchar(5),YES,,,
220,sa2agent_phone3_number,varchar(30),YES,,,
221,sa2agent_phone4_countryid,int(10),YES,,,
222,sa2agent_phone4_description,varchar(10),YES,,,
223,sa2agent_phone4_extension,varchar(5),YES,,,
224,sa2agent_phone4_number,varchar(30),YES,,,
225,sa2agent_phone5_countryid,int(10),YES,,,
226,sa2agent_phone5_description,varchar(10),YES,,,
227,sa2agent_phone5_extension,varchar(5),YES,,,
228,sa2agent_phone5_number,varchar(30),YES,,,
229,sa2agent_state,varchar(2),YES,,,
230,sa2agent_status,varchar(1),YES,,,
231,sa2agent_type,smallint(3),YES,,,
232,sa2agent_url,varchar(80),YES,,,
233,sa2agent_zip,varchar(20),YES,,,
234,sa2trecnum,int(10),YES,,,
235,salerent,varchar(8),YES,,,
236,search_price,int(10),YES,,,
237,seller_1_contributions,int(10),YES,,,
238,seller_2_contributions,int(10),YES,,,
239,selling_agent_1,int(10),YES,,,
240,selling_agent_2,int(10),YES,,,
241,selling_office_1,int(10),YES,,,
242,selling_office_2,int(10),YES,,,
243,sewer,varchar(32),YES,,,
244,short_sale,varchar(10),YES,,,
245,short_sale_yn,varchar(10),YES,,,
246,showing_instructions,varchar(130),YES,,,
247,so1board_id,int(10),YES,,,
248,so1main_office_id,int(10),YES,,,
249,so1offce_address_street_name,varchar(50),YES,,,
250,so1office_abbreviation,varchar(25),YES,,,
251,so1office_address2,varchar(50),YES,,,
252,so1office_city,varchar(50),YES,,,
253,so1office_email,varchar(50),YES,,,
254,so1office_identifier,int(10),YES,,,
255,so1office_name,varchar(100),YES,,,
256,so1office_phone1_countryid,int(10),YES,,,
257,so1office_phone1_description,varchar(10),YES,,,
258,so1office_phone1_extension,varchar(5),YES,,,
259,so1office_phone1_number,varchar(30),YES,,,
260,so1office_state,varchar(2),YES,,,
261,so1office_type,smallint(3),YES,,,
262,so1office_url,varchar(80),YES,,,
263,so1office_zip,varchar(20),YES,,,
264,so1ro_broker,varchar(50),YES,,,
265,so1ro_owner,varchar(50),YES,,,
266,so2board_id,int(10),YES,,,
267,so2main_office_id,int(10),YES,,,
268,so2offce_address_street_name,varchar(50),YES,,,
269,so2office_abbreviation,varchar(25),YES,,,
270,so2office_address2,varchar(50),YES,,,
271,so2office_city,varchar(50),YES,,,
272,so2office_email,varchar(50),YES,,,
273,so2office_identifier,int(10),YES,,,
274,so2office_name,varchar(100),YES,,,
275,so2office_phone1_countryid,int(10),YES,,,
276,so2office_phone1_description,varchar(10),YES,,,
277,so2office_phone1_extension,varchar(5),YES,,,
278,so2office_phone1_number,varchar(30),YES,,,
279,so2office_state,varchar(2),YES,,,
280,so2office_type,smallint(3),YES,,,
281,so2office_url,varchar(80),YES,,,
282,so2office_zip,varchar(20),YES,,,
283,so2ro_broker,varchar(50),YES,,,
284,so2ro_owner,varchar(50),YES,,,
285,state,varchar(2),YES,,,
286,status,varchar(25),YES,,,
287,status_category,varchar(16),YES,,,
288,status_date,date,YES,,,
289,status_detail,varchar(2),YES,,,
290,sub_agency_yn,varchar(10),YES,,,
291,tax_database_id,smallint(3),YES,,,
292,tax_property_id,varchar(50),YES,,,
293,type,varchar(25),YES,,,
294,update_date,datetime,YES,,,
295,utilities,varchar(58),YES,,,
296,virtual_tour,varchar(255),YES,,,
297,water,varchar(51),YES,,,
298,work_phone_num,varchar(10),YES,,,
299,zip,varchar(20),YES,MUL,,
300,zone,varchar(75),YES,,,
301,zoning_source,varchar(10),YES,,,
302,clear_height,varchar(2),YES,,,
303,fire_suppression_yn,varchar(10),YES,,,
304,industrial_park,varchar(30),YES,,,
305,num_of_bays,varchar(2),YES,,,
306,num_of_buildings,varchar(13),YES,,,
307,num_of_restrooms,varchar(12),YES,,,
308,sq_ft_manufacturing,int(10),YES,,,
309,total_available_estimate_sqft,varchar(10),YES,,,
310,total_building_est_sq_ft,int(10),YES,,,
311,trailer_parking,varchar(15),YES,,,
312,unitsuite_num,varchar(30),YES,,,
313,access,varchar(47),YES,,,
314,age_of_roof,varchar(2),YES,,,
315,annual_expense,varchar(10),YES,,,
316,feasibility_ending_date,date,YES,,,
317,hvac,varchar(5),YES,,,
318,lease_expires,date,YES,,,
319,monthly_lease,varchar(10),YES,,,
320,num_of_doors,varchar(3),YES,,,
321,num_of_offices,varchar(5),YES,,,
322,roof_system,varchar(76),YES,,,
323,sale_includes,varchar(41),YES,,,
324,sq_ft_display_area,int(10),YES,,,
325,sq_ft_lease,varchar(10),YES,,,
326,sq_ft_office_area,int(10),YES,,,
327,sq_ft_sale,varchar(10),YES,,,
328,sq_ft_warehouse,int(10),YES,,,
329,tenant_yn,varchar(10),YES,,,
330,terms_of_sale,varchar(48),YES,,,
331,triple_net_amount,varchar(10),YES,,,
332,triple_net_includes,varchar(50),YES,,,
333,type_of_property,varchar(158),YES,,,
334,vacancy,varchar(10),YES,,,
335,parking,varchar(43),YES,,,
336,how_sold,smallint(3),YES,,,
337,misc_search,varchar(141),YES,,,
338,sold_price,int(10),YES,,,
339,vow_address,varchar(3),YES,,,
340,vow_avm,varchar(1),YES,,,
341,vow_comment,varchar(1),YES,,,
342,vow_include,varchar(1),YES,,,
343,documents_on_file,varchar(99),YES,,,
344,gross_annual_income,varchar(10),YES,,,
345,gross_potential_income,varchar(10),YES,,,
346,actual_yn,varchar(10),YES,,,
347,air_conditioning,varchar(40),YES,,,
348,construction,varchar(101),YES,,,
349,floors,varchar(69),YES,,,
350,heating_system,varchar(47),YES,,,
351,lock_box_serial_num,varchar(10),YES,,,
352,servicesutility_connect,int(10),YES,,,
353,source_of_year_built,varchar(25),YES,,,
354,water_heater,varchar(26),YES,,,
355,year_built,int(10),YES,MUL,,
356,apngeo_idnum,varchar(15),YES,,,
357,cam_amount,int(10),YES,,,
358,cam_description,varchar(50),YES,,,
359,location_description,varchar(76),YES,,,
360,lot_dimensions,varchar(25),YES,,,
361,zone_class,varchar(10),YES,,,
362,approx_age,varchar(17),YES,,,
363,1st_floor_est_sqft,varchar(10),YES,,,
364,2nd_floor_est_sqft,varchar(10),YES,,,
365,ceiling_height,varchar(2),YES,,,
366,centers_name,varchar(50),YES,,,
367,finished_sqft,varchar(10),YES,,,
368,num_of_floors,varchar(2),YES,,,
369,num_of_units,varchar(13),YES,,,
370,num_restrooms,varchar(12),YES,,,
371,storage_sqft,varchar(10),YES,,,
372,total_available_estimated_sq_ft,int(10),YES,,,
373,traffic_count,varchar(6),YES,,,
374,unfinished_sqft,varchar(10),YES,,,
375,unit__suite_num,varchar(30),YES,,,
376,zoning_class,varchar(10),YES,,,
377,access_road,varchar(25),YES,,,
378,environmental_report,varchar(30),YES,,,
379,hydrology_report,varchar(30),YES,,,
380,improved_with_structure,varchar(12),YES,,,
381,improvements,varchar(150),YES,,,
382,plated,varchar(30),YES,,,
383,rail,varchar(25),YES,,,
384,restrictionseasements,varchar(25),YES,,,
385,road_frontage,varchar(61),YES,,,
386,structures,varchar(58),YES,,,
387,suitable_use,varchar(95),YES,,,
388,survey,varchar(30),YES,,,
389,tax_exemptions,varchar(30),YES,,,
390,apn_geo_idnum,varchar(15),YES,,,
391,approx_num_of_acres,"decimal(18,2)",YES,,,
392,average_utilities_gas,varchar(10),YES,,,
393,fence_type,varchar(90),YES,,,
394,financing_offered,varchar(61),YES,,,
395,legal_description,varchar(100),YES,,,
396,option_period_ending_date,date,YES,,,
397,unit_num,varchar(30),YES,,,
398,zoning,varchar(25),YES,,,
399,owner_type,varchar(24),YES,,,
400,topography,varchar(48),YES,,,
401,1_bedroom_rent,smallint(5),YES,,,
402,1_bedrooms_num_half_baths,smallint(5),YES,,,
403,1_bedrooms_num_of_baths,smallint(5),YES,,,
404,1_bedrooms_num_of_units,smallint(5),YES,,,
405,1_bedrooms_unit_sqft,int(10),YES,,,
406,1_bedrooms_wd_conn,varchar(10),YES,,,
407,2_bedroom_rent,smallint(5),YES,,,
408,2_bedrooms_num_half_baths,smallint(5),YES,,,
409,2_bedrooms_num_of_baths,smallint(5),YES,,,
410,2_bedrooms_num_of_units,smallint(5),YES,,,
411,2_bedrooms_unit_sqft,int(10),YES,,,
412,2_bedrooms_wd_conn,varchar(10),YES,,,
413,3_bedroom_rent,smallint(5),YES,,,
414,3_bedrooms_num_half_baths,smallint(5),YES,,,
415,3_bedrooms_num_of_baths,smallint(5),YES,,,
416,3_bedrooms_num_of_units,smallint(5),YES,,,
417,3_bedrooms_unit_sqft,int(10),YES,,,
418,3_bedrooms_wd_conn,varchar(10),YES,,,
419,approx_annual_expense,varchar(10),YES,,,
420,efficiency,varchar(51),YES,,,
421,efficiency_num_half_baths,smallint(5),YES,,,
422,efficiency_num_of_baths,smallint(5),YES,,,
423,efficiency_num_of_units,smallint(5),YES,,,
424,efficiency_rent,smallint(5),YES,,,
425,efficiency_unit_sqft,int(10),YES,,,
426,efficiency_wd_conn,varchar(10),YES,,,
427,gross_bldg_area,int(10),YES,,,
428,lot_size_source,varchar(10),YES,,,
429,monthly_electric,varchar(10),YES,,,
430,monthly_gas,varchar(10),YES,,,
431,monthly_heat,varchar(10),YES,,,
432,monthly_insurance,varchar(10),YES,,,
433,monthly_maintenance,varchar(10),YES,,,
434,monthly_management,varchar(10),YES,,,
435,monthly_other,varchar(10),YES,,,
436,monthly_taxes,varchar(10),YES,,,
437,monthly_water,varchar(10),YES,,,
438,number_of_units,smallint(5),YES,,,
439,occupancy_rate,varchar(18),YES,,,
440,one_bedroom,varchar(45),YES,,,
441,operating_information,varchar(10),YES,,,
442,other_source_inc_desc,varchar(50),YES,,,
443,other_source_of_inc_amt,int(10),YES,,,
444,other_source_of_income,varchar(10),YES,,,
445,owner_expense,varchar(10),YES,,,
446,owner_expenses,varchar(51),YES,,,
447,pool,int(10),YES,,,
448,projected_cap_rate,"decimal(18,2)",YES,,,
449,storage,varchar(26),YES,,,
450,three_bedroom,varchar(51),YES,,,
451,two_bedroom,varchar(51),YES,,,
452,type_of_rental,varchar(17),YES,,,
453,elementary_school,varchar(35),YES,,,
454,high_school,varchar(29),YES,,,
455,middle_school,varchar(28),YES,,,
456,page,varchar(4),YES,,,
457,pet_description,varchar(50),YES,,,
458,pets_yn,varchar(10),YES,,,
459,plat_book,varchar(4),YES,,,
460,roof_type,varchar(58),YES,,,
461,school_district,varchar(19),YES,,,
462,subdivision,varchar(34),YES,,,
463,1st_floor_est_sq_ft,int(10),YES,,,
464,2nd_floor_est_sq_ft,int(10),YES,,,
465,amenities,varchar(224),YES,,,
466,appliances,varchar(110),YES,,,
467,application_fee,varchar(10),YES,,,
468,attic,varchar(50),YES,,,
469,basement,int(10),YES,,,
470,bedroom_1,varchar(25),YES,,,
471,bedroom_2,varchar(25),YES,,,
472,bedroom_3,varchar(25),YES,,,
473,carport,varchar(17),YES,,,
474,condo_assoc_contact_phone,varchar(25),YES,,,
475,condo_association_contact,varchar(25),YES,,,
476,condo_association_yn,varchar(10),YES,,,
477,deposit,varchar(10),YES,,,
478,dining_room,varchar(25),YES,,,
479,driveway,varchar(38),YES,,,
480,electronic_features,varchar(135),YES,,,
481,family_room,varchar(25),YES,,,
482,fireplace,varchar(12),YES,,,
483,foundation,varchar(32),YES,,,
484,garage,varchar(25),YES,,,
485,half_baths,varchar(25),YES,,,
486,hoa__yn,varchar(10),YES,,,
487,home_features,varchar(150),YES,,,
488,how_soldrented,smallint(3),YES,,,
489,kd_combo,varchar(25),YES,,,
490,kitchen,varchar(25),YES,,,
491,kitchen_features,varchar(73),YES,,,
492,la_source,varchar(10),YES,,,
493,limited_service_listing,varchar(10),YES,,,
494,living_room,varchar(25),YES,,,
495,location,varchar(10),YES,,,
496,maids_quarters,int(10),YES,,,
497,master_bedroom,varchar(25),YES,,,
498,master_bedroom_location,varchar(30),YES,,,
499,num_bedrooms,int(10),YES,MUL,,
500,num_full_baths,int(10),YES,,,
501,num_half_baths,int(10),YES,,,
502,num_roomsexcl_bath__util,int(10),YES,,,
503,other_rooms,varchar(75),YES,,,
504,other_sq_ft_nonmain_la,int(10),YES,,,
505,pet_deposit,varchar(10),YES,,,
506,pets_allowed,varchar(1),YES,,,
507,porchdeckpatio,varchar(90),YES,,,
508,price_per_sqft,"decimal(11,2)",YES,,,
509,pricesqft,int(10),YES,,,
510,roof_age,varchar(28),YES,,,
511,section_8_voucher,varchar(5),YES,,,
512,single_family_hoa_fee,smallint(5),YES,,,
513,single_family_hoa_per,varchar(10),YES,,,
514,sold_pricesq_ft,int(10),YES,,,
515,soldrental_price,int(10),YES,,,
516,style,varchar(17),YES,MUL,,
517,swim,varchar(12),YES,,,
518,swimming_pool,int(10),YES,,,
519,total_baths,smallint(3),YES,,,
520,total_estimated_la_sqft,int(10),YES,,,
521,utilities_included,varchar(1),YES,,,
522,hs_rets_class,varchar(30),YES,MUL,,
523,PictureLastDownloadedTimestamp,datetime,YES,MUL,,
524,PictureDownloaded,int(11),NO,MUL,0,
525,PictureDownloadedCount,smallint(4),YES,,,
526,HasPictures,tinyint(2),NO,,0,
527,HoursUntilNextRetry,int(11),YES,,,
528,GeoOverride,int(11),NO,MUL,0,
529,GeoCacheV2Id,int(11),YES,,,
530,GeoAddress,varchar(100),YES,,,
531,GeoCity,varchar(50),YES,,,
532,GeoState,varchar(14),YES,,,
533,GeoZipCode,varchar(10),YES,,,
534,GeoTimestamp,datetime,YES,,,
535,added_timestamp,timestamp,NO,,CURRENT_TIMESTAMP,
536,PriceDropDate,datetime,YES,,,
537,PriceDropFrom,int(8),YES,,,
538,GeoLat,"decimal(12,8)",YES,,,
539,GeoLon,"decimal(12,8)",YES,,,
