,Field,Type,Null,Key,Default,Extra
97,la2agent_address_street_name,varchar(50),YES,,,
98,la2agent_city,varchar(50),YES,,,
99,la2agent_email,varchar(50),YES,,,
100,la2agent_first_name,varchar(50),YES,,,
101,la2agent_last_name,varchar(50),YES,,,
102,la2agent_middle_initial,varchar(1),YES,,,
103,la2agent_phone1_countryid,varchar(28),YES,,,
104,la2agent_phone1_description,varchar(10),YES,,,
105,la2agent_phone1_extension,varchar(5),YES,,,
106,la2agent_phone1_number,varchar(30),YES,,,
107,la2agent_phone2_countryid,varchar(28),YES,,,
108,la2agent_phone2_description,varchar(10),YES,,,
109,la2agent_phone2_extension,varchar(5),YES,,,
110,la2agent_phone2_number,varchar(30),YES,,,
111,la2agent_phone3_countryid,varchar(28),YES,,,
112,la2agent_phone3_description,varchar(10),YES,,,
113,la2agent_phone3_extension,varchar(5),YES,,,
114,la2agent_phone3_number,varchar(30),YES,,,
115,la2agent_phone4_countryid,varchar(28),YES,,,
116,la2agent_phone4_description,varchar(10),YES,,,
117,la2agent_phone4_extension,varchar(5),YES,,,
118,la2agent_phone4_number,varchar(30),YES,,,
119,la2agent_phone5_countryid,varchar(28),YES,,,
120,la2agent_phone5_description,varchar(10),YES,,,
121,la2agent_phone5_extension,varchar(5),YES,,,
122,la2agent_phone5_number,varchar(30),YES,,,
123,la2agent_state,varchar(2),YES,,,
124,la2agent_status,varchar(13),YES,,,
125,la2agent_type,varchar(23),YES,,,
126,la2agent_url,varchar(80),YES,,,
127,la2agent_zip,varchar(20),YES,,,
128,land_lease,tinyint(1),YES,,,
129,land_lease_fee,"decimal(18,2)",YES,,,
130,legacy_mlsnum,varchar(10),YES,,,
131,legal,varchar(500),YES,,,
132,list_date,date,YES,,,
133,list_pricesqft,"decimal(18,2)",YES,,,
134,listing_member,int(10),YES,MUL,,
135,listing_office,int(10),YES,,,
136,lo1board_id,int(10),YES,,,
137,lo1license_number,varchar(100),YES,,,
138,lo1main_office_id,int(10),YES,,,
139,lo1offce_address_street_name,varchar(50),YES,,,
140,lo1office_abbreviation,varchar(25),YES,,,
141,lo1office_address2,varchar(50),YES,,,
142,lo1office_city,varchar(50),YES,,,
143,lo1office_email,varchar(50),YES,,,
144,lo1office_identifier,int(10),YES,,,
145,lo1office_name,varchar(100),YES,MUL,,
146,lo1office_phone1_countryid,varchar(28),YES,,,
147,lo1office_phone1_description,varchar(10),YES,,,
148,lo1office_phone1_extension,varchar(5),YES,,,
149,lo1office_phone1_number,varchar(30),YES,,,
150,lo1office_state,varchar(2),YES,,,
151,lo1office_type,varchar(24),YES,,,
152,lo1office_url,varchar(80),YES,,,
153,lo1office_zip,varchar(20),YES,,,
154,lo2board_id,int(10),YES,,,
155,lo2license_number,varchar(100),YES,,,
156,lo2main_office_id,int(10),YES,,,
157,lo2offce_address_street_name,varchar(50),YES,,,
158,lo2office_abbreviation,varchar(25),YES,,,
159,lo2office_address2,varchar(50),YES,,,
160,lo2office_city,varchar(50),YES,,,
161,lo2office_email,varchar(50),YES,,,
162,lo2office_identifier,int(10),YES,,,
163,lo2office_name,varchar(100),YES,,,
164,lo2office_phone1_countryid,varchar(28),YES,,,
165,lo2office_phone1_description,varchar(10),YES,,,
166,lo2office_phone1_extension,varchar(5),YES,,,
167,lo2office_phone1_number,varchar(30),YES,,,
168,lo2office_state,varchar(2),YES,,,
169,lo2office_type,varchar(24),YES,,,
170,lo2office_url,varchar(80),YES,,,
171,lo2office_zip,varchar(20),YES,,,
172,lock_box_location,varchar(50),YES,,,
173,lock_box_serial_num,varchar(10),YES,,,
174,lock_box_type,varchar(26),YES,,,
175,lot_size_source,varchar(8),YES,,,
176,lvt_date,date,YES,,,
177,mls_approved,varchar(1),YES,,,
178,mls_num,varchar(15),YES,MUL,,
179,mobile_info_length,"decimal(7,2)",YES,,,
180,mobile_info_make,varchar(25),YES,,,
181,mobile_info_model,varchar(25),YES,,,
182,mobile_info_width,"decimal(7,2)",YES,,,
183,off_market_date,date,YES,,,
184,off_market_status_date,date,YES,,,
185,original_system_id,varchar(50),YES,,,
186,owner,varchar(100),YES,,,
187,owner_is_agent,tinyint(1),YES,,,
188,owner_occupied,tinyint(1),YES,,,
189,parcel_number,varchar(50),YES,,,
190,photo_count,int(10),YES,,,
191,phototimestamp,datetime,YES,,,
192,price_date,date,YES,,,
193,price_per_sqft,"decimal(11,2)",YES,,,
194,property_group_id,varchar(50),YES,,,
195,public_remarks,text,YES,,,
196,range_num,"decimal(16,0)",YES,,,
197,road_btwn_wtr__home,tinyint(1),YES,,,
198,sa1agent_address2,varchar(50),YES,,,
199,sa1agent_address_street_name,varchar(50),YES,,,
200,sa1agent_city,varchar(50),YES,,,
201,sa1agent_email,varchar(50),YES,,,
202,sa1agent_first_name,varchar(50),YES,,,
203,sa1agent_last_name,varchar(50),YES,,,
204,sa1agent_middle_initial,varchar(1),YES,,,
205,sa1agent_phone1_countryid,varchar(28),YES,,,
206,sa1agent_phone1_description,varchar(10),YES,,,
207,sa1agent_phone1_extension,varchar(5),YES,,,
208,sa1agent_phone1_number,varchar(30),YES,,,
209,sa1agent_phone2_countryid,varchar(28),YES,,,
210,sa1agent_phone2_description,varchar(10),YES,,,
211,sa1agent_phone2_extension,varchar(5),YES,,,
212,sa1agent_phone2_number,varchar(30),YES,,,
213,sa1agent_phone3_countryid,varchar(28),YES,,,
214,sa1agent_phone3_description,varchar(10),YES,,,
215,sa1agent_phone3_extension,varchar(5),YES,,,
216,sa1agent_phone3_number,varchar(30),YES,,,
217,sa1agent_phone4_countryid,varchar(28),YES,,,
218,sa1agent_phone4_description,varchar(10),YES,,,
219,sa1agent_phone4_extension,varchar(5),YES,,,
220,sa1agent_phone4_number,varchar(30),YES,,,
221,sa1agent_phone5_countryid,varchar(28),YES,,,
222,sa1agent_phone5_description,varchar(10),YES,,,
223,sa1agent_phone5_extension,varchar(5),YES,,,
224,sa1agent_phone5_number,varchar(30),YES,,,
225,sa1agent_state,varchar(2),YES,,,
226,sa1agent_status,varchar(13),YES,,,
227,sa1agent_type,varchar(22),YES,,,
228,sa1agent_url,varchar(80),YES,,,
229,sa1agent_zip,varchar(20),YES,,,
230,sa2agent_address2,varchar(50),YES,,,
231,sa2agent_address_street_name,varchar(50),YES,,,
232,sa2agent_city,varchar(50),YES,,,
233,sa2agent_email,varchar(50),YES,,,
234,sa2agent_first_name,varchar(50),YES,,,
235,sa2agent_last_name,varchar(50),YES,,,
236,sa2agent_middle_initial,varchar(1),YES,,,
237,sa2agent_phone1_countryid,varchar(28),YES,,,
238,sa2agent_phone1_description,varchar(10),YES,,,
239,sa2agent_phone1_extension,varchar(5),YES,,,
240,sa2agent_phone1_number,varchar(30),YES,,,
241,sa2agent_phone2_countryid,varchar(28),YES,,,
242,sa2agent_phone2_description,varchar(10),YES,,,
243,sa2agent_phone2_extension,varchar(5),YES,,,
244,sa2agent_phone2_number,varchar(30),YES,,,
245,sa2agent_phone3_countryid,varchar(28),YES,,,
246,sa2agent_phone3_description,varchar(10),YES,,,
247,sa2agent_phone3_extension,varchar(5),YES,,,
248,sa2agent_phone3_number,varchar(30),YES,,,
249,sa2agent_phone4_countryid,varchar(28),YES,,,
250,sa2agent_phone4_description,varchar(10),YES,,,
251,sa2agent_phone4_extension,varchar(5),YES,,,
252,sa2agent_phone4_number,varchar(30),YES,,,
253,sa2agent_phone5_countryid,varchar(28),YES,,,
254,sa2agent_phone5_description,varchar(10),YES,,,
255,sa2agent_phone5_extension,varchar(5),YES,,,
256,sa2agent_phone5_number,varchar(30),YES,,,
257,sa2agent_state,varchar(2),YES,,,
258,sa2agent_status,varchar(13),YES,,,
259,sa2agent_type,varchar(23),YES,,,
260,sa2agent_url,varchar(80),YES,,,
261,sa2agent_zip,varchar(20),YES,,,
262,sa_bonus,tinyint(1),YES,,,
263,salerent,varchar(8),YES,,,
264,search_price,int(10),YES,,,
265,section_num,"decimal(16,0)",YES,,,
266,selling_member,int(10),YES,,,
267,selling_office,int(10),YES,,,
268,showing_appt_phone,varchar(15),YES,,,
269,showing_instructions,varchar(50),YES,,,
270,sign_on_property,tinyint(1),YES,,,
271,so1board_id,int(10),YES,,,
272,so1license_number,varchar(100),YES,,,
273,so1main_office_id,int(10),YES,,,
274,so1offce_address_street_name,varchar(50),YES,,,
275,so1office_abbreviation,varchar(25),YES,,,
276,so1office_address2,varchar(50),YES,,,
277,so1office_city,varchar(50),YES,,,
278,so1office_email,varchar(50),YES,,,
279,so1office_identifier,int(10),YES,,,
280,so1office_name,varchar(100),YES,,,
281,so1office_phone1_countryid,varchar(28),YES,,,
282,so1office_phone1_description,varchar(10),YES,,,
283,so1office_phone1_extension,varchar(5),YES,,,
284,so1office_phone1_number,varchar(30),YES,,,
285,so1office_state,varchar(2),YES,,,
286,so1office_type,varchar(24),YES,,,
287,so1office_url,varchar(80),YES,,,
288,so1office_zip,varchar(20),YES,,,
289,so2board_id,int(10),YES,,,
290,so2license_number,varchar(100),YES,,,
291,so2main_office_id,int(10),YES,,,
292,so2offce_address_street_name,varchar(50),YES,,,
293,so2office_abbreviation,varchar(25),YES,,,
294,so2office_address2,varchar(50),YES,,,
295,so2office_city,varchar(50),YES,,,
296,so2office_email,varchar(50),YES,,,
297,so2office_identifier,int(10),YES,,,
298,so2office_name,varchar(100),YES,,,
299,so2office_phone1_countryid,varchar(28),YES,,,
300,so2office_phone1_description,varchar(10),YES,,,
301,so2office_phone1_extension,varchar(5),YES,,,
302,so2office_phone1_number,varchar(30),YES,,,
303,so2office_state,varchar(2),YES,,,
304,so2office_type,varchar(24),YES,,,
305,so2office_url,varchar(80),YES,,,
306,so2office_zip,varchar(20),YES,,,
307,state,varchar(2),YES,,,
308,status,varchar(25),YES,,,
309,status_category,varchar(19),YES,,,
310,status_change_date,date,YES,,,
311,status_detail,varchar(1),YES,,,
312,street_designation,varchar(16),YES,,,
313,tax_database_id,smallint(3),YES,,,
314,tax_property_id,varchar(50),YES,,,
315,timestamp,datetime,YES,,,
316,township_name,varchar(15),YES,,,
317,township_num,"decimal(16,0)",YES,,,
318,type,varchar(23),YES,,,
319,unbranded_virtual_tour,varchar(255),YES,,,
320,under_contract_date,date,YES,,,
321,vow_address_display,varchar(3),YES,,,
322,vow_allow_avm,varchar(3),YES,,,
323,vow_allow_comments,varchar(3),YES,,,
324,vow_listing_display,varchar(3),YES,,,
325,waterfront,tinyint(1),YES,,,
326,waterfront_frontage,"decimal(18,2)",YES,,,
327,waterfront_name,varchar(23),YES,,,
328,withdrawal_date,date,YES,,,
329,zip,varchar(20),YES,MUL,,
330,appliances_2,varchar(87),YES,,,
331,appliances_3,varchar(79),YES,,,
332,appliances_3_freezer,tinyint(1),YES,,,
333,appliances_4,varchar(68),YES,,,
334,appliances_4_disposal,tinyint(1),YES,,,
335,appliances_5,varchar(34),YES,,,
336,basement_sqft,smallint(5),YES,,,
337,land_size_acres,"decimal(18,2)",YES,,,
338,land_size_sqft,varchar(50),YES,,,
339,num_of_overhead_doors,smallint(5),YES,,,
340,num_of_parking_spaces,smallint(5),YES,,,
341,oh_door_clearance,varchar(18),YES,,,
342,parking_features,varchar(114),YES,,,
343,planned_unit_development,tinyint(1),YES,,,
344,sale_includes,varchar(87),YES,,,
345,unit_1,varchar(16),YES,,,
346,unit_2,varchar(16),YES,,,
347,unit_3,varchar(16),YES,,,
348,unit_4,varchar(16),YES,,,
349,unit_5,int(10),YES,,,
350,unitsuiteaddress_2,varchar(25),YES,,,
351,upper_floors_sqft,smallint(5),YES,,,
352,current_use,varchar(273),YES,,,
353,prop_adjoins_pub_lnd,tinyint(1),YES,,,
354,in_foreclosure,varchar(13),YES,,,
355,lender_owned,varchar(13),YES,,,
356,potential_short_sale,varchar(13),YES,,,
357,taxes_wassessments,"decimal(18,2)",YES,,,
358,assessment_balance,"decimal(18,2)",YES,,,
359,assessments,varchar(7),YES,,,
360,auction,tinyint(1),YES,,,
361,auction_buyers_premium,tinyint(1),YES,,,
362,auction_date,date,YES,,,
363,auction_type,varchar(8),YES,,,
364,auctioneer_license_num,varchar(50),YES,,,
365,financing_other,varchar(50),YES,,,
366,list_price,int(10),YES,,,
367,listing_type,varchar(30),YES,,,
368,original_list_price,int(10),YES,,,
369,seller_contribution,tinyint(1),YES,,,
370,sold_date,date,YES,,,
371,sold_price,int(10),YES,,,
372,tax_amount,"decimal(18,2)",YES,,,
373,tax_classification,varchar(21),YES,,,
374,tax_year,smallint(5),YES,,,
375,terms,varchar(62),YES,,,
376,grossnet_commission,varchar(5),YES,,,
377,land_lease_frequency,varchar(5),YES,,,
378,seller_cont_amt,"decimal(18,2)",YES,,,
379,accessibility_features,varchar(124),YES,,,
380,construction,varchar(62),YES,,,
381,construction_materials,varchar(55),YES,,,
382,foundation_area,varchar(50),YES,,,
383,fuel,varchar(31),YES,,,
384,heating,varchar(49),YES,,,
385,interior_features,varchar(275),YES,,,
386,living_area_source,varchar(10),YES,,,
387,property_attached,tinyint(1),YES,,,
388,remodeledaddition,varchar(16),YES,,,
389,road_frontage_type,varchar(75),YES,,,
390,roof,varchar(23),YES,,,
391,septic_inspection_date,date,YES,,,
392,sewer,varchar(26),YES,,,
393,total_sqft,smallint(5),YES,,,
394,water_source,varchar(26),YES,,,
395,year_built,smallint(5),YES,MUL,,
396,appliances,varchar(123),YES,,,
397,cooling,varchar(33),YES,,,
398,waterfront_description,varchar(18),YES,,,
399,hobby_farm,tinyint(1),YES,,,
400,hobby_farm_approx_pasture_acres,"decimal(18,2)",YES,,,
401,hobby_farm_approx_wooded_acres,"decimal(18,2)",YES,,,
402,hobbyfarmapproxtillableacres,"decimal(18,2)",YES,,,
403,num_of_units,smallint(5),YES,,,
404,owner_pays,varchar(114),YES,,,
405,tenant_pays,varchar(114),YES,,,
406,approx_leased,"decimal(18,2)",YES,,,
407,approx_lowland,"decimal(18,2)",YES,,,
408,approx_pasture,"decimal(18,2)",YES,,,
409,approx_program,"decimal(18,2)",YES,,,
410,approx_tillable,"decimal(18,2)",YES,,,
411,approx_wooded,"decimal(18,2)",YES,,,
412,corn_base,"decimal(18,2)",YES,,,
413,farm_type,varchar(28),YES,,,
414,flood_plain,tinyint(1),YES,,,
415,irrigation_system,tinyint(1),YES,,,
416,land_features,varchar(24),YES,,,
417,lease_exp_date,date,YES,,,
418,machinery_inc_1,varchar(100),YES,,,
419,machinery_inc_10,varchar(100),YES,,,
420,machinery_inc_2,varchar(100),YES,,,
421,machinery_inc_3,varchar(100),YES,,,
422,machinery_inc_4,varchar(100),YES,,,
423,machinery_inc_5,varchar(100),YES,,,
424,machinery_inc_6,varchar(100),YES,,,
425,machinery_inc_7,varchar(100),YES,,,
426,machinery_inc_8,varchar(100),YES,,,
427,machinery_inc_9,varchar(100),YES,,,
428,program_exp_date,date,YES,,,
429,program_inc,"decimal(18,2)",YES,,,
430,sale_options_will_divide,tinyint(1),YES,,,
431,soybean_base,"decimal(18,2)",YES,,,
432,water_access,varchar(13),YES,,,
433,waterfront_info_river_class,varchar(5),YES,,,
434,sale_options,varchar(25),YES,,,
435,soil_type_csr2_rating,"decimal(18,2)",YES,,,
436,approx_acres,"decimal(18,2)",YES,,,
437,beach_type,varchar(29),YES,,,
438,community_features,varchar(183),YES,,,
439,distance_to_lake_mi,"decimal(18,2)",YES,,,
440,lot_features,varchar(149),YES,,,
441,restrictcovnts,varchar(101),YES,,,
442,school_district,varchar(37),YES,,,
443,soil_type,varchar(25),YES,,,
444,other_structures,varchar(91),YES,,,
445,address_2,varchar(25),YES,,,
446,basement_material,varchar(41),YES,,,
447,basement_style,varchar(27),YES,,,
448,fin_above_grade,smallint(5),YES,,,
449,fin_below_grade,smallint(5),YES,,,
450,fireplace,tinyint(1),YES,,,
451,furnished,varchar(10),YES,,,
452,garage_type,varchar(27),YES,,,
453,levels,varchar(25),YES,,,
454,mechanicals,varchar(130),YES,,,
455,pool_features,varchar(51),YES,,,
456,total_baths,"decimal(16,0)",YES,,,
457,total_bedrooms,smallint(3),YES,MUL,,
458,total_fin_sqft,smallint(5),YES,,,
459,basement,varchar(37),YES,,,
460,stories,"decimal(16,0)",YES,,,
461,12_baths,smallint(3),YES,,,
462,14_baths,smallint(3),YES,,,
463,34_baths,smallint(3),YES,,,
464,bath_description,varchar(153),YES,,,
465,dining,varchar(93),YES,,,
466,fireplace_features,varchar(30),YES,,,
467,full_baths,smallint(3),YES,,,
468,garage_capacity,"decimal(16,0)",YES,,,
469,additional_info,varchar(42),YES,,,
470,covenant_restrictions,varchar(7),YES,,,
471,development_status,varchar(34),YES,,,
472,land_improvements,varchar(68),YES,,,
473,list_priceacre,"decimal(18,2)",YES,,,
474,lot_numaddress_2,varchar(25),YES,,,
475,new_dev_max_acres,"decimal(18,2)",YES,,,
476,new_dev_min_acres,"decimal(18,2)",YES,,,
477,new_dev_plat_recorded,tinyint(1),YES,,,
478,new_dev_restrict_to_builder,varchar(100),YES,,,
479,new_dev_total_lots_avail,smallint(5),YES,,,
480,sellers_cont_amt,"decimal(18,2)",YES,,,
481,sold_priceacre,"decimal(18,2)",YES,,,
482,utilitiesavailable,varchar(101),YES,,,
483,utilitiesonsite,varchar(76),YES,,,
484,new_dev_max_price,int(10),YES,,,
485,new_dev_min_price,int(10),YES,,,
486,new_development,tinyint(1),YES,,,
487,approx_lot_dimensions,varchar(50),YES,,,
488,assoc_fee,tinyint(1),YES,,,
489,assoc_fee_amt,"decimal(18,2)",YES,,,
490,assoc_fee_frequency,varchar(9),YES,,,
491,assoc_fees_sep_ins_fee,tinyint(1),YES,,,
492,assoc_fees_sep_ins_fee_amt,"decimal(18,2)",YES,,,
493,assoc_fees_sep_ins_fee_freq,varchar(7),YES,,,
494,association_fee_includes,varchar(245),YES,,,
495,lot_sqft,int(10),YES,,,
496,num_of_lots,smallint(3),YES,,,
497,assoc_fees_pud,tinyint(1),YES,,,
498,construction_type_other,varchar(100),YES,,,
499,inc__exp_est_annual_gross_exp,"decimal(18,2)",YES,,,
500,inc__exp_est_annual_gross_inc,"decimal(18,2)",YES,,,
501,num_off_street_parking,smallint(5),YES,,,
502,unit_1_ac,varchar(17),YES,,,
503,unit_1_amenities,varchar(100),YES,,,
504,unit_1_appliances,varchar(58),YES,,,
505,unit_2_ac,varchar(16),YES,,,
506,unit_2_amenities,varchar(51),YES,,,
507,unit_2_appliances,varchar(44),YES,,,
508,unit_3_ac,varchar(16),YES,,,
509,unit_3_amenities,varchar(61),YES,,,
510,unit_3_appliances,varchar(44),YES,,,
511,unit_4_ac,varchar(14),YES,,,
512,unit_4_amenities,varchar(61),YES,,,
513,unit_4_appliances,varchar(44),YES,,,
514,garage_spaces,"decimal(16,0)",YES,,,
515,new_dev_total_units_avail,smallint(5),YES,,,
516,property_condition,varchar(36),YES,,,
517,water_description,varchar(18),YES,,,
518,basement_features,varchar(92),YES,,,
519,land_lease_freq,varchar(8),YES,,,
520,architectural_style,varchar(34),YES,MUL,,
521,assoc_fees_ins_fee,tinyint(1),YES,,,
522,assoc_fees_ins_fee_amt,"decimal(18,2)",YES,,,
523,assoc_fees_ins_fee_freq,varchar(7),YES,,,
524,electric,varchar(18),YES,,,
525,energy_star_appl,varchar(102),YES,,,
526,fin_sf_basement,"decimal(18,2)",YES,,,
527,fin_sf_lower,"decimal(18,2)",YES,,,
528,fin_sf_main,"decimal(18,2)",YES,,,
529,fin_sf_upper,"decimal(18,2)",YES,,,
530,garage_size,varchar(30),YES,,,
531,green_building_materials,varchar(73),YES,,,
532,green_lighting,varchar(71),YES,,,
533,green_natural_envir,varchar(120),YES,,,
534,green_space_ch,varchar(140),YES,,,
535,landscaping,varchar(71),YES,,,
536,restrictioncovenants,tinyint(1),YES,,,
537,total_sf_basement,"decimal(18,2)",YES,,,
538,total_sf_lower,"decimal(18,2)",YES,,,
539,total_sf_main,"decimal(18,2)",YES,,,
540,total_sf_upper,"decimal(18,2)",YES,,,
541,unitaddress_2,varchar(25),YES,,,
542,date_available,date,YES,,,
543,lease_price,int(10),YES,,,
544,lease_term,varchar(10),YES,,,
545,leased_date,date,YES,,,
546,leased_price,int(10),YES,,,
547,original_lease_price,int(10),YES,,,
548,rescov_allow_smoking,tinyint(1),YES,,,
549,hs_rets_class,varchar(30),YES,MUL,,
550,PictureLastDownloadedTimestamp,datetime,YES,MUL,,
551,PictureDownloaded,int(11),NO,MUL,0,
552,PictureDownloadedCount,smallint(4),YES,,,
553,HasPictures,tinyint(2),NO,,0,
554,HoursUntilNextRetry,int(11),YES,,,
555,GeoOverride,int(11),NO,MUL,0,
556,GeoCacheV2Id,int(11),YES,,,
557,GeoAddress,varchar(100),YES,,,
558,GeoCity,varchar(50),YES,,,
559,GeoState,varchar(14),YES,,,
560,GeoZipCode,varchar(10),YES,,,
561,GeoTimestamp,datetime,YES,,,
562,added_timestamp,timestamp,NO,,CURRENT_TIMESTAMP,
563,PriceDropDate,datetime,YES,,,
564,PriceDropFrom,int(8),YES,,,
565,broker_attrib_contact,varchar(80),YES,,,
