,Field,Type,Null,Key,Default,Extra
65,la1agent_email,varchar(50),YES,,,
66,la1agent_first_name,varchar(50),YES,,,
67,la1agent_last_name,varchar(50),YES,,,
68,la1agent_logon_name,varchar(20),YES,,,
69,la1agent_middle_initial,varchar(1),YES,,,
70,la1agent_phone1_countryid,varchar(28),YES,,,
71,la1agent_phone1_extension,varchar(5),YES,,,
72,la1agent_phone1_number,varchar(30),YES,,,
73,la1agent_phone2_countryid,varchar(28),YES,,,
74,la1agent_phone2_extension,varchar(5),YES,,,
75,la1agent_phone2_number,varchar(30),YES,,,
76,la1agent_phone3_countryid,varchar(28),YES,,,
77,la1agent_phone3_extension,varchar(5),YES,,,
78,la1agent_phone3_number,varchar(30),YES,,,
79,la1agent_phone4_countryid,varchar(28),YES,,,
80,la1agent_phone4_extension,varchar(5),YES,,,
81,la1agent_phone4_number,varchar(30),YES,,,
82,la1agent_phone5_countryid,varchar(28),YES,,,
83,la1agent_phone5_extension,varchar(5),YES,,,
84,la1agent_phone5_number,varchar(30),YES,,,
85,la1agent_state,varchar(2),YES,,,
86,la1agent_status,varchar(13),YES,,,
87,la1agent_type,varchar(23),YES,,,
88,la1agent_url,varchar(80),YES,,,
89,la1agent_zip,varchar(20),YES,,,
90,la1agentaddressstreetname,varchar(50),YES,,,
91,la1agentphone1description,varchar(5),YES,,,
92,la1agentphone2description,varchar(5),YES,,,
93,la1agentphone3description,varchar(5),YES,,,
94,la1agentphone4description,varchar(5),YES,,,
95,la1agentphone5description,varchar(5),YES,,,
96,la1inactive_date,date,YES,,,
97,la1last_4_of_ssn,varchar(10),YES,,,
98,la1originating_mls,varchar(10),YES,,,
99,la1user_code,varchar(20),YES,,,
100,la2agent_address2,varchar(50),YES,,,
101,la2agent_city,varchar(50),YES,,,
102,la2agent_email,varchar(50),YES,,,
103,la2agent_first_name,varchar(50),YES,,,
104,la2agent_last_name,varchar(50),YES,,,
105,la2agent_middle_initial,varchar(1),YES,,,
106,la2agent_phone1_countryid,varchar(28),YES,,,
107,la2agent_phone1_extension,varchar(5),YES,,,
108,la2agent_phone1_number,varchar(30),YES,,,
109,la2agent_phone2_countryid,varchar(28),YES,,,
110,la2agent_phone2_extension,varchar(5),YES,,,
111,la2agent_phone2_number,varchar(30),YES,,,
112,la2agent_phone3_countryid,varchar(28),YES,,,
113,la2agent_phone3_extension,varchar(5),YES,,,
114,la2agent_phone3_number,varchar(30),YES,,,
115,la2agent_phone4_countryid,varchar(28),YES,,,
116,la2agent_phone4_extension,varchar(5),YES,,,
117,la2agent_phone4_number,varchar(30),YES,,,
118,la2agent_phone5_countryid,varchar(28),YES,,,
119,la2agent_phone5_extension,varchar(5),YES,,,
120,la2agent_phone5_number,varchar(30),YES,,,
121,la2agent_state,varchar(2),YES,,,
122,la2agent_status,varchar(13),YES,,,
123,la2agent_type,varchar(22),YES,,,
124,la2agent_url,varchar(80),YES,,,
125,la2agent_zip,varchar(20),YES,,,
126,la2agentaddressstreetname,varchar(50),YES,,,
127,la2agentphone1description,varchar(5),YES,,,
128,la2agentphone2description,varchar(5),YES,,,
129,la2agentphone3description,varchar(5),YES,,,
130,la2agentphone4description,varchar(5),YES,,,
131,la2agentphone5description,varchar(5),YES,,,
132,la2inactive_date,date,YES,,,
133,la2last_4_of_ssn,varchar(10),YES,,,
134,la2originating_mls,varchar(10),YES,,,
135,latitude,varchar(25),YES,,,
136,legal_description,text,YES,,,
137,list_team,int(10),YES,,,
138,listing_agent_2,int(10),YES,MUL,,
139,listing_date,date,YES,,,
140,listing_office_1,int(10),YES,,,
141,listing_office_2,int(10),YES,,,
142,listing_type,varchar(16),YES,,,
143,lo1board_id,varchar(29),YES,,,
144,lo1brokeragelicensenumber,varchar(10),YES,,,
145,lo1firm_authorized_email,varchar(100),YES,,,
146,lo1main_office_id,int(10),YES,,,
147,lo1notesreason_comments,varchar(255),YES,,,
148,lo1offceaddressstreetname,varchar(50),YES,,,
149,lo1office_abbreviation,varchar(25),YES,,,
150,lo1office_address2,varchar(50),YES,,,
151,lo1office_city,varchar(50),YES,,,
152,lo1office_email,varchar(50),YES,,,
153,lo1office_identifier,int(10),YES,,,
154,lo1office_name,varchar(100),YES,MUL,,
155,lo1office_phone1_number,varchar(30),YES,,,
156,lo1office_state,varchar(2),YES,,,
157,lo1office_type,varchar(28),YES,,,
158,lo1office_url,varchar(80),YES,,,
159,lo1office_zip,varchar(20),YES,,,
160,lo1officephone1countryid,varchar(28),YES,,,
161,lo1officephone1descriptin,varchar(10),YES,,,
162,lo1officephone1extension,varchar(5),YES,,,
163,lo1originating_mls,varchar(10),YES,,,
164,lo2board_id,varchar(19),YES,,,
165,lo2brokeragelicensenumber,varchar(10),YES,,,
166,lo2firm_authorized_email,varchar(100),YES,,,
167,lo2main_office_id,int(10),YES,,,
168,lo2notesreason_comments,varchar(255),YES,,,
169,lo2offceaddressstreetname,varchar(50),YES,,,
170,lo2office_abbreviation,varchar(25),YES,,,
171,lo2office_address2,varchar(50),YES,,,
172,lo2office_city,varchar(50),YES,,,
173,lo2office_email,varchar(50),YES,,,
174,lo2office_identifier,int(10),YES,,,
175,lo2office_name,varchar(100),YES,,,
176,lo2office_phone1_number,varchar(30),YES,,,
177,lo2office_state,varchar(2),YES,,,
178,lo2office_type,varchar(28),YES,,,
179,lo2office_url,varchar(80),YES,,,
180,lo2office_zip,varchar(20),YES,,,
181,lo2officephone1countryid,varchar(28),YES,,,
182,lo2officephone1descriptin,varchar(10),YES,,,
183,lo2officephone1extension,varchar(5),YES,,,
184,lo2originating_mls,varchar(10),YES,,,
185,lock_box_location,varchar(12),YES,,,
186,longitude,varchar(25),YES,,,
187,lot_sq_ft,"decimal(16,0)",YES,,,
188,lvt_date,date,YES,,,
189,mls_num,varchar(6),YES,MUL,,
190,neighborhood,varchar(26),YES,,,
191,off_market_date,date,YES,,,
192,off_market_status_date,date,YES,,,
193,original_mls_id,varchar(10),YES,,,
194,original_price,int(10),YES,,,
195,originating_mls,varchar(19),YES,,,
196,owner,varchar(30),YES,,,
197,owner_phone,varchar(25),YES,,,
198,photo_count,int(10),YES,,,
199,phototimestamp,datetime,YES,,,
200,price_date,date,YES,,,
201,property_description,varchar(268),YES,,,
202,public_remarks,text,YES,,,
203,sa1agent_address2,varchar(50),YES,,,
204,sa1agent_city,varchar(50),YES,,,
205,sa1agent_email,varchar(50),YES,,,
206,sa1agent_first_name,varchar(50),YES,,,
207,sa1agent_last_name,varchar(50),YES,,,
208,sa1agent_middle_initial,varchar(1),YES,,,
209,sa1agent_phone1_countryid,varchar(28),YES,,,
210,sa1agent_phone1_extension,varchar(5),YES,,,
211,sa1agent_phone1_number,varchar(30),YES,,,
212,sa1agent_phone2_countryid,varchar(28),YES,,,
213,sa1agent_phone2_extension,varchar(5),YES,,,
214,sa1agent_phone2_number,varchar(30),YES,,,
215,sa1agent_phone3_countryid,varchar(28),YES,,,
216,sa1agent_phone3_extension,varchar(5),YES,,,
217,sa1agent_phone3_number,varchar(30),YES,,,
218,sa1agent_phone4_countryid,varchar(28),YES,,,
219,sa1agent_phone4_extension,varchar(5),YES,,,
220,sa1agent_phone4_number,varchar(30),YES,,,
221,sa1agent_phone5_countryid,varchar(28),YES,,,
222,sa1agent_phone5_extension,varchar(5),YES,,,
223,sa1agent_phone5_number,varchar(30),YES,,,
224,sa1agent_state,varchar(2),YES,,,
225,sa1agent_status,varchar(13),YES,,,
226,sa1agent_type,varchar(32),YES,,,
227,sa1agent_url,varchar(80),YES,,,
228,sa1agent_zip,varchar(20),YES,,,
229,sa1agentaddressstreetname,varchar(50),YES,,,
230,sa1agentphone1description,varchar(5),YES,,,
231,sa1agentphone2description,varchar(5),YES,,,
232,sa1agentphone3description,varchar(5),YES,,,
233,sa1agentphone4description,varchar(5),YES,,,
234,sa1agentphone5description,varchar(5),YES,,,
235,sa1inactive_date,date,YES,,,
236,sa1last_4_of_ssn,varchar(10),YES,,,
237,sa1originating_mls,varchar(10),YES,,,
238,sa2agent_address2,varchar(50),YES,,,
239,sa2agent_city,varchar(50),YES,,,
240,sa2agent_email,varchar(50),YES,,,
241,sa2agent_first_name,varchar(50),YES,,,
242,sa2agent_last_name,varchar(50),YES,,,
243,sa2agent_middle_initial,varchar(1),YES,,,
244,sa2agent_phone1_countryid,varchar(28),YES,,,
245,sa2agent_phone1_extension,varchar(5),YES,,,
246,sa2agent_phone1_number,varchar(30),YES,,,
247,sa2agent_phone2_countryid,varchar(28),YES,,,
248,sa2agent_phone2_extension,varchar(5),YES,,,
249,sa2agent_phone2_number,varchar(30),YES,,,
250,sa2agent_phone3_countryid,varchar(28),YES,,,
251,sa2agent_phone3_extension,varchar(5),YES,,,
252,sa2agent_phone3_number,varchar(30),YES,,,
253,sa2agent_phone4_countryid,int(10),YES,,,
254,sa2agent_phone4_extension,varchar(5),YES,,,
255,sa2agent_phone4_number,varchar(30),YES,,,
256,sa2agent_phone5_countryid,varchar(28),YES,,,
257,sa2agent_phone5_extension,varchar(5),YES,,,
258,sa2agent_phone5_number,varchar(30),YES,,,
259,sa2agent_state,varchar(2),YES,,,
260,sa2agent_status,varchar(13),YES,,,
261,sa2agent_type,varchar(31),YES,,,
262,sa2agent_url,varchar(80),YES,,,
263,sa2agent_zip,varchar(20),YES,,,
264,sa2agentaddressstreetname,varchar(50),YES,,,
265,sa2agentphone1description,varchar(5),YES,,,
266,sa2agentphone2description,varchar(5),YES,,,
267,sa2agentphone3description,varchar(5),YES,,,
268,sa2agentphone4description,varchar(5),YES,,,
269,sa2agentphone5description,varchar(5),YES,,,
270,sa2inactive_date,date,YES,,,
271,sa2last_4_of_ssn,varchar(10),YES,,,
272,sa2originating_mls,varchar(10),YES,,,
273,sale_includes,varchar(100),YES,,,
274,salerent,varchar(8),YES,,,
275,search_price,int(10),YES,,,
276,sell_team,int(10),YES,,,
277,sellers_title_ins_co,varchar(25),YES,,,
278,selling_agent_1,int(10),YES,,,
279,selling_agent_2,int(10),YES,,,
280,selling_office_1,int(10),YES,,,
281,selling_office_2,int(10),YES,,,
282,so1board_id,varchar(24),YES,,,
283,so1brokeragelicensenumber,varchar(10),YES,,,
284,so1firm_authorized_email,varchar(100),YES,,,
285,so1main_office_id,int(10),YES,,,
286,so1notesreason_comments,varchar(255),YES,,,
287,so1offceaddressstreetname,varchar(50),YES,,,
288,so1office_abbreviation,varchar(25),YES,,,
289,so1office_address2,varchar(50),YES,,,
290,so1office_city,varchar(50),YES,,,
291,so1office_email,varchar(50),YES,,,
292,so1office_identifier,int(10),YES,,,
293,so1office_name,varchar(100),YES,,,
294,so1office_phone1_number,varchar(30),YES,,,
295,so1office_state,varchar(2),YES,,,
296,so1office_type,varchar(29),YES,,,
297,so1office_url,varchar(80),YES,,,
298,so1office_zip,varchar(20),YES,,,
299,so1officephone1countryid,int(10),YES,,,
300,so1officephone1descriptin,varchar(10),YES,,,
301,so1officephone1extension,varchar(5),YES,,,
302,so1originating_mls,varchar(10),YES,,,
303,so2board_id,varchar(29),YES,,,
304,so2brokeragelicensenumber,varchar(10),YES,,,
305,so2firm_authorized_email,varchar(100),YES,,,
306,so2main_office_id,int(10),YES,,,
307,so2notesreason_comments,varchar(255),YES,,,
308,so2offceaddressstreetname,varchar(50),YES,,,
309,so2office_abbreviation,varchar(25),YES,,,
310,so2office_address2,varchar(50),YES,,,
311,so2office_city,varchar(50),YES,,,
312,so2office_email,varchar(50),YES,,,
313,so2office_identifier,int(10),YES,,,
314,so2office_name,varchar(100),YES,,,
315,so2office_phone1_number,varchar(30),YES,,,
316,so2office_state,varchar(2),YES,,,
317,so2office_type,varchar(28),YES,,,
318,so2office_url,varchar(80),YES,,,
319,so2office_zip,varchar(20),YES,,,
320,so2officephone1countryid,int(10),YES,,,
321,so2officephone1descriptin,varchar(10),YES,,,
322,so2officephone1extension,varchar(5),YES,,,
323,so2originating_mls,varchar(10),YES,,,
324,sold_price,int(10),YES,,,
325,state,varchar(2),YES,,,
326,status,varchar(22),YES,,,
327,status_category,varchar(16),YES,,,
328,status_date,date,YES,,,
329,status_detail,varchar(1),YES,,,
330,syndication_remarks,text,YES,,,
331,tax_database_id,smallint(3),YES,,,
332,tax_parcel_num,varchar(25),YES,,,
333,tax_property_id,varchar(50),YES,,,
334,tax_year,varchar(10),YES,,,
335,type,varchar(20),YES,,,
336,unitspace_num,varchar(5),YES,,,
337,update_date,datetime,YES,,,
338,video_tour,text,YES,,,
339,virtual_tour,varchar(255),YES,,,
340,vow_address,varchar(3),YES,,,
341,vow_avm,varchar(3),YES,,,
342,vow_comment,varchar(3),YES,,,
343,vow_include,varchar(3),YES,,,
344,zip,varchar(20),YES,MUL,,
345,zoning_type,varchar(25),YES,,,
346,accelerate,varchar(1),YES,,,
347,asking_price_description,varchar(16),YES,,,
348,assumable,varchar(1),YES,,,
349,avg_monthly_utilities,varchar(10),YES,,,
350,building_exterior,varchar(57),YES,,,
351,built_on_grade,varchar(17),YES,,,
352,business_name,varchar(25),YES,,,
353,ceiling_height,varchar(5),YES,,,
354,clear_span,varchar(17),YES,,,
355,cold_storage,varchar(17),YES,,,
356,daily_traffic_count,varchar(6),YES,,,
357,dockhigh,varchar(17),YES,,,
358,elevators,varchar(17),YES,,,
359,equity_amount,int(10),YES,,,
360,for_salelease,varchar(5),YES,,,
361,franchise_yn,varchar(10),YES,,,
362,furniturefixturesequip,varchar(10),YES,,,
363,goodwill,varchar(10),YES,,,
364,interior_features,varchar(217),YES,,,
365,inventory,varchar(10),YES,,,
366,lease_rate_,"decimal(18,2)",YES,,,
367,non_compete,varchar(10),YES,,,
368,num_of_tenants,smallint(5),YES,,,
369,office_sqft,int(10),YES,,,
370,parking,varchar(23),YES,,,
371,points_offered,varchar(10),YES,,,
372,present_payment_piti,"decimal(18,2)",YES,,,
373,proj_annual_expenses,varchar(10),YES,,,
374,proj_annual_income,varchar(10),YES,,,
375,proj_annual_vacancy,varchar(10),YES,,,
376,projected_cap_rate,varchar(10),YES,,,
377,projected_noi,varchar(10),YES,,,
378,qualify,varchar(1),YES,,,
379,retail_sqft,int(10),YES,,,
380,showroom_sqft,int(10),YES,,,
381,sprinkler_system,varchar(17),YES,,,
382,stylebuilding,varchar(91),YES,,,
383,truck_doors,varchar(12),YES,,,
384,ttl_building_sqf,int(10),YES,,,
385,type_business_opportunity,varchar(25),YES,,,
386,warehouse_sqft,int(10),YES,,,
387,irrigation_water_source,varchar(86),YES,,,
388,streetroad_information,varchar(76),YES,,,
389,utilitieselectricity,varchar(105),YES,,,
390,owner_financing_yn,varchar(10),YES,,,
391,agent_infoshowing_instru,varchar(160),YES,,,
392,lock_box,varchar(11),YES,,,
393,lock_box_serialnum,varchar(10),YES,,,
394,percentage_of_finished_be,varchar(8),YES,,,
395,annual_lease_rate,varchar(8),YES,,,
396,frontage_linear_ft,varchar(10),YES,,,
397,percent_leased,varchar(3),YES,,,
398,rail_access,varchar(17),YES,,,
399,cross_street,varchar(25),YES,,,
400,lid_amount_owed,varchar(10),YES,,,
401,lot_dimensions,varchar(25),YES,,,
402,number_of_acres,"decimal(20,4)",YES,,,
403,price_per_sqft,"decimal(11,2)",YES,,,
404,watersewer,varchar(155),YES,,,
405,air_conditioning,varchar(51),YES,,,
406,heating,varchar(59),YES,,,
407,basement,varchar(79),YES,,,
408,below_grade_sqft,int(10),YES,,,
409,exterior_features,varchar(226),YES,,,
410,finished_sqft,int(10),YES,MUL,,
411,roof,varchar(51),YES,,,
412,year_built,int(10),YES,MUL,,
413,ever_occupied,varchar(17),YES,,,
414,age_of_trees,varchar(50),YES,,,
415,detailed_financial_info,varchar(50),YES,,,
416,domestic_watersewer,varchar(90),YES,,,
417,dry_acres,varchar(25),YES,,,
418,equipment_included,varchar(17),YES,,,
419,fencing,varchar(69),YES,,,
420,gross_num_of_acres,"decimal(20,4)",YES,,,
421,house_description,varchar(50),YES,,,
422,num_of_irrigated_acres,"decimal(18,2)",YES,,,
423,num_orchard_acres,varchar(50),YES,,,
424,other_features,varchar(109),YES,,,
425,price_per_gross_acre,"decimal(18,2)",YES,,,
426,price_per_irrigated_acre,"decimal(18,2)",YES,,,
427,residence,varchar(17),YES,,,
428,vineyard_acres,varchar(10),YES,,,
429,other_buildings,varchar(17),YES,,,
430,crops,varchar(270),YES,,,
431,assessment_fees,varchar(10),YES,,,
432,crop_information,varchar(48),YES,,,
433,equipment,varchar(25),YES,,,
434,flood_zone,varchar(17),YES,,,
435,improvements,varchar(196),YES,,,
436,irrigable_acres,varchar(10),YES,,,
437,irrigated,varchar(17),YES,,,
438,livestock,varchar(25),YES,,,
439,lot_rent,varchar(10),YES,,,
440,nontillable_acres,varchar(10),YES,,,
441,other_building,varchar(50),YES,,,
442,outbuilding,varchar(25),YES,,,
443,pasture_acres,varchar(10),YES,,,
444,tillable_acres,varchar(10),YES,,,
445,timber_acres,varchar(10),YES,,,
446,waterfront,varchar(17),YES,,,
447,hud,varchar(3),YES,,,
448,special_tax_desig_yn,varchar(10),YES,,,
449,tax_open_spaces,varchar(3),YES,,,
450,lease_option_yn,varchar(10),YES,,,
451,mfgmobile_home,varchar(91),YES,,,
452,agent_infoshowing_inst,varchar(114),YES,,,
453,detailed_financial,varchar(50),YES,,,
454,dryland_acres,varchar(10),YES,,,
455,duesfeesamount,varchar(10),YES,,,
456,orchard_acres,varchar(10),YES,,,
457,owner_financing,varchar(3),YES,,,
458,view_property,varchar(17),YES,,,
459,water_rights_acres,varchar(10),YES,,,
460,subdivision,varchar(32),YES,,,
461,1_bedroom_avg_rentunit,varchar(5),YES,,,
462,1_bedroom_avg_sqftunit,varchar(5),YES,,,
463,1_bedroom_elec_paid_by,varchar(6),YES,,,
464,1_bedroom_heat_paid_by,varchar(6),YES,,,
465,1_bedroom_heat_type,varchar(8),YES,,,
466,1_bedroom_num_of_baths,varchar(1),YES,,,
467,1_bedroom_num_of_units,varchar(5),YES,,,
468,2_bedroom_avg_rentunit,varchar(5),YES,,,
469,2_bedroom_avg_sqftunit,varchar(5),YES,,,
470,2_bedroom_elec_paid_by,varchar(6),YES,,,
471,2_bedroom_heat_paid_by,varchar(6),YES,,,
472,2_bedroom_heat_type,varchar(8),YES,,,
473,2_bedroom_num_of_baths,varchar(1),YES,,,
474,2_bedroom_num_of_units,varchar(5),YES,,,
475,3_bedroom_avg_rentunit,varchar(5),YES,,,
476,3_bedroom_avg_sqftunit,varchar(5),YES,,,
477,3_bedroom_elec_paid_by,varchar(6),YES,,,
478,3_bedroom_heat_paid_by,varchar(6),YES,,,
479,3_bedroom_heat_type,varchar(8),YES,,,
480,3_bedroom_num_of_baths,varchar(1),YES,,,
481,3_bedroom_num_of_units,varchar(5),YES,,,
482,4_bedroom_avg_rentunit,varchar(5),YES,,,
483,4_bedroom_avg_sqftunit,varchar(5),YES,,,
484,4_bedroom_elec_paid_by,varchar(6),YES,,,
485,4_bedroom_heat_paid_by,varchar(6),YES,,,
486,4_bedroom_heat_type,varchar(8),YES,,,
487,4_bedroom_num_of_baths,varchar(1),YES,,,
488,4_bedroom_num_of_units,varchar(5),YES,,,
489,annual_noi,varchar(10),YES,,,
490,bldg_exteriorsiding,varchar(36),YES,,,
491,fireplace,varchar(56),YES,,,
492,foundationconstruction,varchar(46),YES,,,
493,garage_per_unit,varchar(14),YES,,,
494,garage_type,varchar(15),YES,,,
495,gross_annual_expenses,"decimal(22,6)",YES,,,
496,gross_annual_income,"decimal(22,6)",YES,,,
497,interiorflooring,varchar(336),YES,,,
498,multifamily_information,varchar(567),YES,,,
499,number_of_units,smallint(5),YES,,,
500,studio_avg_rentunit,varchar(5),YES,,,
501,studio_avg_sqftunit,varchar(5),YES,,,
502,studio_elec_paid_by,varchar(1),YES,,,
503,studio_heat_paid_by,varchar(1),YES,,,
504,studio_heat_type,varchar(1),YES,,,
505,studio_num_of_baths,varchar(1),YES,,,
506,studio_num_of_units,varchar(5),YES,,,
507,unit_a_monthly_rent,"decimal(18,2)",YES,,,
508,unit_a_num_of_baths,"decimal(5,2)",YES,,,
509,unit_a_num_of_bedrooms,smallint(3),YES,,,
510,unit_a_sqft,int(10),YES,,,
511,unit_b_monthly_rent,"decimal(18,2)",YES,,,
512,unit_b_num_of_baths,"decimal(5,2)",YES,,,
513,unit_b_num_of_bedrooms,smallint(3),YES,,,
514,unit_b_sqft,int(10),YES,,,
515,unit_c_monthly_rent,"decimal(18,2)",YES,,,
516,unit_c_num_of_baths,"decimal(5,2)",YES,,,
517,unit_c_num_of_bedrooms,smallint(3),YES,,,
518,unit_c_sqft,int(10),YES,,,
519,unit_d_monthly_rent,"decimal(18,2)",YES,,,
520,unit_d_num_of_baths,"decimal(5,2)",YES,,,
521,unit_d_num_of_bedrooms,smallint(3),YES,,,
522,unit_d_sqft,int(10),YES,,,
523,appliances,varchar(212),YES,,,
524,bedrooms,int(10),YES,MUL,,
525,garageparking,varchar(151),YES,,,
526,occupant,varchar(25),YES,,,
527,occupant_phone,varchar(15),YES,,,
528,pool,varchar(98),YES,,,
529,school_district,varchar(21),YES,,,
530,total_baths,varchar(12),YES,MUL,,
531,total_sqft,int(10),YES,,,
532,application_yn,varchar(3),YES,,,
533,bedroom_1_location,varchar(5),YES,,,
534,bedroom_1_size,varchar(5),YES,,,
535,bedroom_2_location,varchar(5),YES,,,
536,bedroom_2_size,varchar(5),YES,,,
537,bedroom_3_location,varchar(5),YES,,,
538,bedroom_3_size,varchar(5),YES,,,
539,bedroom_4_location,varchar(5),YES,,,
540,bedroom_4_size,varchar(5),YES,,,
541,bedroom_5_location,varchar(5),YES,,,
542,bedroom_5_size,varchar(5),YES,,,
543,bedroom_6_location,varchar(5),YES,,,
544,bedroom_6_size,varchar(5),YES,,,
545,constr_typeexterior,varchar(63),YES,,,
546,denstudy_location,varchar(5),YES,,,
547,denstudy_size,varchar(5),YES,,,
548,dining_room_location,varchar(5),YES,,,
549,dining_room_size,varchar(5),YES,,,
550,family_room_location,varchar(5),YES,,,
551,family_room_size,varchar(5),YES,,,
552,fireplacefreestand_stove,varchar(139),YES,,,
553,flooring,varchar(49),YES,,,
554,foundationconst,varchar(65),YES,,,
555,garage_capacity,varchar(13),YES,,,
556,garage_dimensions,varchar(15),YES,,,
557,hoacondo_fees,varchar(10),YES,,,
558,hvac,varchar(260),YES,,,
559,interior,varchar(236),YES,,,
560,kitchen_location,varchar(5),YES,,,
561,kitchen_size,varchar(5),YES,,,
562,living_room_location,varchar(5),YES,,,
563,living_room_size,varchar(5),YES,,,
564,makemodel,varchar(25),YES,,,
565,new,varchar(41),YES,,,
566,new_const_end_date,date,YES,,,
567,new_const_start_date,date,YES,,,
568,new_construction_yn,varchar(10),YES,,,
569,num_of_12_baths,smallint(3),YES,,,
570,num_of_34_baths,smallint(3),YES,,,
571,num_of_full_baths,smallint(3),YES,,,
572,park_name,varchar(40),YES,,,
573,rooms,varchar(421),YES,,,
574,rules_yn,varchar(3),YES,,,
575,serial_numvin,varchar(25),YES,,,
576,space_rent,varchar(10),YES,,,
577,streetroad_info,varchar(65),YES,,,
578,style_1,varchar(21),YES,MUL,,
579,style_2,varchar(19),YES,,,
580,utilities,varchar(75),YES,,,
581,utility_room_location,varchar(5),YES,,,
582,utility_room_size,varchar(5),YES,,,
583,windows,varchar(117),YES,,,
584,hs_rets_class,varchar(30),YES,MUL,,
585,PictureLastDownloadedTimestamp,datetime,YES,MUL,,
586,PictureDownloaded,int(11),NO,MUL,0,
587,PictureDownloadedCount,smallint(4),YES,,,
588,HasPictures,tinyint(2),NO,,0,
589,HoursUntilNextRetry,int(11),YES,,,
590,GeoOverride,int(11),NO,MUL,0,
591,GeoCacheV2Id,int(11),YES,,,
592,GeoAddress,varchar(100),YES,,,
593,GeoCity,varchar(50),YES,,,
594,GeoState,varchar(14),YES,,,
595,GeoZipCode,varchar(10),YES,,,
596,GeoTimestamp,datetime,YES,,,
597,added_timestamp,timestamp,NO,,CURRENT_TIMESTAMP,
598,PriceDropDate,datetime,YES,,,
599,PriceDropFrom,int(8),YES,,,
600,broker_attrib_contact,text,YES,,,
