,Field,Type,Null,Key,Default,Extra
214,price_per_sqft,"decimal(11,2)",YES,,,
215,primary_mls_num,varchar(15),YES,,,
216,property_subtype,varchar(70),YES,,,
217,property_type,varchar(20),YES,,,
218,public_remarks,text,YES,,,
219,relo,tinyint(1),YES,,,
220,reporeo,tinyint(1),YES,,,
221,sa1agent_address2,varchar(50),YES,,,
222,sa1agent_city,varchar(50),YES,,,
223,sa1agent_email,varchar(50),YES,,,
224,sa1agent_first_name,varchar(50),YES,,,
225,sa1agent_last_name,varchar(50),YES,,,
226,sa1agent_middle_initial,varchar(1),YES,,,
227,sa1agent_phone1_countryid,int(10),YES,,,
228,sa1agent_phone1_extension,varchar(5),YES,,,
229,sa1agent_phone1_number,varchar(30),YES,,,
230,sa1agent_phone2_countryid,int(10),YES,,,
231,sa1agent_phone2_extension,varchar(5),YES,,,
232,sa1agent_phone2_number,varchar(30),YES,,,
233,sa1agent_phone3_countryid,int(10),YES,,,
234,sa1agent_phone3_extension,varchar(5),YES,,,
235,sa1agent_phone3_number,varchar(30),YES,,,
236,sa1agent_phone4_countryid,int(10),YES,,,
237,sa1agent_phone4_extension,varchar(5),YES,,,
238,sa1agent_phone4_number,varchar(30),YES,,,
239,sa1agent_phone5_countryid,int(10),YES,,,
240,sa1agent_phone5_extension,varchar(5),YES,,,
241,sa1agent_phone5_number,varchar(30),YES,,,
242,sa1agent_photo_date,date,YES,,,
243,sa1agent_state,varchar(2),YES,,,
244,sa1agent_status,varchar(1),YES,,,
245,sa1agent_type,smallint(3),YES,,,
246,sa1agent_url,varchar(80),YES,,,
247,sa1agent_zip,varchar(20),YES,,,
248,sa1agentaddressstreetname,varchar(50),YES,,,
249,sa1agentphone1description,varchar(5),YES,,,
250,sa1agentphone2description,varchar(5),YES,,,
251,sa1agentphone3description,varchar(5),YES,,,
252,sa1agentphone4description,varchar(5),YES,,,
253,sa1agentphone5description,varchar(5),YES,,,
254,sa1original_agent_id,varchar(50),YES,,,
255,sa1original_office_id,varchar(50),YES,,,
256,sa1roster_types,varchar(255),YES,,,
257,sa1sei_id,varchar(50),YES,,,
258,sa1text_message_address,varchar(50),YES,,,
259,sa2agent_address2,varchar(50),YES,,,
260,sa2agent_city,varchar(50),YES,,,
261,sa2agent_email,varchar(50),YES,,,
262,sa2agent_first_name,varchar(50),YES,,,
263,sa2agent_last_name,varchar(50),YES,,,
264,sa2agent_middle_initial,varchar(1),YES,,,
265,sa2agent_phone1_countryid,int(10),YES,,,
266,sa2agent_phone1_extension,varchar(5),YES,,,
267,sa2agent_phone1_number,varchar(30),YES,,,
268,sa2agent_phone2_countryid,int(10),YES,,,
269,sa2agent_phone2_extension,varchar(5),YES,,,
270,sa2agent_phone2_number,varchar(30),YES,,,
271,sa2agent_phone3_countryid,int(10),YES,,,
272,sa2agent_phone3_extension,varchar(5),YES,,,
273,sa2agent_phone3_number,varchar(30),YES,,,
274,sa2agent_phone4_countryid,int(10),YES,,,
275,sa2agent_phone4_extension,varchar(5),YES,,,
276,sa2agent_phone4_number,varchar(30),YES,,,
277,sa2agent_phone5_countryid,int(10),YES,,,
278,sa2agent_phone5_extension,varchar(5),YES,,,
279,sa2agent_phone5_number,varchar(30),YES,,,
280,sa2agent_photo_date,date,YES,,,
281,sa2agent_state,varchar(2),YES,,,
282,sa2agent_status,varchar(1),YES,,,
283,sa2agent_type,smallint(3),YES,,,
284,sa2agent_url,varchar(80),YES,,,
285,sa2agent_zip,varchar(20),YES,,,
286,sa2agentaddressstreetname,varchar(50),YES,,,
287,sa2agentphone1description,varchar(5),YES,,,
288,sa2agentphone2description,varchar(5),YES,,,
289,sa2agentphone3description,varchar(5),YES,,,
290,sa2agentphone4description,varchar(5),YES,,,
291,sa2agentphone5description,varchar(5),YES,,,
292,sa2original_agent_id,varchar(50),YES,,,
293,sa2original_office_id,varchar(50),YES,,,
294,sa2roster_types,varchar(255),YES,,,
295,sa2sei_id,varchar(50),YES,,,
296,sa2text_message_address,varchar(50),YES,,,
297,sale_options,int(10),YES,,,
298,schoolsother_detail,varchar(300),YES,,,
299,search_price,int(10),YES,,,
300,seller_concession,int(10),YES,,,
301,selling_agent,int(10),YES,,,
302,selling_office,smallint(5),YES,,,
303,sewer,varchar(49),YES,,,
304,showing_instructions,varchar(144),YES,,,
305,so1board_id,int(10),YES,,,
306,so1main_office_id,int(10),YES,,,
307,so1offceaddressstreetname,varchar(50),YES,,,
308,so1office_abbreviation,varchar(25),YES,,,
309,so1office_address2,varchar(50),YES,,,
310,so1office_city,varchar(50),YES,,,
311,so1office_email,varchar(50),YES,,,
312,so1office_identifier,int(10),YES,,,
313,so1office_name,varchar(100),YES,,,
314,so1office_phone1_number,varchar(30),YES,,,
315,so1office_state,varchar(2),YES,,,
316,so1office_type,smallint(3),YES,,,
317,so1office_url,varchar(80),YES,,,
318,so1office_zip,varchar(20),YES,,,
319,so1officecorporatelicense,varchar(50),YES,,,
320,so1officephone1countryid,int(10),YES,,,
321,so1officephone1descriptin,varchar(10),YES,,,
322,so1officephone1extension,varchar(5),YES,,,
323,so1original_office_id,varchar(50),YES,,,
324,so2board_id,int(10),YES,,,
325,so2main_office_id,int(10),YES,,,
326,so2offceaddressstreetname,varchar(50),YES,,,
327,so2office_abbreviation,varchar(25),YES,,,
328,so2office_address2,varchar(50),YES,,,
329,so2office_city,varchar(50),YES,,,
330,so2office_email,varchar(50),YES,,,
331,so2office_identifier,int(10),YES,,,
332,so2office_name,varchar(100),YES,,,
333,so2office_phone1_number,varchar(30),YES,,,
334,so2office_state,varchar(2),YES,,,
335,so2office_type,smallint(3),YES,,,
336,so2office_url,varchar(80),YES,,,
337,so2office_zip,varchar(20),YES,,,
338,so2officecorporatelicense,varchar(50),YES,,,
339,so2officephone1countryid,int(10),YES,,,
340,so2officephone1descriptin,varchar(10),YES,,,
341,so2officephone1extension,varchar(5),YES,,,
342,so2original_office_id,varchar(50),YES,,,
343,state,varchar(2),YES,,,
344,status,varchar(14),YES,,,
345,status_category,varchar(16),YES,,,
346,status_date,date,YES,,,
347,status_detail,varchar(1),YES,,,
348,street_frontage,varchar(10),YES,,,
349,subdivisionneigh,varchar(40),YES,,,
350,tax_database_id,smallint(3),YES,,,
351,tax_property_id,varchar(50),YES,,,
352,update_date,datetime,YES,,,
353,var_comm,tinyint(1),YES,,,
354,var_commdetails,varchar(100),YES,,,
355,virtual_tour,varchar(255),YES,,,
356,virtual_tour_2,varchar(417),YES,,,
357,water,varchar(71),YES,,,
358,water_frontage,varchar(10),YES,,,
359,waterother_detail,varchar(50),YES,,,
360,withdrawn_date,date,YES,,,
361,zip_code,varchar(20),YES,MUL,,
362,zoning,varchar(25),YES,,,
363,zoning_desc,varchar(250),YES,,,
364,amountmo,"decimal(5,0)",YES,,,
365,avg_occupancy_rate,varchar(50),YES,,,
366,building_name,varchar(100),YES,,,
367,cam_charges,varchar(100),YES,,,
368,class_of_space,varchar(14),YES,,,
369,comm_lease_,"decimal(11,2)",YES,,,
370,continguous_space_for_lea,int(10),YES,,,
371,cooled_sqft,int(10),YES,,,
372,crane_desc,varchar(100),YES,,,
373,door_size,varchar(5),YES,,,
374,eave_height,varchar(5),YES,,,
375,elevator_desc,varchar(100),YES,,,
376,freestanding,tinyint(1),YES,,,
377,gross_building_sqft,"decimal(8,0)",YES,,,
378,heated_sqft,int(10),YES,,,
379,insurance,"decimal(9,2)",YES,,,
380,lease_expiration,date,YES,,,
381,leased_date,date,YES,,,
382,leased_price,int(10),YES,,,
383,loading_docks_desc,varchar(100),YES,,,
384,loading_door_desc,varchar(255),YES,,,
385,num_loading_docks,varchar(5),YES,,,
386,num_of_cranes,int(10),YES,,,
387,num_of_loading_doors,varchar(5),YES,,,
388,num_of_phone_lines,smallint(5),YES,,,
389,num_restrooms,varchar(5),YES,,,
390,numstories,smallint(3),YES,,,
391,office_sqft,int(10),YES,,,
392,overhead_doors,varchar(5),YES,,,
393,parking_ratio,varchar(25),YES,,,
394,parking_spaces,"decimal(5,0)",YES,,,
395,part_of_planned_developme,tinyint(1),YES,,,
396,present_use,varchar(25),YES,,,
397,renewal,tinyint(1),YES,,,
398,sale_includes,varchar(88),YES,,,
399,site_desription,varchar(100),YES,,,
400,span_distance,varchar(5),YES,,,
401,taxing_authority,varchar(150),YES,,,
402,telecom,varchar(96),YES,,,
403,terms_of_lease,varchar(73),YES,,,
404,traffic_count,varchar(5),YES,,,
405,usable_sqft,int(10),YES,,,
406,warehouse_sqft,int(10),YES,,,
407,current_lease_expiration,date,YES,,,
408,easements,varchar(100),YES,,,
409,lease_basis,varchar(14),YES,,,
410,rail_frontage,varchar(10),YES,,,
411,taxes,"decimal(17,2)",YES,,,
412,list_team,varchar(32),YES,,,
413,sell_team,varchar(31),YES,,,
414,total_current_rent,int(10),YES,,,
415,also_avail_for_lease,tinyint(1),YES,,,
416,also_avail_for_sale,tinyint(1),YES,,,
417,bus_route,tinyint(1),YES,,,
418,current_lease_type,varchar(24),YES,,,
419,currently_leased,tinyint(1),YES,,,
420,soldclose_price,int(10),YES,,,
421,num_of_buildings,smallint(5),YES,,,
422,age,varchar(5),YES,,,
423,condition,varchar(21),YES,,,
424,construction,varchar(70),YES,,,
425,doors_intext,varchar(87),YES,,,
426,foundation,varchar(34),YES,,,
427,handicapped_access,tinyint(1),YES,,,
428,heatingother_detail,varchar(50),YES,,,
429,new_construction,tinyint(1),YES,,,
430,other_sqft,int(10),YES,,,
431,pool,varchar(65),YES,,,
432,roof,varchar(42),YES,,,
433,stories,varchar(12),YES,,,
434,style,int(10),YES,,,
435,walls,varchar(56),YES,,,
436,windows,varchar(53),YES,,,
437,year_built,smallint(5),YES,MUL,,
438,year_built_approx,varchar(5),YES,,,
439,year_renovated,int(10),YES,,,
440,appliances,varchar(175),YES,,,
441,ceiling_height,varchar(5),YES,,,
442,cooling,varchar(47),YES,,,
443,flooring,varchar(57),YES,,,
444,heating,varchar(41),YES,,,
445,interior_features,varchar(324),YES,,,
446,best_use,varchar(28),YES,,,
447,cleared_acres,"decimal(11,4)",YES,,,
448,crop_acres,"decimal(11,4)",YES,,,
449,marsh_acres,"decimal(11,4)",YES,,,
450,mobile_home_allowed,tinyint(1),YES,,,
451,other_acres,"decimal(11,4)",YES,,,
452,pastured_acres,"decimal(11,4)",YES,,,
453,wooded_acres,"decimal(11,4)",YES,,,
454,additional_structures,varchar(53),YES,,,
455,as_is_wwaiver_of_right,tinyint(1),YES,,,
456,property_exempt_from_disc,tinyint(1),YES,,,
457,appliances_1,varchar(54),YES,,,
458,appliances_2,varchar(47),YES,,,
459,appliances_3,varchar(47),YES,,,
460,appliances_4,varchar(47),YES,,,
461,appliances_5,varchar(46),YES,,,
462,appliances_6,varchar(36),YES,,,
463,appliances_7,varchar(36),YES,,,
464,appliances_8,varchar(20),YES,,,
465,appliances_legacy_data,int(10),YES,,,
466,car_storage_sqft,int(10),YES,,,
467,cooling_1,varchar(20),YES,,,
468,cooling_2,varchar(16),YES,,,
469,cooling_3,varchar(17),YES,,,
470,cooling_4,varchar(16),YES,,,
471,cooling_5,varchar(17),YES,,,
472,cooling_6,varchar(17),YES,,,
473,cooling_7,varchar(17),YES,,,
474,cooling_8,varchar(17),YES,,,
475,cooling_legacy_data,int(10),YES,,,
476,current_lease_1,varchar(14),YES,,,
477,current_lease_2,varchar(14),YES,,,
478,current_lease_3,varchar(14),YES,,,
479,current_lease_4,varchar(14),YES,,,
480,current_lease_5,varchar(14),YES,,,
481,current_lease_6,varchar(14),YES,,,
482,current_lease_7,varchar(14),YES,,,
483,current_lease_8,varchar(14),YES,,,
484,current_num_units_leased,int(10),YES,,,
485,current_rent_1,int(10),YES,,,
486,current_rent_2,int(10),YES,,,
487,current_rent_3,int(10),YES,,,
488,current_rent_4,int(10),YES,,,
489,current_rent_5,int(10),YES,,,
490,current_rent_6,int(10),YES,,,
491,current_rent_7,int(10),YES,,,
492,current_rent_8,int(10),YES,,,
493,flooring_1,varchar(26),YES,,,
494,flooring_2,varchar(28),YES,,,
495,flooring_3,varchar(20),YES,,,
496,flooring_4,varchar(23),YES,,,
497,flooring_5,varchar(23),YES,,,
498,flooring_6,varchar(14),YES,,,
499,flooring_7,varchar(14),YES,,,
500,flooring_8,varchar(14),YES,,,
501,gross_annual_income,"decimal(8,0)",YES,,,
502,gross_living_sqft,int(10),YES,,,
503,heating_1,varchar(20),YES,,,
504,heating_2,varchar(17),YES,,,
505,heating_3,varchar(16),YES,,,
506,heating_4,varchar(16),YES,,,
507,heating_5,varchar(17),YES,,,
508,heating_6,varchar(17),YES,,,
509,heating_7,varchar(17),YES,,,
510,heating_8,varchar(17),YES,,,
511,heating_legacy_data,int(10),YES,,,
512,interior_features_1,varchar(76),YES,,,
513,interior_features_2,varchar(63),YES,,,
514,interior_features_3,varchar(60),YES,,,
515,interior_features_4,varchar(56),YES,,,
516,interior_features_5,varchar(66),YES,,,
517,interior_features_6,varchar(50),YES,,,
518,interior_features_7,varchar(40),YES,,,
519,interior_features_8,int(10),YES,,,
520,kitchenbathsother_detai,varchar(50),YES,,,
521,laundry_1,varchar(31),YES,,,
522,laundry_2,varchar(31),YES,,,
523,laundry_3,varchar(23),YES,,,
524,laundry_4,varchar(23),YES,,,
525,laundry_5,varchar(17),YES,,,
526,laundry_6,varchar(23),YES,,,
527,laundry_7,varchar(23),YES,,,
528,laundry_8,varchar(17),YES,,,
529,lease_exp_date_1,date,YES,,,
530,lease_exp_date_2,date,YES,,,
531,lease_exp_date_3,date,YES,,,
532,lease_exp_date_4,date,YES,,,
533,lease_exp_date_5,date,YES,,,
534,lease_exp_date_6,date,YES,,,
535,lease_exp_date_7,date,YES,,,
536,lease_exp_date_8,date,YES,,,
537,lease_price,"decimal(11,2)",YES,,,
538,less_electric,"decimal(10,2)",YES,,,
539,less_gas,"decimal(10,2)",YES,,,
540,less_insurance,"decimal(10,2)",YES,,,
541,less_maintenance,"decimal(10,2)",YES,,,
542,less_management,"decimal(10,2)",YES,,,
543,less_other,"decimal(10,2)",YES,,,
544,less_sewertrash,"decimal(10,2)",YES,,,
545,less_taxes,varchar(10),YES,,,
546,less_vacancy,varchar(10),YES,,,
547,less_water,"decimal(10,2)",YES,,,
548,level_1,varchar(5),YES,,,
549,level_2,varchar(5),YES,,,
550,level_3,varchar(5),YES,,,
551,level_4,varchar(5),YES,,,
552,level_5,varchar(5),YES,,,
553,level_6,varchar(5),YES,,,
554,level_7,varchar(5),YES,,,
555,level_8,varchar(5),YES,,,
556,net_income,"decimal(10,2)",YES,,,
557,num_15_baths,int(10),YES,,,
558,num_1_baths,int(10),YES,,,
559,num_1_bedrooms,int(10),YES,,,
560,num_2_baths,int(10),YES,,,
561,num_2_bedrooms,int(10),YES,,,
562,num_3_bedrooms,int(10),YES,,,
563,num_beds_1,smallint(5),YES,,,
564,num_beds_2,smallint(5),YES,,,
565,num_beds_3,smallint(5),YES,,,
566,num_beds_4,smallint(5),YES,,,
567,num_beds_5,smallint(5),YES,,,
568,num_beds_6,smallint(5),YES,,,
569,num_beds_7,smallint(5),YES,,,
570,num_beds_8,smallint(5),YES,,,
571,num_efficiencies,int(10),YES,,,
572,num_full_baths_1,smallint(3),YES,,,
573,num_full_baths_2,smallint(3),YES,,,
574,num_full_baths_3,smallint(3),YES,,,
575,num_full_baths_4,smallint(3),YES,,,
576,num_full_baths_5,smallint(3),YES,,,
577,num_full_baths_6,smallint(3),YES,,,
578,num_full_baths_7,smallint(3),YES,,,
579,num_full_baths_8,smallint(3),YES,,,
580,num_furnished,int(10),YES,,,
581,num_half_baths_1,smallint(3),YES,,,
582,num_half_baths_2,smallint(3),YES,,,
583,num_half_baths_3,smallint(3),YES,,,
584,num_half_baths_4,smallint(3),YES,,,
585,num_half_baths_5,smallint(3),YES,,,
586,num_half_baths_6,smallint(3),YES,,,
587,num_half_baths_7,smallint(3),YES,,,
588,num_half_baths_8,smallint(3),YES,,,
589,sold_price,int(10),YES,,,
590,storage_misc_sqft,int(10),YES,,,
591,total_num_units,int(10),YES,,,
592,total_owner_expense,varchar(10),YES,,,
593,unit_num_1,varchar(25),YES,,,
594,unit_num_2,varchar(25),YES,,,
595,unit_num_3,varchar(25),YES,,,
596,unit_num_4,varchar(25),YES,,,
597,unit_num_5,varchar(25),YES,,,
598,unit_num_6,varchar(25),YES,,,
599,unit_num_7,varchar(25),YES,,,
600,unit_num_8,varchar(25),YES,,,
601,unit_sqft_1,int(10),YES,,,
602,unit_sqft_2,int(10),YES,,,
603,unit_sqft_3,int(10),YES,,,
604,unit_sqft_4,int(10),YES,,,
605,unit_sqft_5,int(10),YES,,,
606,unit_sqft_6,int(10),YES,,,
607,unit_sqft_7,int(10),YES,,,
608,unit_sqft_8,int(10),YES,,,
609,ceiling_insulation_r_fact,varchar(5),YES,,,
610,ceiling_insulation_thickn,varchar(5),YES,,,
611,deckporch_sqft,int(10),YES,,,
612,electric_paid_by,varchar(10),YES,,,
613,furnished,tinyint(1),YES,,,
614,gas_paid_by,varchar(10),YES,,,
615,home_owners_warranty,tinyint(1),YES,,,
616,internet_paid_by,varchar(10),YES,,,
617,kitchenbaths,varchar(141),YES,,,
618,lawn_maint_paid_by,varchar(10),YES,,,
619,monitored_security_paid_b,varchar(10),YES,,,
620,pets_allowed,varchar(59),YES,,,
621,sewer_paid_by,varchar(10),YES,,,
622,storage,varchar(97),YES,,,
623,storageother_detail,varchar(50),YES,,,
624,total_sqft,"decimal(8,0)",YES,MUL,,
625,trash_collection_paid_by,varchar(10),YES,,,
626,tv_service_paid_by,varchar(10),YES,,,
627,type_ceiling_insulation,varchar(10),YES,,,
628,type_wall_insulation,varchar(10),YES,,,
629,wall_insulation_r_factor,varchar(5),YES,,,
630,wall_insulation_thickness,varchar(5),YES,,,
631,water_paid_by,varchar(6),YES,,,
632,carport_sqft,smallint(5),YES,,,
633,covered_patio_sqft,smallint(5),YES,,,
634,current_lease,varchar(5),YES,,,
635,garage_sqft,smallint(5),YES,,,
636,kitchbathsother_detail,varchar(50),YES,,,
637,laundry,varchar(69),YES,,,
638,lease_length_offered,varchar(10),YES,,,
639,living_sqft,int(10),YES,,,
640,monthly_assoc_fee,"decimal(10,2)",YES,,,
641,pet_deposit,int(10),YES,,,
642,screened_porch_sqft,smallint(5),YES,,,
643,security_deposit,int(10),YES,,,
644,storage_attached_sqft,smallint(5),YES,,,
645,storage_detached_sqft,smallint(5),YES,,,
646,total_baths,"decimal(17,1)",YES,,,
647,total_bedrooms,smallint(3),YES,MUL,,
