,Field,Type,Null,Key,Default,Extra
58,la1agent_phone2_countryid,varchar(18),YES,,,
59,la1agent_phone2_extension,varchar(5),YES,,,
60,la1agent_phone2_number,varchar(30),YES,,,
61,la1agent_phone3_countryid,varchar(18),YES,,,
62,la1agent_phone3_extension,varchar(5),YES,,,
63,la1agent_phone3_number,varchar(30),YES,,,
64,la1agent_phone4_countryid,varchar(18),YES,,,
65,la1agent_phone4_extension,varchar(5),YES,,,
66,la1agent_phone4_number,varchar(30),YES,,,
67,la1agent_phone5_countryid,int(10),YES,,,
68,la1agent_phone5_extension,varchar(5),YES,,,
69,la1agent_phone5_number,varchar(30),YES,,,
70,la1agent_state,varchar(2),YES,,,
71,la1agent_status,varchar(13),YES,,,
72,la1agent_type,varchar(18),YES,,,
73,la1agent_url,varchar(80),YES,,,
74,la1agent_zip,varchar(20),YES,,,
75,la1agentaddressstreetname,varchar(50),YES,,,
76,la1agentphone1description,varchar(5),YES,,,
77,la1agentphone2description,varchar(5),YES,,,
78,la1agentphone3description,varchar(5),YES,,,
79,la1agentphone4description,varchar(5),YES,,,
80,la1agentphone5description,varchar(5),YES,,,
81,la1user_code,varchar(20),YES,,,
82,la2agent_address2,varchar(50),YES,,,
83,la2agent_city,varchar(50),YES,,,
84,la2agent_email,varchar(50),YES,,,
85,la2agent_first_name,varchar(50),YES,,,
86,la2agent_last_name,varchar(50),YES,,,
87,la2agent_middle_initial,varchar(1),YES,,,
88,la2agent_phone1_countryid,varchar(18),YES,,,
89,la2agent_phone1_extension,varchar(5),YES,,,
90,la2agent_phone1_number,varchar(30),YES,,,
91,la2agent_phone2_countryid,varchar(18),YES,,,
92,la2agent_phone2_extension,varchar(5),YES,,,
93,la2agent_phone2_number,varchar(30),YES,,,
94,la2agent_phone3_countryid,varchar(18),YES,,,
95,la2agent_phone3_extension,varchar(5),YES,,,
96,la2agent_phone3_number,varchar(30),YES,,,
97,la2agent_phone4_countryid,varchar(18),YES,,,
98,la2agent_phone4_extension,varchar(5),YES,,,
99,la2agent_phone4_number,varchar(30),YES,,,
100,la2agent_phone5_countryid,int(10),YES,,,
101,la2agent_phone5_extension,varchar(5),YES,,,
102,la2agent_phone5_number,varchar(30),YES,,,
103,la2agent_state,varchar(2),YES,,,
104,la2agent_status,varchar(13),YES,,,
105,la2agent_type,varchar(18),YES,,,
106,la2agent_url,varchar(80),YES,,,
107,la2agent_zip,varchar(20),YES,,,
108,la2agentaddressstreetname,varchar(50),YES,,,
109,la2agentphone1description,varchar(5),YES,,,
110,la2agentphone2description,varchar(5),YES,,,
111,la2agentphone3description,varchar(5),YES,,,
112,la2agentphone4description,varchar(5),YES,,,
113,la2agentphone5description,varchar(5),YES,,,
114,la3agent_address2,varchar(50),YES,,,
115,la3agent_city,varchar(50),YES,,,
116,la3agent_email,varchar(50),YES,,,
117,la3agent_first_name,varchar(50),YES,,,
118,la3agent_last_name,varchar(50),YES,,,
119,la3agent_middle_initial,varchar(1),YES,,,
120,la3agent_phone1_countryid,varchar(18),YES,,,
121,la3agent_phone1_extension,varchar(5),YES,,,
122,la3agent_phone1_number,varchar(30),YES,,,
123,la3agent_phone2_countryid,varchar(18),YES,,,
124,la3agent_phone2_extension,varchar(5),YES,,,
125,la3agent_phone2_number,varchar(30),YES,,,
126,la3agent_phone3_countryid,varchar(18),YES,,,
127,la3agent_phone3_extension,varchar(5),YES,,,
128,la3agent_phone3_number,varchar(30),YES,,,
129,la3agent_phone4_countryid,int(10),YES,,,
130,la3agent_phone4_extension,varchar(5),YES,,,
131,la3agent_phone4_number,varchar(30),YES,,,
132,la3agent_phone5_countryid,int(10),YES,,,
133,la3agent_phone5_extension,varchar(5),YES,,,
134,la3agent_phone5_number,varchar(30),YES,,,
135,la3agent_state,varchar(2),YES,,,
136,la3agent_status,varchar(13),YES,,,
137,la3agent_type,varchar(18),YES,,,
138,la3agent_url,varchar(80),YES,,,
139,la3agent_zip,varchar(20),YES,,,
140,la3agentaddressstreetname,varchar(50),YES,,,
141,la3agentphone1description,varchar(5),YES,,,
142,la3agentphone2description,varchar(5),YES,,,
143,la3agentphone3description,varchar(5),YES,,,
144,la3agentphone4description,varchar(5),YES,,,
145,la3agentphone5description,varchar(5),YES,,,
146,lake,varchar(10),YES,,,
147,lake_name,varchar(15),YES,,,
148,list_agent,int(10),YES,MUL,,
149,list_agent_2,int(10),YES,MUL,,
150,list_agent_3,int(10),YES,,,
151,list_date,date,YES,,,
152,list_office,int(10),YES,,,
153,list_office_2,int(10),YES,,,
154,list_office_3,int(10),YES,,,
155,listhubcom,varchar(5),YES,,,
156,listing_services,varchar(18),YES,,,
157,listing_verification,varchar(10),YES,,,
158,lo1board_id,varchar(46),YES,,,
159,lo1main_office_id,int(10),YES,,,
160,lo1offceaddressstreetname,varchar(50),YES,,,
161,lo1office_abbreviation,varchar(25),YES,,,
162,lo1office_address2,varchar(50),YES,,,
163,lo1office_city,varchar(50),YES,,,
164,lo1office_email,varchar(50),YES,,,
165,lo1office_identifier,int(10),YES,,,
166,lo1office_name,varchar(100),YES,,,
167,lo1office_phone1_number,varchar(30),YES,,,
168,lo1office_state,varchar(2),YES,,,
169,lo1office_type,varchar(7),YES,,,
170,lo1office_url,varchar(80),YES,,,
171,lo1office_zip,varchar(20),YES,,,
172,lo1officephone1countryid,varchar(18),YES,,,
173,lo1officephone1descriptin,varchar(10),YES,,,
174,lo1officephone1extension,varchar(5),YES,,,
175,lo2board_id,varchar(43),YES,,,
176,lo2main_office_id,int(10),YES,,,
177,lo2offceaddressstreetname,varchar(50),YES,,,
178,lo2office_abbreviation,varchar(25),YES,,,
179,lo2office_address2,varchar(50),YES,,,
180,lo2office_city,varchar(50),YES,,,
181,lo2office_email,varchar(50),YES,,,
182,lo2office_identifier,int(10),YES,,,
183,lo2office_name,varchar(100),YES,,,
184,lo2office_phone1_number,varchar(30),YES,,,
185,lo2office_state,varchar(2),YES,,,
186,lo2office_type,varchar(7),YES,,,
187,lo2office_url,varchar(80),YES,,,
188,lo2office_zip,varchar(20),YES,,,
189,lo2officephone1countryid,varchar(18),YES,,,
190,lo2officephone1descriptin,varchar(10),YES,,,
191,lo2officephone1extension,varchar(5),YES,,,
192,lo3board_id,varchar(43),YES,,,
193,lo3main_office_id,int(10),YES,,,
194,lo3offceaddressstreetname,varchar(50),YES,,,
195,lo3office_abbreviation,varchar(25),YES,,,
196,lo3office_address2,varchar(50),YES,,,
197,lo3office_city,varchar(50),YES,,,
198,lo3office_email,varchar(50),YES,,,
199,lo3office_identifier,int(10),YES,,,
200,lo3office_name,varchar(100),YES,,,
201,lo3office_phone1_number,varchar(30),YES,,,
202,lo3office_state,varchar(2),YES,,,
203,lo3office_type,varchar(3),YES,,,
204,lo3office_url,varchar(80),YES,,,
205,lo3office_zip,varchar(20),YES,,,
206,lo3officephone1countryid,varchar(18),YES,,,
207,lo3officephone1descriptin,varchar(10),YES,,,
208,lo3officephone1extension,varchar(5),YES,,,
209,lvt_date,date,YES,,,
210,min_price_auction_prop,"decimal(18,2)",YES,,,
211,mls_num,varchar(8),YES,MUL,,
212,neighborhood,varchar(25),YES,,,
213,off_market_date,date,YES,,,
214,off_market_status_date,date,YES,,,
215,original_price,int(10),YES,,,
216,originating_mls,varchar(10),YES,,,
217,owneragent_disclosure,varchar(75),YES,,,
218,parcel_num,varchar(30),YES,,,
219,photo_count,int(10),YES,,,
220,photo_verification,varchar(10),YES,,,
221,phototimestamp,datetime,YES,,,
222,price_date,date,YES,,,
223,public_remarks,text,YES,,,
224,realtorcom,varchar(5),YES,,,
225,river,varchar(30),YES,,,
226,river_name,varchar(32),YES,,,
227,sa1agent_address2,varchar(50),YES,,,
228,sa1agent_city,varchar(50),YES,,,
229,sa1agent_email,varchar(50),YES,,,
230,sa1agent_first_name,varchar(50),YES,,,
231,sa1agent_last_name,varchar(50),YES,,,
232,sa1agent_middle_initial,varchar(1),YES,,,
233,sa1agent_phone1_countryid,varchar(28),YES,,,
234,sa1agent_phone1_extension,varchar(5),YES,,,
235,sa1agent_phone1_number,varchar(30),YES,,,
236,sa1agent_phone2_countryid,varchar(28),YES,,,
237,sa1agent_phone2_extension,varchar(5),YES,,,
238,sa1agent_phone2_number,varchar(30),YES,,,
239,sa1agent_phone3_countryid,varchar(28),YES,,,
240,sa1agent_phone3_extension,varchar(5),YES,,,
241,sa1agent_phone3_number,varchar(30),YES,,,
242,sa1agent_phone4_countryid,varchar(28),YES,,,
243,sa1agent_phone4_extension,varchar(5),YES,,,
244,sa1agent_phone4_number,varchar(30),YES,,,
245,sa1agent_phone5_countryid,int(10),YES,,,
246,sa1agent_phone5_extension,varchar(5),YES,,,
247,sa1agent_phone5_number,varchar(30),YES,,,
248,sa1agent_state,varchar(2),YES,,,
249,sa1agent_status,varchar(13),YES,,,
250,sa1agent_type,varchar(28),YES,,,
251,sa1agent_url,varchar(80),YES,,,
252,sa1agent_zip,varchar(20),YES,,,
253,sa1agentaddressstreetname,varchar(50),YES,,,
254,sa1agentphone1description,varchar(5),YES,,,
255,sa1agentphone2description,varchar(5),YES,,,
256,sa1agentphone3description,varchar(5),YES,,,
257,sa1agentphone4description,varchar(5),YES,,,
258,sa1agentphone5description,varchar(5),YES,,,
259,sa2agent_address2,varchar(50),YES,,,
260,sa2agent_city,varchar(50),YES,,,
261,sa2agent_email,varchar(50),YES,,,
262,sa2agent_first_name,varchar(50),YES,,,
263,sa2agent_last_name,varchar(50),YES,,,
264,sa2agent_middle_initial,varchar(1),YES,,,
265,sa2agent_phone1_countryid,varchar(28),YES,,,
266,sa2agent_phone1_extension,varchar(5),YES,,,
267,sa2agent_phone1_number,varchar(30),YES,,,
268,sa2agent_phone2_countryid,varchar(28),YES,,,
269,sa2agent_phone2_extension,varchar(5),YES,,,
270,sa2agent_phone2_number,varchar(30),YES,,,
271,sa2agent_phone3_countryid,varchar(28),YES,,,
272,sa2agent_phone3_extension,varchar(5),YES,,,
273,sa2agent_phone3_number,varchar(30),YES,,,
274,sa2agent_phone4_countryid,int(10),YES,,,
275,sa2agent_phone4_extension,varchar(5),YES,,,
276,sa2agent_phone4_number,varchar(30),YES,,,
277,sa2agent_phone5_countryid,int(10),YES,,,
278,sa2agent_phone5_extension,varchar(5),YES,,,
279,sa2agent_phone5_number,varchar(30),YES,,,
280,sa2agent_state,varchar(2),YES,,,
281,sa2agent_status,varchar(13),YES,,,
282,sa2agent_type,varchar(26),YES,,,
283,sa2agent_url,varchar(80),YES,,,
284,sa2agent_zip,varchar(20),YES,,,
285,sa2agentaddressstreetname,varchar(50),YES,,,
286,sa2agentphone1description,varchar(5),YES,,,
287,sa2agentphone2description,varchar(5),YES,,,
288,sa2agentphone3description,varchar(5),YES,,,
289,sa2agentphone4description,varchar(5),YES,,,
290,sa2agentphone5description,varchar(5),YES,,,
291,sa3agent_address2,varchar(50),YES,,,
292,sa3agent_city,varchar(50),YES,,,
293,sa3agent_email,varchar(50),YES,,,
294,sa3agent_first_name,varchar(50),YES,,,
295,sa3agent_last_name,varchar(50),YES,,,
296,sa3agent_middle_initial,varchar(1),YES,,,
297,sa3agent_phone1_countryid,varchar(28),YES,,,
298,sa3agent_phone1_extension,varchar(5),YES,,,
299,sa3agent_phone1_number,varchar(30),YES,,,
300,sa3agent_phone2_countryid,varchar(28),YES,,,
301,sa3agent_phone2_extension,varchar(5),YES,,,
302,sa3agent_phone2_number,varchar(30),YES,,,
303,sa3agent_phone3_countryid,varchar(28),YES,,,
304,sa3agent_phone3_extension,varchar(5),YES,,,
305,sa3agent_phone3_number,varchar(30),YES,,,
306,sa3agent_phone4_countryid,int(10),YES,,,
307,sa3agent_phone4_extension,varchar(5),YES,,,
308,sa3agent_phone4_number,varchar(30),YES,,,
309,sa3agent_phone5_countryid,int(10),YES,,,
310,sa3agent_phone5_extension,varchar(5),YES,,,
311,sa3agent_phone5_number,varchar(30),YES,,,
312,sa3agent_state,varchar(2),YES,,,
313,sa3agent_status,varchar(13),YES,,,
314,sa3agent_type,varchar(25),YES,,,
315,sa3agent_url,varchar(80),YES,,,
316,sa3agent_zip,varchar(20),YES,,,
317,sa3agentaddressstreetname,varchar(50),YES,,,
318,sa3agentphone1description,varchar(5),YES,,,
319,sa3agentphone2description,varchar(5),YES,,,
320,sa3agentphone3description,varchar(5),YES,,,
321,sa3agentphone4description,varchar(5),YES,,,
322,sa3agentphone5description,varchar(5),YES,,,
323,salerent,varchar(8),YES,,,
324,search_price,int(10),YES,,,
325,selling_agent,int(10),YES,,,
326,selling_agent_2,int(10),YES,,,
327,selling_agent_3,int(10),YES,,,
328,selling_office,int(10),YES,,,
329,selling_office_2,int(10),YES,,,
330,selling_office_3,int(10),YES,,,
331,showing_remarks,varchar(255),YES,,,
332,so1board_id,varchar(43),YES,,,
333,so1main_office_id,int(10),YES,,,
334,so1offceaddressstreetname,varchar(50),YES,,,
335,so1office_abbreviation,varchar(25),YES,,,
336,so1office_address2,varchar(50),YES,,,
337,so1office_city,varchar(50),YES,,,
338,so1office_email,varchar(50),YES,,,
339,so1office_identifier,int(10),YES,,,
340,so1office_name,varchar(100),YES,,,
341,so1office_phone1_number,varchar(30),YES,,,
342,so1office_state,varchar(2),YES,,,
343,so1office_type,varchar(13),YES,,,
344,so1office_url,varchar(80),YES,,,
345,so1office_zip,varchar(20),YES,,,
346,so1officephone1countryid,int(10),YES,,,
347,so1officephone1descriptin,varchar(10),YES,,,
348,so1officephone1extension,varchar(5),YES,,,
349,so2board_id,varchar(53),YES,,,
350,so2main_office_id,int(10),YES,,,
351,so2offceaddressstreetname,varchar(50),YES,,,
352,so2office_abbreviation,varchar(25),YES,,,
353,so2office_address2,varchar(50),YES,,,
354,so2office_city,varchar(50),YES,,,
355,so2office_email,varchar(50),YES,,,
356,so2office_identifier,int(10),YES,,,
357,so2office_name,varchar(100),YES,,,
358,so2office_phone1_number,varchar(30),YES,,,
359,so2office_state,varchar(2),YES,,,
360,so2office_type,varchar(13),YES,,,
361,so2office_url,varchar(80),YES,,,
362,so2office_zip,varchar(20),YES,,,
363,so2officephone1countryid,int(10),YES,,,
364,so2officephone1descriptin,varchar(10),YES,,,
365,so2officephone1extension,varchar(5),YES,,,
366,so3board_id,varchar(42),YES,,,
367,so3main_office_id,int(10),YES,,,
368,so3offceaddressstreetname,varchar(50),YES,,,
369,so3office_abbreviation,varchar(25),YES,,,
370,so3office_address2,varchar(50),YES,,,
371,so3office_city,varchar(50),YES,,,
372,so3office_email,varchar(50),YES,,,
373,so3office_identifier,int(10),YES,,,
374,so3office_name,varchar(100),YES,,,
375,so3office_phone1_number,varchar(30),YES,,,
376,so3office_state,varchar(2),YES,,,
377,so3office_type,varchar(13),YES,,,
378,so3office_url,varchar(80),YES,,,
379,so3office_zip,varchar(20),YES,,,
380,so3officephone1countryid,int(10),YES,,,
381,so3officephone1descriptin,varchar(10),YES,,,
382,so3officephone1extension,varchar(5),YES,,,
383,state,varchar(2),YES,,,
384,status,varchar(24),YES,,,
385,status_category,varchar(14),YES,,,
386,status_date,date,YES,,,
387,status_detail,varchar(1),YES,,,
388,street_designation,varchar(10),YES,,,
389,sub_agent_compensation,varchar(10),YES,,,
390,subdivision,varchar(48),YES,,,
391,tax_database_id,smallint(3),YES,,,
392,tax_property_id,varchar(50),YES,,,
393,type,varchar(25),YES,,,
394,update_date,datetime,YES,,,
395,virtual_tour,varchar(255),YES,,,
396,vow_address,varchar(3),YES,,,
397,vow_avm,varchar(3),YES,,,
398,vow_comment,varchar(3),YES,,,
399,vow_include,varchar(3),YES,,,
400,zillowcom,varchar(5),YES,,,
401,zip,varchar(20),YES,MUL,,
402,accuracy_of_expenses,varchar(61),YES,,,
403,business_name,varchar(25),YES,,,
404,business_type,varchar(25),YES,,,
405,cooled_sf,varchar(25),YES,,,
406,employees_notified_yn,varchar(10),YES,,,
407,heated_sf,varchar(25),YES,,,
408,heating__air,varchar(158),YES,,,
409,inventory_description,varchar(25),YES,,,
410,lease_expires,varchar(10),YES,,,
411,num_bldgs,varchar(5),YES,,,
412,num_parking,smallint(5),YES,,,
413,possible_use,varchar(129),YES,,,
414,present_use,varchar(97),YES,,,
415,price_includes,varchar(92),YES,,,
416,reason_for_sale,varchar(58),YES,,,
417,transportationlocation,varchar(147),YES,,,
418,warehouse_ceiling_height,varchar(25),YES,,,
419,warehouse_sf,varchar(25),YES,,,
420,annual_expenses,int(10),YES,,,
421,annual_income,int(10),YES,,,
422,expenses_include,varchar(209),YES,,,
423,exterior_features,varchar(165),YES,,,
424,interior_features,varchar(260),YES,,,
425,lease_type,varchar(66),YES,,,
426,source_of_square_feet,varchar(63),YES,,,
427,tenant_expenses,varchar(69),YES,,,
428,walls,varchar(63),YES,,,
429,approx_year_built,smallint(5),YES,,,
430,keybox_serial_number,varchar(10),YES,,,
431,keybox_type,varchar(13),YES,,,
432,energy_features,varchar(104),YES,,,
433,exterior,varchar(93),YES,,,
434,floors,varchar(76),YES,,,
435,foundation,varchar(59),YES,,,
436,new_construction,varchar(3),YES,,,
437,roof,varchar(77),YES,,,
438,sold_price_per_sqft,"decimal(9,2)",YES,,,
439,stories,varchar(66),YES,,,
440,style,varchar(62),YES,,,
441,warranty,varchar(95),YES,,,
442,annual_special_imp_tax,"decimal(18,2)",YES,,,
443,annual_taxes,"decimal(18,2)",YES,,,
444,approx_acreage,"decimal(18,2)",YES,,,
445,approx_lot_size,varchar(30),YES,,,
446,associationcondo_fee_,"decimal(18,2)",YES,,,
447,foreclosure_reo,varchar(10),YES,,,
448,frequency,varchar(10),YES,,,
449,legal,varchar(30),YES,,,
450,listing_type,varchar(65),YES,,,
451,lot,varchar(258),YES,,,
452,old_list_number,varchar(10),YES,,,
453,owner_identification,varchar(25),YES,,,
454,owner_name,varchar(25),YES,,,
455,owner_phone,varchar(25),YES,,,
456,possession,varchar(88),YES,,,
457,price,int(10),YES,,,
458,price_per_sqft,"decimal(11,2)",YES,,,
459,road_surface,varchar(45),YES,,,
460,sale_price,int(10),YES,,,
461,source_of_taxes,varchar(25),YES,,,
462,tax_year,int(10),YES,,,
463,third_party_exports,varchar(26),YES,,,
464,to_show_call_phone,varchar(25),YES,,,
465,utilities,varchar(262),YES,,,
466,will_subdivide,varchar(3),YES,,,
467,zoning,varchar(10),YES,,,
468,documents_on_file,varchar(126),YES,,,
469,documents_online,varchar(122),YES,,,
470,financing_new,varchar(451),YES,,,
471,showing_instructions,varchar(173),YES,,,
472,approx_sqft,int(10),YES,,,
473,green_features,varchar(270),YES,,,
474,parking,varchar(144),YES,,,
475,short_sale__ynu,varchar(7),YES,,,
476,1ba_num_of_units,smallint(5),YES,,,
477,1br_maximum_rent,smallint(5),YES,,,
478,1br_minimum_rent,smallint(5),YES,,,
479,1br_num_of_units,smallint(5),YES,,,
480,2ba_num_of_units,smallint(5),YES,,,
481,2br_maximum_rent,smallint(5),YES,,,
482,2br_minimum_rent,smallint(5),YES,,,
483,2br_num_of_units,smallint(5),YES,,,
484,3ba_num_of_units,smallint(5),YES,,,
485,3br_maximum_rent,smallint(5),YES,,,
486,3br_minimum_rent,smallint(5),YES,,,
487,3br_num_of_units,smallint(5),YES,,,
488,approx_bldg_sqft,int(10),YES,,,
489,ceiling,varchar(46),YES,,,
490,garageparking,varchar(98),YES,,,
491,heating_and_air_cond,varchar(144),YES,,,
492,kitchen_equipment,varchar(150),YES,,,
493,num_units,smallint(5),YES,,,
494,property_manager,varchar(25),YES,,,
495,property_manager_phone,varchar(25),YES,,,
496,short_sale_ynu,varchar(7),YES,,,
497,unit_10_apprx_sf,varchar(5),YES,,,
498,unit_10_baths,varchar(5),YES,,,
499,unit_10_num_bedrooms,varchar(5),YES,,,
500,unit_10_rent,varchar(10),YES,,,
501,unit_1_apprx_sf,varchar(5),YES,,,
502,unit_1_baths,varchar(5),YES,,,
503,unit_1_num_bedrooms,varchar(5),YES,,,
504,unit_1_rent,varchar(10),YES,,,
505,unit_2_apprx_sf,varchar(5),YES,,,
506,unit_2_baths,varchar(5),YES,,,
507,unit_2_num_bedrooms,varchar(5),YES,,,
508,unit_2_rent,varchar(10),YES,,,
509,unit_3_apprx_sf,varchar(5),YES,,,
510,unit_3_baths,varchar(5),YES,,,
511,unit_3_num_bedrooms,varchar(5),YES,,,
512,unit_3_rent,varchar(10),YES,,,
513,unit_4_apprx_sf,varchar(5),YES,,,
514,unit_4_baths,varchar(5),YES,,,
515,unit_4_num_bedrooms,varchar(5),YES,,,
516,unit_4_rent,varchar(10),YES,,,
517,unit_5_apprx_sf,varchar(5),YES,,,
518,unit_5_baths,varchar(5),YES,,,
519,unit_5_num_bedrooms,varchar(5),YES,,,
520,unit_5_rent,varchar(10),YES,,,
521,unit_6_apprx_sf,varchar(5),YES,,,
522,unit_6_baths,varchar(5),YES,,,
523,unit_6_num_bedrooms,varchar(5),YES,,,
524,unit_6_rent,varchar(10),YES,,,
525,unit_7_apprx_sf,varchar(5),YES,,,
526,unit_7_baths,varchar(5),YES,,,
527,unit_7_num_bedrooms,varchar(5),YES,,,
528,unit_7_rent,varchar(10),YES,,,
529,unit_8_apprx_sf,varchar(5),YES,,,
530,unit_8_baths,varchar(5),YES,,,
531,unit_8_num_bedrooms,varchar(5),YES,,,
532,unit_8_rent,varchar(10),YES,,,
533,unit_9_apprx_sf,varchar(5),YES,,,
534,unit_9_baths,varchar(5),YES,,,
535,unit_9_num_bedrooms,varchar(5),YES,,,
536,unit_9_rent,varchar(10),YES,,,
537,elementary_school,varchar(22),YES,,,
538,high_school,varchar(29),YES,,,
539,junior_high,varchar(26),YES,,,
540,middle_school,varchar(26),YES,,,
541,basement,varchar(115),YES,,,
542,termite_company,varchar(10),YES,,,
543,addt_assoccondo_fee,"decimal(18,2)",YES,,,
544,addt_fee_frequency,varchar(10),YES,,,
545,waterfront,varchar(118),YES,,,
546,area_amenites,varchar(215),YES,,,
547,appliances,varchar(114),YES,,,
548,condition,varchar(19),YES,,,
549,cooling,varchar(39),YES,,,
550,date_available,date,YES,,,
551,furnished,varchar(10),YES,,,
552,garage,varchar(64),YES,,,
553,heating,varchar(41),YES,,,
554,laundry,varchar(61),YES,,,
555,lease_duration,varchar(74),YES,,,
556,lease_required,varchar(10),YES,,,
557,owner_furnishes,varchar(132),YES,,,
558,pet_deposit_,int(10),YES,,,
559,pets,varchar(21),YES,,,
560,rent,int(10),YES,,,
561,rented_price,int(10),YES,,,
562,security_deposit_,int(10),YES,,,
563,tenant_furnishes,varchar(110),YES,,,
564,beds,smallint(3),YES,,,
565,full_baths,smallint(3),YES,,,
566,green_home_certified,varchar(5),YES,,,
567,half_baths,smallint(3),YES,,,
568,unit_num,varchar(10),YES,,,
569,area_amenities,varchar(221),YES,,,
570,assoccondo_fee,varchar(161),YES,,,
571,bedroom_2_dim,varchar(10),YES,,,
572,bedroom_3_dim,varchar(10),YES,,,
573,bedroom_4_dim,varchar(10),YES,,,
574,bedroom_5_dim,varchar(10),YES,,,
575,bedrooms,varchar(219),YES,,,
576,breakfast_room_dim,varchar(10),YES,,,
577,builder,varchar(100),YES,,,
578,den_dim,varchar(10),YES,,,
579,dining,varchar(144),YES,,,
580,dining_room_dim,varchar(10),YES,,,
581,docs_on_file,varchar(205),YES,,,
582,docs_online,varchar(103),YES,,,
583,ext_features,varchar(234),YES,,,
584,family_room_dim,varchar(10),YES,,,
585,farmranch,varchar(127),YES,,,
586,financing,varchar(226),YES,,,
587,fireplace,varchar(156),YES,,,
588,game_room_dim,varchar(10),YES,,,
589,great_room_dim,varchar(10),YES,,,
590,heat__air,varchar(406),YES,,,
591,interiors,varchar(358),YES,,,
592,kitchen_dim,varchar(10),YES,,,
593,kitchen_equip,varchar(209),YES,,,
594,legal_2,varchar(30),YES,,,
595,living_room_dim,varchar(10),YES,,,
596,master_bedroom_dim,varchar(10),YES,,,
597,mobilemodular,varchar(85),YES,,,
598,other_room_1,varchar(25),YES,,,
599,other_room_1_dim,varchar(10),YES,,,
600,other_room_2,varchar(25),YES,,,
601,other_room_2_dim,varchar(10),YES,,,
602,other_room_3,varchar(25),YES,,,
603,other_room_3_dim,varchar(25),YES,,,
604,other_room_4,varchar(25),YES,,,
605,other_room_4_dim,varchar(25),YES,,,
606,other_room_5,varchar(25),YES,,,
607,other_room_5_dim,varchar(25),YES,,,
608,other_room_6,varchar(25),YES,,,
609,other_room_6_dim,varchar(25),YES,,,
610,other_rooms,varchar(194),YES,,,
611,showing_inst,varchar(203),YES,,,
612,source_of_sf,varchar(87),YES,,,
613,taxidkey,varchar(50),YES,,,
614,utility_room_dim,varchar(10),YES,,,
615,walls_ceilings,varchar(111),YES,,,
616,restrictions,varchar(187),YES,,,
617,estimated_road_frontage,int(10),YES,,,
618,farmranch_features,varchar(130),YES,,,
619,num_cultivation_acres,"decimal(18,2)",YES,,,
620,num_pasture_acres,"decimal(18,2)",YES,,,
621,num_timber_acres,"decimal(18,2)",YES,,,
622,per_acre_price_,int(10),YES,,,
623,per_front_foot_price_,"decimal(18,2)",YES,,,
624,price_per_acre,"decimal(18,2)",YES,,,
625,road_frontage,varchar(59),YES,,,
626,sold_price_per_acre,"decimal(18,2)",YES,,,
627,transportation,varchar(109),YES,,,
628,hs_rets_class,varchar(30),YES,MUL,,
629,PictureLastDownloadedTimestamp,datetime,YES,MUL,,
630,PictureDownloaded,int(11),NO,MUL,0,
631,PictureDownloadedCount,smallint(4),YES,,,
