,Field,Type,Null,Key,Default,Extra
152,lo2office_address2,varchar(50),YES,,,
153,lo2office_city,varchar(50),YES,,,
154,lo2office_email,varchar(50),YES,,,
155,lo2office_identifier,int(10),YES,,,
156,lo2office_name,varchar(100),YES,,,
157,lo2office_phone1_number,varchar(30),YES,,,
158,lo2office_state,varchar(2),YES,,,
159,lo2office_type,smallint(3),YES,,,
160,lo2office_url,varchar(80),YES,,,
161,lo2office_zip,varchar(20),YES,,,
162,lo2officephone1countryid,int(10),YES,,,
163,lo2officephone1descriptin,varchar(10),YES,,,
164,lo2officephone1extension,varchar(5),YES,,,
165,occupancy,varchar(28),YES,,,
166,off_market_date,date,YES,,,
167,optional_rental_property,varchar(10),YES,,,
168,original_price,int(10),YES,,,
169,pending_date,date,YES,,,
170,personal_prop_excluded,varchar(255),YES,,,
171,perspropincluded_detail,varchar(255),YES,,,
172,photo_count,int(10),YES,,,
173,phototimestamp,datetime,YES,,,
174,possession,varchar(49),YES,,,
175,possession_date,date,YES,,,
176,price_date,date,YES,,,
177,price_per_sqft,"decimal(11,2)",YES,,,
178,property_desc_public,varchar(1019),YES,,,
179,sa1agent_address2,varchar(50),YES,,,
180,sa1agent_city,varchar(50),YES,,,
181,sa1agent_email,varchar(50),YES,,,
182,sa1agent_first_name,varchar(50),YES,,,
183,sa1agent_last_name,varchar(50),YES,,,
184,sa1agent_middle_initial,varchar(1),YES,,,
185,sa1agent_phone1_countryid,int(10),YES,,,
186,sa1agent_phone1_extension,varchar(5),YES,,,
187,sa1agent_phone1_number,varchar(30),YES,,,
188,sa1agent_phone2_countryid,int(10),YES,,,
189,sa1agent_phone2_extension,varchar(5),YES,,,
190,sa1agent_phone2_number,varchar(30),YES,,,
191,sa1agent_phone3_countryid,int(10),YES,,,
192,sa1agent_phone3_extension,varchar(5),YES,,,
193,sa1agent_phone3_number,varchar(30),YES,,,
194,sa1agent_phone4_countryid,int(10),YES,,,
195,sa1agent_phone4_extension,varchar(5),YES,,,
196,sa1agent_phone4_number,varchar(30),YES,,,
197,sa1agent_phone5_countryid,int(10),YES,,,
198,sa1agent_phone5_extension,varchar(5),YES,,,
199,sa1agent_phone5_number,varchar(30),YES,,,
200,sa1agent_state,varchar(2),YES,,,
201,sa1agent_status,varchar(1),YES,,,
202,sa1agent_type,smallint(3),YES,,,
203,sa1agent_url,varchar(80),YES,,,
204,sa1agent_zip,varchar(20),YES,,,
205,sa1agentaddressstreetname,varchar(50),YES,,,
206,sa1agentphone1description,varchar(5),YES,,,
207,sa1agentphone2description,varchar(5),YES,,,
208,sa1agentphone3description,varchar(5),YES,,,
209,sa1agentphone4description,varchar(5),YES,,,
210,sa1agentphone5description,varchar(5),YES,,,
211,sa2agent_address2,varchar(50),YES,,,
212,sa2agent_city,varchar(50),YES,,,
213,sa2agent_email,varchar(50),YES,,,
214,sa2agent_first_name,varchar(50),YES,,,
215,sa2agent_last_name,varchar(50),YES,,,
216,sa2agent_middle_initial,varchar(1),YES,,,
217,sa2agent_phone1_countryid,int(10),YES,,,
218,sa2agent_phone1_extension,varchar(5),YES,,,
219,sa2agent_phone1_number,varchar(30),YES,,,
220,sa2agent_phone2_countryid,int(10),YES,,,
221,sa2agent_phone2_extension,varchar(5),YES,,,
222,sa2agent_phone2_number,varchar(30),YES,,,
223,sa2agent_phone3_countryid,int(10),YES,,,
224,sa2agent_phone3_extension,varchar(5),YES,,,
225,sa2agent_phone3_number,varchar(30),YES,,,
226,sa2agent_phone4_countryid,int(10),YES,,,
227,sa2agent_phone4_extension,varchar(5),YES,,,
228,sa2agent_phone4_number,varchar(30),YES,,,
229,sa2agent_phone5_countryid,int(10),YES,,,
230,sa2agent_phone5_extension,varchar(5),YES,,,
231,sa2agent_phone5_number,varchar(30),YES,,,
232,sa2agent_state,varchar(2),YES,,,
233,sa2agent_status,varchar(1),YES,,,
234,sa2agent_type,smallint(3),YES,,,
235,sa2agent_url,varchar(80),YES,,,
236,sa2agent_zip,varchar(20),YES,,,
237,sa2agentaddressstreetname,varchar(50),YES,,,
238,sa2agentphone1description,varchar(5),YES,,,
239,sa2agentphone2description,varchar(5),YES,,,
240,sa2agentphone3description,varchar(5),YES,,,
241,sa2agentphone4description,varchar(5),YES,,,
242,sa2agentphone5description,varchar(5),YES,,,
243,salerent,varchar(1),YES,,,
244,search_price,int(10),YES,,,
245,seller_concessions,varchar(25),YES,,,
246,seller_legal_name,varchar(100),YES,,,
247,selling_agent,int(10),YES,,,
248,selling_bonus,varchar(25),YES,,,
249,selling_office,smallint(5),YES,,,
250,so1board_id,int(10),YES,,,
251,so1main_office_id,int(10),YES,,,
252,so1offceaddressstreetname,varchar(50),YES,,,
253,so1office_abbreviation,varchar(25),YES,,,
254,so1office_address2,varchar(50),YES,,,
255,so1office_city,varchar(50),YES,,,
256,so1office_email,varchar(50),YES,,,
257,so1office_identifier,int(10),YES,,,
258,so1office_name,varchar(100),YES,,,
259,so1office_phone1_number,varchar(30),YES,,,
260,so1office_state,varchar(2),YES,,,
261,so1office_type,smallint(3),YES,,,
262,so1office_url,varchar(80),YES,,,
263,so1office_zip,varchar(20),YES,,,
264,so1officephone1countryid,int(10),YES,,,
265,so1officephone1descriptin,varchar(10),YES,,,
266,so1officephone1extension,varchar(5),YES,,,
267,so2board_id,int(10),YES,,,
268,so2main_office_id,int(10),YES,,,
269,so2offceaddressstreetname,varchar(50),YES,,,
270,so2office_abbreviation,varchar(25),YES,,,
271,so2office_address2,varchar(50),YES,,,
272,so2office_city,varchar(50),YES,,,
273,so2office_email,varchar(50),YES,,,
274,so2office_identifier,int(10),YES,,,
275,so2office_name,varchar(100),YES,,,
276,so2office_phone1_number,varchar(30),YES,,,
277,so2office_state,varchar(2),YES,,,
278,so2office_type,smallint(3),YES,,,
279,so2office_url,varchar(80),YES,,,
280,so2office_zip,varchar(20),YES,,,
281,so2officephone1countryid,int(10),YES,,,
282,so2officephone1descriptin,varchar(10),YES,,,
283,so2officephone1extension,varchar(5),YES,,,
284,sold_date,date,YES,,,
285,sold_price,int(10),YES,,,
286,special_taxes,"decimal(18,2)",YES,,,
287,state,varchar(2),YES,,,
288,status,varchar(22),YES,,,
289,status_category,varchar(7),YES,,,
290,status_date,date,YES,,,
291,status_detail,varchar(1),YES,,,
292,street_designation,varchar(9),YES,,,
293,sub_agent,varchar(10),YES,,,
294,tax_database_id,smallint(3),YES,,,
295,tax_property_id,varchar(50),YES,,,
296,tax_year,smallint(5),YES,,,
297,tb__compensation,"decimal(18,2)",YES,,,
298,title_company,varchar(50),YES,,,
299,transaction_broker,varchar(10),YES,,,
300,type,varchar(24),YES,,,
301,update_date,datetime,YES,,,
302,virtual_tour,varchar(255),YES,,,
303,zip,varchar(20),YES,MUL,,
304,zoning,varchar(50),YES,,,
305,1_bedroom_num_units,smallint(5),YES,,,
306,1_bedroom_rent_avg,"decimal(18,2)",YES,,,
307,1_bedroom_sqft_avg,int(10),YES,,,
308,2_bedroom_num_units,smallint(5),YES,,,
309,2_bedroom_rent_avg,"decimal(18,2)",YES,,,
310,2_bedroom_sqft_avg,int(10),YES,,,
311,3_bedroom_num_units,smallint(5),YES,,,
312,3_bedroom_rent_avg,"decimal(18,2)",YES,,,
313,3_bedroom_sqft_avg,int(10),YES,,,
314,4_bedroom_num_units,smallint(5),YES,,,
315,4_bedroom_rent_avg,"decimal(18,2)",YES,,,
316,4_bedroom_sqft_avg,int(10),YES,,,
317,access,varchar(71),YES,,,
318,average_annual_expenses_,int(10),YES,,,
319,basement,varchar(39),YES,,,
320,building_sqft,int(10),YES,,,
321,building_sqft_range,varchar(9),YES,,,
322,cap_rate,"decimal(22,6)",YES,,,
323,ceiling_heights,smallint(5),YES,,,
324,construction,varchar(37),YES,,,
325,current_annual_rent_,int(10),YES,,,
326,drivewayparking_area,varchar(47),YES,,,
327,equipment_included,varchar(3),YES,,,
328,escrow_acct,varchar(10),YES,,,
329,gross_annual_income_,int(10),YES,,,
330,historical_restrictions,varchar(10),YES,,,
331,lease_includes,varchar(21),YES,,,
332,lease_typeterms,varchar(63),YES,,,
333,loading_docks,smallint(3),YES,,,
334,location,varchar(61),YES,,,
335,net_avg_annual_income_,int(10),YES,,,
336,num_of_overhead_doors,smallint(5),YES,,,
337,num_of_restrooms,smallint(5),YES,,,
338,num_offices,smallint(5),YES,,,
339,num_stories,smallint(3),YES,,,
340,number_of_units,int(10),YES,,,
341,other_avg_annual_income_,int(10),YES,,,
342,overhead_door_heights,smallint(5),YES,,,
343,parking_spaces,smallint(5),YES,,,
344,price_per_sq_ft,"decimal(18,2)",YES,,,
345,property_assoc_dues,"decimal(18,2)",YES,,,
346,property_assoc_yn,varchar(10),YES,,,
347,property_type,varchar(126),YES,,,
348,rent_as_is_yn,varchar(10),YES,,,
349,rental_per_foot_gross,"decimal(18,2)",YES,,,
350,rental_per_foot_net,"decimal(18,2)",YES,,,
351,restrictive_covenants,varchar(10),YES,,,
352,sale_includes,varchar(80),YES,,,
353,sewer_type,varchar(10),YES,,,
354,space_for_lease_yn,varchar(10),YES,,,
355,special_assessment_1_amt,varchar(10),YES,,,
356,special_assessment_1_desc,varchar(25),YES,,,
357,special_assessment_1_po,varchar(5),YES,,,
358,special_assessment_2_amt,varchar(10),YES,,,
359,special_assessment_2_desc,varchar(25),YES,,,
360,special_assessment_2_po,varchar(5),YES,,,
361,special_assessment_3_amt,varchar(10),YES,,,
362,special_assessment_3_desc,varchar(25),YES,,,
363,special_assessment_3_po,varchar(5),YES,,,
364,special_assessment_4_amt,varchar(10),YES,,,
365,special_assessment_4_desc,varchar(25),YES,,,
366,special_assessment_4_po,varchar(5),YES,,,
367,total_num_garage_stalls,smallint(3),YES,,,
368,total_re_taxes,"decimal(18,2)",YES,,,
369,vacancy_loss_,"decimal(18,2)",YES,,,
370,key_location,varchar(25),YES,,,
371,miscellaneous,varchar(144),YES,,,
372,water_type,varchar(73),YES,,,
373,flood_zoneinsurance,varchar(20),YES,,,
374,sa__compensation,"decimal(18,2)",YES,,,
375,lot_size__total_sqft,varchar(10),YES,,,
376,ada_compliant_ynunk,varchar(10),YES,,,
377,depth,int(10),YES,,,
378,electricity,varchar(10),YES,,,
379,gas,varchar(10),YES,,,
380,insurance,varchar(10),YES,,,
381,lawnsnow,varchar(10),YES,,,
382,lot_size__length,"decimal(18,2)",YES,,,
383,maintenance,varchar(10),YES,,,
384,offstreet_parking_spaces,smallint(5),YES,,,
385,other,varchar(10),YES,,,
386,personal_property_taxes,"decimal(18,2)",YES,,,
387,total_monthly,varchar(10),YES,,,
388,trash,varchar(10),YES,,,
389,watersewer,varchar(10),YES,,,
390,windows,varchar(84),YES,,,
391,apx_year_built,smallint(5),YES,,,
392,construction_type,varchar(43),YES,,,
393,cooling_type,varchar(72),YES,,,
394,frontage,int(10),YES,,,
395,fuel,varchar(36),YES,,,
396,lot_size__width,int(10),YES,,,
397,roof,varchar(78),YES,,,
398,appx_acre_range,varchar(15),YES,,,
399,basement_yn,varchar(10),YES,,,
400,floors,varchar(47),YES,,,
401,heating_type,varchar(64),YES,,,
402,apx_acres_leased,"decimal(18,2)",YES,,,
403,apx_cleared_acres,"decimal(18,2)",YES,,,
404,apx_nontillable_acres,"decimal(18,2)",YES,,,
405,apx_pasture_acres,"decimal(18,2)",YES,,,
406,apx_tillable_acres,"decimal(18,2)",YES,,,
407,apx_total_acreage,"decimal(18,2)",YES,,,
408,apx_wetland_acres,"decimal(18,2)",YES,,,
409,apx_wooded_acres,"decimal(18,2)",YES,,,
410,crp_yn,varchar(10),YES,,,
411,drivewayroad_surface,varchar(78),YES,,,
412,lot_front_faces,varchar(16),YES,,,
413,outbuildingsimprovements,varchar(101),YES,,,
414,present_use,varchar(68),YES,,,
415,road_frontage,int(10),YES,,,
416,site_features,varchar(171),YES,,,
417,type_property,varchar(117),YES,,,
418,utilities_available,varchar(75),YES,,,
419,elementary_school,varchar(30),YES,,,
420,fencing,varchar(81),YES,,,
421,high_school,varchar(30),YES,,,
422,hoa_dues,"decimal(18,2)",YES,,,
423,hoa_frequency,varchar(10),YES,,,
424,hoa_yn,varchar(10),YES,,,
425,middle_school,varchar(30),YES,,,
426,school_district,varchar(28),YES,,,
427,subdivision,varchar(25),YES,,,
428,total_taxes,"decimal(18,2)",YES,,,
429,utilities_to_property,varchar(83),YES,,,
430,land_description,varchar(98),YES,,,
431,ponds,varchar(40),YES,,,
432,amenity_fee,varchar(5),YES,,,
433,basementlight_exposure,varchar(37),YES,,,
434,code_compliance,varchar(25),YES,,,
435,code_inspection_ynunk,varchar(10),YES,,,
436,current_vacancy_,smallint(3),YES,,,
437,garage_typeparking_area,varchar(88),YES,,,
438,gross_building_area,varchar(10),YES,,,
439,gross_monthly_income,"decimal(18,2)",YES,,,
440,heating_typedesign,varchar(54),YES,,,
441,lot_size__total_sq_ft,varchar(10),YES,,,
442,method_of_verification,varchar(25),YES,,,
443,net_monthly_income,"decimal(18,2)",YES,,,
444,num_baths,smallint(3),YES,,,
445,num_living_units,smallint(3),YES,,,
446,other_monthly_income,varchar(25),YES,,,
447,pet_deposit,varchar(10),YES,,,
448,pets_allowed_yn,varchar(10),YES,,,
449,previous_year_vacancy_,smallint(3),YES,,,
450,property_designtype,varchar(53),YES,,,
451,property_mgmt_company,varchar(25),YES,,,
452,property_mgmt_fee,varchar(5),YES,,,
453,rent_verifiable_yn,varchar(10),YES,,,
454,security_deposit_trns,varchar(10),YES,,,
455,tenant_paid_utilities,varchar(59),YES,,,
456,tot_security_deposit_amt,"decimal(18,2)",YES,,,
457,unit_1_information,varchar(199),YES,,,
458,unit_1_lease_expires,date,YES,,,
459,unit_1_monthly_rent,int(10),YES,,,
460,unit_1_num_baths,smallint(3),YES,,,
461,unit_1_num_bedrms,smallint(3),YES,,,
462,unit_1_security_deposit,int(10),YES,,,
463,unit_1_vacant,varchar(5),YES,,,
464,unit_2_information,varchar(199),YES,,,
465,unit_2_lease_expires,date,YES,,,
466,unit_2_monthly_rent,int(10),YES,,,
467,unit_2_num_baths,smallint(3),YES,,,
468,unit_2_num_bedrms,smallint(3),YES,,,
469,unit_2_security_deposit,int(10),YES,,,
470,unit_2_vacant,varchar(5),YES,,,
471,unit_3_information,varchar(163),YES,,,
472,unit_3_lease_expires,date,YES,,,
473,unit_3_monthly_rent,int(10),YES,,,
474,unit_3_num_baths,smallint(3),YES,,,
475,unit_3_num_bedrms,smallint(3),YES,,,
476,unit_3_security_deposit,int(10),YES,,,
477,unit_3_vacant,varchar(5),YES,,,
478,unit_4_information,varchar(148),YES,,,
479,unit_4_lease_expires,date,YES,,,
480,unit_4_monthly_rent,int(10),YES,,,
481,unit_4_num_baths,smallint(3),YES,,,
482,unit_4_num_bedrms,smallint(3),YES,,,
483,unit_4_security_deposit,int(10),YES,,,
484,unit_4_vacant,varchar(5),YES,,,
485,water_treatment_system,varchar(20),YES,,,
486,zoning_confrmrent_cntrl,varchar(27),YES,,,
487,apx_acreage,"decimal(18,2)",YES,,,
488,basementfinish,varchar(81),YES,,,
489,driveway,varchar(50),YES,,,
490,exterior,varchar(80),YES,,,
491,exterior_amenities,varchar(179),YES,,,
492,fireplace,varchar(111),YES,,,
493,home_warranty,varchar(10),YES,,,
494,home_warranty_vendor,varchar(30),YES,,,
495,interior_amenities,varchar(384),YES,,,
496,lockboxkey_location,varchar(50),YES,,,
497,neighborhood_amenities,varchar(140),YES,,,
498,num_conforming_bedrooms,smallint(3),YES,,,
499,num_half_baths,smallint(3),YES,,,
500,pool,varchar(23),YES,,,
501,water_typesewer_type,varchar(63),YES,,,
502,age,varchar(16),YES,,,
503,agent_license_number,varchar(10),YES,,,
504,association_fee_includes,varchar(136),YES,,,
505,basement_light_exposure,varchar(37),YES,,,
506,baths_lvl__1st,smallint(3),YES,,,
507,baths_lvl__2nd,smallint(3),YES,,,
508,baths_lvl__3rd,smallint(3),YES,,,
509,baths_lvl__bsmt,smallint(3),YES,,,
510,bedroom_2_comments,varchar(50),YES,,,
511,bedroom_2_dimensions,varchar(25),YES,,,
512,bedroom_2_lvl,varchar(10),YES,,,
513,bedroom_3_comments,varchar(50),YES,,,
514,bedroom_3_dimensions,varchar(25),YES,,,
515,bedroom_3_lvl,varchar(10),YES,,,
516,bedroom_4_comments,varchar(50),YES,,,
517,bedroom_4_dimensions,varchar(25),YES,,,
518,bedroom_4_lvl,varchar(10),YES,,,
519,bedrooms_lvl__2nd,smallint(3),YES,,,
520,bedrooms_lvl__3rd,smallint(3),YES,,,
521,bedrooms_lvl___1st,smallint(3),YES,,,
522,bedrooms_lvl__bsmt,smallint(3),YES,,,
523,broker_license_number,varchar(10),YES,,,
524,design,varchar(20),YES,,,
525,dining_rm_comments,varchar(50),YES,,,
526,dining_rm_dimensions,varchar(25),YES,,,
527,dining_rm_lvl,varchar(10),YES,,,
528,drivewayroad_to_property,varchar(37),YES,,,
529,family_rm_comments,varchar(50),YES,,,
530,family_rm_dimensions,varchar(25),YES,,,
531,family_rm_lvl,varchar(10),YES,,,
532,fin_footage__below_grade,int(10),YES,,,
533,garage_type,varchar(122),YES,,,
534,great_room_comments,varchar(50),YES,,,
535,great_room_dimensions,varchar(25),YES,,,
536,great_room_level,varchar(10),YES,,,
537,home_warranty_deductible,"decimal(18,2)",YES,,,
538,home_warranty_price,"decimal(18,2)",YES,,,
539,kitchen_comments,varchar(50),YES,,,
540,kitchen_dimensions,varchar(25),YES,,,
541,kitchen_lvl,varchar(10),YES,,,
542,land_data,varchar(66),YES,,,
543,laundry_comments,varchar(50),YES,,,
544,laundry_dimensions,varchar(25),YES,,,
545,laundry_lvl,varchar(10),YES,,,
546,living_room_comments,varchar(50),YES,,,
547,living_room_dimensions,varchar(25),YES,,,
548,living_room_lvl,varchar(10),YES,,,
549,lot_depth,int(10),YES,,,
550,main_floor_sqft,int(10),YES,,,
551,master_bdrm_comments,varchar(50),YES,,,
552,master_bdrm_dimensions,varchar(25),YES,,,
553,master_bdrm_lvl,varchar(10),YES,,,
554,num_full_baths,smallint(3),YES,,,
555,num_garage_stalls,smallint(3),YES,,,
556,other_rm_1_comments,varchar(50),YES,,,
557,other_rm_1_dimensions,varchar(25),YES,,,
558,other_rm_1_lvl,varchar(10),YES,,,
559,other_rm_2_comments,varchar(50),YES,,,
560,other_rm_2_dimensions,varchar(25),YES,,,
561,other_rm_2_lvl,varchar(10),YES,,,
562,other_rm_3_comments,varchar(50),YES,,,
563,other_rm_3_dimensions,varchar(25),YES,,,
564,other_rm_3_lvl,varchar(10),YES,,,
565,other_rm_4_comments,varchar(50),YES,,,
566,other_rm_4_dimensions,varchar(25),YES,,,
567,other_rm_4_lvl,varchar(10),YES,,,
568,outbuildings,varchar(121),YES,,,
569,ownership,varchar(35),YES,,,
570,personal_prop_included,varchar(160),YES,,,
571,square_footage,varchar(10),YES,,,
572,style,varchar(18),YES,,,
573,sub_agent__compensation,"decimal(18,2)",YES,,,
574,total_above_grade_sq_ft,int(10),YES,,,
575,total_bedrooms,smallint(5),YES,,,
576,total_below_grade_sqft,int(10),YES,,,
577,total_gross_sqft,int(10),YES,,,
578,utilitiesavailable,varchar(68),YES,,,
579,water_treatment_systems,varchar(61),YES,,,
580,PictureLastDownloadedTimestamp,datetime,YES,MUL,,
581,PictureDownloaded,int(11),NO,MUL,0,
582,PictureDownloadedCount,smallint(4),YES,,,
583,HasPictures,tinyint(2),NO,,0,
584,HoursUntilNextRetry,int(11),YES,,,
585,added_timestamp,timestamp,NO,,CURRENT_TIMESTAMP,
586,GeoOverride,int(11),NO,MUL,0,
587,GeoCacheV2Id,int(11),YES,,,
588,GeoAddress,varchar(100),YES,,,
589,GeoCity,varchar(50),YES,,,
590,GeoState,varchar(14),YES,,,
591,GeoZipCode,varchar(10),YES,,,
592,GeoTimestamp,datetime,YES,,,
593,PriceDropDate,datetime,YES,,,
594,PriceDropFrom,int(8),YES,,,
