,Field,Type,Null,Key,Default,Extra
126,la2agent_url,varchar(80),YES,,,
127,la2agent_zip,varchar(20),YES,,,
128,la2assistant_to,varchar(50),YES,,,
129,la2supra_keyholder_id,varchar(10),YES,,,
130,la2user_code,varchar(20),YES,,,
131,la3agent_address2,varchar(50),YES,,,
132,la3agent_address_street_name,varchar(50),YES,,,
133,la3agent_city,varchar(50),YES,,,
134,la3agent_email,varchar(50),YES,,,
135,la3agent_first_name,varchar(50),YES,,,
136,la3agent_last_name,varchar(50),YES,,,
137,la3agent_middle_initial,varchar(1),YES,,,
138,la3agent_phone1_countryid,varchar(28),YES,,,
139,la3agent_phone1_description,varchar(10),YES,,,
140,la3agent_phone1_extension,varchar(5),YES,,,
141,la3agent_phone1_number,varchar(30),YES,,,
142,la3agent_phone2_countryid,varchar(28),YES,,,
143,la3agent_phone2_description,varchar(10),YES,,,
144,la3agent_phone2_extension,varchar(5),YES,,,
145,la3agent_phone2_number,varchar(30),YES,,,
146,la3agent_phone3_countryid,varchar(28),YES,,,
147,la3agent_phone3_description,varchar(10),YES,,,
148,la3agent_phone3_extension,varchar(5),YES,,,
149,la3agent_phone3_number,varchar(30),YES,,,
150,la3agent_phone4_countryid,varchar(28),YES,,,
151,la3agent_phone4_description,varchar(10),YES,,,
152,la3agent_phone4_extension,varchar(5),YES,,,
153,la3agent_phone4_number,varchar(30),YES,,,
154,la3agent_phone5_countryid,varchar(28),YES,,,
155,la3agent_phone5_description,varchar(10),YES,,,
156,la3agent_phone5_extension,varchar(5),YES,,,
157,la3agent_phone5_number,varchar(30),YES,,,
158,la3agent_state,varchar(2),YES,,,
159,la3agent_status,varchar(13),YES,,,
160,la3agent_type,varchar(17),YES,,,
161,la3agent_url,varchar(80),YES,,,
162,la3agent_zip,varchar(20),YES,,,
163,la3assistant_to,varchar(50),YES,,,
164,la3supra_keyholder_id,varchar(10),YES,,,
165,list_agent,int(10),YES,,,
166,list_date,date,YES,,,
167,list_office,smallint(5),YES,,,
168,list_team,varchar(28),YES,,,
169,listing_services,varchar(90),YES,,,
170,listing_visibility_type,int(10),YES,,,
171,lo1board_id,varchar(14),YES,,,
172,lo1firm_license,varchar(50),YES,,,
173,lo1main_office_id,int(10),YES,,,
174,lo1offce_address_street_name,varchar(50),YES,,,
175,lo1office_abbreviation,varchar(25),YES,,,
176,lo1office_address2,varchar(50),YES,,,
177,lo1office_city,varchar(50),YES,,,
178,lo1office_email,varchar(50),YES,,,
179,lo1office_identifier,int(10),YES,,,
180,lo1office_name,varchar(100),YES,,,
181,lo1office_phone1_countryid,varchar(28),YES,,,
182,lo1office_phone1_description,varchar(10),YES,,,
183,lo1office_phone1_extension,varchar(5),YES,,,
184,lo1office_phone1_number,varchar(30),YES,,,
185,lo1office_state,varchar(2),YES,,,
186,lo1office_type,varchar(15),YES,,,
187,lo1office_url,varchar(80),YES,,,
188,lo1office_zip,varchar(20),YES,,,
189,lo2board_id,varchar(14),YES,,,
190,lo2firm_license,varchar(50),YES,,,
191,lo2main_office_id,int(10),YES,,,
192,lo2offce_address_street_name,varchar(50),YES,,,
193,lo2office_abbreviation,varchar(25),YES,,,
194,lo2office_address2,varchar(50),YES,,,
195,lo2office_city,varchar(50),YES,,,
196,lo2office_email,varchar(50),YES,,,
197,lo2office_identifier,int(10),YES,,,
198,lo2office_name,varchar(100),YES,,,
199,lo2office_phone1_countryid,varchar(28),YES,,,
200,lo2office_phone1_description,varchar(10),YES,,,
201,lo2office_phone1_extension,varchar(5),YES,,,
202,lo2office_phone1_number,varchar(30),YES,,,
203,lo2office_state,varchar(2),YES,,,
204,lo2office_type,varchar(17),YES,,,
205,lo2office_url,varchar(80),YES,,,
206,lo2office_zip,varchar(20),YES,,,
207,lo3board_id,varchar(14),YES,,,
208,lo3firm_license,varchar(50),YES,,,
209,lo3main_office_id,int(10),YES,,,
210,lo3offce_address_street_name,varchar(50),YES,,,
211,lo3office_abbreviation,varchar(25),YES,,,
212,lo3office_address2,varchar(50),YES,,,
213,lo3office_city,varchar(50),YES,,,
214,lo3office_email,varchar(50),YES,,,
215,lo3office_identifier,int(10),YES,,,
216,lo3office_name,varchar(100),YES,,,
217,lo3office_phone1_countryid,varchar(28),YES,,,
218,lo3office_phone1_description,varchar(10),YES,,,
219,lo3office_phone1_extension,varchar(5),YES,,,
220,lo3office_phone1_number,varchar(30),YES,,,
221,lo3office_state,varchar(2),YES,,,
222,lo3office_type,varchar(17),YES,,,
223,lo3office_url,varchar(80),YES,,,
224,lo3office_zip,varchar(20),YES,,,
225,lockbox,varchar(1),YES,,,
226,lockbox_date,date,YES,,,
227,lockbox_location,varchar(50),YES,,,
228,lvt_date,date,YES,,,
229,media_link_1,text,YES,,,
230,media_link_2,text,YES,,,
231,media_link_3,text,YES,,,
232,mls_num,varchar(15),YES,,,
233,num_of_acres,"decimal(18,2)",YES,,,
234,off_market_date,date,YES,,,
235,off_market_status_date,date,YES,,,
236,onmarket_date,date,YES,,,
237,original_price,int(10),YES,,,
238,originalmlsid,varchar(30),YES,,,
239,originating_board,varchar(10),YES,,,
240,parcel_number,varchar(50),YES,,,
241,photo_count,int(10),YES,,,
242,phototimestamp,datetime,YES,,,
243,previous_status,varchar(25),YES,,,
244,price_date,date,YES,,,
245,price_per_sqft,"decimal(11,2)",YES,,,
246,property_type,varchar(25),YES,,,
247,public_remarks,text,YES,,,
248,ratified_contract_date,date,YES,,,
249,sa1agent_address2,varchar(50),YES,,,
250,sa1agent_address_street_name,varchar(50),YES,,,
251,sa1agent_city,varchar(50),YES,,,
252,sa1agent_email,varchar(50),YES,,,
253,sa1agent_first_name,varchar(50),YES,,,
254,sa1agent_last_name,varchar(50),YES,,,
255,sa1agent_logon_name,varchar(20),YES,,,
256,sa1agent_middle_initial,varchar(1),YES,,,
257,sa1agent_phone1_countryid,varchar(28),YES,,,
258,sa1agent_phone1_description,varchar(10),YES,,,
259,sa1agent_phone1_extension,varchar(5),YES,,,
260,sa1agent_phone1_number,varchar(30),YES,,,
261,sa1agent_phone2_countryid,varchar(28),YES,,,
262,sa1agent_phone2_description,varchar(10),YES,,,
263,sa1agent_phone2_extension,varchar(5),YES,,,
264,sa1agent_phone2_number,varchar(30),YES,,,
265,sa1agent_phone3_countryid,varchar(28),YES,,,
266,sa1agent_phone3_description,varchar(10),YES,,,
267,sa1agent_phone3_extension,varchar(5),YES,,,
268,sa1agent_phone3_number,varchar(30),YES,,,
269,sa1agent_phone4_countryid,varchar(28),YES,,,
270,sa1agent_phone4_description,varchar(10),YES,,,
271,sa1agent_phone4_extension,varchar(5),YES,,,
272,sa1agent_phone4_number,varchar(30),YES,,,
273,sa1agent_phone5_countryid,varchar(28),YES,,,
274,sa1agent_phone5_description,varchar(10),YES,,,
275,sa1agent_phone5_extension,varchar(5),YES,,,
276,sa1agent_phone5_number,varchar(30),YES,,,
277,sa1agent_state,varchar(2),YES,,,
278,sa1agent_status,varchar(13),YES,,,
279,sa1agent_type,varchar(18),YES,,,
280,sa1agent_url,varchar(80),YES,,,
281,sa1agent_zip,varchar(20),YES,,,
282,sa1assistant_to,varchar(50),YES,,,
283,sa1supra_keyholder_id,varchar(10),YES,,,
284,sa1user_code,varchar(20),YES,,,
285,sa2agent_address2,varchar(50),YES,,,
286,sa2agent_address_street_name,varchar(50),YES,,,
287,sa2agent_city,varchar(50),YES,,,
288,sa2agent_email,varchar(50),YES,,,
289,sa2agent_first_name,varchar(50),YES,,,
290,sa2agent_last_name,varchar(50),YES,,,
291,sa2agent_logon_name,varchar(20),YES,,,
292,sa2agent_middle_initial,varchar(1),YES,,,
293,sa2agent_phone1_countryid,varchar(28),YES,,,
294,sa2agent_phone1_description,varchar(10),YES,,,
295,sa2agent_phone1_extension,varchar(5),YES,,,
296,sa2agent_phone1_number,varchar(30),YES,,,
297,sa2agent_phone2_countryid,varchar(28),YES,,,
298,sa2agent_phone2_description,varchar(10),YES,,,
299,sa2agent_phone2_extension,varchar(5),YES,,,
300,sa2agent_phone2_number,varchar(30),YES,,,
301,sa2agent_phone3_countryid,varchar(28),YES,,,
302,sa2agent_phone3_description,varchar(10),YES,,,
303,sa2agent_phone3_extension,varchar(5),YES,,,
304,sa2agent_phone3_number,varchar(30),YES,,,
305,sa2agent_phone4_countryid,varchar(28),YES,,,
306,sa2agent_phone4_description,varchar(10),YES,,,
307,sa2agent_phone4_extension,varchar(5),YES,,,
308,sa2agent_phone4_number,varchar(30),YES,,,
309,sa2agent_phone5_countryid,varchar(28),YES,,,
310,sa2agent_phone5_description,varchar(10),YES,,,
311,sa2agent_phone5_extension,varchar(5),YES,,,
312,sa2agent_phone5_number,varchar(30),YES,,,
313,sa2agent_state,varchar(2),YES,,,
314,sa2agent_status,varchar(13),YES,,,
315,sa2agent_type,varchar(17),YES,,,
316,sa2agent_url,varchar(80),YES,,,
317,sa2agent_zip,varchar(20),YES,,,
318,sa2assistant_to,varchar(50),YES,,,
319,sa2supra_keyholder_id,varchar(10),YES,,,
320,sa2user_code,varchar(20),YES,,,
321,salerent,varchar(1),YES,,,
322,search_price,int(10),YES,,,
323,sell_team,varchar(28),YES,,,
324,serial_num,int(10),YES,,,
325,showing_instructions,int(10),YES,,,
326,so1board_id,varchar(14),YES,,,
327,so1firm_license,varchar(50),YES,,,
328,so1main_office_id,int(10),YES,,,
329,so1offce_address_street_name,varchar(50),YES,,,
330,so1office_abbreviation,varchar(25),YES,,,
331,so1office_address2,varchar(50),YES,,,
332,so1office_city,varchar(50),YES,,,
333,so1office_email,varchar(50),YES,,,
334,so1office_identifier,int(10),YES,,,
335,so1office_name,varchar(100),YES,,,
336,so1office_phone1_countryid,varchar(28),YES,,,
337,so1office_phone1_description,varchar(10),YES,,,
338,so1office_phone1_extension,varchar(5),YES,,,
339,so1office_phone1_number,varchar(30),YES,,,
340,so1office_state,varchar(2),YES,,,
341,so1office_type,varchar(15),YES,,,
342,so1office_url,varchar(80),YES,,,
343,so1office_zip,varchar(20),YES,,,
344,so2board_id,varchar(14),YES,,,
345,so2firm_license,varchar(50),YES,,,
346,so2main_office_id,int(10),YES,,,
347,so2offce_address_street_name,varchar(50),YES,,,
348,so2office_abbreviation,varchar(25),YES,,,
349,so2office_address2,varchar(50),YES,,,
350,so2office_city,varchar(50),YES,,,
351,so2office_email,varchar(50),YES,,,
352,so2office_identifier,int(10),YES,,,
353,so2office_name,varchar(100),YES,,,
354,so2office_phone1_countryid,varchar(28),YES,,,
355,so2office_phone1_description,varchar(10),YES,,,
356,so2office_phone1_extension,varchar(5),YES,,,
357,so2office_phone1_number,varchar(30),YES,,,
358,so2office_state,varchar(2),YES,,,
359,so2office_type,varchar(17),YES,,,
360,so2office_url,varchar(80),YES,,,
361,so2office_zip,varchar(20),YES,,,
362,state,varchar(2),YES,,,
363,status,varchar(25),YES,,,
364,status_category,varchar(16),YES,,,
365,status_date,date,YES,,,
366,status_detail,varchar(1),YES,,,
367,subarea,varchar(16),YES,,,
368,tax_database_id,smallint(3),YES,,,
369,tax_property_id,varchar(50),YES,,,
370,update_date,datetime,YES,,,
371,validation_list_date,date,YES,,,
372,virtual_tour,varchar(262),YES,,,
373,virtual_tour_2,text,YES,,,
374,virtual_tour_3,text,YES,,,
375,water,varchar(25),YES,,,
376,zip,varchar(20),YES,,,
377,cam_or_nnn,varchar(3),YES,,,
378,cam_or_nnn_fee_,"decimal(18,2)",YES,,,
379,cam_or_nnn_fee_frequency,varchar(7),YES,,,
380,cam_or_nnn_fee_includes,varchar(156),YES,,,
381,landlord,varchar(50),YES,,,
382,lease_includes,varchar(16),YES,,,
383,lease_price_sqft,"decimal(18,2)",YES,,,
384,lease_priceyr,int(10),YES,,,
385,lease_type,varchar(12),YES,,,
386,leasepricesqftyr,"decimal(18,2)",YES,,,
387,nnn_,"decimal(18,2)",YES,,,
388,nnn_includes,varchar(10),YES,,,
389,sf_maximum,int(10),YES,,,
390,sf_minimum,int(10),YES,,,
391,sf_net_max,int(10),YES,,,
392,sf_net_min,int(10),YES,,,
393,utilities,int(10),YES,,,
394,annual_taxes,"decimal(18,2)",YES,,,
395,building_status,varchar(45),YES,,,
396,construction,varchar(45),YES,,,
397,floor_construction,varchar(19),YES,,,
398,gas_available,varchar(3),YES,,,
399,leases,varchar(14),YES,,,
400,location,varchar(72),YES,,,
401,num_of_stories,smallint(5),YES,,,
402,parking,varchar(54),YES,,,
403,parking_ratio,"decimal(18,2)",YES,,,
404,power,varchar(33),YES,,,
405,price_includes,varchar(72),YES,,,
406,project_name,varchar(50),YES,,,
407,property_on_ground_lease,varchar(3),YES,,,
408,sewer,varchar(27),YES,,,
409,structure_features,varchar(185),YES,,,
410,tenancy,varchar(10),YES,,,
411,total_building_sf,int(10),YES,,,
412,use_options,varchar(123),YES,,,
413,roof,varchar(66),YES,,,
414,air_conditioning,varchar(53),YES,,,
415,heating,varchar(112),YES,,,
416,occupied_by,varchar(10),YES,,,
417,unit_num,varchar(50),YES,,,
418,year_built,smallint(5),YES,,,
419,ba_offer_direct_to_seller,varchar(1),YES,,,
420,coselling_agent,int(10),YES,,,
421,coselling_office,smallint(5),YES,,,
422,legal_description,varchar(255),YES,,,
423,selling_agent,int(10),YES,,,
424,selling_office,smallint(5),YES,,,
425,tax_year,smallint(5),YES,,,
426,variable_rate_commission,varchar(1),YES,,,
427,zoning,varchar(54),YES,,,
428,fenced,varchar(7),YES,,,
429,date_available,date,YES,,,
430,for_sale,varchar(3),YES,,,
431,for_sale_mlsnum,int(10),YES,,,
432,lease_amount,int(10),YES,,,
433,lease_term,varchar(14),YES,,,
434,leased_date,date,YES,,,
435,agreement_on_file,varchar(3),YES,,,
436,business_confidential,varchar(3),YES,,,
437,business_for_sale,varchar(3),YES,,,
438,business_name,varchar(50),YES,,,
439,business_type,varchar(13),YES,,,
440,cam,varchar(2),YES,,,
441,cam_fee_,"decimal(18,2)",YES,,,
442,cam_fee_frequency,varchar(1),YES,,,
443,cam_fee_includes,int(10),YES,,,
444,cap_rate_,smallint(5),YES,,,
445,current_assessed_value_,int(10),YES,,,
446,distressed_auction,varchar(1),YES,,,
447,distressed_lenderowned,varchar(2),YES,,,
448,distressed_short_sale,varchar(2),YES,,,
449,fixturesequipment,varchar(12),YES,,,
450,for_lease,varchar(3),YES,,,
451,franchise,varchar(3),YES,,,
452,gross_leasable_area,int(10),YES,,,
453,highlight_1,varchar(100),YES,,,
454,highlight_2,varchar(100),YES,,,
455,highlight_3,varchar(100),YES,,,
456,highlight_4,varchar(100),YES,,,
457,inventory,varchar(12),YES,,,
458,lease_mlsnum,int(10),YES,,,
459,maximum_contiguous,int(10),YES,,,
460,minimum_divisible,int(10),YES,,,
461,num_of_spaces,smallint(5),YES,,,
462,num_seats_if_restaurant,smallint(5),YES,,,
463,occupancy_,smallint(3),YES,,,
464,pricesquare_ft,"decimal(22,6)",YES,,,
465,suitable_for_agriculture,varchar(38),YES,,,
466,suitable_for_health_care,varchar(19),YES,,,
467,suitable_for_hotelmotel,varchar(36),YES,,,
468,suitable_for_industrial,varchar(167),YES,,,
469,suitable_for_land,varchar(59),YES,,,
470,suitable_for_multifamily,varchar(64),YES,,,
471,suitable_for_office,varchar(113),YES,,,
472,suitable_for_res_income,varchar(46),YES,,,
473,suitable_for_retail,varchar(155),YES,,,
474,suitable_for_shopping_ctr,varchar(124),YES,,,
475,suitable_for_spcl_purpose,varchar(58),YES,,,
476,suitable_for_sr_housing,varchar(51),YES,,,
477,num_of_units,smallint(5),YES,,,
478,kickout,varchar(5),YES,,,
479,list_price,int(10),YES,,,
480,owner_name,varchar(50),YES,,,
481,owner_phone,varchar(25),YES,,,
482,closed_date,date,YES,,,
483,comp_reduction_discl,varchar(500),YES,,,
484,gaarshowinginstructions,text,YES,,,
485,sale_notes,text,YES,,,
486,sales_price,int(10),YES,,,
487,seller_concession,int(10),YES,,,
488,access,varchar(42),YES,,,
489,average_expensesmo,int(10),YES,,,
490,gross_rent,int(10),YES,,,
491,other_incomemo,int(10),YES,,,
492,owner_pays,varchar(110),YES,,,
493,structure_deckporch,varchar(46),YES,,,
494,tenant_pays,varchar(43),YES,,,
495,unit_1_num_baths,"decimal(18,2)",YES,,,
496,unit_1_num_beds,smallint(3),YES,,,
497,unit_1_num_sqft,smallint(5),YES,,,
498,unit_1_num_units,smallint(5),YES,,,
499,unit_1_type,varchar(10),YES,,,
500,unit_2_num_baths,"decimal(18,2)",YES,,,
501,unit_2_num_beds,smallint(3),YES,,,
502,unit_2_num_sqft,smallint(5),YES,,,
503,unit_2_num_units,smallint(5),YES,,,
504,unit_2_type,varchar(10),YES,,,
505,unit_3_num_baths,"decimal(18,2)",YES,,,
506,unit_3_num_beds,smallint(3),YES,,,
507,unit_3_num_sqft,smallint(5),YES,,,
508,unit_3_num_units,smallint(5),YES,,,
509,unit_3_type,varchar(10),YES,,,
510,unit_4_num_baths,"decimal(18,2)",YES,,,
511,unit_4_num_beds,smallint(3),YES,,,
512,unit_4_num_sqft,smallint(5),YES,,,
513,unit_4_num_units,smallint(5),YES,,,
514,unit_4_type,varchar(10),YES,,,
515,waterview,varchar(22),YES,,,
516,association,varchar(3),YES,,,
517,builder,varchar(40),YES,,,
518,design,varchar(88),YES,,,
519,exterior,varchar(65),YES,,,
520,foundation,varchar(90),YES,,,
521,kitchen_appliancesfeat,varchar(217),YES,,,
522,kitchen_cabinetscounters,varchar(119),YES,,,
523,new_constn_complete_date,date,YES,,,
524,new_construction,varchar(3),YES,,,
525,show_bldr_name_to_public,varchar(3),YES,,,
526,source_of_sq_ft,varchar(14),YES,,,
527,basement,varchar(74),YES,,,
528,accessibility_features,varchar(424),YES,,,
529,amen_hoacoaclubsub,varchar(289),YES,,,
530,association_contact,varchar(50),YES,,,
531,electricity,varchar(34),YES,,,
532,laundry,varchar(79),YES,,,
533,property_included,varchar(255),YES,,,
534,recording_device_in_property,varchar(5),YES,,,
535,seller_disclosure,varchar(1),YES,,,
536,structurefloors,varchar(85),YES,,,
537,structuresecurity,varchar(104),YES,,,
538,structurewindowceiling,varchar(180),YES,,,
539,total_finished_sq_ft,int(10),YES,,,
540,cableinternet_available,varchar(50),YES,,,
541,elem_school,varchar(47),YES,,,
542,gas,varchar(41),YES,,,
543,high_school,varchar(30),YES,,,
544,historic_district,varchar(3),YES,,,
545,middle_school,varchar(47),YES,,,
546,other_school,varchar(50),YES,,,
547,over_55_community,varchar(3),YES,,,
548,possession,varchar(73),YES,,,
549,sewerseptic,varchar(26),YES,,,
550,subdivision,varchar(43),YES,,,
551,terms_by_owner,varchar(57),YES,,,
552,agent_hit_count,int(10),YES,,,
553,assessment,int(10),YES,,,
554,assn_setuptrans_fee_type,varchar(1),YES,,,
555,assn_setuptransfer_fees,int(10),YES,,,
556,association_frequency,varchar(11),YES,,,
557,associations_fees_,int(10),YES,,,
558,auction,varchar(1),YES,,,
559,client_hit_count,int(10),YES,,,
560,deed_book,varchar(10),YES,,,
561,deed_book_page,varchar(10),YES,,,
562,division_rights,varchar(3),YES,,,
563,financing_remarks,varchar(50),YES,,,
564,land_description,varchar(186),YES,,,
565,lenderowned,varchar(3),YES,,,
566,road_maint,int(10),YES,,,
567,short_sale,varchar(3),YES,,,
568,taxes,"decimal(18,2)",YES,,,
569,storage,varchar(17),YES,,,
570,hoa_includes,varchar(183),YES,,,
571,animal,varchar(84),YES,,,
572,association_includes,varchar(275),YES,,,
573,bath,varchar(80),YES,,,
574,concatenated_rooms_1,text,YES,,,
575,crop_acreage,"decimal(20,4)",YES,,,
576,farm_features,varchar(141),YES,,,
577,fireplace_location,varchar(103),YES,,,
578,foreclosure,varchar(3),YES,,,
579,garage_features,varchar(113),YES,,,
580,grazing_acreage,"decimal(20,4)",YES,,,
581,lot_features,varchar(141),YES,,,
582,model_name,varchar(25),YES,,,
583,other_acreage,"decimal(20,4)",YES,,,
584,pasture_acreage,"decimal(20,4)",YES,,,
585,property_excluded,varchar(255),YES,,,
586,security,varchar(46),YES,,,
587,tenants_monthly_rent_,"decimal(13,2)",YES,,,
588,tillable_acreage,"decimal(20,4)",YES,,,
589,type_of_construction,varchar(13),YES,,,
590,wood_acreage,"decimal(20,4)",YES,,,
591,yard,varchar(139),YES,,,
592,above_grade_finished,int(10),YES,,,
593,above_grade_total_sq_ft,int(10),YES,,,
594,above_grade_unfinished,int(10),YES,,,
595,attached_home,varchar(25),YES,,,
596,below_grade_finished,int(10),YES,,,
597,below_grade_total_sq_ft,int(10),YES,,,
598,below_grade_unfinished,int(10),YES,,,
599,carport_num_cars,"decimal(18,2)",YES,,,
600,dependency_ag_fin,int(10),YES,,,
601,dependency_ag_unfin,int(10),YES,,,
602,dependency_bg_fin,int(10),YES,,,
603,dependency_bg_unfin,int(10),YES,,,
604,dependency_total_ag,int(10),YES,,,
605,dependency_total_bg,int(10),YES,,,
606,dependency_total_sq_ft,int(10),YES,,,
607,fireplace,varchar(75),YES,,,
608,garage,varchar(3),YES,,,
609,garage_ag_unfin,int(10),YES,,,
610,garage_bg_unfin,int(10),YES,,,
611,garage_num_cars,"decimal(18,2)",YES,,,
612,garage_total_ag,int(10),YES,,,
613,garage_total_bg,int(10),YES,,,
614,level,varchar(11),YES,,,
615,master_bath_on_main_level,varchar(3),YES,,,
616,master_bed_on_main_level,varchar(3),YES,,,
617,num_baths,"decimal(18,2)",YES,,,
618,num_baths_below_grade,"decimal(18,2)",YES,,,
619,num_baths_dependency,"decimal(18,2)",YES,,,
620,num_baths_main_level,"decimal(18,2)",YES,,,
621,num_baths_upper_levels,"decimal(18,2)",YES,,,
622,num_beds,smallint(3),YES,,,
623,num_beds_below_grade,smallint(3),YES,,,
624,num_beds_dependency,smallint(3),YES,,,
625,num_beds_main_level,smallint(3),YES,,,
626,num_beds_upper_levels,smallint(3),YES,,,
627,num_full_baths,int(10),YES,,,
628,num_half_baths,int(10),YES,,,
629,occupant,varchar(30),YES,,,
630,occupant_phone,varchar(25),YES,,,
631,pool,varchar(3),YES,,,
632,pool_description,varchar(9),YES,,,
633,room_types,varchar(338),YES,,,
634,room_types_level_1,varchar(325),YES,,,
635,room_types_level_2,varchar(220),YES,,,
636,room_types_level_b,varchar(218),YES,,,
